secs,km,power,hr,cad,alt
0,0,,63,,88.8
1,0.00176,,63,,88.8
2,0.00359,,63,,88.8
3,0.00553,,63,,88.6
4,0.00748,,63,,88.6
5,0.0097,,64,,88.6
6,0.01211,,64,,88.4
7,0.0147,,64,,88.4
8,0.01737,,64,,88.2
9,0.01983,,65,,88.2
10,0.02209,,67,,88
11,0.02454,,68,,88
12,0.02682,,69,,87.8
13,0.02908,,71,,87.8
14,0.03184,,72,,87.8
15,0.03472,,73,,87.8
16,0.03747,,75,,87.8
17,0.03979,,77,,87.6
18,0.04232,,78,,87.8
19,0.04479,,81,,87.8
20,0.04691,,82,,87.8
21,0.04916,,84,,87.8
22,0.05136,,84,,87.8
23,0.05349,,84,,87.8
24,0.05566,,84,,88
25,0.0582,,84,,88
26,0.06067,,85,,88.2
27,0.06331,,85,,88.4
28,0.06593,,85,,88.4
29,0.06891,,85,,88.6
30,0.07183,,85,,88.8
31,0.07478,,85,,88.8
32,0.07759,,85,,89
33,0.08045,,86,,89
34,0.08322,,87,,89.2
35,0.08593,,88,,89.4
36,0.08835,,88,,89.6
37,0.09078,,89,,90
38,0.0932,,90,,90
39,0.09559,,90,,90
40,0.09816,,91,,90.2
41,0.10042,,91,,90.4
42,0.10286,,92,,90.4
43,0.10553,,93,,90.6
44,0.10803,,93,,90.8
45,0.11041,,93,,91
46,0.11302,,93,,91.2
47,0.11541,,94,,91.2
48,0.11795,,94,,91.4
49,0.12052,,95,,91.4
50,0.12326,,96,,91.4
51,0.12595,,96,,91.4
52,0.12882,,96,,91.6
53,0.13139,,97,,91.6
54,0.13389,,97,,91.4
55,0.13619,,97,,91.4
56,0.13895,,99,,91.4
57,0.14199,,99,,91.4
58,0.14608,,99,,92.6
59,0.14942,,99,,93.4
60,0.15262,,99,,94
61,0.15605,,99,,94.8
62,0.15957,,99,,95.6
63,0.16257,,99,,96.2
64,0.1659,,99,,98.6
65,0.16799,,99,,99.8
66,0.17026,,98,,100.6
67,0.1726,,98,,101.2
68,0.17529,,99,,101.8
69,0.17822,,99,,102.4
70,0.18093,,99,,102.6
71,0.18383,,99,,103
72,0.18678,,100,,103.4
73,0.18961,,100,,103.6
74,0.19223,,100,,104
75,0.19481,,100,,104
76,0.1976,,100,,104.2
77,0.20026,,100,,104.8
78,0.20312,,101,,105
79,0.20563,,101,,105
80,0.20804,,101,,105
81,0.2102,,101,,105.2
82,0.21271,,102,,105.4
83,0.21541,,102,,105.6
84,0.21823,,102,,105.8
85,0.22084,,102,,106
86,0.22333,,102,,106
87,0.22575,,104,,106.2
88,0.22845,,103,,106.4
89,0.23156,,103,,106.4
90,0.23453,,104,,106.6
91,0.23711,,104,,106.8
92,0.2399,,104,,107.2
93,0.24245,,104,,107.4
94,0.24497,,105,,107.6
95,0.24719,,104,,108
96,0.24968,,104,,108.6
97,0.25235,,104,,108.8
98,0.25504,,103,,109.4
99,0.25737,,103,,109.8
100,0.25984,,104,,110
101,0.26232,,103,,110.2
102,0.26494,,103,,110.4
103,0.26762,,104,,110.6
104,0.27046,,104,,111
105,0.27301,,104,,111.4
106,0.27564,,104,,111.8
107,0.27816,,104,,112
108,0.28055,,104,,112.2
109,0.28276,,104,,112.6
110,0.28516,,104,,112.8
111,0.2875,,104,,113
112,0.29006,,104,,113.2
113,0.29262,,105,,113.4
114,0.29519,,105,,113.6
115,0.29773,,105,,113.8
116,0.29998,,104,,114
117,0.30231,,105,,114.2
118,0.30463,,105,,114.6
119,0.30643,,105,,114.4
120,0.30815,,105,,114.2
121,0.30995,,106,,114
122,0.31192,,106,,114
123,0.31376,,105,,113.8
124,0.31529,,106,,113.6
125,0.31689,,107,,113.4
126,0.31858,,107,,113.2
127,0.32078,,106,,113.2
128,0.32321,,106,,113.2
129,0.32574,,105,,113
130,0.32828,,105,,113.6
131,0.33126,,104,,113.2
132,0.33378,,104,,113
133,0.33613,,104,,112.6
134,0.33833,,104,,112.4
135,0.34072,,103,,112.2
136,0.34338,,103,,111.8
137,0.3465,,103,,111.6
138,0.34968,,102,,111.4
139,0.35295,,102,,110.8
140,0.35627,,102,,110.6
141,0.35707,,101,,109.8
142,0.35826,,101,,109.2
143,0.35999,,101,,108.6
144,0.36221,,101,,107.6
145,0.36455,,100,,106.6
146,0.36677,,100,,105.6
147,0.36934,,100,,104.8
148,0.37224,,99,,103
149,0.37512,,101,,101.4
150,0.37825,,101,,100
151,0.38144,,101,,99
152,0.38456,,101,,97.6
153,0.38739,,103,,96.4
