secs,km,power,hr,cad,alt
0,0,,79,,65
1,0.00068,,75,,65
2,0.00712,,75,,65
3,0.00941,,79,,65
4,0.01101,,83,,65
5,0.01301,,87,,64.8
6,0.01785,,89,,65.4
7,0.02068,,92,,65
8,0.02373,,92,,65
9,0.02678,,93,,65.2
10,0.02998,,93,,65
11,0.03265,,93,,65.2
12,0.03524,,94,,65.4
13,0.03775,,96,,65.4
14,0.04004,,98,,65.2
15,0.04329,,99,,65.4
16,0.04605,,101,,65
17,0.04887,,101,,65
18,0.05177,,104,,64.8
19,0.05434,,106,,65
20,0.0569,,107,,64.8
21,0.05923,,109,,65
22,0.05923,,111,,64.8
23,0.06631,,113,,64.8
24,0.06837,,114,,64.8
25,0.07109,,117,,64.8
26,0.07346,,119,,65
27,0.07629,,121,,64.8
28,0.07827,,123,,64.8
29,0.08076,,124,,64.8
30,0.08375,,126,,64.6
31,0.0861,,128,,64.8
32,0.08917,,130,,64.6
33,0.09207,,131,,64.6
34,0.09486,,132,,64.6
35,0.09783,,132,,64.6
36,0.09993,,133,,64.6
37,0.10239,,134,,64.6
38,0.10545,,134,,64.4
39,0.10898,,134,,64.8
40,0.11277,,135,,64.6
41,0.1162,,134,,64.6
42,0.11914,,133,,64.6
43,0.12173,,134,,64.6
44,0.12386,,134,,64.6
45,0.12597,,132,,64.8
46,0.1278,,132,,64.6
47,0.1293,,132,,64.8
48,0.13178,,133,,64.6
49,0.13447,,134,,64.6
50,0.13808,,133,,64.4
51,0.14133,,134,,64.6
52,0.14443,,135,,64.4
53,0.14824,,134,,64.2
54,0.15138,,134,,64.4
55,0.15515,,135,,64.2
56,0.15768,,135,,64.4
57,0.16045,,135,,64.4
58,0.16287,,137,,64.6
59,0.16524,,137,,64.8
60,0.16743,,136,,64.6
61,0.16968,,136,,64.8
62,0.17158,,137,,64.6
63,0.17363,,138,,64.8
64,0.17514,,138,,64.8
65,0.17694,,139,,64.8
66,0.17957,,138,,64.8
67,0.18342,,139,,65
68,0.18655,,140,,65.2
69,0.18953,,140,,65
70,0.19247,,140,,65
71,0.19507,,140,,65
72,0.19803,,141,,65
73,0.2017,,141,,64.8
74,0.20505,,142,,64.8
75,0.20885,,142,,64.6
76,0.2116,,143,,64.6
77,0.21476,,142,,64.6
78,0.2176,,142,,64.6
79,0.21953,,143,,64.4
80,0.22104,,143,,64.4
81,0.2241,,144,,64.6
82,0.22693,,143,,64.4
83,0.23091,,144,,64.6
84,0.23435,,143,,64.8
85,0.23782,,144,,64.6
86,0.24107,,143,,64.6
87,0.24446,,143,,64.4
88,0.24668,,144,,64.6
89,0.25023,,143,,64.4
90,0.25331,,144,,64.6
91,0.25543,,145,,64.8
92,0.25826,,144,,64.8
93,0.26007,,146,,64.8
94,0.26158,,145,,64.8
95,0.26382,,145,,65
96,0.26567,,145,,65
97,0.26783,,145,,65
98,0.27022,,146,,65
99,0.27278,,145,,65
100,0.2758,,145,,65
101,0.27838,,145,,64.8
102,0.28096,,145,,65
103,0.28399,,145,,64.8
104,0.28734,,146,,65
105,0.29054,,147,,64.6
106,0.29345,,147,,64.8
107,0.29633,,147,,64.6
108,0.29918,,148,,64.8
109,0.30211,,148,,64.6
110,0.30517,,148,,64.8
111,0.30801,,149,,64.8
112,0.31086,,149,,64.8
113,0.31371,,149,,64.8
114,0.31652,,149,,65
115,0.32047,,149,,65
116,0.32384,,149,,64.8
117,0.32754,,149,,64.8
118,0.33069,,150,,64.8
119,0.33489,,150,,64.8
120,0.339,,149,,64.6
121,0.34296,,149,,64.8
122,0.34688,,149,,64.6
123,0.35068,,149,,64.8
124,0.35423,,149,,64.6
125,0.35823,,149,,64.8
126,0.36243,,149,,64.6
127,0.36551,,149,,64.8
128,0.36897,,149,,64.6
129,0.37201,,150,,64.8
130,0.37525,,150,,64.8
131,0.37839,,151,,64.6
132,0.38144,,152,,64.8
133,0.3847,,153,,64.6
134,0.38721,,153,,64.4
135,0.39007,,153,,64.4
136,0.39341,,153,,64.4
137,0.39717,,153,,64.4
138,0.39994,,153,,64.4
139,0.4027,,152,,64.4
140,0.40595,,151,,64.6
141,0.40938,,150,,64.4
142,0.41194,,150,,64.6
143,0.41443,,149,,64.4
144,0.41623,,149,,64.6
145,0.41816,,149,,64.6
146,0.41945,,149,,64.6
147,0.42106,,148,,64.6
148,0.42321,,148,,64.6
149,0.4255,,148,,64.6
150,0.42794,,148,,64.6
151,0.4303,,148,,64.6
152,0.43201,,148,,64.6
153,0.43353,,148,,64.8
154,0.43552,,148,,64.6
155,0.43723,,148,,64.6
156,0.43924,,148,,64.6
157,0.44153,,148,,64.6
158,0.4442,,149,,64.6
159,0.44647,,149,,64.6
160,0.44983,,150,,64.6
161,0.45393,,151,,64.6
162,0.45857,,151,,64.6
163,0.46229,,151,,64.8
164,0.46545,,151,,64.8
165,0.46902,,151,,64.8
166,0.47156,,151,,64.6
167,0.47322,,151,,64.6
168,0.47449,,150,,64.6
169,0.4757,,150,,64.6
170,0.47816,,151,,64.6
171,0.47976,,151,,64.4
172,0.48176,,151,,64.4
173,0.48471,,152,,64.4
174,0.48769,,151,,64.4
175,0.491,,150,,64.4
176,0.494,,151,,64.4
177,0.49702,,151,,64.4
178,0.49979,,152,,64.6
179,0.50289,,152,,64.6
180,0.50632,,152,,64.6
181,0.50942,,152,,64.6
182,0.51218,,152,,64.6
183,0.51457,,152,,64.4
184,0.51742,,153,,64.4
185,0.52093,,153,,64.4
186,0.5235,,154,,64.4
187,0.5264,,153,,64.4
188,0.52944,,153,,64.2
189,0.53258,,154,,64.2
190,0.53599,,153,,64.2
191,0.53925,,151,,64.2
192,0.54251,,151,,64.2
193,0.54575,,152,,64.4
194,0.54851,,152,,64.2
195,0.55139,,152,,64.2
196,0.55434,,152,,64
197,0.55753,,152,,64.2
198,0.56048,,153,,64.2
199,0.56308,,153,,64.2
200,0.56571,,153,,64
201,0.56835,,153,,64
202,0.57125,,153,,64
203,0.5749,,153,,64
204,0.57703,,152,,63.8
205,0.57968,,153,,63.8
206,0.58294,,152,,63.8
207,0.58612,,153,,64
208,0.58858,,153,,64
209,0.59073,,153,,64
210,0.59351,,153,,63.8
211,0.59622,,152,,63.8
212,0.59824,,150,,63.8
213,0.60052,,149,,63.8
214,0.60269,,147,,63.8
215,0.60574,,146,,63.8
216,0.60856,,145,,63.8
217,0.6113,,145,,63.6
218,0.61358,,146,,63.8
219,0.6171,,145,,63.6
220,0.6191,,145,,63.6
221,0.62133,,144,,63.4
222,0.6244,,144,,63.6
223,0.62724,,143,,63.6
224,0.63021,,143,,63.6
225,0.63439,,143,,63.4
226,0.63707,,143,,63.6
227,0.64051,,143,,63.4
228,0.64355,,143,,63.4
229,0.64651,,143,,63.4
230,0.6496,,143,,63.4
231,0.6523,,143,,63.4
232,0.65455,,143,,63.2
233,0.6573,,142,,63.4
234,0.65997,,143,,63.4
235,0.66267,,144,,63.4
236,0.66444,,145,,63.4
237,0.66674,,145,,63.4
238,0.66824,,145,,63.2
239,0.66974,,144,,63.4
240,0.67173,,144,,63.4
241,0.67401,,145,,63.4
242,0.67726,,146,,63.6
243,0.68044,,146,,63.4
244,0.68311,,146,,63.4
245,0.68634,,147,,63.4
246,0.68883,,148,,63.2
247,0.69149,,149,,63.2
248,0.69414,,149,,63.2
249,0.69685,,150,,63.2
250,0.69957,,150,,63.4
251,0.70261,,150,,63.4
252,0.70597,,150,,63.4
253,0.70953,,150,,63.4
254,0.71285,,150,,63.4
255,0.71632,,151,,63.4
256,0.71927,,151,,63.4
257,0.7222,,152,,63.2
258,0.7247,,152,,63.2
259,0.72741,,153,,63.2
260,0.73065,,153,,63.2
261,0.73326,,154,,63
262,0.73592,,155,,63
263,0.73907,,154,,63
264,0.74192,,154,,63
265,0.74557,,155,,63.2
266,0.74868,,155,,63
267,0.75188,,155,,63.2
268,0.75504,,154,,63.2
269,0.75774,,154,,63
270,0.76109,,154,,63
271,0.76411,,154,,63
272,0.76716,,154,,63
273,0.77001,,154,,62.8
274,0.77289,,155,,63
275,0.77634,,155,,62.8
276,0.77934,,155,,63.2
277,0.78218,,154,,63
278,0.78482,,154,,63.2
279,0.78697,,155,,63.2
280,0.78946,,155,,63.2
281,0.79235,,154,,63.2
282,0.79536,,154,,63.2
283,0.79811,,153,,63
284,0.80118,,152,,63
285,0.8041,,152,,63.2
286,0.80628,,152,,63
287,0.80982,,152,,63.2
288,0.8124,,151,,63.2
289,0.81492,,150,,63.2
290,0.81789,,149,,63.2
291,0.82052,,148,,63.4
292,0.82338,,148,,63.2
