secs,km,power,hr,cad,alt
0,0,,89,,294
1,0.00018,,93,,294
4,0.00203,,99,,294
6,0.00626,,103,,294
7,0.00899,,105,,294
8,0.01188,,106,,294
16,0.03133,,109,,294
18,0.03599,,112,,293.8
25,0.05167,,119,,294
28,0.06044,,123,,294.4
49,0.07401,,123,,295.2
69,0.0787,,117,,295.2
108,0.07972,,94,,295
111,0.08321,,86,,294.8
114,0.09053,,100,,294.8
124,0.11848,,118,,296.2
132,0.13361,,129,,297
145,0.16062,,139,,298.2
159,0.19019,,143,,301.2
174,0.21555,,152,,303.8
189,0.24149,,153,,306.6
206,0.28061,,155,,310.6
224,0.31526,,160,,313.6
238,0.34091,,157,,316.2
253,0.37113,,159,,319.2
267,0.40199,,164,,322.4
286,0.44032,,163,,325.8
304,0.47653,,164,,328.8
315,0.49539,,164,,330.8
329,0.5179,,165,,333.6
343,0.54737,,165,,336.4
361,0.58088,,165,,338.4
376,0.60782,,171,,341
390,0.63865,,167,,344
409,0.67887,,166,,347.6
424,0.70715,,167,,349.8
444,0.74769,,165,,353
463,0.78892,,167,,355
469,0.80068,,168,,355.2
484,0.8368,,164,,355.8
504,0.88292,,162,,357.6
524,0.93202,,160,,358.8
544,0.97996,,157,,360.2
560,1.01519,,157,,361.6
576,1.05563,,164,,363.8
588,1.07451,,166,,366
605,1.10932,,168,,369.6
620,1.13676,,171,,371.8
626,1.13964,,156,,371.6
637,1.14688,,157,,371.6
644,1.15896,,158,,372.2
654,1.18249,,168,,372.6
670,1.20999,,168,,374.8
684,1.2369,,168,,376.2
702,1.28163,,164,,374.6
718,1.31658,,167,,377.6
731,1.34803,,170,,380.4
750,1.39071,,165,,378.8
762,1.4039,,161,,377.8
778,1.43532,,164,,378.2
791,1.44356,,165,,379
802,1.4581,,161,,379.6
812,1.47443,,159,,381.8
816,1.48025,,161,,383.2
827,1.4972,,166,,386.8
835,1.50611,,169,,388.8
844,1.51542,,172,,391.2
854,1.52367,,178,,393.6
871,1.53893,,174,,394.6
883,1.55396,,174,,397.6
892,1.56554,,175,,400
901,1.57436,,175,,402.4
911,1.58453,,178,,405
924,1.61065,,179,,408.2
941,1.63793,,182,,413.2
947,1.64516,,183,,414.8
954,1.65519,,185,,417
960,1.66472,,185,,418.6
972,1.68297,,184,,421.2
988,1.70573,,183,,424
996,1.71434,,182,,425
1007,1.72852,,179,,426.4
1028,1.77008,,174,,429.2
1042,1.80269,,172,,430.6
1053,1.80684,,172,,430.6
1057,1.81225,,168,,430.4
1065,1.82899,,163,,431.4
1077,1.85621,,160,,432.6
1090,1.87916,,164,,433.6
1106,1.91276,,168,,435.8
1123,1.9551,,169,,438
1140,1.97527,,171,,441
1157,2.00825,,170,,442.2
1174,2.04159,,168,,443.6
1192,2.08115,,170,,446.4
1204,2.10112,,172,,449
1215,2.12105,,178,,450.4
1237,2.16564,,175,,452.4
1250,2.19586,,176,,454
1264,2.22564,,174,,455.8
1282,2.26432,,174,,458
1301,2.30195,,172,,459.8
1321,2.35758,,173,,461.8
1339,2.38998,,173,,464.4
1357,2.42355,,171,,466.6
1375,2.46253,,172,,468.8
1381,2.47631,,172,,469.6
1394,2.50916,,172,,468.8
1410,2.55194,,168,,467.8
1418,2.56697,,166,,467.4
1433,2.60673,,169,,468.4
1454,2.6635,,169,,468.6
1475,2.71509,,165,,466.6
1495,2.76376,,161,,464.4
1515,2.81693,,158,,463.6
1530,2.85907,,159,,462.4
1544,2.90546,,159,,459.6
1559,2.94515,,155,,456.4
1571,2.98194,,159,,453.8
1583,3.01276,,157,,451.2
1596,3.04513,,155,,449
1608,3.07716,,149,,446.8
1625,3.11417,,155,,445.8
1640,3.15187,,158,,444
1654,3.18978,,160,,442.4
1666,3.22336,,161,,440.2
1678,3.23929,,155,,438.4
1695,3.27108,,156,,436.6
1697,3.27451,,158,,436.4
1710,3.30224,,159,,433.4
1722,3.3267,,157,,430.4
1735,3.35801,,157,,426.4
1748,3.39104,,159,,423
1765,3.42938,,158,,422.6
1780,3.46335,,166,,424.2
1805,3.51723,,168,,423
1820,3.55841,,165,,420.4
1840,3.61169,,163,,418.6
1851,3.62434,,163,,418.2
1867,3.63099,,158,,417.6
1887,3.65021,,142,,417.4
1902,3.67496,,150,,417.4
1921,3.7141,,157,,416.8
1941,3.76098,,161,,414.8
1953,3.77892,,161,,411.8
1966,3.78547,,159,,410.8
1980,3.79682,,152,,408.6
1993,3.80745,,152,,406.4
2006,3.81552,,150,,405.6
2015,3.81994,,147,,404.4
2023,3.82134,,146,,404.2
2037,3.83526,,148,,402.6
2050,3.84775,,143,,402.4
2062,3.86089,,148,,402.2
2075,3.87833,,147,,401.4
2088,3.89389,,145,,400.8
2100,3.90877,,140,,400.2
2114,3.93598,,149,,402
2131,3.97372,,151,,400.8
2141,3.99998,,152,,398
2155,4.03537,,154,,394.6
2168,4.07711,,152,,392.6
2177,4.09475,,152,,390.6
2180,4.10299,,151,,389.6
2194,4.13651,,153,,387.8
2204,4.17151,,152,,385.4
2218,4.21,,150,,382.8
2232,4.24952,,151,,379.8
2245,4.2857,,154,,375.4
2259,4.32327,,149,,372
2268,4.34669,,154,,373
2285,4.39007,,160,,376
2296,4.41461,,168,,377.4
2308,4.43256,,176,,380.6
2321,4.45362,,180,,383.4
2333,4.46895,,180,,386.2
2346,4.48514,,181,,388.6
2360,4.51016,,180,,392.2
2379,4.54836,,181,,394.6
2395,4.58632,,178,,395.8
2416,4.59504,,180,,396
2428,4.6092,,165,,396
2435,4.6172,,152,,395.8
2452,4.67025,,158,,395.6
2461,4.69879,,155,,394
2478,4.74793,,158,,391.8
2488,4.77693,,155,,388.2
2502,4.81745,,151,,384.8
2505,4.82754,,152,,383.2
2511,4.84272,,152,,381.8
2527,4.89211,,152,,379
2542,4.93146,,152,,376
2553,4.95551,,150,,374
2565,4.9691,,157,,374.8
2581,4.98171,,156,,375.4
2592,4.99975,,153,,373.2
2601,5.01063,,149,,370
2613,5.02194,,145,,367.8
2623,5.04031,,142,,367
2635,5.06663,,149,,364.6
2649,5.09686,,147,,361.6
2660,5.11517,,150,,357.8
2667,5.12499,,154,,355.2
2670,5.12952,,154,,354
2674,5.13514,,153,,352.4
2684,5.14982,,151,,349
2691,5.1604,,150,,346.6
2708,5.19327,,150,,342.6
2721,5.21642,,156,,341.4
2731,5.22798,,157,,339
2743,5.25108,,155,,335.6
2755,5.27033,,153,,332.8
2765,5.29312,,152,,330.6
2778,5.30073,,157,,328.8
2781,5.30402,,159,,328.8
2790,5.31843,,163,,327.6
2797,5.32584,,169,,325.4
2807,5.33764,,162,,321.6
2817,5.35719,,157,,318
2827,5.37754,,154,,314.4
2839,5.3901,,148,,312
2846,5.40138,,144,,311.6
2857,5.4137,,149,,310.4
2865,5.42835,,152,,306.4
2876,5.45118,,154,,302.6
2883,5.46738,,152,,299.6
2900,5.50566,,149,,296.6
2908,5.51477,,147,,296.8
