secs,km,power,hr,cad,alt
0,0,,66,0,128
1,0.002,,66,0,127
2,0.00425,,66,0,125.75
3,0.0065,,66,0,124.5
4,0.00875,,66,0,123.25
5,0.011,,66,0,122
6,0.01275,,66.5,1.75,122
7,0.0145,,67,3.5,122
8,0.01625,,67.5,5.25,122
9,0.018,,68,7,122
10,0.0205,,68,11.5,121.5
11,0.023,,68,16,121
12,0.0255,,68,20.5,120.5
13,0.028,,68,25,120
14,0.03,,68.25,27.5,120
15,0.032,,68.5,30,120
16,0.034,,68.75,32.5,120
17,0.036,,69,35,120
18,0.03825,,69,36.25,120
19,0.0405,,69,37.5,120
20,0.04275,,69,38.75,120
21,0.045,,69,40,120
22,0.04675,,69.25,40.75,120
23,0.0485,,69.5,41.5,120
24,0.05025,,69.75,42.25,120
25,0.052,,70,43,120
26,0.0535,,70,43.75,119.75
27,0.055,,70,44.5,119.5
28,0.0565,,70,45.25,119.25
29,0.058,,70,46,119
30,0.05975,,70.25,46.5,119
31,0.0615,,70.5,47,119
32,0.06325,,70.75,47.5,119
33,0.065,,71,48,119
34,0.06725,,71.75,48.75,119.25
35,0.0695,,72.5,49.5,119.5
36,0.07175,,73.25,50.25,119.75
37,0.074,,74,51,120
38,0.076,,75.5,51.5,120
39,0.078,,77,52,120
40,0.08,,78.5,52.5,120
41,0.082,,80,53,120
42,0.08425,,80.25,53.25,119.75
43,0.0865,,80.5,53.5,119.5
44,0.08875,,80.75,53.75,119.25
45,0.091,,81,54,119
46,0.093,,81.5,54.25,118.75
47,0.095,,82,54.5,118.5
48,0.097,,82.5,54.75,118.25
49,0.099,,83,55,118
50,0.102,,82,55,118
51,0.103333,,82.6667,55,118
52,0.104667,,83.3333,55,118
53,0.106,,84,55,118
54,0.108,,84.25,55.25,117.75
55,0.11,,84.5,55.5,117.5
56,0.112,,84.75,55.75,117.25
57,0.114,,85,56,117
58,0.11575,,85.5,56.25,116.75
59,0.1175,,86,56.5,116.5
60,0.11925,,86.5,56.75,116.25
61,0.121,,87,57,116
62,0.123,,87.25,57,115.75
63,0.125,,87.5,57,115.5
64,0.127,,87.75,57,115.25
65,0.129,,88,57,115
66,0.131,,88.75,57,115.25
67,0.133,,89.5,57,115.5
68,0.135,,90.25,57,115.75
69,0.137,,91,57,116
70,0.1385,,90.75,57.25,116
71,0.14,,90.5,57.5,116
72,0.1415,,90.25,57.75,116
73,0.143,,90,58,116
74,0.145,,90.5,58,116
75,0.147,,91,58,116
76,0.149,,91.5,58,116
77,0.151,,92,58,116
78,0.1525,,92.25,58.25,116.25
79,0.154,,92.5,58.5,116.5
80,0.1555,,92.75,58.75,116.75
81,0.157,,93,59,117
82,0.15875,,93.75,59,117.25
83,0.1605,,94.5,59,117.5
84,0.16225,,95.25,59,117.75
85,0.164,,96,59,118
86,0.16575,,96,59,118.25
87,0.1675,,96,59,118.5
88,0.16925,,96,59,118.75
89,0.171,,96,59,119
90,0.17225,,96.5,59,118.5
91,0.1735,,97,59,118
92,0.17475,,97.5,59,117.5
93,0.176,,98,59,117
94,0.178,,98,59,117
95,0.18,,98,59,117
96,0.182,,98,59,117
97,0.184,,98,59,117
98,0.18525,,97.75,58.75,116.75
99,0.1865,,97.5,58.5,116.5
100,0.18775,,97.25,58.25,116.25
101,0.189,,97,58,116
102,0.19075,,97.25,58,116
103,0.1925,,97.5,58,116
104,0.19425,,97.75,58,116
105,0.196,,98,58,116
106,0.197667,,98,58.3333,116
107,0.199333,,98,58.6667,116
108,0.201,,98,59,116
109,0.203,,97,58,116
110,0.2045,,97.25,58,116
111,0.206,,97.5,58,116
112,0.2075,,97.75,58,116
113,0.209,,98,58,116
114,0.21075,,97.75,58,116
115,0.2125,,97.5,58,116
116,0.21425,,97.25,58,116
117,0.216,,97,58,116
118,0.21775,,97.25,58,116
119,0.2195,,97.5,58,116
120,0.22125,,97.75,58,116
121,0.223,,98,58,116
122,0.22475,,97.75,58.25,116
123,0.2265,,97.5,58.5,116
124,0.22825,,97.25,58.75,116
125,0.23,,97,59,116
126,0.2315,,96.75,59,116
127,0.233,,96.5,59,116
128,0.2345,,96.25,59,116
129,0.236,,96,59,116
130,0.23775,,96.5,59,116
131,0.2395,,97,59,116
132,0.24125,,97.5,59,116
133,0.243,,98,59,116
134,0.244667,,97.6667,59,116
135,0.246333,,97.3333,59,116
136,0.248,,97,59,116
137,0.2496,,96.8,59,115.8
138,0.2512,,96.6,59,115.6
139,0.2528,,96.4,59,115.4
140,0.2544,,96.2,59,115.2
141,0.256,,96,59,115
142,0.2575,,95.75,59,115
143,0.259,,95.5,59,115
144,0.2605,,95.25,59,115
145,0.262,,95,59,115
146,0.26375,,95,59,115
147,0.2655,,95,59,115
148,0.26725,,95,59,115
149,0.269,,95,59,115
150,0.27075,,95,59,115
151,0.2725,,95,59,115
152,0.27425,,95,59,115
153,0.276,,95,59,115
154,0.27725,,95.25,59,115
155,0.2785,,95.5,59,115
156,0.27975,,95.75,59,115
157,0.281,,96,59,115
158,0.28275,,96,59,115
159,0.2845,,96,59,115
160,0.28625,,96,59,115
161,0.288,,96,59,115
162,0.29025,,96.25,59,115
163,0.2925,,96.5,59,115
164,0.29475,,96.75,59,115
165,0.297,,97,59,115
166,0.299,,97,59,115
167,0.301,,97,59,115
168,0.3025,,97.5,59,115
169,0.304,,98,59,115
170,0.30575,,99,59,115
171,0.3075,,100,59,115
172,0.30925,,101,59,115
