secs,km,power,hr,cad,alt
0,0,,143,,43
1,0.00153516,,143,,43.1
2,0.00307031,,143,,43.2
3,0.00516992,,144,,43.4
4,0.00726953,,145,,43.6
5,0.00900651,,145.333,,43.6667
6,0.0107435,,145.667,,43.7333
7,0.0124805,,146,,43.8
8,0.0152197,,146,,43.7
9,0.017959,,146,,43.6
10,0.0210947,,146.5,,43.5
11,0.0242305,,147,,43.4
12,0.0281035,,147.167,,43.4333
13,0.0319766,,147.333,,43.4667
14,0.0358496,,147.5,,43.5
15,0.0397227,,147.667,,43.5333
16,0.0435957,,147.833,,43.5667
17,0.0474688,,148,,43.6
18,0.0517041,,148.5,,43.8
19,0.0559395,,149,,44
20,0.0593962,,148.833,,44.0333
21,0.0628529,,148.667,,44.0667
22,0.0663096,,148.5,,44.1
23,0.0697663,,148.333,,44.1333
24,0.073223,,148.167,,44.1667
25,0.0766797,,148,,44.2
26,0.0797998,,148.333,,44.2667
27,0.0829199,,148.667,,44.3333
28,0.08604,,149,,44.4
29,0.0891602,,149.333,,44.4667
30,0.0922803,,149.667,,44.5333
31,0.0954004,,150,,44.6
32,0.098637,,150,,44.6
33,0.101874,,150,,44.6
34,0.10511,,150,,44.6
35,0.108347,,150,,44.6
36,0.111584,,150,,44.6
37,0.11482,,150,,44.6
38,0.117839,,150,,44.6
39,0.120857,,150,,44.6
40,0.123875,,150,,44.6
41,0.126893,,150,,44.6
42,0.129911,,150,,44.6
43,0.13293,,150,,44.6
44,0.136711,,150.167,,44.5333
45,0.140493,,150.333,,44.4667
46,0.144274,,150.5,,44.4
47,0.148056,,150.667,,44.3333
48,0.151838,,150.833,,44.2667
49,0.155619,,151,,44.2
50,0.159409,,150.75,,44.4
51,0.163199,,150.5,,44.6
52,0.166989,,150.25,,44.8
53,0.170779,,150,,45
54,0.174431,,150.167,,45.0333
55,0.178083,,150.333,,45.0667
56,0.181734,,150.5,,45.1
57,0.185386,,150.667,,45.1333
58,0.189038,,150.833,,45.1667
59,0.192689,,151,,45.2
60,0.196,,151,,45.2
61,0.199265,,151.167,,45.1667
62,0.20253,,151.333,,45.1333
63,0.205795,,151.5,,45.1
64,0.20906,,151.667,,45.0667
65,0.212325,,151.833,,45.0333
66,0.21559,,152,,45
67,0.219183,,150.667,,44.9333
68,0.222776,,149.333,,44.8667
69,0.226369,,148,,44.8
70,0.229777,,147.25,,44.85
71,0.233185,,146.5,,44.9
72,0.236592,,145.75,,44.95
73,0.24,,145,,45
74,0.24341,,145.167,,45.0667
75,0.24682,,145.333,,45.1333
76,0.250229,,145.5,,45.2
77,0.253639,,145.667,,45.2667
78,0.257049,,145.833,,45.3333
79,0.260459,,146,,45.4
80,0.263677,,146.6,,45.24
81,0.266895,,147.2,,45.08
82,0.270113,,147.8,,44.92
83,0.273331,,148.4,,44.76
84,0.276549,,149,,44.6
85,0.279859,,149,,44.6
86,0.28317,,149,,44.6
87,0.286412,,149.6,,44.76
88,0.289654,,150.2,,44.92
89,0.292895,,150.8,,45.08
90,0.296137,,151.4,,45.24
91,0.299379,,152,,45.4
92,0.302377,,152.167,,45.3667
93,0.305376,,152.333,,45.3333
94,0.308374,,152.5,,45.3
95,0.311372,,152.667,,45.2667
96,0.314371,,152.833,,45.2333
97,0.317369,,153,,45.2
98,0.319939,,154,,45.4
99,0.322801,,154.167,,45.5333
100,0.325663,,154.333,,45.6667
101,0.328524,,154.5,,45.8
102,0.331386,,154.667,,45.9333
