secs,km,power,hr,cad,alt
0,0,,96,,0
1,0,,96,,0
2,0.00231,,96.5714,,0
3,0.00462,,97.1429,,0
4,0.00693,,97.7143,,0
5,0.00924,,98.2857,,0
6,0.01155,,98.8571,,0
7,0.01386,,99.4286,,0
8,0.01617,,100,,0
9,0.019475,,98.5,,0
10,0.02278,,97,,0
11,0.02604,,98.5,,0
12,0.0293,,100,,0
13,0.0325,,102.5,,0
14,0.0357,,105,,0
15,0.03887,,105,,0
16,0.04201,,108.5,,0
17,0.04515,,112,,0
18,0.04825,,117,,0
19,0.05131,,122,,0
20,0.05435,,125,,0
21,0.057442,,126,,-0.56
22,0.060534,,127,,-1.12
23,0.063626,,128,,-1.68
24,0.066718,,129,,-2.24
25,0.06981,,130,,-2.8
26,0.0725,,130.667,,-3.43333
27,0.07519,,131.333,,-4.06667
28,0.07788,,132,,-4.7
29,0.08057,,132.667,,-5.33333
30,0.08326,,133.333,,-5.96667
31,0.08595,,134,,-6.6
32,0.0882867,,135,,-6.33333
33,0.0906233,,136,,-6.06667
34,0.09296,,137,,-5.8
35,0.09547,,137.8,,-5.68
36,0.09798,,138.6,,-5.56
37,0.10049,,139.4,,-5.44
38,0.103,,140.2,,-5.32
39,0.10551,,141,,-5.2
40,0.107896,,141.429,,-5.71429
41,0.110281,,141.857,,-6.22857
42,0.112667,,142.286,,-6.74286
43,0.115053,,142.714,,-7.25714
44,0.117439,,143.143,,-7.77143
45,0.119824,,143.571,,-8.28571
46,0.12221,,144,,-8.8
47,0.12514,,140,,-9.2
48,0.12818,,142,,-9.5
49,0.13122,,144,,-9.8
50,0.134025,,142,,-10.1
51,0.13683,,140,,-10.4
52,0.13942,,143,,-10.6
53,0.142215,,140.5,,-10.8
54,0.14501,,138,,-11
55,0.147654,,138.6,,-11.24
56,0.150298,,139.2,,-11.48
57,0.152942,,139.8,,-11.72
58,0.155586,,140.4,,-11.96
59,0.15823,,141,,-12.2
60,0.160372,,141.6,,-12.12
61,0.162514,,142.2,,-12.04
62,0.164656,,142.8,,-11.96
63,0.166798,,143.4,,-11.88
64,0.16894,,144,,-11.8
65,0.17114,,142,,-11.9
66,0.17334,,140,,-12
67,0.175945,,139.75,,-11.4
68,0.17855,,139.5,,-10.8
69,0.181155,,139.25,,-10.2
70,0.18376,,139,,-9.6
71,0.186365,,138.75,,-9
72,0.18897,,138.5,,-8.4
73,0.191575,,138.25,,-7.8
74,0.19418,,138,,-7.2
75,0.197047,,139,,-7.26667
76,0.199913,,140,,-7.33333
77,0.20278,,141,,-7.4
78,0.205547,,142,,-7.73333
79,0.208313,,143,,-8.06667
80,0.21108,,144,,-8.4
81,0.213852,,144.8,,-8.52
82,0.216624,,145.6,,-8.64
83,0.219396,,146.4,,-8.76
84,0.222168,,147.2,,-8.88
85,0.22494,,148,,-9
86,0.227639,,148.375,,-9.15
87,0.230338,,148.75,,-9.3
88,0.233036,,149.125,,-9.45
89,0.235735,,149.5,,-9.6
90,0.238434,,149.875,,-9.75
91,0.241132,,150.25,,-9.9
92,0.243831,,150.625,,-10.05
93,0.24653,,151,,-10.2
94,0.24943,,151.75,,-9.95
95,0.25233,,152.5,,-9.7
96,0.25523,,153.25,,-9.45
97,0.25813,,154,,-9.2
98,0.261099,,154.143,,-8.88571
99,0.264067,,154.286,,-8.57143
100,0.267036,,154.429,,-8.25714
101,0.270004,,154.571,,-7.94286
102,0.272973,,154.714,,-7.62857
103,0.275941,,154.857,,-7.31429
104,0.27891,,155,,-7
105,0.281716,,155,,-7.175
106,0.284523,,155,,-7.35
107,0.287329,,155,,-7.525
108,0.290135,,155,,-7.7
109,0.292941,,155,,-7.875
110,0.295747,,155,,-8.05
111,0.298554,,155,,-8.225
112,0.30136,,155,,-8.4
113,0.303728,,154.778,,-8.48889
114,0.306096,,154.556,,-8.57778
115,0.308463,,154.333,,-8.66667
116,0.310831,,154.111,,-8.75556
117,0.313199,,153.889,,-8.84444
118,0.315567,,153.667,,-8.93333
119,0.317934,,153.444,,-9.02222
120,0.320302,,153.222,,-9.11111
121,0.32267,,153,,-9.2
122,0.325338,,152.4,,-9
123,0.328006,,151.8,,-8.8
124,0.330674,,151.2,,-8.6
125,0.333342,,150.6,,-8.4
126,0.33601,,150,,-8.2
127,0.338252,,149.778,,-8.31111
128,0.340494,,149.556,,-8.42222
129,0.342737,,149.333,,-8.53333
130,0.344979,,149.111,,-8.64444
131,0.347221,,148.889,,-8.75556
132,0.349463,,148.667,,-8.86667
133,0.351706,,148.444,,-8.97778
134,0.353948,,148.222,,-9.08889
135,0.35619,,148,,-9.2
136,0.35847,,147.5,,-9.2
137,0.36075,,147,,-9.2
138,0.363489,,146.875,,-9.175
139,0.366228,,146.75,,-9.15
140,0.368966,,146.625,,-9.125
141,0.371705,,146.5,,-9.1
142,0.374444,,146.375,,-9.075
143,0.377182,,146.25,,-9.05
144,0.379921,,146.125,,-9.025
145,0.38266,,146,,-9
146,0.385339,,146.25,,-9.3
147,0.388018,,146.5,,-9.6
148,0.390696,,146.75,,-9.9
149,0.393375,,147,,-10.2
150,0.396054,,147.25,,-10.5
151,0.398732,,147.5,,-10.8
152,0.401411,,147.75,,-11.1
153,0.40409,,148,,-11.4
154,0.406834,,148.429,,-11.2571
155,0.409579,,148.857,,-11.1143
156,0.412323,,149.286,,-10.9714
157,0.415067,,149.714,,-10.8286
158,0.417811,,150.143,,-10.6857
159,0.420556,,150.571,,-10.5429
160,0.4233,,151,,-10.4
161,0.42597,,151,,-10.4
162,0.42864,,151,,-10.4
163,0.43106,,151,,-10.4667
164,0.43348,,151,,-10.5333
165,0.4359,,151,,-10.6
166,0.43832,,151,,-10.6667
167,0.44074,,151,,-10.7333
168,0.44316,,151,,-10.8
169,0.44558,,151,,-10.8667
170,0.448,,151,,-10.9333
171,0.45042,,151,,-11
172,0.45295,,151.125,,-11.125
173,0.45548,,151.25,,-11.25
174,0.45801,,151.375,,-11.375
175,0.46054,,151.5,,-11.5
176,0.46307,,151.625,,-11.625
177,0.4656,,151.75,,-11.75
178,0.46813,,151.875,,-11.875
179,0.47066,,152,,-12
180,0.473517,,152,,-12.1333
181,0.476373,,152,,-12.2667
182,0.47923,,152,,-12.4
183,0.482116,,152.143,,-12.5143
184,0.485001,,152.286,,-12.6286
185,0.487887,,152.429,,-12.7429
186,0.490773,,152.571,,-12.8571
187,0.493659,,152.714,,-12.9714
188,0.496544,,152.857,,-13.0857
189,0.49943,,153,,-13.2
190,0.502059,,152.75,,-13.325
191,0.504687,,152.5,,-13.45
192,0.507316,,152.25,,-13.575
193,0.509945,,152,,-13.7
194,0.512574,,151.75,,-13.825
195,0.515203,,151.5,,-13.95
196,0.517831,,151.25,,-14.075
197,0.52046,,151,,-14.2
198,0.523162,,151.25,,-14.275
199,0.525865,,151.5,,-14.35
200,0.528568,,151.75,,-14.425
201,0.53127,,152,,-14.5
202,0.533972,,152.25,,-14.575
203,0.536675,,152.5,,-14.65
204,0.539378,,152.75,,-14.725
205,0.54208,,153,,-14.8
206,0.544288,,153.5,,-14.6667
207,0.546497,,154,,-14.5333
208,0.548705,,154.5,,-14.4
209,0.550913,,155,,-14.2667
210,0.553122,,155.5,,-14.1333
211,0.55533,,156,,-14
212,0.557852,,156.25,,-13.925
213,0.560375,,156.5,,-13.85
214,0.562897,,156.75,,-13.775
215,0.56542,,157,,-13.7
216,0.567943,,157.25,,-13.625
217,0.570465,,157.5,,-13.55
218,0.572987,,157.75,,-13.475
219,0.57551,,158,,-13.4
220,0.578474,,157.714,,-13.5429
221,0.581439,,157.429,,-13.6857
222,0.584403,,157.143,,-13.8286
223,0.587367,,156.857,,-13.9714
224,0.590331,,156.571,,-14.1143
225,0.593296,,156.286,,-14.2571
226,0.59626,,156,,-14.4
227,0.599184,,155.857,,-14.6
228,0.602109,,155.714,,-14.8
229,0.605033,,155.571,,-15
230,0.607957,,155.429,,-15.2
231,0.610881,,155.286,,-15.4
232,0.613806,,155.143,,-15.6
233,0.61673,,155,,-15.8
234,0.619775,,154.75,,-15.9
235,0.62282,,154.5,,-16
236,0.625865,,154.25,,-16.1
237,0.62891,,154,,-16.2
238,0.631176,,154,,-16.2667
239,0.633441,,154,,-16.3333
240,0.635707,,154,,-16.4
241,0.637972,,154,,-16.4667
242,0.640238,,154,,-16.5333
243,0.642503,,154,,-16.6
244,0.644769,,154,,-16.6667
245,0.647034,,154,,-16.7333
246,0.6493,,154,,-16.8
272,0.66277,,151,,-19.2
273,0.663287,,149,,-19.3333
274,0.663803,,147,,-19.4667
275,0.66432,,145,,-19.6
276,0.66621,,144.25,,-19.45
277,0.6681,,143.5,,-19.3
278,0.66999,,142.75,,-19.15
279,0.67188,,142,,-19
280,0.675223,,141.25,,-18.85
281,0.678565,,140.5,,-18.7
282,0.681907,,139.75,,-18.55
283,0.68525,,139,,-18.4
284,0.68839,,138,,-18.2
285,0.69153,,137,,-18
286,0.69467,,136,,-17.8
287,0.697603,,135,,-17.6667
288,0.700537,,134,,-17.5333
289,0.70347,,133,,-17.4
290,0.70614,,135,,-17.3
291,0.70881,,137,,-17.2
292,0.711805,,138.5,,-17.3
293,0.7148,,140,,-17.4
294,0.717633,,141.333,,-17.3333
295,0.720467,,142.667,,-17.2667
296,0.7233,,144,,-17.2
297,0.72604,,147,,-17
298,0.72876,,148.5,,-16.6
299,0.73148,,150,,-16.2
300,0.73431,,148.667,,-15.7333
301,0.73714,,147.333,,-15.2667
302,0.73997,,146,,-14.8
