secs,km,power,hr,cad,alt
0,0,,101,,287.3
1,0.00175,,101,,287.3
2,0.0035,,101,,287.3
3,0.0053,,101,,287.3
4,0.0071,,101,,287.3
5,0.00935,,101,,287.3
6,0.0116,,101,,287.3
7,0.02155,,104.5,,287.3
8,0.0315,,108,,287.3
9,0.0325333,,113.667,,287.3
10,0.0335667,,119.333,,287.3
11,0.0346,,125,,287.3
12,0.0365,,128.5,,287.3
13,0.0384,,132,,287.3
14,0.04075,,132,,287.3
15,0.0431,,132,,287.3
16,0.0449,,132,,287.35
17,0.0467,,132,,287.4
18,0.0476,,132,,287.4
19,0.0485,,132,,287.4
20,0.0494,,132,,287.4
21,0.0503,,132,,287.4
22,0.0521,,132,,287.4
23,0.0539,,132,,287.4
24,0.0556,,132,,287.4
25,0.0573,,132,,287.4
26,0.05905,,132,,287.4
27,0.0608,,132,,287.4
28,0.06295,,132,,287.4
29,0.0651,,132,,287.4
30,0.0679,,132,,287.45
31,0.0707,,132,,287.5
32,0.0737,,132,,287.5
33,0.0769,,132,,287.5
34,0.0801,,132,,287.5
35,0.0841,,132,,287.5
36,0.0881,,132,,287.5
37,0.0915,,132,,287.6
38,0.0955,,132,,287.6
39,0.0996,,132,,287.6
40,0.104,,132,,287.6
41,0.108,,132,,287.6
42,0.1118,,132,,287.6
43,0.1155,,145,,287.6
44,0.1191,,166,,287.6
45,0.1229,,166,,287.7
46,0.127,,168,,287.7
47,0.1306,,168,,287.7
48,0.134,,168,,287.7
49,0.1376,,168,,287.7
50,0.1413,,168,,287.7
51,0.1448,,168,,287.7
52,0.1483,,168,,287.7
53,0.152,,168,,287.7
54,0.1557,,168,,287.7
55,0.1591,,168,,287.7
56,0.1623,,168,,287.7
57,0.16545,,168,,287.7
58,0.1686,,168,,287.7
59,0.172,,168,,287.7
60,0.1754,,168,,287.7
61,0.179,,168,,287.7
62,0.1824,,168,,287.7
63,0.186,,169,,287.7
64,0.1899,,170,,287.7
65,0.1941,,170,,287.7
66,0.1981,,171,,287.7
67,0.2021,,171,,287.7
68,0.2056,,171,,287.7
69,0.2091,,171,,287.7
70,0.2126,,171,,287.7
71,0.2161,,171,,287.7
72,0.2197,,171,,287.7
73,0.2232,,171,,287.7
74,0.2267,,171,,287.7
75,0.2302,,171,,287.7
76,0.2334,,171,,287.7
77,0.2365,,171,,287.7
78,0.2394,,171,,287.7
79,0.2423,,171,,287.7
80,0.2453,,171,,287.7
81,0.2483,,171,,287.7
82,0.2514,,171,,287.7
83,0.25435,,171,,287.7
84,0.2573,,171,,287.7
85,0.2604,,171,,287.7
86,0.2635,,171,,287.7
87,0.2667,,171,,287.7
88,0.2701,,171,,287.7
89,0.2731,,171,,287.8
90,0.2761,,171,,287.8
91,0.2793,,171,,287.8
92,0.2827,,171,,287.7
93,0.2861,,171,,287.7
94,0.2898,,171,,287.7
95,0.2935,,171,,287.7
96,0.297,,171,,287.7
97,0.3005,,171,,287.7
98,0.3039,,171,,287.7
99,0.3074,,171,,287.7
100,0.3108,,171,,287.7
101,0.3141,,171,,287.7
102,0.3175,,171,,287.7
103,0.3208,,171,,287.7
104,0.324,,171,,287.7
105,0.3266,,171,,287.7
106,0.3292,,171,,287.7
107,0.33175,,171,,287.7
108,0.3343,,171,,287.7
109,0.3374,,171,,287.8
110,0.3409,,171,,287.8
111,0.3443,,171,,287.8
112,0.3477,,171,,287.8
113,0.3511,,171,,287.8
114,0.3544,,171,,287.8
115,0.358,,171,,287.8
116,0.3616,,171,,287.9
117,0.3652,,171,,287.9
118,0.369,,171,,287.9
119,0.3729,,171,,287.9
120,0.377,,171,,287.9
121,0.3811,,171,,288
122,0.3852,,171,,288
123,0.3892,,171,,288
124,0.3932,,171,,288
125,0.3965,,170,,288
126,0.4,,170,,288.1
127,0.4037,,170,,288.1
128,0.4075,,170,,288.1
129,0.4114,,170,,288.1
130,0.4153,,170,,288.1
131,0.4192,,170,,288.2
132,0.4228,,170,,288.2
133,0.4263,,170,,288.2
134,0.4299,,169,,288.2
135,0.4337,,168,,288.2
136,0.4376,,167,,288.2
137,0.4416,,168,,288.2
138,0.4452,,170,,288.2
139,0.4487,,171,,288.2
140,0.4523,,171,,288.2
141,0.4554,,171,,288.3
142,0.4587,,171,,288.3
143,0.4622,,171,,288.3
144,0.4655,,171,,288.3
145,0.469,,171,,288.3
146,0.4724,,171,,288.3
147,0.4754,,171,,288.3
148,0.4784,,171,,288.3
149,0.4816,,171,,288.3
150,0.4852,,171,,288.4
151,0.4888,,171,,288.4
152,0.4925,,171,,288.4
153,0.4961,,171,,288.4
154,0.4996,,171,,288.4
155,0.5027,,171,,288.4
156,0.5059,,171,,288.4
157,0.5093,,171,,288.4
158,0.5128,,171,,288.4
159,0.5163,,171,,288.4
160,0.5199,,171,,288.3
161,0.5235,,171,,288.3
162,0.5269,,170,,288.3
163,0.5302,,169,,288.3
164,0.5334,,169,,288.3
165,0.5364,,169,,288.3
166,0.5394,,169,,288.3
167,0.54235,,169,,288.3
168,0.5453,,169,,288.3
169,0.5484,,169,,288.3
170,0.5517,,169,,288.3
171,0.5551,,169,,288.3
172,0.5588,,169,,288.3
173,0.5626,,169,,288.3
174,0.5658,,169,,288.3
175,0.5691,,169,,288.3
176,0.573,,169,,288.3
177,0.5769,,169,,288.3
178,0.5804,,169,,288.3
179,0.5835,,169,,288.4
180,0.5864,,169,,288.4
181,0.5893,,169,,288.4
182,0.5924,,169,,288.4
183,0.5955,,169,,288.4
184,0.59825,,169,,288.45
185,0.601,,169,,288.5
186,0.60395,,169,,288.5
187,0.6069,,169,,288.5
188,0.61,,169,,288.5
189,0.6134,,169,,288.5
190,0.6168,,169,,288.6
191,0.6202,,169,,288.6
192,0.6237,,169,,288.5
193,0.6273,,169,,288.5
194,0.6306,,167,,288.5
195,0.6341,,169,,288.5
196,0.6375,,171,,288.5
197,0.641,,171,,288.5
198,0.6443,,171,,288.5
199,0.6475,,171,,288.5
200,0.65025,,171,,288.5
201,0.653,,171,,288.5
202,0.6557,,171,,288.5
203,0.6584,,171,,288.5
204,0.6611,,171,,288.5
205,0.6638,,171,,288.5
206,0.6668,,171,,288.5
207,0.6698,,171,,288.5
208,0.6731,,171,,288.6
209,0.6768,,171,,288.7
210,0.6802,,171,,288.7
211,0.6836,,171,,288.8
212,0.6868,,171,,288.8
213,0.6899,,171,,288.7
214,0.6931,,171,,288.7
215,0.6963,,171,,288.6
216,0.6998,,171,,288.6
217,0.7033,,171,,288.5
218,0.7067,,171,,288.4
219,0.7102,,171,,288.3
220,0.7137,,171,,288
221,0.7171,,171,,287.7
222,0.7207,,171,,287.4
223,0.7242,,171,,287.1
224,0.7276,,171,,286.7
225,0.7309,,171,,286.4
226,0.7342,,171,,286.1
227,0.7375,,171,,285.8
228,0.7408,,171,,285.5
229,0.7444,,171,,285.1
230,0.7483,,171,,284.7
231,0.7525,,171,,284.3
232,0.7569,,171,,283.9
233,0.7611,,171,,283.5
234,0.765,,171,,283.2
235,0.7689,,171,,282.8
236,0.7723,,171,,282.5
237,0.7757,,171,,282.1
238,0.7792,,171,,282.2
239,0.7826,,171,,282.3
240,0.786,,171,,282.5
241,0.7899,,171,,282.6
242,0.7937,,171,,282.8
243,0.7974,,171,,283.3
244,0.8006,,171,,283.5
245,0.804,,171,,283.8
246,0.808,,171,,284.1
247,0.8116,,171,,284.3
248,0.8145,,171,,284.55
249,0.8174,,171,,284.8
250,0.82035,,171,,285
251,0.8233,,171,,285.2
252,0.82605,,171,,285.45
253,0.8288,,171,,285.7
254,0.8319,,171,,285.65
255,0.835,,171,,285.6
256,0.838,,171,,285.6
257,0.8412,,171,,285.5
258,0.8443,,171,,285.5
259,0.8474,,171,,285.5
260,0.8504,,171,,285.5
261,0.8534,,171,,285.5
262,0.8564,,171,,285.45
