secs,km,power,hr,cad,alt
0,0,,109,,0
1,0.00201,,110,,0
2,0.00403,,110,,0
3,0.00593,,111,,0
4,0.00782,,111,,0
5,0.00997,,112,,0
6,0.01238,,112,,0
7,0.01496,,112,,0
8,0.01761,,113,,0
9,0.02026,,113,,0
10,0.02292,,113,,0
11,0.02557,,113,,0
12,0.02823,,113,,0
13,0.02956,,113,,0
14,0.03089,,113,,0
15,0.03355,,113,,0
16,0.0361,,113,,0
17,0.03858,,113,,0
18,0.04107,,113,,0
19,0.04379,,113,,0
20,0.04674,,113,,0
21,0.04987,,114,,0
22,0.05315,,114,,0
23,0.05656,,114,,0
24,0.06004,,114,,0
25,0.06359,,114,,0
26,0.06714,,114,,0
27,0.0707,,114,,0
28,0.07425,,113,,0
29,0.07781,,112,,0
30,0.08137,,110,,0
31,0.08492,,109,,0
32,0.08847,,109,,0
33,0.09173,,109,,0
34,0.09498,,108,,0
35,0.09824,,108,,0
36,0.1015,,108,,0
37,0.10475,,109,,0
38,0.10775,,109,,0
39,0.11055,,109,,0
40,0.1132,,109,,0
41,0.11574,,108,,0
42,0.11817,,108,,0
43,0.12052,,105,,0
44,0.1228,,104,,0
45,0.12501,,103,,0
46,0.12712,,101,,0
47,0.12923,,100,,0
48,0.1313,,100,,468.2
49,0.13332,,100,,472.8
50,0.13332,,99,,472.8
51,0.13382,,99,,470
52,0.13382,,100,,469
53,0.13382,,100,,468
54,0.13382,,100,,467.4
55,0.13445,,100,,467.6
56,0.13468,,100,,467.2
57,0.13496,,100,,467
58,0.13612,,99,,466.8
59,0.13685,,99,,466.4
60,0.13713,,97,,466.6
61,0.138,,96,,467
62,0.14016,,96,,468.2
63,0.14016,,96,,468.2
64,0.14231,,96,,469.4
65,0.14373,,97,,469.4
66,0.16183,,98,,472.8
67,0.16646,,100,,472.4
68,0.16671,,100,,474
69,0.16796,,101,,473
70,0.171,,101,,472.6
71,0.17158,,102,,470.8
72,0.17244,,102,,469
73,0.17314,,103,,468.2
74,0.17407,,103,,468
75,0.17781,,104,,466.2
76,0.17986,,104,,465
77,0.18114,,105,,462.6
78,0.18189,,106,,460.6
79,0.18586,,106,,458.2
80,0.18679,,106,,456
81,0.18679,,106,,454
82,0.1868,,106,,452.4
83,0.18706,,106,,451
84,0.18771,,105,,448.6
85,0.18812,,105,,448
86,0.18873,,105,,447.6
87,0.18941,,104,,447.4
88,0.18989,,105,,447
89,0.19063,,104,,444.8
90,0.19164,,104,,443.2
91,0.19348,,102,,442.4
92,0.19378,,101,,431.8
93,0.19556,,100,,423.6
94,0.19705,,100,,418
95,0.19768,,98,,417
96,0.19856,,98,,413.8
97,0.19918,,97,,411.8
98,0.20014,,97,,410
99,0.20079,,97,,407.6
100,0.20284,,96,,405.8
101,0.20314,,96,,404.2
102,0.20314,,95,,403
103,0.20342,,95,,401.8
104,0.20356,,95,,400.6
105,0.2043,,95,,400
106,0.2052,,96,,399.2
107,0.2052,,96,,398.8
108,0.2052,,96,,398.2
109,0.20731,,96,,397.2
110,0.20796,,98,,396.6
111,0.20796,,98,,395
112,0.20798,,97,,393.8
113,0.20814,,97,,393.6
114,0.20814,,97,,392.2
115,0.20853,,97,,391.4
116,0.20915,,97,,391.2
117,0.20926,,98,,390.8
118,0.20977,,99,,390.6
119,0.21029,,99,,390.2
120,0.21034,,99,,390
121,0.21038,,98,,389.8
122,0.21056,,98,,389.4
123,0.21146,,98,,389
124,0.21216,,98,,388.6
125,0.21225,,97,,388
126,0.21237,,97,,387.8
127,0.21304,,97,,387.6
128,0.21328,,96,,387.4
129,0.21387,,96,,387.2
130,0.21444,,96,,387
131,0.21471,,95,,386.8
132,0.21535,,96,,386.6
133,0.21602,,96,,386.4
134,0.21602,,98,,386.2
135,0.21657,,99,,386.2
136,0.21825,,101,,386
137,0.21911,,102,,386
138,0.21961,,102,,386
139,0.22034,,102,,385.8
140,0.22034,,102,,385.8
141,0.22091,,102,,385.6
142,0.22097,,102,,385.6
143,0.22126,,102,,385.4
144,0.22145,,102,,385.2
145,0.22145,,102,,385.2
146,0.22314,,102,,385.2
147,0.22314,,103,,385
148,0.22314,,103,,384.8
