secs,km,power,hr,cad,alt
0,0,,131,,26
1,0.006095,,130,,24.5
2,0.01219,,129,,23
3,0.0153075,,128.25,,22.8
4,0.018425,,127.5,,22.6
5,0.0215425,,126.75,,22.4
6,0.02466,,126,,22.2
7,0.03191,,121,,22.6
8,0.03191,,121,,22.6
9,0.03918,,152,,23
10,0.03918,,152,,23
11,0.04679,,156,,23.8
12,0.04933,,155,,23.9333
13,0.05187,,154,,24.0667
14,0.05441,,153,,24.2
15,0.0618,,150,,24.4
16,0.0644717,,148,,24.2667
17,0.0671433,,146,,24.1333
18,0.069815,,144,,24
19,0.0724867,,142,,23.8667
20,0.0751583,,140,,23.7333
21,0.07783,,138,,23.6
22,0.08113,,132,,23.4
23,0.08807,,115,,22.8
24,0.08807,,115,,22.8
25,0.0952,,114,,22.2
26,0.097025,,114.5,,22.1
27,0.09885,,115,,22
28,0.102643,,116,,21.6
29,0.106437,,117,,21.2
30,0.11023,,118,,20.8
31,0.114023,,119,,20.4
32,0.117817,,120,,20
33,0.12161,,121,,19.6
34,0.125387,,120,,19.6
35,0.129163,,119,,19.6
36,0.13294,,118,,19.6
37,0.136592,,118.6,,19.56
38,0.140244,,119.2,,19.52
39,0.143896,,119.8,,19.48
40,0.147548,,120.4,,19.44
41,0.1512,,121,,19.4
42,0.154663,,121.167,,19.4333
43,0.158127,,121.333,,19.4667
44,0.16159,,121.5,,19.5
45,0.165053,,121.667,,19.5333
46,0.168517,,121.833,,19.5667
47,0.17198,,122,,19.6
48,0.175445,,123.5,,19.9
49,0.17891,,125,,20.2
50,0.18587,,129,,20.6
51,0.18587,,129,,20.6
52,0.18948,,128.2,,20.8
53,0.19309,,127.4,,21
54,0.1967,,126.6,,21.2
55,0.20031,,125.8,,21.4
56,0.20392,,125,,21.6
57,0.20762,,125.5,,21.3333
58,0.21132,,126,,21.0667
59,0.21502,,126.5,,20.8
60,0.21872,,127,,20.5333
61,0.22242,,127.5,,20.2667
62,0.22612,,128,,20
63,0.229332,,128.75,,20.1
64,0.232545,,129.5,,20.2
65,0.235757,,130.25,,20.3
66,0.23897,,131,,20.4
67,0.242483,,131,,20.4667
68,0.245997,,131,,20.5333
69,0.24951,,131,,20.6
70,0.253023,,131,,20.6667
71,0.256537,,131,,20.7333
72,0.26005,,131,,20.8
73,0.263722,,131.167,,21
74,0.267393,,131.333,,21.2
75,0.271065,,131.5,,21.4
76,0.274737,,131.667,,21.6
77,0.278408,,131.833,,21.8
78,0.28208,,132,,22
79,0.28591,,132.167,,22.1333
80,0.28974,,132.333,,22.2667
81,0.29357,,132.5,,22.4
82,0.2974,,132.667,,22.5333
83,0.30123,,132.833,,22.6667
84,0.30506,,133,,22.8
85,0.308888,,133,,23.0667
86,0.312717,,133,,23.3333
87,0.316545,,133,,23.6
88,0.320373,,133,,23.8667
89,0.324202,,133,,24.1333
90,0.32803,,133,,24.4
91,0.331887,,133,,24.6
92,0.335743,,133,,24.8
93,0.3396,,133,,25
94,0.343457,,133,,25.2
95,0.347313,,133,,25.4
96,0.35117,,133,,25.6
97,0.355045,,133.25,,25.7
98,0.35892,,133.5,,25.8
99,0.362795,,133.75,,25.9
100,0.36667,,134,,26
101,0.370674,,134,,26.08
102,0.374678,,134,,26.16
103,0.378682,,134,,26.24
104,0.382686,,134,,26.32
105,0.38669,,134,,26.4
106,0.390736,,134.2,,26.44
107,0.394782,,134.4,,26.48
108,0.398828,,134.6,,26.52
109,0.402874,,134.8,,26.56
110,0.40692,,135,,26.6
111,0.41039,,133.667,,26.6667
112,0.41386,,132.333,,26.7333
113,0.41733,,131,,26.8
114,0.42452,,134,,27.6
115,0.42771,,133.4,,27.24
116,0.4309,,132.8,,26.88
117,0.43409,,132.2,,26.52
118,0.43728,,131.6,,26.16
119,0.44047,,131,,25.8
120,0.444707,,132,,25
121,0.448943,,133,,24.2
122,0.45318,,134,,23.4
123,0.45729,,134.2,,22.92
124,0.4614,,134.4,,22.44
125,0.46551,,134.6,,21.96
126,0.46962,,134.8,,21.48
127,0.47373,,135,,21
128,0.477458,,134.667,,20.5
129,0.481187,,134.333,,20
130,0.484915,,134,,19.5
131,0.488643,,133.667,,19
132,0.492372,,133.333,,18.5
133,0.4961,,133,,18
134,0.49974,,133,,17.8667
135,0.50338,,133,,17.7333
136,0.50702,,133,,17.6
137,0.51066,,133,,17.4667
138,0.5143,,133,,17.3333
139,0.51794,,133,,17.2
140,0.521523,,134,,17.2
141,0.525107,,135,,17.2
142,0.52869,,136,,17.2
143,0.532244,,136,,17.12
144,0.535798,,136,,17.04
145,0.539352,,136,,16.96
146,0.542906,,136,,16.88
147,0.54646,,136,,16.8
148,0.550464,,135.8,,16.64
149,0.554468,,135.6,,16.48
150,0.558472,,135.4,,16.32
151,0.562476,,135.2,,16.16
152,0.56648,,135,,16
153,0.569819,,134.857,,16.0571
154,0.573157,,134.714,,16.1143
155,0.576496,,134.571,,16.1714
156,0.579834,,134.429,,16.2286
157,0.583173,,134.286,,16.2857
158,0.586511,,134.143,,16.3429
159,0.58985,,134,,16.4
160,0.59733,,134,,16.6
161,0.600573,,134,,16.7143
162,0.603816,,134,,16.8286
163,0.607059,,134,,16.9429
164,0.610301,,134,,17.0571
165,0.613544,,134,,17.1714
166,0.616787,,134,,17.2857
167,0.62003,,134,,17.4
168,0.62405,,134.2,,17.48
169,0.62807,,134.4,,17.56
170,0.63209,,134.6,,17.64
171,0.63611,,134.8,,17.72
172,0.64013,,135,,17.8
173,0.644372,,135.4,,17.6
174,0.648614,,135.8,,17.4
175,0.652856,,136.2,,17.2
176,0.657098,,136.6,,17
177,0.66134,,137,,16.8
178,0.665388,,136.8,,16.76
179,0.669436,,136.6,,16.72
180,0.673484,,136.4,,16.68
181,0.677532,,136.2,,16.64
182,0.68158,,136,,16.6
183,0.68546,,135.833,,16.3667
184,0.68934,,135.667,,16.1333
185,0.69322,,135.5,,15.9
186,0.6971,,135.333,,15.6667
187,0.70098,,135.167,,15.4333
188,0.70486,,135,,15.2
189,0.71334,,135,,14.8
190,0.716683,,135,,14.6571
191,0.720026,,135,,14.5143
192,0.723369,,135,,14.3714
193,0.726711,,135,,14.2286
194,0.730054,,135,,14.0857
195,0.733397,,135,,13.9429
196,0.73674,,135,,13.8
197,0.740448,,135,,13.9667
198,0.744157,,135,,14.1333
199,0.747865,,135,,14.3
200,0.751573,,135,,14.4667
201,0.755282,,135,,14.6333
202,0.75899,,135,,14.8
203,0.762837,,135.5,,15
204,0.766683,,136,,15.2
205,0.77053,,136.5,,15.4
206,0.774377,,137,,15.6
207,0.778223,,137.5,,15.8
208,0.78207,,138,,16
209,0.78637,,138,,15.92
210,0.79067,,138,,15.84
211,0.79497,,138,,15.76
212,0.79927,,138,,15.68
213,0.80357,,138,,15.6
214,0.807503,,138,,15.4333
215,0.811437,,138,,15.2667
216,0.81537,,138,,15.1
217,0.819303,,138,,14.9333
218,0.823237,,138,,14.7667
219,0.82717,,138,,14.6
220,0.830648,,138,,14.5333
221,0.834127,,138,,14.4667
222,0.837605,,138,,14.4
223,0.841083,,138,,14.3333
224,0.844562,,138,,14.2667
225,0.84804,,138,,14.2
226,0.850634,,137.375,,14.25
227,0.853228,,136.75,,14.3
228,0.855821,,136.125,,14.35
229,0.858415,,135.5,,14.4
230,0.861009,,134.875,,14.45
231,0.863603,,134.25,,14.5
232,0.866196,,133.625,,14.55
233,0.86879,,133,,14.6
234,0.872655,,132,,14.85
235,0.87652,,131,,15.1
236,0.880385,,130,,15.35
237,0.88425,,129,,15.6
238,0.888182,,129.333,,15.4333
239,0.892113,,129.667,,15.2667
240,0.896045,,130,,15.1
241,0.899977,,130.333,,14.9333
242,0.903908,,130.667,,14.7667
243,0.90784,,131,,14.6
244,0.9111,,131.143,,14.5714
245,0.91436,,131.286,,14.5429
246,0.91762,,131.429,,14.5143
247,0.92088,,131.571,,14.4857
248,0.92414,,131.714,,14.4571
249,0.9274,,131.857,,14.4286
250,0.93066,,132,,14.4
251,0.934053,,132,,14.5
252,0.937447,,132,,14.6
253,0.94084,,132,,14.7
254,0.944233,,132,,14.8
255,0.947627,,132,,14.9
256,0.95102,,132,,15
257,0.954768,,132.167,,15.1
258,0.958517,,132.333,,15.2
259,0.962265,,132.5,,15.3
260,0.966013,,132.667,,15.4
261,0.969762,,132.833,,15.5
262,0.97351,,133,,15.6
263,0.977215,,133,,15.5
264,0.98092,,133,,15.4
265,0.984625,,133,,15.3
266,0.98833,,133,,15.2
