secs,km,power,hr,cad,alt
0,0,,92,,816
1,0.00011,,94,,815.8
7,0.00011,,98,,814.6
8,0.00299,,97,,814.2
13,0.0166,,99,,813.4
15,0.02192,,97,,813.6
17,0.02711,,99,,814
19,0.03208,,104,,814.2
20,0.03447,,100,,814.2
25,0.04767,,103,,814.8
27,0.05296,,100,,815.4
28,0.05543,,100,,815.2
30,0.06047,,100,,815.4
38,0.083,,101,,815.6
40,0.08825,,102,,815.2
45,0.10158,,98,,815.4
52,0.12355,,99,,815.4
58,0.14526,,101,,814.6
62,0.16676,,101,,813.8
65,0.18718,,101,,813.4
68,0.20861,,101,,812.4
71,0.22926,,100,,812.2
75,0.25427,,100,,811.6
79,0.27565,,99,,811.4
84,0.29778,,100,,810.8
89,0.31821,,95,,810.2
90,0.32233,,95,,810.2
95,0.34305,,94,,809.4
98,0.35607,,90,,809.2
99,0.36027,,93,,809.2
100,0.36435,,98,,809.4
101,0.36799,,103,,809.2
102,0.37134,,107,,809.2
103,0.37435,,113,,809
104,0.37758,,117,,809
107,0.38746,,122,,808.4
112,0.4053,,127,,807.8
115,0.41599,,124,,807.2
117,0.42403,,129,,807
118,0.42806,,129,,806.8
120,0.43553,,125,,806.4
123,0.44607,,122,,806.2
125,0.45251,,118,,806.2
126,0.45555,,121,,806
128,0.46207,,124,,806
133,0.47946,,132,,806.4
138,0.49824,,126,,806.6
139,0.50297,,126,,806.8
140,0.50735,,121,,806.8
144,0.52509,,127,,807.2
146,0.53374,,122,,807.2
148,0.54179,,119,,807.2
153,0.56194,,120,,807.2
157,0.57731,,124,,807.2
160,0.58887,,130,,806.8
161,0.59236,,130,,806.8
162,0.59578,,133,,806.4
164,0.60253,,136,,806
166,0.61012,,132,,805.6
168,0.61797,,135,,805.6
170,0.62658,,131,,805.4
171,0.63115,,128,,805.4
172,0.63578,,128,,805.2
177,0.65989,,127,,805.4
182,0.68306,,127,,806.2
187,0.70404,,127,,807
191,0.72131,,135,,807.4
192,0.72567,,141,,807.2
193,0.73025,,144,,807.4
194,0.73431,,150,,807
195,0.73957,,154,,807.6
197,0.74896,,155,,807.8
199,0.7581,,152,,808.2
200,0.76266,,149,,808.6
202,0.7722,,142,,808.4
203,0.77668,,138,,808.4
205,0.78506,,136,,808
210,0.80792,,137,,806.6
211,0.81254,,137,,806
214,0.82527,,138,,805.8
216,0.83324,,141,,805.4
219,0.84438,,144,,805.4
