secs,km,power,hr,cad,alt
0,0,,61,,578.4
1,0.001355,,63,,578.4
2,0.00271,,65,,578.4
3,0.00484,,68,,579
4,0.00697,,68,,578.8
5,0.0094825,,68.375,,578.8
6,0.011995,,68.75,,578.8
7,0.0145075,,69.125,,578.8
8,0.01702,,69.5,,578.8
9,0.0195325,,69.875,,578.8
10,0.022045,,70.25,,578.8
11,0.0245575,,70.625,,578.8
12,0.02707,,71,,578.8
13,0.02918,,72.5,,578.8
14,0.03129,,74,,578.8
15,0.033035,,74,,578.8
16,0.03478,,74,,578.8
17,0.03725,,74.4444,,578.822
18,0.03972,,74.8889,,578.844
19,0.04219,,75.3333,,578.867
20,0.04466,,75.7778,,578.889
21,0.04713,,76.2222,,578.911
22,0.0496,,76.6667,,578.933
23,0.05207,,77.1111,,578.956
24,0.05454,,77.5556,,578.978
25,0.05701,,78,,579
26,0.0595475,,78,,579.1
27,0.062085,,78,,579.2
28,0.0646225,,78,,579.3
29,0.06716,,78,,579.4
30,0.0693483,,78,,579.567
31,0.0715367,,78,,579.733
32,0.073725,,78,,579.9
33,0.0759133,,78,,580.067
34,0.0781017,,78,,580.233
35,0.08029,,78,,580.4
36,0.082324,,78,,580.6
37,0.084358,,78,,580.8
38,0.086392,,78,,581
39,0.088426,,78,,581.2
40,0.09046,,78,,581.4
41,0.09304,,82.5,,581.4
42,0.09562,,87,,581.4
43,0.09791,,97,,581.4
44,0.10033,,108,,581.4
45,0.10289,,113,,581.4
46,0.10521,,113,,581.6
47,0.10774,,119,,581.6
48,0.11025,,119,,581.6
49,0.112908,,119.125,,581.625
50,0.115565,,119.25,,581.65
51,0.118223,,119.375,,581.675
52,0.12088,,119.5,,581.7
53,0.123538,,119.625,,581.725
54,0.126195,,119.75,,581.75
55,0.128853,,119.875,,581.775
56,0.13151,,120,,581.8
57,0.134329,,120.125,,581.775
58,0.137148,,120.25,,581.75
59,0.139966,,120.375,,581.725
60,0.142785,,120.5,,581.7
61,0.145604,,120.625,,581.675
62,0.148422,,120.75,,581.65
63,0.151241,,120.875,,581.625
64,0.15406,,121,,581.6
65,0.156787,,122,,581.533
66,0.159513,,123,,581.467
67,0.16224,,124,,581.4
68,0.164838,,124,,581.425
69,0.167435,,124,,581.45
