secs,km,power,hr,cad,alt
0,0,,123,,341.4
1,0.00176,,125,,341.6
2,0.00477,,125,,341.6
3,0.00851,,124,,341.6
4,0.01234,,124,,341.6
5,0.01622,,125,,341.6
6,0.01946,,125,,341.6
7,0.02227,,125,,341.6
8,0.02483,,125,,341.6
9,0.02723,,125,,341.6
10,0.02996,,124,,341.6
11,0.03279,,124,,341.6
12,0.03593,,124,,341.6
13,0.03907,,124,,341.6
14,0.04141,,124,,341.6
15,0.04389,,124,,341.6
16,0.04682,,125,,341.6
17,0.05049,,126,,341.6
18,0.05441,,126,,341.6
19,0.05785,,127,,341.4
20,0.0608,,128,,341.4
21,0.06323,,129,,341.2
22,0.06527,,129,,341.2
23,0.06787,,130,,341
24,0.07064,,130,,340.8
25,0.07329,,130,,340.6
26,0.07607,,130,,340.4
27,0.08108,,130,,340.2
28,0.08487,,129,,340
29,0.08876,,129,,339.6
30,0.09314,,128,,339.4
31,0.0981,,128,,339.4
32,0.10326,,128,,339.2
33,0.10718,,127,,339
34,0.11028,,127,,339
35,0.11058,,127,,338.8
36,0.11362,,127,,338.8
37,0.11761,,128,,338.4
38,0.12213,,128,,338.2
39,0.12679,,128,,338
40,0.13121,,128,,338
41,0.13541,,127,,337.8
42,0.13984,,127,,337.6
43,0.14417,,127,,337.4
44,0.14872,,126,,337.4
45,0.1528,,125,,337.2
46,0.15946,,125,,337
47,0.16976,,125,,337
48,0.16976,,125,,336.8
49,0.17328,,125,,336.8
50,0.17699,,126,,336.8
51,0.18035,,126,,336.8
52,0.18398,,126,,336.8
53,0.18751,,126,,336.8
54,0.19057,,126,,336.8
55,0.19477,,126,,336.8
56,0.19874,,126,,336.8
57,0.2027,,126,,336.8
58,0.20631,,127,,336.8
59,0.2098,,127,,336.8
60,0.21284,,127,,336.8
61,0.21582,,128,,336.8
62,0.21929,,128,,336.8
63,0.22274,,129,,336.8
64,0.22612,,130,,336.8
65,0.22893,,130,,336.4
66,0.23165,,133,,336.4
67,0.23493,,133,,336.2
68,0.23904,,132,,336
69,0.24229,,131,,336
70,0.24513,,134,,336
71,0.24807,,134,,335.8
72,0.25071,,135,,335.8
73,0.25295,,136,,335.8
74,0.25495,,136,,335.8
75,0.25712,,137,,336
76,0.2602,,138,,336
77,0.26683,,138,,336
78,0.27143,,144,,336
79,0.277,,145,,336
80,0.28157,,145,,335.8
81,0.28771,,147,,335.8
82,0.29283,,149,,335.8
83,0.2974,,150,,335.8
84,0.30186,,149,,335.8
85,0.30639,,149,,335.8
86,0.31076,,149,,335.8
87,0.315,,148,,335.6
88,0.31848,,148,,335.6
89,0.32195,,147,,335.4
90,0.32543,,147,,335.4
91,0.32882,,147,,335.2
92,0.33189,,147,,335.2
93,0.33473,,146,,335.2
94,0.33881,,146,,335.2
95,0.34296,,146,,334.8
96,0.3463,,146,,334.8
97,0.34945,,146,,334.6
98,0.35269,,146,,334.6
99,0.35501,,146,,334.4
100,0.3607,,146,,334
101,0.36641,,146,,333.8
102,0.36816,,146,,333.6
103,0.3705,,146,,333.4
104,0.3728,,145,,333.2
105,0.37608,,145,,333.2
106,0.37666,,145,,333.2
107,0.37814,,144,,333
108,0.38161,,144,,332.8
109,0.38464,,145,,332.8
110,0.3875,,145,,332.8
111,0.39075,,145,,332.6
112,0.39477,,145,,332.6
113,0.39899,,144,,332.4
114,0.40314,,144,,332.4
115,0.40728,,143,,332.2
116,0.41061,,143,,332
117,0.41576,,143,,331.8
118,0.4198,,143,,331.8
119,0.42349,,143,,331.6
120,0.42894,,143,,331.6
121,0.43409,,143,,331.4
122,0.43854,,143,,331.2
123,0.44294,,143,,331
124,0.44675,,143,,331
125,0.45125,,140,,330.8
126,0.45595,,137,,330.6
127,0.46041,,140,,330.4
128,0.46417,,144,,330.4
129,0.46772,,150,,330.2
130,0.47089,,153,,330
131,0.47267,,153,,329.8
132,0.47421,,153,,329.6
133,0.47639,,153,,329.6
134,0.47898,,153,,329.6
135,0.48402,,153,,329.6
136,0.48668,,153,,329.6
137,0.48923,,152,,329.6
138,0.49187,,152,,329.6
139,0.49435,,152,,329.6
140,0.49693,,152,,329.6
141,0.49986,,151,,329.6
142,0.50254,,155,,329.6
143,0.50532,,155,,329.6
144,0.50813,,155,,329.8
145,0.51137,,155,,329.8
146,0.51441,,155,,329.8
147,0.51816,,156,,330
148,0.52223,,156,,330
149,0.52803,,156,,330.2
150,0.53266,,156,,330.4
151,0.53613,,156,,330.6
152,0.53936,,156,,330.8
153,0.54261,,156,,331
154,0.54557,,156,,331.4
155,0.54874,,155,,331.8
156,0.5521,,155,,332.2
157,0.55553,,155,,332.4
158,0.55864,,155,,332.8
159,0.56145,,155,,333
160,0.56425,,154,,333.4
161,0.56716,,154,,333.6
162,0.57129,,153,,334.2
163,0.57493,,151,,334.6
164,0.58009,,150,,334.8
165,0.58491,,149,,334.8
166,0.58948,,148,,335
167,0.59382,,148,,335.2
168,0.59736,,147,,335.2
169,0.60068,,147,,335.4
170,0.60422,,147,,335.4
171,0.60861,,147,,335.6
172,0.61277,,147,,335.6
173,0.6162,,146,,335.8
174,0.61993,,146,,335.8
175,0.62351,,145,,336
176,0.62733,,144,,336
177,0.63114,,144,,336.2
178,0.6347,,141,,336.4
179,0.63812,,141,,336.6
180,0.64078,,141,,336.8
181,0.64406,,141,,337
182,0.64708,,141,,337.2
183,0.65005,,140,,337.4
184,0.65284,,138,,337.6
185,0.65622,,137,,337.8
186,0.65949,,136,,337.8
187,0.66249,,135,,338
188,0.66566,,135,,338.2
189,0.66908,,135,,338.2
190,0.67193,,135,,338.4
191,0.67532,,134,,338.6
192,0.67944,,134,,339
193,0.68311,,134,,339.2
194,0.68729,,133,,339.4
195,0.69388,,131,,339.4
196,0.69882,,130,,339.4
197,0.70327,,130,,339.6
198,0.70723,,129,,339.8
199,0.71107,,128,,340
200,0.71457,,127,,340
201,0.71829,,129,,340.2
202,0.72165,,130,,340.2
203,0.7251,,130,,340.2
204,0.72888,,133,,340.4
205,0.7329,,136,,340.6
206,0.73701,,139,,340.6
207,0.74103,,139,,340.8
208,0.74508,,140,,340.8
209,0.74886,,140,,340.8
210,0.75275,,139,,340.8
211,0.75648,,137,,340.8
212,0.76027,,136,,340.8
213,0.76456,,134,,340.4
214,0.76922,,133,,340.4
215,0.77431,,132,,340.2
216,0.77853,,131,,340.2
217,0.78239,,130,,340.2
218,0.78608,,129,,340.2
219,0.79002,,129,,340.2
220,0.79365,,129,,340
221,0.79738,,129,,340
222,0.80151,,129,,339.8
223,0.80544,,129,,339.2
224,0.80958,,129,,338.8
225,0.81339,,129,,338.6
226,0.81736,,129,,338.4
227,0.82172,,129,,338.2
228,0.82575,,129,,338.2
229,0.82958,,129,,338
230,0.83321,,130,,338
231,0.83711,,130,,337.6
232,0.8411,,131,,337.6
233,0.84525,,132,,337.4
234,0.84901,,132,,337.4
235,0.85213,,132,,337.4
236,0.85522,,132,,337.4
237,0.85915,,131,,337.2
238,0.86678,,131,,337.2
239,0.87012,,131,,337.2
240,0.87012,,131,,337.2
241,0.87343,,131,,337.2
242,0.87695,,131,,337
243,0.88062,,131,,337
244,0.88483,,131,,337
245,0.89339,,131,,337
246,0.89339,,131,,336.8
247,0.89765,,130,,336.8
248,0.90193,,131,,336.6
249,0.90653,,131,,336.6
250,0.91111,,131,,336.6
251,0.91953,,131,,336.4
252,0.91953,,132,,336.4
253,0.92314,,132,,336.4
254,0.92715,,133,,336.4
255,0.93417,,133,,336.4
256,0.9355,,134,,336.2
257,0.9355,,140,,336.2
258,0.93654,,147,,336
259,0.93877,,147,,336
260,0.94027,,153,,335.8
261,0.94027,,158,,335.6
262,0.94294,,161,,335.6
263,0.94388,,162,,335.4
264,0.94388,,162,,335.4
265,0.94557,,162,,335.4
266,0.94771,,156,,335.4
267,0.94839,,155,,335
268,0.95041,,153,,334.8
269,0.95041,,149,,334.6
270,0.95041,,145,,334.4
271,0.95389,,147,,333.6
272,0.95786,,152,,333
273,0.95786,,158,,332.6
274,0.96214,,162,,332.4
275,0.96663,,163,,332
276,0.97468,,161,,331.4
277,0.97468,,159,,331
278,0.97856,,158,,330.8
279,0.98134,,157,,330.6
280,0.98378,,156,,330.4
281,0.98526,,155,,330.4
282,0.98743,,153,,330.4
283,0.98948,,151,,330.2
284,0.99249,,151,,330.2
285,0.99587,,151,,330
286,0.99955,,150,,330
287,1.00275,,150,,329.8
