secs,km,power,hr,cad,alt
0,0,,136,,22.6
1,0.00427,,136,,22.4
2,0.00946,,136,,22.4
3,0.01465,,136,,22.4
4,0.01984,,136,,22.4
5,0.02503,,136,,22.4
6,0.030982,,136,,22.36
7,0.036934,,136,,22.32
8,0.042886,,136,,22.28
9,0.048838,,136,,22.24
10,0.05479,,136,,22.2
11,0.06155,,136.2,,22.24
12,0.06831,,136.4,,22.28
13,0.07507,,136.6,,22.32
14,0.08183,,136.8,,22.36
15,0.08859,,137,,22.4
16,0.0949875,,137.75,,22.55
17,0.101385,,138.5,,22.7
18,0.107782,,139.25,,22.85
19,0.11418,,140,,23
20,0.120685,,139.5,,23.2
21,0.12719,,139,,23.4
22,0.13401,,139,,23.4
23,0.142257,,139,,23.4667
24,0.150503,,139,,23.5333
25,0.15875,,139,,23.6
26,0.16692,,139.2,,23.68
27,0.17509,,139.4,,23.76
28,0.18326,,139.6,,23.84
29,0.19143,,139.8,,23.92
30,0.1996,,140,,24
31,0.2073,,140,,24
32,0.215,,140,,24
33,0.2227,,140,,24
34,0.2304,,140,,24
35,0.2381,,140,,24
36,0.2458,,140,,24
37,0.2535,,140,,24
38,0.2612,,140,,24
39,0.268577,,139.857,,23.9429
40,0.275954,,139.714,,23.8857
41,0.283331,,139.571,,23.8286
42,0.290709,,139.429,,23.7714
43,0.298086,,139.286,,23.7143
44,0.305463,,139.143,,23.6571
45,0.31284,,139,,23.6
46,0.320787,,140,,23.5333
47,0.328733,,141,,23.4667
48,0.33668,,142,,23.4
49,0.344293,,142.667,,23.3333
50,0.351907,,143.333,,23.2667
51,0.35952,,144,,23.2
52,0.366863,,144.167,,23.1667
53,0.374207,,144.333,,23.1333
54,0.38155,,144.5,,23.1
55,0.388893,,144.667,,23.0667
56,0.396237,,144.833,,23.0333
57,0.40358,,145,,23
58,0.411457,,144.833,,22.9333
59,0.419333,,144.667,,22.8667
60,0.42721,,144.5,,22.8
61,0.435087,,144.333,,22.7333
62,0.442963,,144.167,,22.6667
63,0.45084,,144,,22.6
64,0.459122,,143.6,,22.56
65,0.467404,,143.2,,22.52
66,0.475686,,142.8,,22.48
67,0.483968,,142.4,,22.44
68,0.49225,,142,,22.4
69,0.49998,,142.167,,22.3
70,0.50771,,142.333,,22.2
71,0.51544,,142.5,,22.1
72,0.52317,,142.667,,22
73,0.5309,,142.833,,21.9
74,0.53863,,143,,21.8
75,0.54689,,142.6,,21.76
76,0.55515,,142.2,,21.72
77,0.56341,,141.8,,21.68
78,0.57167,,141.4,,21.64
79,0.57993,,141,,21.6
80,0.58808,,140,,21.4
81,0.595943,,140,,21.3333
82,0.603807,,140,,21.2667
83,0.61167,,140,,21.2
84,0.61995,,140,,21.2
85,0.627941,,139.857,,21.1714
86,0.635933,,139.714,,21.1429
87,0.643924,,139.571,,21.1143
88,0.651916,,139.429,,21.0857
89,0.659907,,139.286,,21.0571
90,0.667899,,139.143,,21.0286
91,0.67589,,139,,21
92,0.683696,,139.2,,20.92
93,0.691502,,139.4,,20.84
94,0.699308,,139.6,,20.76
95,0.707114,,139.8,,20.68
96,0.71492,,140,,20.6
97,0.722268,,140.167,,20.5667
98,0.729617,,140.333,,20.5333
99,0.736965,,140.5,,20.5
100,0.744313,,140.667,,20.4667
101,0.751662,,140.833,,20.4333
102,0.75901,,141,,20.4
103,0.766908,,141,,20.36
104,0.774806,,141,,20.32
105,0.782704,,141,,20.28
106,0.790602,,141,,20.24
107,0.7985,,141,,20.2
108,0.807455,,141,,20.1667
109,0.81641,,141,,20.1333
110,0.825365,,141,,20.1
111,0.83432,,141,,20.0667
112,0.843275,,141,,20.0333
113,0.85223,,141,,20
114,0.860876,,141,,20
115,0.869522,,141,,20
116,0.878168,,141,,20
117,0.886814,,141,,20
118,0.89546,,141,,20
119,0.903702,,141,,19.96
120,0.911944,,141,,19.92
121,0.920186,,141,,19.88
122,0.928428,,141,,19.84
123,0.93667,,141,,19.8
124,0.943852,,141,,19.8
125,0.951035,,141,,19.8
126,0.958217,,141,,19.8
127,0.9654,,141,,19.8
128,0.969327,,140.333,,19.7333
129,0.973253,,139.667,,19.6667
130,0.97718,,139,,19.6
131,0.983135,,139,,19.6
132,0.98909,,139,,19.6
133,0.99544,,138,,19.5
134,1.00179,,137,,19.4
135,1.0087,,135.5,,19.4
136,1.01562,,134,,19.4
137,1.02261,,134,,19.4
138,1.0298,,134.333,,19.3333
139,1.03699,,134.667,,19.2667
140,1.04419,,135,,19.2
141,1.05138,,135.333,,19.1333
142,1.05857,,135.667,,19.0667
143,1.06576,,136,,19
144,1.07311,,136,,18.96
145,1.08047,,136,,18.92
146,1.08782,,136,,18.88
147,1.09518,,136,,18.84
148,1.10253,,136,,18.8
149,1.11019,,136,,18.75
150,1.11785,,136,,18.7
151,1.12551,,136,,18.65
152,1.13317,,136,,18.6
153,1.14052,,136.125,,18.575
154,1.14787,,136.25,,18.55
155,1.15522,,136.375,,18.525
156,1.16257,,136.5,,18.5
157,1.16992,,136.625,,18.475
158,1.17727,,136.75,,18.45
159,1.18462,,136.875,,18.425
160,1.19197,,137,,18.4
161,1.19948,,137.286,,18.4857
162,1.20699,,137.571,,18.5714
163,1.2145,,137.857,,18.6571
164,1.22202,,138.143,,18.7429
165,1.22953,,138.429,,18.8286
166,1.23704,,138.714,,18.9143
167,1.24455,,139,,19
168,1.25277,,138.857,,19.1714
169,1.261,,138.714,,19.3429
170,1.26922,,138.571,,19.5143
171,1.27744,,138.429,,19.6857
172,1.28566,,138.286,,19.8571
173,1.29389,,138.143,,20.0286
174,1.30211,,138,,20.2
175,1.31006,,137.8,,20.12
176,1.31801,,137.6,,20.04
177,1.32596,,137.4,,19.96
178,1.33391,,137.2,,19.88
179,1.34186,,137,,19.8
180,1.35029,,136.75,,19.85
181,1.35873,,136.5,,19.9
182,1.36716,,136.25,,19.95
183,1.3756,,136,,20
184,1.38403,,135.75,,20.05
185,1.39246,,135.5,,20.1
186,1.4009,,135.25,,20.15
187,1.40933,,135,,20.2
188,1.41783,,135,,20.4
189,1.42623,,134.75,,20.45
190,1.43463,,134.5,,20.5
191,1.44302,,134.25,,20.55
192,1.45142,,134,,20.6
193,1.45982,,133.75,,20.65
194,1.46821,,133.5,,20.7
195,1.47661,,133.25,,20.75
196,1.48501,,133,,20.8
197,1.49371,,132.714,,20.8286
198,1.5024,,132.429,,20.8571
199,1.5111,,132.143,,20.8857
200,1.5198,,131.857,,20.9143
201,1.5285,,131.571,,20.9429
202,1.53719,,131.286,,20.9714
203,1.54589,,131,,21
204,1.55436,,131,,20.8
205,1.56278,,131,,20.8
206,1.57121,,131,,20.8
207,1.57963,,131,,20.8
208,1.58806,,131,,20.8
209,1.59648,,131,,20.8
210,1.60491,,131,,20.8
211,1.61333,,131,,20.8
212,1.62154,,130.857,,20.6857
213,1.62974,,130.714,,20.5714
214,1.63795,,130.571,,20.4571
215,1.64616,,130.429,,20.3429
216,1.65437,,130.286,,20.2286
217,1.66257,,130.143,,20.1143
218,1.67078,,130,,20
219,1.67894,,129.857,,19.9429
220,1.6871,,129.714,,19.8857
221,1.69526,,129.571,,19.8286
222,1.70343,,129.429,,19.7714
223,1.71159,,129.286,,19.7143
224,1.71975,,129.143,,19.6571
225,1.72791,,129,,19.6
226,1.73592,,129.125,,19.575
227,1.74393,,129.25,,19.55
228,1.75194,,129.375,,19.525
229,1.75996,,129.5,,19.5
230,1.76797,,129.625,,19.475
231,1.77598,,129.75,,19.45
232,1.78399,,129.875,,19.425
233,1.792,,130,,19.4
234,1.79787,,130,,19.3
235,1.80375,,130,,19.2
236,1.81085,,130.333,,19.2
237,1.81795,,130.667,,19.2
238,1.82505,,131,,19.2
239,1.83353,,131,,19.1429
240,1.84202,,131,,19.0857
241,1.8505,,131,,19.0286
242,1.85899,,131,,18.9714
243,1.86747,,131,,18.9143
244,1.87596,,131,,18.8571
245,1.88444,,131,,18.8
246,1.89305,,130.857,,18.7714
247,1.90167,,130.714,,18.7429
248,1.91028,,130.571,,18.7143
249,1.9189,,130.429,,18.6857
250,1.92751,,130.286,,18.6571
251,1.93613,,130.143,,18.6286
252,1.94474,,130,,18.6
253,1.95395,,130,,18.6
254,1.96242,,130,,18.5333
255,1.97088,,130,,18.4667
256,1.97935,,130,,18.4
257,1.98782,,130,,18.3333
258,1.99628,,130,,18.2667
259,2.00475,,130,,18.2
260,2.01304,,130,,18.2
261,2.02133,,130,,18.2
262,2.02962,,130,,18.2
263,2.03792,,130,,18.2
264,2.04621,,130,,18.2
265,2.0545,,130,,18.2
266,2.06279,,130,,18.2
267,2.07175,,130,,18.12
268,2.08071,,130,,18.04
269,2.08968,,130,,17.96
270,2.09864,,130,,17.88
271,2.1076,,130,,17.8
272,2.11518,,130,,17.6
273,2.12343,,130.167,,17.5
274,2.13168,,130.333,,17.4
275,2.13993,,130.5,,17.3
276,2.14817,,130.667,,17.2
277,2.15642,,130.833,,17.1
278,2.16467,,131,,17
279,2.17319,,131,,16.88
280,2.18171,,131,,16.76
281,2.19023,,131,,16.64
282,2.19875,,131,,16.52
283,2.20727,,131,,16.4
284,2.21599,,130.833,,16.3333
285,2.22471,,130.667,,16.2667
286,2.23342,,130.5,,16.2
287,2.24214,,130.333,,16.1333
288,2.25086,,130.167,,16.0667
289,2.25958,,130,,16
290,2.26796,,130,,16
291,2.27634,,130,,16
292,2.28472,,130,,16
293,2.2931,,130,,16
294,2.30148,,130,,16
295,2.30986,,130,,16
296,2.31824,,130,,16
297,2.3263,,129.714,,16
298,2.33437,,129.429,,16
299,2.34243,,129.143,,16
300,2.3505,,128.857,,16
301,2.35856,,128.571,,16
302,2.36663,,128.286,,16
303,2.37469,,128,,16
304,2.38284,,127.875,,16
305,2.39099,,127.75,,16
306,2.39915,,127.625,,16
307,2.4073,,127.5,,16
308,2.41545,,127.375,,16
309,2.4236,,127.25,,16
310,2.43176,,127.125,,16
311,2.43991,,127,,16
312,2.44814,,127,,16.0286
313,2.45636,,127,,16.0571
314,2.46459,,127,,16.0857
315,2.47281,,127,,16.1143
316,2.48104,,127,,16.1429
317,2.48926,,127,,16.1714
318,2.49749,,127,,16.2
319,2.50571,,127,,16.3143
320,2.51393,,127,,16.4286
321,2.52215,,127,,16.5429
322,2.53038,,127,,16.6571
323,2.5386,,127,,16.7714
324,2.54682,,127,,16.8857
325,2.55504,,127,,17
326,2.56346,,126.857,,17.1143
327,2.57189,,126.714,,17.2286
328,2.58031,,126.571,,17.3429
329,2.58873,,126.429,,17.4571
330,2.59715,,126.286,,17.5714
331,2.60558,,126.143,,17.6857
332,2.614,,126,,17.8
333,2.6228,,126,,17.7667
334,2.6316,,126,,17.7333
335,2.64039,,126,,17.7
336,2.64919,,126,,17.6667
337,2.65799,,126,,17.6333
338,2.66679,,126,,17.6
339,2.67567,,126.286,,17.6
340,2.68455,,126.571,,17.6
341,2.69343,,126.857,,17.6
342,2.70232,,127.143,,17.6
343,2.7112,,127.429,,17.6
344,2.72008,,127.714,,17.6
345,2.72896,,128,,17.6
346,2.73822,,128,,17.6
347,2.74754,,127.714,,17.5714
348,2.75687,,127.429,,17.5429
349,2.76619,,127.143,,17.5143
350,2.77551,,126.857,,17.4857
351,2.78483,,126.571,,17.4571
352,2.79416,,126.286,,17.4286
353,2.80348,,126,,17.4
354,2.81272,,126.143,,17.4
355,2.82195,,126.286,,17.4
356,2.83119,,126.429,,17.4
357,2.84042,,126.571,,17.4
358,2.84966,,126.714,,17.4
359,2.85889,,126.857,,17.4
360,2.86813,,127,,17.4
361,2.87754,,127,,17.3714
362,2.88695,,127,,17.3429
363,2.89636,,127,,17.3143
364,2.90577,,127,,17.2857
365,2.91518,,127,,17.2571
366,2.92459,,127,,17.2286
367,2.934,,127,,17.2
368,2.94318,,127,,17.2
369,2.95237,,127,,17.2
370,2.96155,,127,,17.2
371,2.97073,,127,,17.2
372,2.97991,,127,,17.2
373,2.9891,,127,,17.2
374,2.99828,,127,,17.2
375,3.00745,,127,,17.2
376,3.01653,,127,,17.2
377,3.02561,,127,,17.2
378,3.03469,,127,,17.2
379,3.04376,,127,,17.2
380,3.05284,,127,,17.2
381,3.06192,,127,,17.2
382,3.07084,,127.2,,17.16
383,3.07976,,127.4,,17.12
384,3.08868,,127.6,,17.08
385,3.0976,,127.8,,17.04
386,3.10652,,128,,17
387,3.11535,,127.857,,16.9714
388,3.12417,,127.714,,16.9429
389,3.133,,127.571,,16.9143
390,3.14183,,127.429,,16.8857
391,3.15066,,127.286,,16.8571
392,3.15948,,127.143,,16.8286
393,3.16831,,127,,16.8
394,3.17715,,127.143,,16.8
395,3.186,,127.286,,16.8
396,3.19484,,127.429,,16.8
397,3.20368,,127.571,,16.8
398,3.21252,,127.714,,16.8
399,3.22137,,127.857,,16.8
400,3.23021,,128,,16.8
401,3.23923,,128,,16.6
402,3.24817,,128,,16.6
403,3.2571,,128,,16.6
404,3.26604,,128,,16.6
405,3.27498,,128,,16.6
406,3.28392,,128,,16.6
407,3.29285,,128,,16.6
408,3.30179,,128,,16.6
409,3.31044,,128,,16.56
410,3.3191,,128,,16.52
411,3.32775,,128,,16.48
412,3.33641,,128,,16.44
413,3.34506,,128,,16.4
414,3.3536,,128.6,,16.4
415,3.36213,,129.2,,16.4
416,3.37067,,129.8,,16.4
417,3.3792,,130.4,,16.4
418,3.38774,,131,,16.4
419,3.39611,,131,,16.4
420,3.40472,,130.857,,16.4286
421,3.41332,,130.714,,16.4571
422,3.42193,,130.571,,16.4857
423,3.43053,,130.429,,16.5143
424,3.43914,,130.286,,16.5429
425,3.44774,,130.143,,16.5714
426,3.45635,,130,,16.6
427,3.46508,,129.833,,16.5667
428,3.47381,,129.667,,16.5333
429,3.48254,,129.5,,16.5
430,3.49127,,129.333,,16.4667
431,3.5,,129.167,,16.4333
432,3.50873,,129,,16.4
433,3.51739,,129,,16.3333
434,3.52604,,129,,16.2667
435,3.5347,,129,,16.2
436,3.54336,,129,,16.1333
437,3.55201,,129,,16.0667
438,3.56067,,129,,16
439,3.56915,,129,,15.9333
440,3.57762,,129,,15.8667
441,3.5861,,129,,15.8
442,3.59462,,129,,15.6
443,3.60299,,129,,15.5333
444,3.61137,,129,,15.4667
445,3.61974,,129,,15.4
446,3.62833,,129,,15.3
447,3.63692,,129,,15.2
448,3.64533,,128.75,,15.05
449,3.65374,,128.5,,14.9
450,3.66215,,128.25,,14.75
451,3.67056,,128,,14.6
452,3.67982,,128,,14.5333
453,3.68908,,128,,14.4667
454,3.69834,,128,,14.4
455,3.70787,,128,,14.4
456,3.71547,,128,,14.3
457,3.72306,,128,,14.2
458,3.73066,,128,,14.1
459,3.73826,,128,,14
460,3.74662,,128,,13.84
461,3.75498,,128,,13.68
462,3.76334,,128,,13.52
463,3.7717,,128,,13.36
464,3.78006,,128,,13.2
465,3.79066,,128,,13.05
466,3.80126,,128,,12.9
467,3.81186,,128,,12.75
468,3.82246,,128,,12.6
469,3.83195,,128,,12.52
470,3.84144,,128,,12.44
471,3.85093,,128,,12.36
472,3.86042,,128,,12.28
473,3.86991,,128,,12.2
474,3.87849,,128,,12.08
475,3.88707,,128,,11.96
476,3.89565,,128,,11.84
477,3.90423,,128,,11.72
478,3.91281,,128,,11.6
479,3.92122,,128,,11.5
480,3.92963,,128,,11.4
481,3.93803,,128,,11.3
482,3.94644,,128,,11.2
483,3.95485,,128,,11.1
484,3.96326,,128,,11
485,3.97187,,128.286,,10.9429
486,3.98048,,128.571,,10.8857
487,3.98909,,128.857,,10.8286
488,3.99771,,129.143,,10.7714
489,4.00632,,129.429,,10.7143
490,4.01493,,129.714,,10.6571
491,4.02354,,130,,10.6
492,4.033,,129.8,,10.56
493,4.04245,,129.6,,10.52
494,4.05191,,129.4,,10.48
495,4.06136,,129.2,,10.44
496,4.07082,,129,,10.4
497,4.08087,,129.75,,10.4
498,4.09091,,130.5,,10.4
499,4.10096,,131.25,,10.4
500,4.11101,,132,,10.4
501,4.12124,,132.333,,10.4
502,4.13148,,132.667,,10.4
503,4.14171,,133,,10.4
504,4.15199,,133.2,,10.44
505,4.16227,,133.4,,10.48
506,4.17255,,133.6,,10.52
507,4.18283,,133.8,,10.56
508,4.19311,,134,,10.6
509,4.20299,,134.5,,10.6
510,4.21287,,135,,10.6
511,4.22275,,135.5,,10.6
512,4.23263,,136,,10.6
513,4.24251,,136.5,,10.6
514,4.25239,,137,,10.6
515,4.26189,,137.333,,10.6667
516,4.27139,,137.667,,10.7333
517,4.28089,,138,,10.8
518,4.28998,,138,,10.8
519,4.29907,,138,,10.8
520,4.30816,,138,,10.8
521,4.31726,,138,,10.8
