secs,km,power,hr,cad,alt
0,0,,140,,165.2
1,0.00175,,141,,165.8
2,0.00404,,141,,165.8
3,0.00628,,141,,166.2
4,0.00864,,141,,166.2
5,0.01099,,141,,165.8
6,0.01309,,140,,165.6
7,0.01538,,140,,165.6
8,0.01782,,139,,166
9,0.02036,,139,,166.2
10,0.02313,,139,,165.8
11,0.02569,,139,,166.4
12,0.02859,,139,,166.4
13,0.03128,,139,,166.2
14,0.03391,,139,,165
15,0.03635,,139,,165.2
16,0.03863,,139,,165.4
17,0.04085,,140,,165.4
18,0.0432,,140,,165.4
19,0.0455,,139,,165.4
20,0.048,,139,,165.6
21,0.05057,,139,,165.4
22,0.05286,,139,,164.8
23,0.05564,,138,,164.6
24,0.05831,,138,,164.4
25,0.06133,,138,,164.4
26,0.06444,,138,,164.6
27,0.06784,,138,,164.6
28,0.07101,,138,,165
29,0.07411,,138,,165.4
30,0.07795,,139,,165.4
31,0.08127,,139,,165.4
32,0.08449,,139,,165.4
33,0.08797,,139,,165.4
34,0.09095,,139,,165.4
35,0.09396,,140,,165.2
36,0.09713,,140,,165.2
37,0.10034,,141,,164.8
38,0.10361,,142,,164.8
39,0.10697,,143,,165.2
40,0.11062,,144,,165.6
41,0.11418,,145,,165.4
42,0.11746,,146,,165.2
43,0.12069,,147,,165.2
44,0.12393,,147,,165.2
45,0.12686,,148,,165.2
46,0.12978,,148,,165
47,0.13274,,147,,165
48,0.13588,,147,,165.2
49,0.13908,,147,,165.4
50,0.14235,,147,,165.6
51,0.14559,,147,,165.6
52,0.14898,,147,,165.4
53,0.15258,,147,,165.8
54,0.15602,,146,,165.8
55,0.15923,,145,,165.8
56,0.16251,,144,,165.6
57,0.16575,,143,,165.4
58,0.16888,,142,,165.4
59,0.17199,,141,,165.4
60,0.17521,,140,,164.8
61,0.17853,,140,,165
62,0.18182,,141,,165
63,0.18523,,141,,165.2
64,0.18817,,142,,165.4
65,0.19153,,143,,165.2
66,0.19465,,144,,165.2
67,0.19775,,144,,165
68,0.20106,,145,,165.2
69,0.20425,,145,,165.2
70,0.20742,,145,,165
71,0.21062,,145,,164.8
72,0.21387,,146,,164.8
73,0.21716,,146,,164.6
74,0.22024,,146,,164.8
75,0.22335,,147,,165
76,0.22668,,147,,164.6
77,0.22974,,147,,164
78,0.23261,,147,,164.6
79,0.23564,,147,,164.6
80,0.23888,,147,,164.8
81,0.24197,,146,,164.6
82,0.24493,,145,,164.4
83,0.24815,,145,,164.4
84,0.25152,,145,,164
85,0.25484,,144,,164
86,0.25824,,145,,163.6
87,0.26177,,145,,163.6
88,0.26517,,145,,163.6
89,0.26839,,145,,163.6
90,0.2718,,145,,163.4
91,0.27513,,145,,163.2
92,0.27815,,145,,163
