secs,km,power,hr,cad,alt
0,0,,110,,2.8
1,0.00204,,110,,3.2
2,0.00444714,,110.286,,3.28571
3,0.00685429,,110.571,,3.37143
4,0.00926143,,110.857,,3.45714
5,0.0116686,,111.143,,3.54286
6,0.0140757,,111.429,,3.62857
7,0.0164829,,111.714,,3.71429
8,0.01889,,112,,3.8
9,0.0213156,,112.222,,3.73333
10,0.0237411,,112.444,,3.66667
11,0.0261667,,112.667,,3.6
12,0.0285922,,112.889,,3.53333
13,0.0310178,,113.111,,3.46667
14,0.0334433,,113.333,,3.4
15,0.0358689,,113.556,,3.33333
16,0.0382944,,113.778,,3.26667
17,0.04072,,114,,3.2
18,0.0430567,,115,,3.26667
19,0.0453933,,116,,3.33333
20,0.04773,,117,,3.4
21,0.0500343,,117.429,,3.42857
22,0.0523386,,117.857,,3.45714
23,0.0546429,,118.286,,3.48571
24,0.0569471,,118.714,,3.51429
25,0.0592514,,119.143,,3.54286
26,0.0615557,,119.571,,3.57143
27,0.06386,,120,,3.6
28,0.066001,,120.1,,3.6
29,0.068142,,120.2,,3.6
30,0.070283,,120.3,,3.6
31,0.072424,,120.4,,3.6
32,0.074565,,120.5,,3.6
33,0.076706,,120.6,,3.6
34,0.078847,,120.7,,3.6
35,0.080988,,120.8,,3.6
36,0.083129,,120.9,,3.6
37,0.08527,,121,,3.6
38,0.0875822,,121.111,,3.66667
39,0.0898944,,121.222,,3.73333
40,0.0922067,,121.333,,3.8
41,0.0945189,,121.444,,3.86667
42,0.0968311,,121.556,,3.93333
43,0.0991433,,121.667,,4
44,0.101456,,121.778,,4.06667
45,0.103768,,121.889,,4.13333
46,0.10608,,122,,4.2
47,0.108296,,122.2,,4.22
48,0.110512,,122.4,,4.24
49,0.112728,,122.6,,4.26
50,0.114944,,122.8,,4.28
51,0.11716,,123,,4.3
52,0.119376,,123.2,,4.32
53,0.121592,,123.4,,4.34
54,0.123808,,123.6,,4.36
55,0.126024,,123.8,,4.38
56,0.12824,,124,,4.4
57,0.130593,,124.222,,4.44444
58,0.132947,,124.444,,4.48889
59,0.1353,,124.667,,4.53333
60,0.137653,,124.889,,4.57778
61,0.140007,,125.111,,4.62222
62,0.14236,,125.333,,4.66667
63,0.144713,,125.556,,4.71111
64,0.147067,,125.778,,4.75556
65,0.14942,,126,,4.8
66,0.15175,,126.111,,4.8
67,0.15408,,126.222,,4.8
68,0.15641,,126.333,,4.8
69,0.15874,,126.444,,4.8
70,0.16107,,126.556,,4.8
71,0.1634,,126.667,,4.8
72,0.16573,,126.778,,4.8
73,0.16806,,126.889,,4.8
74,0.17039,,127,,4.8
75,0.172747,,127.667,,4.8
76,0.175103,,128.333,,4.8
77,0.17746,,129,,4.8
78,0.180035,,129.5,,4.83333
79,0.18261,,130,,4.86667
80,0.185185,,130.5,,4.9
81,0.18776,,131,,4.93333
82,0.190335,,131.5,,4.96667
83,0.19291,,132,,5
84,0.195163,,131.889,,5.04444
85,0.197417,,131.778,,5.08889
86,0.19967,,131.667,,5.13333
87,0.201923,,131.556,,5.17778
88,0.204177,,131.444,,5.22222
89,0.20643,,131.333,,5.26667
90,0.208683,,131.222,,5.31111
91,0.210937,,131.111,,5.35556
92,0.21319,,131,,5.4
93,0.215633,,131.5,,5.46667
94,0.218077,,132,,5.53333
95,0.22052,,132.5,,5.6
96,0.222963,,133,,5.66667
97,0.225407,,133.5,,5.73333
98,0.22785,,134,,5.8
99,0.23033,,134,,6
100,0.23268,,134.111,,6.02222
101,0.23503,,134.222,,6.04444
102,0.23738,,134.333,,6.06667
103,0.23973,,134.444,,6.08889
104,0.24208,,134.556,,6.11111
105,0.24443,,134.667,,6.13333
106,0.24678,,134.778,,6.15556
107,0.24913,,134.889,,6.17778
108,0.25148,,135,,6.2
109,0.253728,,134.778,,6.28889
110,0.255976,,134.556,,6.37778
111,0.258223,,134.333,,6.46667
112,0.260471,,134.111,,6.55556
113,0.262719,,133.889,,6.64444
114,0.264967,,133.667,,6.73333
115,0.267214,,133.444,,6.82222
116,0.269462,,133.222,,6.91111
117,0.27171,,133,,7
118,0.273947,,133,,7
119,0.276183,,133,,7
120,0.27842,,133,,7
121,0.281092,,133.111,,7.04444
122,0.283764,,133.222,,7.08889
123,0.286437,,133.333,,7.13333
124,0.289109,,133.444,,7.17778
125,0.291781,,133.556,,7.22222
126,0.294453,,133.667,,7.26667
127,0.297126,,133.778,,7.31111
128,0.299798,,133.889,,7.35556
129,0.30247,,134,,7.4
130,0.304969,,133.875,,7.475
131,0.307468,,133.75,,7.55
132,0.309966,,133.625,,7.625
133,0.312465,,133.5,,7.7
134,0.314964,,133.375,,7.775
135,0.317463,,133.25,,7.85
136,0.319961,,133.125,,7.925
137,0.32246,,133,,8
138,0.324709,,132.889,,8.02222
139,0.326958,,132.778,,8.04444
140,0.329207,,132.667,,8.06667
141,0.331456,,132.556,,8.08889
142,0.333704,,132.444,,8.11111
143,0.335953,,132.333,,8.13333
144,0.338202,,132.222,,8.15556
145,0.340451,,132.111,,8.17778
146,0.3427,,132,,8.2
147,0.345028,,131.778,,8.17778
148,0.347356,,131.556,,8.15556
149,0.349683,,131.333,,8.13333
150,0.352011,,131.111,,8.11111
151,0.354339,,130.889,,8.08889
152,0.356667,,130.667,,8.06667
153,0.358994,,130.444,,8.04444
154,0.361322,,130.222,,8.02222
155,0.36365,,130,,8
156,0.365701,,130,,7.92
157,0.367752,,130,,7.84
158,0.369803,,130,,7.76
159,0.371854,,130,,7.68
160,0.373905,,130,,7.6
161,0.375956,,130,,7.52
162,0.378007,,130,,7.44
163,0.380058,,130,,7.36
164,0.382109,,130,,7.28
165,0.38416,,130,,7.2
166,0.38631,,129,,7.13333
167,0.38846,,128,,7.06667
168,0.39061,,127,,7
169,0.392974,,126.667,,6.91111
170,0.395339,,126.333,,6.82222
171,0.397703,,126,,6.73333
172,0.400068,,125.667,,6.64444
173,0.402432,,125.333,,6.55556
174,0.404797,,125,,6.46667
175,0.407161,,124.667,,6.37778
176,0.409526,,124.333,,6.28889
177,0.41189,,124,,6.2
178,0.41381,,122,,6.1
179,0.41573,,120,,6
180,0.417677,,120,,5.95
181,0.419625,,120,,5.9
182,0.421573,,120,,5.85
183,0.42352,,120,,5.8
184,0.425681,,119.7,,5.76
185,0.427842,,119.4,,5.72
186,0.430003,,119.1,,5.68
187,0.432164,,118.8,,5.64
188,0.434325,,118.5,,5.6
189,0.436486,,118.2,,5.56
190,0.438647,,117.9,,5.52
191,0.440808,,117.6,,5.48
192,0.442969,,117.3,,5.44
193,0.44513,,117,,5.4
194,0.447731,,117,,5.31429
195,0.450333,,117,,5.22857
196,0.452934,,117,,5.14286
197,0.455536,,117,,5.05714
198,0.458137,,117,,4.97143
199,0.460739,,117,,4.88571
200,0.46334,,117,,4.8
201,0.465552,,117.1,,4.76
202,0.467764,,117.2,,4.72
203,0.469976,,117.3,,4.68
204,0.472188,,117.4,,4.64
205,0.4744,,117.5,,4.6
206,0.476612,,117.6,,4.56
207,0.478824,,117.7,,4.52
208,0.481036,,117.8,,4.48
209,0.483248,,117.9,,4.44
210,0.48546,,118,,4.4
211,0.487487,,118.3,,4.48
212,0.489514,,118.6,,4.56
213,0.491541,,118.9,,4.64
214,0.493568,,119.2,,4.72
215,0.495595,,119.5,,4.8
216,0.497622,,119.8,,4.88
217,0.499649,,120.1,,4.96
218,0.501676,,120.4,,5.04
219,0.503703,,120.7,,5.12
220,0.50573,,121,,5.2
221,0.508313,,122,,5.26667
222,0.510897,,123,,5.33333
223,0.51348,,124,,5.4
224,0.5165,,125,,5.53333
225,0.51952,,126,,5.66667
226,0.52254,,127,,5.8
227,0.52522,,128.333,,6
228,0.5279,,129.667,,6.2
229,0.53058,,131,,6.4
230,0.532628,,132,,6.45
231,0.534675,,133,,6.5
232,0.536722,,134,,6.55
233,0.53877,,135,,6.6
234,0.540423,,135.333,,6.73333
235,0.542077,,135.667,,6.86667
236,0.54373,,136,,7
237,0.545522,,136.6,,7.04
238,0.547314,,137.2,,7.08
239,0.549106,,137.8,,7.12
240,0.550898,,138.4,,7.16
241,0.55269,,139,,7.2
242,0.554682,,138.909,,7.23636
243,0.556674,,138.818,,7.27273
244,0.558665,,138.727,,7.30909
245,0.560657,,138.636,,7.34545
246,0.562649,,138.545,,7.38182
247,0.564641,,138.455,,7.41818
248,0.566633,,138.364,,7.45455
249,0.568625,,138.273,,7.49091
250,0.570616,,138.182,,7.52727
251,0.572608,,138.091,,7.56364
252,0.5746,,138,,7.6
