secs,km,power,hr,cad,alt
0,0,,0,,0
1,0,,0,,0
2,0,,0,,0
3,0,,0,,0
4,0,,0,,0
5,0.00092,,0,,715.4
6,0.00245,,0,,715.4
7,0.00391,,0,,715.4
8,0.00533,,0,,715.4
9,0.00672,,0,,715.4
10,0.0081,,0,,715.4
11,0.00957,,0,,715.4
12,0.01113,,0,,715.4
13,0.0127,,0,,715.4
14,0.01427,,0,,715.4
15,0.01584,,0,,715.4
16,0.01739,,0,,715.4
17,0.01899,,0,,715.4
18,0.02062,,0,,715.4
19,0.02225,,0,,715.4
20,0.02387,,0,,715.4
21,0.02526,,103,,715.4
22,0.02647,,103,,715.4
23,0.02759,,103,,715.4
24,0.02862,,103,,715.6
25,0.02947,,103,,715.6
26,0.03017,,104,,715.6
27,0.03084,,104,,715.6
28,0.03146,,104,,715.6
29,0.03244,,105,,715.6
30,0.0337,,105,,715.6
31,0.03486,,105,,715.6
32,0.03594,,105,,715.6
33,0.0369,,105,,715.6
34,0.03778,,104,,715.6
35,0.03866,,104,,715.6
36,0.03954,,104,,715.6
37,0.04084,,103,,715.6
38,0.04207,,103,,715.6
39,0.04303,,103,,715.6
40,0.044,,103,,715.6
41,0.04496,,102,,715.6
42,0.04589,,102,,715.4
43,0.04678,,103,,715.4
44,0.04797,,103,,715.6
45,0.04939,,104,,715.6
46,0.05094,,105,,715.8
47,0.05259,,106,,715.8
48,0.0541,,107,,715.8
49,0.05549,,108,,715.8
50,0.05678,,108,,716
51,0.05797,,108,,716
52,0.05885,,109,,716
53,0.05968,,109,,716
54,0.06059,,110,,716
55,0.06111,,110,,715.8
56,0.06148,,109,,715.8
57,0.06177,,109,,715.8
58,0.06193,,109,,715.8
59,0.06209,,108,,715.8
60,0.06227,,108,,715.8
61,0.06248,,108,,715.8
62,0.06272,,108,,715.8
63,0.06292,,107,,715.6
64,0.06325,,107,,715.6
65,0.06357,,107,,715.6
66,0.06373,,107,,715.6
67,0.06407,,107,,715.6
68,0.06455,,107,,715.6
69,0.06506,,107,,715.4
70,0.06593,,107,,715.4
71,0.06703,,107,,715.4
72,0.06817,,107,,715.4
73,0.0691,,107,,715.4
74,0.06986,,107,,715.4
75,0.07092,,108,,715.4
76,0.07228,,108,,715.4
77,0.07369,,108,,715.6
78,0.07504,,109,,715.6
79,0.07634,,109,,715.6
80,0.07765,,109,,716
81,0.07909,,110,,716.4
82,0.08057,,109,,716.4
83,0.08203,,109,,716.6
84,0.0834,,108,,716.8
85,0.08469,,108,,716.8
86,0.08595,,107,,717.2
87,0.08723,,107,,717.4
88,0.08848,,107,,717.4
89,0.08942,,107,,717.4
90,0.09003,,107,,717.8
91,0.0904,,107,,718
92,0.0906,,106,,718
93,0.09067,,106,,718
94,0.0907,,106,,718.2
95,0.09072,,105,,718.4
96,0.09073,,104,,718.4
97,0.09073,,103,,718.4
98,0.09074,,103,,718.6
99,0.09074,,102,,718.6
100,0.09075,,102,,718.6
101,0.09076,,101,,718.8
102,0.09076,,100,,718.8
103,0.09077,,100,,718.8
104,0.09078,,99,,718.8
105,0.09079,,99,,719
106,0.09079,,98,,719
107,0.0908,,98,,719
108,0.09081,,98,,719
109,0.09082,,98,,719
110,0.09083,,98,,719
111,0.09085,,99,,719.2
112,0.09087,,99,,719.2
113,0.09088,,100,,719.2
114,0.0909,,101,,719.2
115,0.09091,,101,,719.2
116,0.09092,,101,,719.2
117,0.09093,,101,,719.2
118,0.09094,,101,,719.2
119,0.09095,,101,,719.2
120,0.09096,,101,,719.2
121,0.09096,,101,,719.2
122,0.09097,,101,,719.2
123,0.09098,,100,,719.4
124,0.09099,,100,,719.4
125,0.091,,100,,719.4
126,0.09101,,100,,719.4
127,0.09102,,100,,719.4
