secs,km,power,hr,cad,alt
0,0,,72,,325.19
1,0.0045,,72,,325.19
2,0.0045,,73,,325.087
3,0.00749,,73,,324.984
4,0.01111,,75,,324.881
5,0.01517,,77,,324.779
6,0.01948,,79,,324.676
7,0.02353,,79,,324.573
8,0.02744,,79,,324.47
9,0.03164,,81,,324.307
10,0.03555,,81,,324.143
11,0.03923,,81,,323.98
12,0.04304,,80,,323.817
13,0.04708,,79,,323.653
14,0.05073,,77,,323.49
15,0.05445,,77,,323.348
16,0.05774,,75,,323.207
17,0.06098,,75,,323.065
18,0.0645,,78,,322.923
19,0.06788,,78,,322.782
20,0.07182,,78,,322.64
21,0.07536,,79,,322.537
22,0.07886,,79,,322.433
23,0.08224,,83,,322.33
24,0.08592,,87,,322.227
25,0.08951,,90,,322.123
26,0.09309,,93,,322.02
27,0.09648,,96,,322.043
28,0.09996,,93,,322.067
29,0.10351,,99,,322.09
30,0.10702,,102,,322.113
31,0.11076,,102,,322.137
32,0.11442,,103,,322.16
33,0.11824,,104,,322.216
34,0.12181,,104,,322.271
35,0.12509,,106,,322.327
36,0.12829,,107,,322.383
37,0.13148,,110,,322.439
38,0.13491,,114,,322.494
39,0.13801,,119,,322.55
40,0.141,,124,,322.629
41,0.14401,,125,,322.707
42,0.14715,,125,,322.786
43,0.15049,,128,,322.864
44,0.15354,,125,,322.943
45,0.15651,,124,,323.021
46,0.15941,,123,,323.1
47,0.16212,,121,,323.126
48,0.16494,,124,,323.153
49,0.16813,,124,,323.179
50,0.17115,,124,,323.205
51,0.17413,,125,,323.231
52,0.17677,,124,,323.257
53,0.17952,,126,,323.284
54,0.1823,,127,,323.31
55,0.18509,,127,,323.246
56,0.18816,,125,,323.181
57,0.19138,,124,,323.117
58,0.19454,,122,,323.053
59,0.19809,,123,,322.989
60,0.20163,,122,,322.924
61,0.2061,,122,,322.86
62,0.21045,,122,,322.87
63,0.21443,,123,,322.88
64,0.21829,,124,,322.889
65,0.22268,,126,,322.899
66,0.22646,,128,,322.909
67,0.23043,,128,,322.919
68,0.23391,,132,,322.887
69,0.23784,,130,,322.856
70,0.24125,,132,,322.824
71,0.2446,,131,,322.792
72,0.24798,,129,,322.761
73,0.25145,,131,,322.729
74,0.25488,,130,,322.711
75,0.25835,,133,,322.694
76,0.26173,,135,,322.676
77,0.2651,,135,,322.658
78,0.26858,,135,,322.641
79,0.27203,,134,,322.623
80,0.27532,,135,,322.626
81,0.27908,,134,,322.629
82,0.28243,,133,,322.632
83,0.28606,,131,,322.635
84,0.28955,,133,,322.638
85,0.29298,,132,,322.641
86,0.29648,,130,,322.644
87,0.30014,,133,,322.651
88,0.30373,,134,,322.658
89,0.30717,,134,,322.664
90,0.31055,,134,,322.671
91,0.31374,,133,,322.678
92,0.3171,,133,,322.685
93,0.32046,,130,,322.676
94,0.32394,,129,,322.667
95,0.32713,,130,,322.658
96,0.33022,,131,,322.65
97,0.33315,,131,,322.641
98,0.33621,,131,,322.632
99,0.33966,,133,,322.623
100,0.3431,,136,,322.601
101,0.34645,,134,,322.578
102,0.3499,,134,,322.556
103,0.35348,,134,,322.534
104,0.35729,,135,,322.511
105,0.36095,,135,,322.489
106,0.36423,,136,,322.465
107,0.36738,,140,,322.442
108,0.37063,,140,,322.418
109,0.37414,,140,,322.394
110,0.37775,,140,,322.371
111,0.38135,,140,,322.347
112,0.38533,,139,,322.32
113,0.38901,,139,,322.293
114,0.39265,,139,,322.265
115,0.39649,,139,,322.238
116,0.39998,,138,,322.211
117,0.40349,,138,,322.184
118,0.40708,,138,,322.151
119,0.41069,,138,,322.118
120,0.41422,,136,,322.084
121,0.4179,,137,,322.051
122,0.42115,,137,,322.018
123,0.42437,,136,,321.985
124,0.42746,,135,,321.952
125,0.4305,,137,,321.919
126,0.43359,,137,,321.886
127,0.43675,,136,,321.853
128,0.44048,,136,,321.82
129,0.44387,,138,,321.787
130,0.44725,,139,,321.754
131,0.45065,,136,,321.694
132,0.45383,,136,,321.633
133,0.45734,,136,,321.573
134,0.46061,,135,,321.512
135,0.46386,,134,,321.452
136,0.46714,,134,,321.391
137,0.4702,,134,,321.331
138,0.47357,,134,,321.268
139,0.47684,,136,,321.206
140,0.48014,,136,,321.143
141,0.48351,,138,,321.081
142,0.48672,,137,,321.018
143,0.48992,,137,,320.956
144,0.49325,,137,,320.893
145,0.49623,,137,,320.83
146,0.49917,,137,,320.766
147,0.50224,,136,,320.703
148,0.50544,,136,,320.639
149,0.5087,,136,,320.576
150,0.51193,,136,,320.512
151,0.51623,,136,,320.449
152,0.52028,,136,,320.411
153,0.5238,,136,,320.372
154,0.5274,,136,,320.334
155,0.53047,,136,,320.296
156,0.53325,,136,,320.258
157,0.53595,,137,,320.219
158,0.53872,,137,,320.181
159,0.54153,,137,,320.159
160,0.54423,,136,,320.138
161,0.54728,,138,,320.116
162,0.55049,,138,,320.094
163,0.55423,,138,,320.072
164,0.55762,,138,,320.051
165,0.56108,,138,,320.029
166,0.56381,,138,,320.017
167,0.56644,,138,,320.005
168,0.56887,,137,,319.993
169,0.57143,,137,,319.981
170,0.5741,,137,,319.968
171,0.57667,,137,,319.956
172,0.57939,,137,,319.944
173,0.58178,,137,,319.932
174,0.58416,,137,,319.92
175,0.5867,,137,,319.905
