secs,km,power,hr,cad,alt
0,0,,55,0,303.6
2,0.00641,,55,0,161.4
3,0.00731,,55,0,161.4
4,0.01056,,55,0,161.4
5,0.01284,,60,60,303.8
6,0.01466,,62,60,304
7,0.01752,,63,80,304.4
8,0.01945,,65,79,304.6
9,0.02126,,68,79,304.8
10,0.0235,,69,79,305
11,0.02586,,71,80,305.2
12,0.02714,,0,80,305.4
13,0.02795,,0,79,305.6
14,0.02894,,0,79,305.8
15,0.02941,,0,79,306
16,0.03011,,0,79,306.4
17,0.03132,,0,79,306.4
18,0.03223,,0,79,306.6
19,0.03385,,0,78,306.6
20,0.03545,,0,78,306.8
21,0.03757,,81,78,306.8
22,0.03994,,83,78,307.2
23,0.04286,,83,78,307.2
24,0.04534,,85,79,307.4
25,0.04798,,86,78,307.6
26,0.05067,,88,79,307.8
27,0.05275,,89,79,308
28,0.05468,,90,79,308.2
29,0.05666,,91,80,308.4
30,0.05855,,93,80,308.4
31,0.06077,,94,81,308.6
32,0.06304,,95,81,308.8
33,0.06513,,96,81,309
34,0.06719,,98,81,309.2
35,0.06943,,99,81,309.4
36,0.07145,,100,81,309.4
37,0.07318,,101,81,309.6
38,0.07523,,102,81,309.8
39,0.07727,,103,80,310
40,0.07927,,103,80,310.2
41,0.08139,,104,80,310.2
42,0.08413,,105,79,310.4
43,0.08717,,105,79,310.6
44,0.09061,,106,81,310.8
45,0.09351,,107,82,311
46,0.0966,,107,82,311.2
47,0.09953,,108,81,311.2
48,0.10187,,109,81,311.4
49,0.10384,,110,81,311.6
50,0.10558,,110,81,311.8
51,0.10782,,110,81,312
52,0.10995,,111,81,312.2
53,0.11324,,111,81,312.4
54,0.11569,,111,81,312.6
55,0.1178,,111,81,312.8
56,0.11991,,112,81,312.8
57,0.12193,,112,81,313
58,0.12381,,112,80,313.2
59,0.12611,,112,80,313.4
60,0.12806,,112,80,313.6
61,0.12981,,113,80,313.6
62,0.13194,,113,80,314
63,0.13446,,113,80,314.4
64,0.13685,,113,80,314.4
65,0.13903,,114,80,314.4
66,0.14093,,115,80,314.6
67,0.14281,,115,80,314.8
68,0.14466,,115,81,315
69,0.14737,,115,81,315.2
70,0.14923,,115,81,315.4
71,0.15199,,116,80,315.6
72,0.15457,,115,80,315.8
73,0.15708,,116,80,315.8
74,0.15917,,116,80,316
75,0.16157,,116,81,316.2
76,0.16364,,116,81,316.4
77,0.16578,,117,81,316.6
78,0.1684,,116,81,316.8
79,0.17034,,117,81,317
80,0.17323,,117,81,317.2
81,0.17626,,117,81,317.4
82,0.17866,,117,81,317.4
83,0.1815,,118,81,317.6
84,0.18382,,118,81,318
85,0.18719,,118,80,318
86,0.18952,,118,80,318.2
87,0.19224,,118,80,318.4
88,0.19473,,119,80,318.6
89,0.19725,,118,80,318.6
90,0.19985,,119,80,318.8
91,0.20298,,118,80,319
92,0.20583,,118,80,319
93,0.20833,,119,80,319.2
94,0.21147,,119,80,319.2
95,0.21489,,119,81,319.4
96,0.21749,,119,81,319.6
97,0.221,,119,81,319.6
98,0.22375,,119,81,319.8
99,0.22667,,119,81,320
100,0.23045,,119,80,320.4
101,0.23254,,119,80,320.4
102,0.2355,,119,81,320.6
103,0.23863,,119,82,321
104,0.24169,,120,82,321
105,0.24489,,120,82,321.2
106,0.24772,,120,82,321.4
107,0.25081,,120,81,321.6
108,0.25404,,119,81,321.6
109,0.25699,,119,81,321.8
110,0.25971,,120,81,322
111,0.26227,,120,81,322.2
112,0.26512,,120,80,322.4
113,0.26826,,120,80,322.6
114,0.27132,,120,80,322.8
115,0.27509,,121,80,323
116,0.27827,,120,80,323.2
117,0.28185,,121,80,323.4
118,0.28574,,121,80,323.6
119,0.28916,,120,80,323.8
120,0.29227,,121,80,324
121,0.29521,,121,80,324.2
122,0.29836,,120,80,324.4
123,0.3012,,120,80,324.6
124,0.30376,,120,80,324.8
125,0.30606,,120,80,325
126,0.30816,,120,81,325.2
127,0.31055,,121,81,325.6
128,0.31297,,120,81,325.8
129,0.31589,,121,81,325.8
130,0.3191,,121,80,326.2
131,0.32196,,120,80,326.4
132,0.32466,,120,81,326.4
133,0.32746,,120,81,326.6
134,0.3299,,120,80,326.8
135,0.33203,,120,80,327
136,0.33431,,120,80,327
137,0.33652,,121,80,327
138,0.33903,,120,81,327.2
139,0.34184,,121,81,327.4
140,0.34419,,121,80,327.4
141,0.34634,,121,80,327.8
142,0.34873,,121,81,328.2
143,0.35155,,121,81,328.4
144,0.35419,,121,81,328.6
145,0.35693,,121,81,328.8
146,0.3594,,122,80,328.8
147,0.36187,,122,80,329.2
148,0.36413,,122,80,329.4
149,0.36619,,123,80,329.4
150,0.36902,,122,80,329.6
151,0.37178,,123,80,329.8
152,0.37517,,122,80,330
153,0.37796,,123,80,330.2
154,0.38086,,122,79,330.4
155,0.38386,,122,79,330.6
156,0.38676,,122,79,331
157,0.39048,,123,79,331
158,0.39353,,122,80,331.2
159,0.39655,,122,80,331.6
160,0.39925,,122,80,331.6
161,0.4019,,122,80,331.8
162,0.40472,,122,80,332
