secs,km,power,hr,cad,alt
0,0,,0,,904.2
1,0.00175,,0,,904.667
2,0.0035,,0,,905.133
3,0.00525,,0,,905.6
4,0.007,,36,,906
5,0.00875,,72,,906.4
6,0.01051,,72,,906.6
7,0.0123875,,72,,906.95
8,0.014265,,72,,907.3
9,0.0161425,,72,,907.65
10,0.01802,,72,,908
11,0.0200175,,72.25,,908.3
12,0.022015,,72.5,,908.6
13,0.0240125,,72.75,,908.9
14,0.02601,,73,,909.2
15,0.02806,,73,,909.48
16,0.03011,,73,,909.76
17,0.03216,,73,,910.04
18,0.03421,,73,,910.32
19,0.03626,,73,,910.6
20,0.0383333,,73,,910.767
21,0.0404067,,73,,910.933
22,0.04248,,73,,911.1
23,0.0445533,,73,,911.267
24,0.0466267,,73,,911.433
25,0.0487,,73,,911.6
26,0.050905,,73.2,,911.56
27,0.05311,,73.4,,911.52
28,0.055315,,73.6,,911.48
29,0.05752,,73.8,,911.44
30,0.059725,,74,,911.4
31,0.06193,,74.2,,911.36
32,0.064135,,74.4,,911.32
33,0.06634,,74.6,,911.28
34,0.068545,,74.8,,911.24
35,0.07075,,75,,911.2
36,0.0731233,,75,,911.156
37,0.0754967,,75,,911.111
38,0.07787,,75,,911.067
39,0.0802433,,75,,911.022
40,0.0826167,,75,,910.978
41,0.08499,,75,,910.933
42,0.0873633,,75,,910.889
43,0.0897367,,75,,910.844
44,0.09211,,75,,910.8
45,0.094545,,75,,910.7
46,0.09698,,75,,910.6
47,0.099415,,75,,910.5
48,0.10185,,75,,910.4
49,0.104354,,75,,910.35
50,0.106857,,75,,910.3
51,0.109361,,75,,910.25
52,0.111865,,75,,910.2
53,0.114369,,75,,910.15
54,0.116872,,75,,910.1
55,0.119376,,75,,910.05
56,0.12188,,75,,910
57,0.124422,,75,,909.8
58,0.126965,,75,,909.6
59,0.129507,,75,,909.4
60,0.13205,,75,,909.2
61,0.134616,,75,,909
62,0.137182,,75,,908.8
63,0.139748,,75,,908.6
64,0.142314,,75,,908.4
65,0.14488,,75,,908.2
66,0.147497,,75.2857,,908.029
67,0.150114,,75.5714,,907.857
68,0.152731,,75.8571,,907.686
69,0.155349,,76.1429,,907.514
70,0.157966,,76.4286,,907.343
71,0.160583,,76.7143,,907.171
72,0.1632,,77,,907
73,0.165852,,77,,906.833
74,0.168503,,77,,906.667
75,0.171155,,77,,906.5
76,0.173807,,77,,906.333
77,0.176458,,77,,906.167
78,0.17911,,77,,906
79,0.181735,,76.875,,905.9
80,0.18436,,76.75,,905.8
81,0.186985,,76.625,,905.7
82,0.18961,,76.5,,905.6
83,0.192235,,76.375,,905.5
84,0.19486,,76.25,,905.4
85,0.197485,,76.125,,905.3
86,0.20011,,76,,905.2
87,0.202722,,76.125,,905.2
88,0.205335,,76.25,,905.2
89,0.207947,,76.375,,905.2
90,0.21056,,76.5,,905.2
91,0.213172,,76.625,,905.2
92,0.215785,,76.75,,905.2
93,0.218397,,76.875,,905.2
94,0.22101,,77,,905.2
95,0.223661,,77.125,,905.2
96,0.226312,,77.25,,905.2
97,0.228964,,77.375,,905.2
98,0.231615,,77.5,,905.2
99,0.234266,,77.625,,905.2
100,0.236917,,77.75,,905.2
101,0.239569,,77.875,,905.2
102,0.24222,,78,,905.2
103,0.244955,,78,,905.225
104,0.24769,,78,,905.25
105,0.250425,,78,,905.275
106,0.25316,,78,,905.3
107,0.255895,,78,,905.325
108,0.25863,,78,,905.35
109,0.261365,,78,,905.375
110,0.2641,,78,,905.4
111,0.266764,,78,,905.425
112,0.269427,,78,,905.45
113,0.272091,,78,,905.475
114,0.274755,,78,,905.5
115,0.277419,,78,,905.525
116,0.280083,,78,,905.55
117,0.282746,,78,,905.575
118,0.28541,,78,,905.6
119,0.288008,,78.75,,905.6
120,0.290605,,79.5,,905.6
121,0.293202,,80.25,,905.6
122,0.2958,,81,,905.6
123,0.298812,,81.6,,905.64
124,0.301824,,82.2,,905.68
125,0.304836,,82.8,,905.72
126,0.307848,,83.4,,905.76
127,0.31086,,84,,905.8
128,0.313554,,84,,905.825
129,0.316248,,84,,905.85
130,0.318941,,84,,905.875
131,0.321635,,84,,905.9
132,0.324329,,84,,905.925
133,0.327023,,84,,905.95
134,0.329716,,84,,905.975
135,0.33241,,84,,906
136,0.335062,,84.5,,906
137,0.337713,,85,,906
138,0.340365,,85.5,,906
139,0.343017,,86,,906
140,0.345668,,86.5,,906
141,0.34832,,87,,906
142,0.350966,,87.8,,906.04
143,0.353612,,88.6,,906.08
144,0.356258,,89.4,,906.12
145,0.358904,,90.2,,906.16
146,0.36155,,91,,906.2
147,0.364188,,91.5,,906.275
148,0.366825,,92,,906.35
149,0.369463,,92.5,,906.425
150,0.3721,,93,,906.5
151,0.374738,,93.5,,906.575
152,0.377375,,94,,906.65
153,0.380013,,94.5,,906.725
154,0.38265,,95,,906.8
155,0.385283,,95,,906.933
156,0.387917,,95,,907.067
157,0.39055,,95,,907.2
158,0.39317,,98,,907.6
159,0.395783,,99.3333,,907.533
160,0.398397,,100.667,,907.467
161,0.40101,,102,,907.4
162,0.4036,,105,,907.4
163,0.40619,,105,,907.4
164,0.408786,,105.714,,907.486
165,0.411381,,106.429,,907.571
166,0.413977,,107.143,,907.657
167,0.416573,,107.857,,907.743
168,0.419169,,108.571,,907.829
169,0.421764,,109.286,,907.914
170,0.42436,,110,,908
171,0.427007,,110.667,,908.133
172,0.429653,,111.333,,908.267
173,0.4323,,112,,908.4
174,0.435001,,111.875,,908.425
175,0.437703,,111.75,,908.45
