secs,km,power,hr,cad,alt
0,0,,70,,2
1,0,,72,,1.8
2,0.0013025,,73.25,,1.6
3,0.002605,,74.5,,1.4
4,0.0039075,,75.75,,1.2
5,0.00521,,77,,1
6,0.006275,,76.5,,0.9
7,0.00734,,76,,0.8
8,0.00965,,80,,0.8
9,0.011695,,81.3333,,0.6
10,0.01374,,82.6667,,0.4
11,0.015785,,84,,0.2
12,0.01783,,85.3333,,1.89848e-14
13,0.019875,,86.6667,,-0.2
14,0.02192,,88,,-0.4
15,0.0235,,90,,-0.6
16,0.0252,,94,,-0.8
17,0.02709,,97,,-0.8
18,0.02926,,100,,-1
19,0.03139,,102,,-1.1
20,0.03352,,104,,-1.2
21,0.03557,,107,,-1.4
22,0.0376067,,108.333,,-1.53333
23,0.0396433,,109.667,,-1.66667
24,0.04168,,111,,-1.8
25,0.043644,,110.2,,-1.96
26,0.045608,,109.4,,-2.12
27,0.047572,,108.6,,-2.28
28,0.049536,,107.8,,-2.44
29,0.0515,,107,,-2.6
30,0.054395,,106.75,,-3
31,0.05729,,106.5,,-3.4
32,0.060185,,106.25,,-3.8
33,0.06308,,106,,-4.2
34,0.0646975,,106.25,,-4.55
35,0.066315,,106.5,,-4.9
36,0.0679325,,106.75,,-5.25
37,0.06955,,107,,-5.6
38,0.07162,,107.333,,-6.06667
39,0.07369,,107.667,,-6.53333
40,0.07576,,108,,-7
41,0.0779733,,108.667,,-7.4
42,0.0801867,,109.333,,-7.8
43,0.0824,,110,,-8.2
44,0.0847033,,110.667,,-8.53333
45,0.0870067,,111.333,,-8.86667
46,0.08931,,112,,-9.2
47,0.09164,,112,,-9.4
48,0.0936117,,112.333,,-9.56667
49,0.0955833,,112.667,,-9.73333
50,0.097555,,113,,-9.9
51,0.0995267,,113.333,,-10.0667
52,0.101498,,113.667,,-10.2333
53,0.10347,,114,,-10.4
54,0.105505,,114,,-10.6
55,0.10754,,114,,-10.8
56,0.109578,,114,,-11.04
57,0.111616,,114,,-11.28
58,0.113654,,114,,-11.52
59,0.115692,,114,,-11.76
60,0.11773,,114,,-12
61,0.11953,,114,,-12.2
62,0.12142,,114.286,,-12.3429
63,0.12331,,114.571,,-12.4857
64,0.1252,,114.857,,-12.6286
65,0.12709,,115.143,,-12.7714
66,0.12898,,115.429,,-12.9143
67,0.13087,,115.714,,-13.0571
68,0.13276,,116,,-13.2
69,0.13469,,116,,-13.4
70,0.13662,,116,,-13.6
71,0.138745,,116,,-13.7
72,0.14087,,116,,-13.8
73,0.142995,,116,,-13.9
74,0.14512,,116,,-14
75,0.147245,,116,,-14.1
76,0.14937,,116,,-14.2
77,0.151495,,116,,-14.3
78,0.15362,,116,,-14.4
79,0.155576,,115.714,,-14.3429
80,0.157531,,115.429,,-14.2857
81,0.159487,,115.143,,-14.2286
82,0.161443,,114.857,,-14.1714
83,0.163399,,114.571,,-14.1143
84,0.165354,,114.286,,-14.0571
85,0.16731,,114,,-14
86,0.169406,,114,,-13.95
87,0.171503,,114,,-13.9
88,0.173599,,114,,-13.85
89,0.175695,,114,,-13.8
90,0.177791,,114,,-13.75
91,0.179888,,114,,-13.7
92,0.181984,,114,,-13.65
93,0.18408,,114,,-13.6
94,0.18602,,114,,-13.4667
95,0.18796,,114,,-13.3333
96,0.1899,,114,,-13.2
97,0.191648,,114,,-13.04
98,0.193396,,114,,-12.88
99,0.195144,,114,,-12.72
100,0.196892,,114,,-12.56
101,0.19864,,114,,-12.4
102,0.20042,,115,,-12.2
103,0.202445,,115,,-12
104,0.20447,,115,,-11.8
105,0.206495,,115,,-11.6
106,0.20852,,115,,-11.4
107,0.210545,,115,,-11.2
108,0.21257,,115,,-11
109,0.215075,,115,,-10.8
110,0.21758,,115,,-10.6
111,0.219727,,115.333,,-10.3333
112,0.221873,,115.667,,-10.0667
113,0.22402,,116,,-9.8
114,0.225927,,116,,-9.33333
115,0.227833,,116,,-8.86667
116,0.22974,,116,,-8.4
117,0.23175,,116,,-8.05
118,0.23376,,116,,-7.7
119,0.23577,,116,,-7.35
120,0.23778,,116,,-7
121,0.240405,,116,,-6.3
122,0.24303,,116,,-5.6
123,0.24392,,116,,-5.4
124,0.24481,,116,,-5.2
125,0.24674,,116,,-5
126,0.24867,,116,,-4.8
127,0.2506,,116,,-4.6
128,0.25253,,116,,-4.4
129,0.25459,,116.333,,-4.4
130,0.25665,,116.667,,-4.4
131,0.25871,,117,,-4.4
132,0.260362,,117,,-4.45
133,0.262015,,117,,-4.5
134,0.263667,,117,,-4.55
135,0.26532,,117,,-4.6
136,0.267116,,116.8,,-4.36
137,0.268912,,116.6,,-4.12
138,0.270708,,116.4,,-3.88
139,0.272504,,116.2,,-3.64
140,0.2743,,116,,-3.4
141,0.27635,,116,,-3.6
142,0.27854,,116.25,,-3.15
143,0.28073,,116.5,,-2.7
144,0.28292,,116.75,,-2.25
145,0.28511,,117,,-1.8
146,0.287155,,117.5,,-1.1
147,0.2892,,118,,-0.4
148,0.29063,,118,,0.4
149,0.29188,,118,,0.8
150,0.29336,,117.5,,1.1
151,0.29484,,117,,1.4
152,0.29616,,116.5,,1.3
153,0.29748,,116,,1.2
154,0.29914,,116,,1.14286
155,0.3008,,116,,1.08571
156,0.30246,,116,,1.02857
157,0.30412,,116,,0.971429
158,0.30578,,116,,0.914286
159,0.30744,,116,,0.857143
160,0.3091,,116,,0.8
161,0.31049,,116,,2.6
162,0.31246,,116.5,,3.4
163,0.31443,,117,,4.2
164,0.316615,,117,,4.5
165,0.3188,,117,,4.8
166,0.320985,,117,,5.1
167,0.32317,,117,,5.4
168,0.32568,,116.667,,5.86667
169,0.32819,,116.333,,6.33333
170,0.3307,,116,,6.8
171,0.333027,,116.25,,6.75
172,0.335355,,116.5,,6.7
173,0.337682,,116.75,,6.65
174,0.34001,,117,,6.6
175,0.34244,,117,,6.1
176,0.34487,,117,,5.6
177,0.347327,,117.333,,5.06667
178,0.349783,,117.667,,4.53333
179,0.35224,,118,,4
180,0.35458,,118,,4.1
181,0.35692,,118,,4.2
182,0.358956,,118.25,,4.325
183,0.360992,,118.5,,4.45
184,0.363029,,118.75,,4.575
185,0.365065,,119,,4.7
186,0.367101,,119.25,,4.825
187,0.369137,,119.5,,4.95
188,0.371174,,119.75,,5.075
189,0.37321,,120,,5.2
190,0.375165,,120.5,,5.5
191,0.37712,,121,,5.8
192,0.379335,,121,,5.65
193,0.38155,,121,,5.5
194,0.383765,,121,,5.35
195,0.38598,,121,,5.2
196,0.388195,,121,,5.05
197,0.39041,,121,,4.9
198,0.392625,,121,,4.75
199,0.39484,,121,,4.6
200,0.397187,,120.75,,4.45
201,0.399535,,120.5,,4.3
202,0.401882,,120.25,,4.15
203,0.40423,,120,,4
204,0.40707,,120,,3.6
205,0.40998,,120,,3.2
206,0.41281,,120,,3
207,0.415337,,120.143,,3
208,0.417864,,120.286,,3
209,0.420391,,120.429,,3
210,0.422919,,120.571,,3
211,0.425446,,120.714,,3
212,0.427973,,120.857,,3
213,0.4305,,121,,3
214,0.432947,,121.5,,2.9
215,0.435393,,122,,2.8
216,0.43784,,122.5,,2.7
217,0.440287,,123,,2.6
218,0.442733,,123.5,,2.5
219,0.44518,,124,,2.4
220,0.44793,,124,,2.2
221,0.450447,,124.333,,1.86667
222,0.452963,,124.667,,1.53333
223,0.45548,,125,,1.2
224,0.457985,,125,,1.8
225,0.46049,,125,,2.4
226,0.462905,,124.5,,2
227,0.46532,,124,,1.6
228,0.46765,,124,,1.2
229,0.469565,,123.75,,1.6
230,0.47148,,123.5,,2
231,0.473395,,123.25,,2.4
232,0.47531,,123,,2.8
233,0.47791,,123,,3.1
234,0.48051,,123,,3.4
235,0.48311,,123,,3.7
236,0.48571,,123,,4
237,0.48831,,123,,3.93333
238,0.49091,,123,,3.86667
239,0.49351,,123,,3.8
240,0.495733,,123.75,,4.05
241,0.497955,,124.5,,4.3
242,0.500178,,125.25,,4.55
243,0.5024,,126,,4.8
244,0.50453,,126.6,,4.72
245,0.50666,,127.2,,4.64
246,0.50879,,127.8,,4.56
247,0.51092,,128.4,,4.48
248,0.51305,,129,,4.4
249,0.515317,,129.167,,4.13333
250,0.517583,,129.333,,3.86667
251,0.51985,,129.5,,3.6
252,0.522117,,129.667,,3.33333
253,0.524383,,129.833,,3.06667
254,0.52665,,130,,2.8
255,0.52894,,130,,2.6
256,0.531276,,129.875,,2.575
257,0.533613,,129.75,,2.55
258,0.535949,,129.625,,2.525
259,0.538285,,129.5,,2.5
260,0.540621,,129.375,,2.475
261,0.542958,,129.25,,2.45
262,0.545294,,129.125,,2.425
263,0.54763,,129,,2.4
264,0.550218,,129.25,,2.1
265,0.552805,,129.5,,1.8
266,0.555393,,129.75,,1.5
267,0.55798,,130,,1.2
268,0.56065,,130.25,,1
269,0.56332,,130.5,,0.8
270,0.56599,,130.75,,0.6
271,0.56866,,131,,0.4
272,0.5712,,130,,-0.2
273,0.57375,,130.167,,0.0333333
274,0.5763,,130.333,,0.266667
275,0.57885,,130.5,,0.5
276,0.5814,,130.667,,0.733333
277,0.58395,,130.833,,0.966667
278,0.5865,,131,,1.2
279,0.58894,,131.429,,1.17143
280,0.59138,,131.857,,1.14286
281,0.59382,,132.286,,1.11429
282,0.59626,,132.714,,1.08571
283,0.5987,,133.143,,1.05714
284,0.60114,,133.571,,1.02857
285,0.60358,,134,,1
286,0.605819,,134.143,,0.971429
287,0.608057,,134.286,,0.942857
288,0.610296,,134.429,,0.914286
289,0.612534,,134.571,,0.885714
290,0.614773,,134.714,,0.857143
291,0.617011,,134.857,,0.828571
292,0.61925,,135,,0.8
293,0.62056,,135,,0.2
294,0.62187,,135,,-0.4
