secs,km,power,hr,cad,alt
0,0,,88,,50.6
1,0.00387,,88,,52.4
2,0.00657,,88,,52.575
3,0.00927,,88,,52.75
4,0.01197,,88,,52.925
5,0.01467,,88,,53.1
6,0.01737,,88,,53.275
7,0.02007,,88,,53.45
8,0.02277,,88,,53.625
9,0.02547,,88,,53.8
10,0.0280933,,88.5,,54
11,0.0307167,,89,,54.2
12,0.03334,,89.5,,54.4
13,0.0359633,,90,,54.6
14,0.0385867,,90.5,,54.8
15,0.04121,,91,,55
16,0.0440057,,91.1429,,55.1143
17,0.0468014,,91.2857,,55.2286
18,0.0495971,,91.4286,,55.3429
19,0.0523929,,91.5714,,55.4571
20,0.0551886,,91.7143,,55.5714
21,0.0579843,,91.8571,,55.6857
22,0.06078,,92,,55.8
23,0.0636367,,92.5,,55.8
24,0.0664933,,93,,55.8
25,0.06935,,93.5,,55.8
26,0.0722067,,94,,55.8
27,0.0750633,,94.5,,55.8
28,0.07792,,95,,55.8
29,0.08076,,95.5,,55.6667
30,0.0836,,96,,55.5333
31,0.08644,,96.5,,55.4
32,0.08928,,97,,55.2667
33,0.09212,,97.5,,55.1333
34,0.09496,,98,,55
35,0.0975263,,98.125,,55.175
36,0.100093,,98.25,,55.35
37,0.102659,,98.375,,55.525
38,0.105225,,98.5,,55.7
39,0.107791,,98.625,,55.875
40,0.110357,,98.75,,56.05
41,0.112924,,98.875,,56.225
42,0.11549,,99,,56.4
43,0.118095,,100,,56.3
44,0.1207,,101,,56.2
45,0.12348,,101.667,,56.2
46,0.12626,,102.333,,56.2
47,0.12904,,103,,56.2
48,0.131254,,103.2,,56.06
49,0.133468,,103.4,,55.92
50,0.135682,,103.6,,55.78
51,0.137896,,103.8,,55.64
52,0.14011,,104,,55.5
53,0.142324,,104.2,,55.36
54,0.144538,,104.4,,55.22
55,0.146752,,104.6,,55.08
56,0.148966,,104.8,,54.94
57,0.15118,,105,,54.8
58,0.153769,,105,,54.9
59,0.156358,,105,,55
60,0.158946,,105,,55.1
61,0.161535,,105,,55.2
62,0.164124,,105,,55.3
63,0.166712,,105,,55.4
64,0.169301,,105,,55.5
65,0.17189,,105,,55.6
66,0.174579,,105,,55.6
67,0.177267,,105,,55.6
68,0.179956,,105,,55.6
69,0.182645,,105,,55.6
70,0.185334,,105,,55.6
71,0.188022,,105,,55.6
72,0.190711,,105,,55.6
73,0.1934,,105,,55.6
74,0.195927,,106,,55.8
75,0.198453,,107,,56
76,0.20098,,108,,56.2
77,0.203883,,108,,56.1333
78,0.206787,,108,,56.0667
79,0.20969,,108,,56
80,0.212593,,108,,55.9333
81,0.215497,,108,,55.8667
82,0.2184,,108,,55.8
83,0.221288,,108.4,,55.8
84,0.224176,,108.8,,55.8
85,0.227064,,109.2,,55.8
86,0.229952,,109.6,,55.8
87,0.23284,,110,,55.8
88,0.23604,,110.143,,55.8857
89,0.23924,,110.286,,55.9714
90,0.24244,,110.429,,56.0571
91,0.24564,,110.571,,56.1429
92,0.24884,,110.714,,56.2286
93,0.25204,,110.857,,56.3143
94,0.25524,,111,,56.4
95,0.25826,,111.286,,56.5714
96,0.26128,,111.571,,56.7429
97,0.2643,,111.857,,56.9143
98,0.26732,,112.143,,57.0857
99,0.27034,,112.429,,57.2571
100,0.27336,,112.714,,57.4286
101,0.27638,,113,,57.6
102,0.280662,,113.2,,57.88
103,0.284944,,113.4,,58.16
104,0.289226,,113.6,,58.44
105,0.293508,,113.8,,58.72
106,0.29779,,114,,59
107,0.30181,,114.75,,59.35
108,0.30583,,115.5,,59.7
109,0.30985,,116.25,,60.05
110,0.31387,,117,,60.4
111,0.317595,,117.167,,60.3
112,0.32132,,117.333,,60.2
113,0.325045,,117.5,,60.1
114,0.32877,,117.667,,60
115,0.332495,,117.833,,59.9
116,0.33622,,118,,59.8
117,0.339903,,118.333,,59.6
118,0.343587,,118.667,,59.4
119,0.34727,,119,,59.2
120,0.350953,,119.333,,59
121,0.354637,,119.667,,58.8
122,0.35832,,120,,58.6
123,0.361345,,120.5,,58.7
124,0.36437,,121,,58.8
125,0.367395,,121.5,,58.9
126,0.37042,,122,,59
127,0.373445,,122.5,,59.1
128,0.37647,,123,,59.2
129,0.37882,,122.667,,59.3778
130,0.38117,,122.333,,59.5556
131,0.38352,,122,,59.7333
132,0.38587,,121.667,,59.9111
133,0.38822,,121.333,,60.0889
134,0.39057,,121,,60.2667
135,0.39292,,120.667,,60.4444
136,0.39527,,120.333,,60.6222
137,0.39762,,120,,60.8
138,0.400032,,120.222,,60.8667
139,0.402444,,120.444,,60.9333
140,0.404857,,120.667,,61
141,0.407269,,120.889,,61.0667
142,0.409681,,121.111,,61.1333
143,0.412093,,121.333,,61.2
144,0.414506,,121.556,,61.2667
145,0.416918,,121.778,,61.3333
146,0.41933,,122,,61.4
147,0.4218,,122.333,,61.4222
148,0.42427,,122.667,,61.4444
149,0.42674,,123,,61.4667
150,0.42921,,123.333,,61.4889
151,0.43168,,123.667,,61.5111
152,0.43415,,124,,61.5333
153,0.43662,,124.333,,61.5556
154,0.43909,,124.667,,61.5778
155,0.44156,,125,,61.6
156,0.444444,,125.375,,61.625
157,0.447327,,125.75,,61.65
158,0.450211,,126.125,,61.675
159,0.453095,,126.5,,61.7
160,0.455979,,126.875,,61.725
161,0.458863,,127.25,,61.75
162,0.461746,,127.625,,61.775
163,0.46463,,128,,61.8
164,0.468263,,128,,62
165,0.471897,,128,,62.2
166,0.47553,,128,,62.4
167,0.479163,,128,,62.6
168,0.482797,,128,,62.8
169,0.48643,,128,,63
170,0.490037,,128,,63.1667
171,0.493643,,128,,63.3333
172,0.49725,,128,,63.5
173,0.500857,,128,,63.6667
174,0.504463,,128,,63.8333
175,0.50807,,128,,64
176,0.511682,,128,,63.7
177,0.515293,,128,,63.4
178,0.518905,,128,,63.1
179,0.522517,,128,,62.8
180,0.526128,,128,,62.5
181,0.52974,,128,,62.2
182,0.533458,,128.333,,62
183,0.537177,,128.667,,61.8
184,0.540895,,129,,61.6
185,0.544613,,129.333,,61.4
186,0.548332,,129.667,,61.2
187,0.55205,,130,,61
188,0.554786,,130.25,,60.9
189,0.557523,,130.5,,60.8
190,0.560259,,130.75,,60.7
191,0.562995,,131,,60.6
192,0.565731,,131.25,,60.5
193,0.568468,,131.5,,60.4
194,0.571204,,131.75,,60.3
195,0.57394,,132,,60.2
196,0.576088,,132,,60.1
197,0.578236,,132,,60
198,0.580384,,132,,59.9
199,0.582532,,132,,59.8
200,0.58468,,132,,59.7
201,0.586828,,132,,59.6
202,0.588976,,132,,59.5
203,0.591124,,132,,59.4
204,0.593272,,132,,59.3
205,0.59542,,132,,59.2
206,0.597816,,132.111,,59.2667
207,0.600211,,132.222,,59.3333
208,0.602607,,132.333,,59.4
209,0.605002,,132.444,,59.4667
210,0.607398,,132.556,,59.5333
211,0.609793,,132.667,,59.6
212,0.612189,,132.778,,59.6667
213,0.614584,,132.889,,59.7333
214,0.61698,,133,,59.8
215,0.619266,,133,,59.8222
216,0.621551,,133,,59.8444
217,0.623837,,133,,59.8667
218,0.626122,,133,,59.8889
219,0.628408,,133,,59.9111
220,0.630693,,133,,59.9333
221,0.632979,,133,,59.9556
222,0.635264,,133,,59.9778
223,0.63755,,133,,60
224,0.639834,,133.375,,60.025
225,0.642117,,133.75,,60.05
226,0.644401,,134.125,,60.075
227,0.646685,,134.5,,60.1
228,0.648969,,134.875,,60.125
229,0.651253,,135.25,,60.15
230,0.653536,,135.625,,60.175
231,0.65582,,136,,60.2
232,0.658232,,136.222,,60.4222
233,0.660644,,136.444,,60.6444
234,0.663057,,136.667,,60.8667
235,0.665469,,136.889,,61.0889
236,0.667881,,137.111,,61.3111
237,0.670293,,137.333,,61.5333
238,0.672706,,137.556,,61.7556
239,0.675118,,137.778,,61.9778
240,0.67753,,138,,62.2
241,0.680486,,138.143,,62.1143
242,0.683441,,138.286,,62.0286
243,0.686397,,138.429,,61.9429
244,0.689353,,138.571,,61.8571
245,0.692309,,138.714,,61.7714
246,0.695264,,138.857,,61.6857
247,0.69822,,139,,61.6
