secs,km,power,hr,cad,alt
0,0,,74,,441.2
1,0.0028,,74,,441
2,0.00538,,72,,440.8
3,0.00697857,,72.4286,,440.829
4,0.00857714,,72.8571,,440.857
5,0.0101757,,73.2857,,440.886
6,0.0117743,,73.7143,,440.914
7,0.0133729,,74.1429,,440.943
8,0.0149714,,74.5714,,440.971
9,0.01657,,75,,441
10,0.01821,,77,,441
11,0.019315,,79.5,,441
12,0.02042,,82,,441
13,0.022255,,84,,441
14,0.02409,,86,,441
15,0.02604,,90,,440.8
16,0.02797,,94,,441
17,0.0303,,97,,441
18,0.03238,,98.5,,440.9
19,0.03446,,100,,440.8
20,0.03663,,104,,440.8
21,0.039,,107,,440.8
22,0.04136,,111,,440.8
23,0.04371,,116,,440.8
24,0.04584,,123,,440.8
25,0.0482175,,121.25,,440.8
26,0.050595,,119.5,,440.8
27,0.0529725,,117.75,,440.8
28,0.05535,,116,,440.8
29,0.05775,,113,,440.8
30,0.06006,,107,,440.8
31,0.06249,,100,,440.8
32,0.06499,,97,,440.8
33,0.067502,,97.2,,440.76
34,0.070014,,97.4,,440.72
35,0.072526,,97.6,,440.68
36,0.075038,,97.8,,440.64
37,0.07755,,98,,440.6
38,0.080096,,98.6,,440.56
39,0.082642,,99.2,,440.52
40,0.085188,,99.8,,440.48
41,0.087734,,100.4,,440.44
42,0.09028,,101,,440.4
43,0.09255,,101.286,,440.371
44,0.09482,,101.571,,440.343
45,0.09709,,101.857,,440.314
46,0.09936,,102.143,,440.286
47,0.10163,,102.429,,440.257
48,0.1039,,102.714,,440.229
49,0.10617,,103,,440.2
50,0.10849,,104.5,,440.2
51,0.11081,,106,,440.2
52,0.11335,,106.125,,440.2
53,0.11589,,106.25,,440.2
54,0.11843,,106.375,,440.2
55,0.12097,,106.5,,440.2
56,0.12351,,106.625,,440.2
57,0.12605,,106.75,,440.2
58,0.12859,,106.875,,440.2
59,0.13113,,107,,440.2
60,0.13385,,107.429,,440.229
61,0.13657,,107.857,,440.257
62,0.13929,,108.286,,440.286
63,0.14201,,108.714,,440.314
64,0.14473,,109.143,,440.343
65,0.14745,,109.571,,440.371
66,0.15017,,110,,440.4
67,0.15245,,110.111,,440.356
68,0.15473,,110.222,,440.311
69,0.15701,,110.333,,440.267
70,0.15929,,110.444,,440.222
71,0.16157,,110.556,,440.178
72,0.16385,,110.667,,440.133
73,0.16613,,110.778,,440.089
74,0.16841,,110.889,,440.044
75,0.17069,,111,,440
76,0.17304,,111.333,,440
77,0.17539,,111.667,,440
78,0.17774,,112,,440
79,0.18018,,112.111,,439.978
80,0.18262,,112.222,,439.956
81,0.18506,,112.333,,439.933
82,0.1875,,112.444,,439.911
83,0.18994,,112.556,,439.889
84,0.19238,,112.667,,439.867
85,0.19482,,112.778,,439.844
86,0.19726,,112.889,,439.822
87,0.1997,,113,,439.8
88,0.201933,,113.333,,439.733
89,0.204167,,113.667,,439.667
90,0.2064,,114,,439.6
91,0.209076,,114.25,,439.55
92,0.211752,,114.5,,439.5
93,0.214429,,114.75,,439.45
94,0.217105,,115,,439.4
95,0.219781,,115.25,,439.35
96,0.222457,,115.5,,439.3
97,0.225134,,115.75,,439.25
98,0.22781,,116,,439.2
99,0.23047,,116,,439.2
100,0.233165,,116,,439.175
101,0.23586,,116,,439.15
102,0.238555,,116,,439.125
103,0.24125,,116,,439.1
104,0.243945,,116,,439.075
105,0.24664,,116,,439.05
106,0.249335,,116,,439.025
107,0.25203,,116,,439
108,0.254609,,116.125,,439.025
109,0.257188,,116.25,,439.05
110,0.259766,,116.375,,439.075
111,0.262345,,116.5,,439.1
112,0.264924,,116.625,,439.125
113,0.267503,,116.75,,439.15
114,0.270081,,116.875,,439.175
115,0.27266,,117,,439.2
116,0.275379,,117,,439.225
117,0.278098,,117,,439.25
118,0.280816,,117,,439.275
119,0.283535,,117,,439.3
120,0.286254,,117,,439.325
121,0.288973,,117,,439.35
122,0.291691,,117,,439.375
123,0.29441,,117,,439.4
124,0.297021,,117,,439.4
125,0.299632,,117,,439.4
126,0.302244,,117,,439.4
127,0.304855,,117,,439.4
128,0.307466,,117,,439.4
129,0.310077,,117,,439.4
130,0.312689,,117,,439.4
131,0.3153,,117,,439.4
132,0.31785,,118.5,,439.4
133,0.3204,,120,,439.4
134,0.32319,,120.333,,439.467
135,0.32598,,120.667,,439.533
136,0.32877,,121,,439.6
137,0.33128,,120.889,,439.6
138,0.33379,,120.778,,439.6
