secs,km,power,hr,cad,alt
0,0,,120,,526.8
1,0.00322,,121,,526.8
2,0.0067125,,121.75,,526.9
3,0.010205,,122.5,,527
4,0.0136975,,123.25,,527.1
5,0.01719,,124,,527.2
6,0.0211333,,125,,527.533
7,0.0250767,,126,,527.867
8,0.02902,,127,,528.2
9,0.032785,,128,,528.9
10,0.03655,,129,,529.6
11,0.04003,,128,,530
12,0.04371,,129,,531
13,0.047095,,129.5,,531.35
14,0.05048,,130,,531.7
15,0.053865,,130.5,,532.05
16,0.05725,,131,,532.4
17,0.06076,,131,,532.8
18,0.064565,,132,,533.3
19,0.06837,,133,,533.8
20,0.0719433,,133.667,,534.333
21,0.0755167,,134.333,,534.867
22,0.07909,,135,,535.4
23,0.08268,,135,,536
24,0.08591,,135,,536.6
25,0.089495,,135.5,,537.3
26,0.09308,,136,,538
27,0.096595,,135.5,,538.6
28,0.10011,,135,,539.2
29,0.103685,,135,,539.8
30,0.10726,,135,,540.4
31,0.110835,,136.5,,541
32,0.11441,,138,,541.6
33,0.11796,,137,,542.2
34,0.12141,,138,,542.8
35,0.124755,,138,,543.4
36,0.1281,,138,,544
37,0.131485,,138,,544.7
38,0.13487,,138,,545.4
39,0.138275,,138.5,,546.2
40,0.14168,,139,,547
41,0.144667,,138.667,,547.533
42,0.147653,,138.333,,548.067
43,0.15064,,138,,548.6
44,0.152577,,138.333,,548.933
45,0.154513,,138.667,,549.267
46,0.15645,,139,,549.6
47,0.15818,,139,,550
48,0.160002,,139,,550.35
49,0.161825,,139,,550.7
50,0.163648,,139,,551.05
51,0.16547,,139,,551.4
52,0.166967,,139,,551.65
53,0.168465,,139,,551.9
54,0.169963,,139,,552.15
55,0.17146,,139,,552.4
56,0.17287,,139,,552.6
57,0.17428,,139,,552.8
58,0.17569,,139,,553
59,0.17792,,138.667,,553.2
60,0.18015,,138.333,,553.4
61,0.18238,,138,,553.6
62,0.184847,,138.333,,553.8
63,0.187313,,138.667,,554
64,0.18978,,139,,554.2
65,0.19248,,139.5,,554.35
66,0.19518,,140,,554.5
67,0.19788,,140.5,,554.65
68,0.20058,,141,,554.8
69,0.203155,,141,,554.7
70,0.20573,,141,,554.6
71,0.208365,,140.25,,554.65
72,0.211,,139.5,,554.7
73,0.213635,,138.75,,554.75
74,0.21627,,138,,554.8
75,0.21793,,138,,554.4
76,0.218845,,137.5,,554.3
77,0.21976,,137,,554.2
78,0.2204,,139,,553.8
79,0.22069,,138,,553.8
80,0.22115,,138,,553.6
81,0.2224,,139,,553
82,0.2224,,138.722,,552.967
83,0.2224,,138.444,,552.933
84,0.2224,,138.167,,552.9
85,0.2224,,137.889,,552.867
86,0.2224,,137.611,,552.833
87,0.2224,,137.333,,552.8
88,0.2224,,137.056,,552.767
89,0.2224,,136.778,,552.733
90,0.2224,,136.5,,552.7
91,0.2224,,136.222,,552.667
92,0.2224,,135.944,,552.633
93,0.2224,,135.667,,552.6
94,0.2224,,135.389,,552.567
95,0.2224,,135.111,,552.533
96,0.2224,,134.833,,552.5
97,0.2224,,134.556,,552.467
98,0.2224,,134.278,,552.433
99,0.2224,,134,,552.4
100,0.22429,,132,,552.4
101,0.22672,,131,,552.4
102,0.230013,,131.667,,552.267
103,0.233307,,132.333,,552.133
104,0.2366,,133,,552
105,0.240167,,134,,551.8
106,0.243733,,135,,551.6
107,0.2473,,136,,551.4
108,0.250875,,137,,551.5
109,0.25445,,138,,551.6
110,0.258034,,138,,551.64
111,0.261618,,138,,551.68
112,0.265202,,138,,551.72
113,0.268786,,138,,551.76
114,0.27237,,138,,551.8
115,0.276175,,139,,552.1
116,0.27998,,140,,552.4
117,0.283523,,140.5,,552.467
118,0.287067,,141,,552.533
119,0.29061,,141.5,,552.6
120,0.294153,,142,,552.667
121,0.297697,,142.5,,552.733
122,0.30124,,143,,552.8
123,0.304892,,143,,552.833
124,0.308543,,143,,552.867
125,0.312195,,143,,552.9
126,0.315847,,143,,552.933
127,0.319498,,143,,552.967
128,0.32315,,143,,553
129,0.327103,,142,,552.6
130,0.331057,,141,,552.2
131,0.33501,,140,,551.8
132,0.33882,,140.5,,551.8
133,0.34263,,141,,551.8
134,0.34644,,141.5,,551.8
