secs,km,power,hr,cad,alt
0,0,,107,,20.4
1,0.00304,,108,,20.4
2,0.00569,,109,,20
3,0.00824,,112,,19.8
4,0.01132,,114,,19.6
5,0.01448,,117,,19.4
6,0.01772,,119,,19.2
7,0.021,,121,,19
8,0.02429,,123,,18.8
9,0.02731,,124,,18.6
10,0.03034,,125,,18.2
11,0.03343,,126,,18
12,0.03645,,128,,17.8
13,0.03945,,128,,17.4
14,0.0426,,130,,17.2
15,0.04561,,130,,17
16,0.04861,,132,,16.8
17,0.05177,,133,,16.4
18,0.0548,,134,,16.2
19,0.05783,,135,,15.8
20,0.06096,,137,,15.6
21,0.0639,,138,,15.4
22,0.06686,,138,,15.2
23,0.06966,,140,,15
24,0.07227,,140,,14.8
25,0.07494,,141,,14.8
26,0.07776,,142,,14.6
27,0.08066,,142,,14.4
28,0.08348,,142,,14.2
29,0.0861,,142,,14
30,0.08863,,142,,13.8
31,0.09124,,143,,13.6
32,0.09338,,143,,13.6
33,0.09611,,143,,13.6
34,0.09919,,143,,13.6
35,0.10235,,144,,13.6
36,0.10558,,145,,13.6
37,0.10877,,145,,13.8
38,0.11167,,146,,13.8
39,0.11473,,147,,13.8
40,0.11772,,148,,13.8
41,0.12087,,148,,13.8
42,0.12404,,149,,13.8
43,0.12738,,150,,13.4
44,0.13026,,151,,13.2
45,0.13297,,151,,13
46,0.13566,,152,,12.6
47,0.13842,,152,,12.4
48,0.14102,,153,,12.2
49,0.14365,,152,,12
50,0.14626,,152,,11.8
51,0.14901,,152,,11.4
52,0.15145,,152,,11.4
53,0.15436,,151,,11.2
54,0.15761,,151,,11
55,0.16089,,150,,10.8
56,0.1642,,150,,10.8
57,0.1672,,150,,10.6
58,0.17001,,150,,10.4
59,0.17285,,150,,10.4
60,0.17585,,150,,10.2
61,0.17882,,150,,10.2
62,0.18173,,150,,10
63,0.18488,,150,,9.8
64,0.18789,,149,,9.6
65,0.19078,,149,,9.6
66,0.19373,,149,,9.4
67,0.19678,,149,,9.2
68,0.20008,,149,,9.2
69,0.20346,,149,,9
70,0.20695,,150,,8.8
71,0.21031,,150,,8.6
72,0.21349,,150,,8.6
73,0.21661,,150,,8.4
74,0.21984,,150,,8.2
75,0.22307,,150,,8.2
76,0.22649,,150,,8
77,0.23006,,150,,7.8
78,0.23351,,150,,7.6
79,0.23709,,150,,7.4
80,0.24041,,150,,7.2
81,0.24402,,150,,6.8
82,0.24753,,150,,6.6
83,0.25074,,150,,6.4
84,0.25347,,150,,6.2
85,0.25653,,150,,5.8
86,0.25956,,150,,5.6
87,0.26251,,150,,5.4
88,0.26573,,151,,5.2
89,0.26862,,151,,4.8
90,0.27179,,151,,4.6
91,0.27495,,151,,4.4
92,0.27787,,152,,4.2
93,0.28073,,152,,3.8
94,0.28367,,153,,3.6
95,0.28667,,153,,3.4
96,0.28989,,152,,3.2
97,0.29342,,152,,2.8
98,0.29723,,153,,2.6
99,0.30074,,153,,2.2
100,0.30416,,153,,2
101,0.30758,,152,,1.6
102,0.31098,,153,,1.4
103,0.31436,,153,,1.2
104,0.31751,,152,,1
105,0.32069,,153,,1
106,0.32386,,152,,0.8
107,0.32719,,153,,0.6
108,0.3304,,153,,0.8
109,0.33358,,153,,0.8
110,0.33685,,154,,1
111,0.34031,,155,,1
112,0.34335,,155,,1
113,0.3469,,156,,1.2
114,0.35041,,156,,1.2
115,0.35392,,156,,1.2
116,0.35747,,157,,1.2
117,0.36059,,157,,1.4
118,0.36324,,157,,1.4
119,0.36599,,157,,1.6
120,0.36872,,157,,1.6
121,0.37168,,157,,1.8
122,0.3747,,157,,1.8
123,0.37785,,156,,1.8
124,0.38115,,157,,1.6
125,0.38442,,157,,1.6
126,0.38777,,157,,1.4
127,0.391,,158,,1.4
128,0.39418,,158,,1.4
129,0.39743,,159,,1.4
130,0.40069,,159,,1.4
131,0.40389,,159,,1.4
132,0.40702,,159,,1.4
133,0.41001,,159,,1.2
134,0.41311,,159,,1.2
