secs,km,power,hr,cad,alt
0,0,,121,,480.8
1,0.00084,,122,,480.2
2,0.001708,,122.6,,479.96
3,0.002576,,123.2,,479.72
4,0.003444,,123.8,,479.48
5,0.004312,,124.4,,479.24
6,0.00518,,125,,479
7,0.00723,,125.8,,478.64
8,0.00928,,126.6,,478.28
9,0.01133,,127.4,,477.92
10,0.01338,,128.2,,477.56
11,0.01543,,129,,477.2
12,0.019795,,130.5,,473.6
13,0.02416,,132,,470
14,0.029215,,132.25,,466.55
15,0.03427,,132.5,,463.1
16,0.039325,,132.75,,459.65
17,0.04438,,133,,456.2
18,0.04722,,136,,455.2
19,0.0502333,,137.333,,454.467
20,0.0532467,,138.667,,453.733
21,0.05626,,140,,453
22,0.05915,,141.5,,452.6
23,0.06204,,143,,452.2
24,0.0644714,,143.571,,451.771
25,0.0669029,,144.143,,451.343
26,0.0693343,,144.714,,450.914
27,0.0717657,,145.286,,450.486
28,0.0741971,,145.857,,450.057
29,0.0766286,,146.429,,449.629
30,0.07906,,147,,449.2
31,0.0818725,,147.75,,449
32,0.084685,,148.5,,448.8
33,0.0874975,,149.25,,448.6
34,0.09031,,150,,448.4
35,0.093115,,150.5,,448.067
36,0.09592,,151,,447.733
37,0.098725,,151.5,,447.4
38,0.10153,,152,,447.067
39,0.104335,,152.5,,446.733
40,0.10714,,153,,446.4
41,0.109882,,153.125,,446.05
42,0.112625,,153.25,,445.7
43,0.115367,,153.375,,445.35
44,0.11811,,153.5,,445
45,0.120853,,153.625,,444.65
46,0.123595,,153.75,,444.3
47,0.126337,,153.875,,443.95
48,0.12908,,154,,443.6
49,0.131098,,153.833,,443.567
50,0.133117,,153.667,,443.533
51,0.135135,,153.5,,443.5
52,0.137153,,153.333,,443.467
53,0.139172,,153.167,,443.433
54,0.14119,,153,,443.4
55,0.143541,,153.25,,443.425
56,0.145893,,153.5,,443.45
57,0.148244,,153.75,,443.475
58,0.150595,,154,,443.5
59,0.152946,,154.25,,443.525
60,0.155298,,154.5,,443.55
61,0.157649,,154.75,,443.575
62,0.16,,155,,443.6
63,0.162085,,155,,443.7
64,0.16417,,155,,443.8
65,0.16579,,155,,444
66,0.16741,,155,,444.2
67,0.169097,,155.667,,444.2
68,0.170783,,156.333,,444.2
69,0.17247,,157,,444.2
70,0.174149,,156.8,,444.2
71,0.175828,,156.6,,444.2
72,0.177507,,156.4,,444.2
73,0.179186,,156.2,,444.2
74,0.180865,,156,,444.2
75,0.182544,,155.8,,444.2
76,0.184223,,155.6,,444.2
77,0.185902,,155.4,,444.2
78,0.187581,,155.2,,444.2
79,0.18926,,155,,444.2
80,0.193698,,154.8,,444.16
81,0.198136,,154.6,,444.12
82,0.202574,,154.4,,444.08
83,0.207012,,154.2,,444.04
84,0.21145,,154,,444
85,0.214466,,153.714,,444.029
86,0.217481,,153.429,,444.057
87,0.220497,,153.143,,444.086
88,0.223513,,152.857,,444.114
89,0.226529,,152.571,,444.143
90,0.229544,,152.286,,444.171
91,0.23256,,152,,444.2
92,0.235859,,152.143,,444.229
93,0.239157,,152.286,,444.257
94,0.242456,,152.429,,444.286
95,0.245754,,152.571,,444.314
96,0.249053,,152.714,,444.343
97,0.252351,,152.857,,444.371
98,0.25565,,153,,444.4
99,0.258714,,153.143,,444.629
100,0.261779,,153.286,,444.857
101,0.264843,,153.429,,445.086
102,0.267907,,153.571,,445.314
103,0.270971,,153.714,,445.543
104,0.274036,,153.857,,445.771
105,0.2771,,154,,446
106,0.280189,,154.286,,446.229
107,0.283277,,154.571,,446.457
108,0.286366,,154.857,,446.686
109,0.289454,,155.143,,446.914
110,0.292543,,155.429,,447.143
111,0.295631,,155.714,,447.371
112,0.29872,,156,,447.6
113,0.301157,,156,,447.778
114,0.303593,,156,,447.956
115,0.30603,,156,,448.133
116,0.308467,,156,,448.311
117,0.310903,,156,,448.489
118,0.31334,,156,,448.667
119,0.315777,,156,,448.844
120,0.318213,,156,,449.022
121,0.32065,,156,,449.2
122,0.324716,,156.4,,449.28
123,0.328782,,156.8,,449.36
124,0.332848,,157.2,,449.44
125,0.336914,,157.6,,449.52
126,0.34098,,158,,449.6
127,0.343839,,158.429,,449.629
128,0.346697,,158.857,,449.657
129,0.349556,,159.286,,449.686
130,0.352414,,159.714,,449.714
131,0.355273,,160.143,,449.743
132,0.358131,,160.571,,449.771
133,0.36099,,161,,449.8
134,0.36374,,161.143,,449.971
135,0.36649,,161.286,,450.143
136,0.36924,,161.429,,450.314
137,0.37199,,161.571,,450.486
138,0.37474,,161.714,,450.657
139,0.37749,,161.857,,450.829
140,0.38024,,162,,451
141,0.383189,,162.286,,451.229
142,0.386137,,162.571,,451.457
143,0.389086,,162.857,,451.686
144,0.392034,,163.143,,451.914
145,0.394983,,163.429,,452.143
146,0.397931,,163.714,,452.371
147,0.40088,,164,,452.6
148,0.403828,,164.75,,452.85
149,0.406775,,165.5,,453.1
150,0.409722,,166.25,,453.35
151,0.41267,,167,,453.6
152,0.41553,,167.143,,453.657
153,0.41839,,167.286,,453.714
154,0.42125,,167.429,,453.771
155,0.42411,,167.571,,453.829
156,0.42697,,167.714,,453.886
157,0.42983,,167.857,,453.943
158,0.43269,,168,,454
159,0.435683,,167,,454.2
160,0.438675,,166,,454.4
161,0.441667,,165,,454.6
162,0.44466,,164,,454.8
163,0.447526,,164.6,,454.88
164,0.450392,,165.2,,454.96
165,0.453258,,165.8,,455.04
166,0.456124,,166.4,,455.12
167,0.45899,,167,,455.2
168,0.461946,,167.143,,455.286
169,0.464901,,167.286,,455.371
170,0.467857,,167.429,,455.457
171,0.470813,,167.571,,455.543
172,0.473769,,167.714,,455.629
173,0.476724,,167.857,,455.714
174,0.47968,,168,,455.8
175,0.482258,,168.125,,455.825
176,0.484835,,168.25,,455.85
177,0.487412,,168.375,,455.875
178,0.48999,,168.5,,455.9
179,0.492567,,168.625,,455.925
180,0.495145,,168.75,,455.95
181,0.497722,,168.875,,455.975
182,0.5003,,169,,456
183,0.503256,,169.286,,456.229
184,0.506211,,169.571,,456.457
185,0.509167,,169.857,,456.686
186,0.512123,,170.143,,456.914
187,0.515079,,170.429,,457.143
188,0.518034,,170.714,,457.371
189,0.52099,,171,,457.6
190,0.523917,,171,,457.943
191,0.526844,,171,,458.286
192,0.529771,,171,,458.629
193,0.532699,,171,,458.971
194,0.535626,,171,,459.314
195,0.538553,,171,,459.657
196,0.54148,,171,,460
197,0.544216,,170.875,,460.125
198,0.546952,,170.75,,460.25
199,0.549689,,170.625,,460.375
200,0.552425,,170.5,,460.5
201,0.555161,,170.375,,460.625
202,0.557898,,170.25,,460.75
203,0.560634,,170.125,,460.875
204,0.56337,,170,,461
205,0.566447,,169.857,,460.857
206,0.569524,,169.714,,460.714
207,0.572601,,169.571,,460.571
208,0.575679,,169.429,,460.429
209,0.578756,,169.286,,460.286
210,0.581833,,169.143,,460.143
211,0.58491,,169,,460
212,0.588095,,167.5,,459.8
213,0.59128,,166,,459.6
214,0.594255,,166.75,,459.5
215,0.59723,,167.5,,459.4
216,0.600205,,168.25,,459.3
217,0.60318,,169,,459.2
218,0.606174,,168.857,,458.914
219,0.609169,,168.714,,458.629
220,0.612163,,168.571,,458.343
