secs,km,power,hr,cad,alt
0,0,,66,,10.4
1,0.00042,,66,,10.6
2,0.00265667,,66.1667,,10.6667
3,0.00489333,,66.3333,,10.7333
4,0.00713,,66.5,,10.8
5,0.00936667,,66.6667,,10.8667
6,0.0116033,,66.8333,,10.9333
7,0.01384,,67,,11
8,0.01686,,70,,11
9,0.01988,,73,,11
10,0.02421,,76,,10.8
11,0.02803,,80,,11
12,0.03171,,89,,10.8
13,0.03584,,95,,11.8
14,0.03963,,102,,11.6
15,0.04361,,106,,11.8
16,0.047965,,108,,12
17,0.05232,,110,,12.2
18,0.056445,,111.5,,13.1
19,0.06057,,113,,14
20,0.0639,,114.5,,14.3
21,0.06723,,116,,14.6
22,0.07069,,116.6,,15.04
23,0.07415,,117.2,,15.48
24,0.07761,,117.8,,15.92
25,0.08107,,118.4,,16.36
26,0.08453,,119,,16.8
27,0.0880983,,119.333,,16.6667
28,0.0916667,,119.667,,16.5333
29,0.095235,,120,,16.4
30,0.0988033,,120.333,,16.2667
31,0.102372,,120.667,,16.1333
32,0.10594,,121,,16
33,0.109698,,121.5,,16.1
34,0.113457,,122,,16.2
35,0.117215,,122.5,,16.3
36,0.120973,,123,,16.4
37,0.124732,,123.5,,16.5
38,0.12849,,124,,16.6
39,0.13151,,124.667,,16.9333
40,0.13453,,125.333,,17.2667
41,0.13755,,126,,17.6
42,0.141068,,126.167,,17.7667
43,0.144587,,126.333,,17.9333
44,0.148105,,126.5,,18.1
45,0.151623,,126.667,,18.2667
46,0.155142,,126.833,,18.4333
47,0.15866,,127,,18.6
48,0.162133,,127.5,,18.6
49,0.165605,,128,,18.6
50,0.169077,,128.5,,18.6
51,0.17255,,129,,18.6
52,0.175513,,129.286,,18.9143
53,0.178476,,129.571,,19.2286
54,0.181439,,129.857,,19.5429
55,0.184401,,130.143,,19.8571
56,0.187364,,130.429,,20.1714
57,0.190327,,130.714,,20.4857
58,0.19329,,131,,20.8
59,0.196653,,131.333,,20.5333
60,0.200017,,131.667,,20.2667
61,0.20338,,132,,20
62,0.206883,,132.5,,20.1333
63,0.210387,,133,,20.2667
64,0.21389,,133.5,,20.4
65,0.217393,,134,,20.5333
66,0.220897,,134.5,,20.6667
67,0.2244,,135,,20.8
68,0.228315,,135.333,,21
69,0.23223,,135.667,,21.2
70,0.236145,,136,,21.4
71,0.24006,,136.333,,21.6
72,0.243975,,136.667,,21.8
73,0.24789,,137,,22
74,0.251342,,137.167,,22
75,0.254793,,137.333,,22
76,0.258245,,137.5,,22
77,0.261697,,137.667,,22
78,0.265148,,137.833,,22
79,0.2686,,138,,22
80,0.271846,,137.857,,21.9714
81,0.275091,,137.714,,21.9429
82,0.278337,,137.571,,21.9143
83,0.281583,,137.429,,21.8857
84,0.284829,,137.286,,21.8571
85,0.288074,,137.143,,21.8286
86,0.29132,,137,,21.8
87,0.294546,,137,,21.9143
88,0.297771,,137,,22.0286
89,0.300997,,137,,22.1429
90,0.304223,,137,,22.2571
91,0.307449,,137,,22.3714
92,0.310674,,137,,22.4857
93,0.3139,,137,,22.6
94,0.317408,,136.667,,22.5
95,0.320917,,136.333,,22.4
96,0.324425,,136,,22.3
97,0.327933,,135.667,,22.2
98,0.331442,,135.333,,22.1
99,0.33495,,135,,22
100,0.338214,,135,,21.8857
101,0.341479,,135,,21.7714
102,0.344743,,135,,21.6571
103,0.348007,,135,,21.5429
104,0.351271,,135,,21.4286
105,0.354536,,135,,21.3143
106,0.3578,,135,,21.2
107,0.361019,,135.143,,21.2286
108,0.364237,,135.286,,21.2571
109,0.367456,,135.429,,21.2857
110,0.370674,,135.571,,21.3143
111,0.373893,,135.714,,21.3429
112,0.377111,,135.857,,21.3714
113,0.38033,,136,,21.4
114,0.383549,,136,,21.3429
115,0.386767,,136,,21.2857
116,0.389986,,136,,21.2286
117,0.393204,,136,,21.1714
118,0.396423,,136,,21.1143
119,0.399641,,136,,21.0571
120,0.40286,,136,,21
121,0.40579,,135.714,,20.3714
122,0.40872,,135.429,,19.7429
123,0.41165,,135.143,,19.1143
124,0.41458,,134.857,,18.4857
125,0.41751,,134.571,,17.8571
126,0.42044,,134.286,,17.2286
127,0.42337,,134,,16.6
128,0.426715,,134.167,,16.2
129,0.43006,,134.333,,15.8
130,0.433405,,134.5,,15.4
131,0.43675,,134.667,,15
132,0.440095,,134.833,,14.6
133,0.44344,,135,,14.2
134,0.446952,,135,,14.2333
135,0.450463,,135,,14.2667
136,0.453975,,135,,14.3
137,0.457487,,135,,14.3333
138,0.460998,,135,,14.3667
139,0.46451,,135,,14.4
140,0.467835,,135.5,,14.2333
141,0.47116,,136,,14.0667
142,0.474485,,136.5,,13.9
143,0.47781,,137,,13.7333
144,0.481135,,137.5,,13.5667
145,0.48446,,138,,13.4
146,0.488015,,137.833,,13.7
147,0.49157,,137.667,,14
148,0.495125,,137.5,,14.3
149,0.49868,,137.333,,14.6
150,0.502235,,137.167,,14.9
151,0.50579,,137,,15.2
152,0.509227,,137.167,,15.4333
153,0.512663,,137.333,,15.6667
154,0.5161,,137.5,,15.9
155,0.519537,,137.667,,16.1333
156,0.522973,,137.833,,16.3667
157,0.52641,,138,,16.6
158,0.53009,,137.833,,17.4333
159,0.53377,,137.667,,18.2667
160,0.53745,,137.5,,19.1
161,0.54113,,137.333,,19.9333
162,0.54481,,137.167,,20.7667
163,0.54849,,137,,21.6
164,0.55216,,137.333,,21.6667
165,0.55583,,137.667,,21.7333
166,0.5595,,138,,21.8
167,0.56317,,138.333,,21.8667
168,0.56684,,138.667,,21.9333
169,0.57051,,139,,22
170,0.573523,,139.143,,21.1714
171,0.576536,,139.286,,20.3429
172,0.579549,,139.429,,19.5143
173,0.582561,,139.571,,18.6857
174,0.585574,,139.714,,17.8571
175,0.588587,,139.857,,17.0286
176,0.5916,,140,,16.2
177,0.594339,,139.875,,15.3
178,0.597078,,139.75,,14.4
179,0.599816,,139.625,,13.5
180,0.602555,,139.5,,12.6
181,0.605294,,139.375,,11.7
182,0.608032,,139.25,,10.8
183,0.610771,,139.125,,9.9
184,0.61351,,139,,9
185,0.616917,,138.833,,8.7
186,0.620323,,138.667,,8.4
187,0.62373,,138.5,,8.1
188,0.627137,,138.333,,7.8
189,0.630543,,138.167,,7.5
190,0.63395,,138,,7.2
