secs,km,power,hr,cad,alt
0,0,,65,,-0.2
1,0.0016,,65,,-0.2
2,0.003085,,65.5,,-0.2
3,0.00457,,66,,-0.2
4,0.00659333,,67,,0.0666667
5,0.00861667,,68,,0.333333
6,0.01064,,69,,0.6
7,0.0135533,,70.3333,,0.533333
8,0.0164667,,71.6667,,0.466667
9,0.01938,,73,,0.4
10,0.0229567,,74.3333,,0.466667
11,0.0265333,,75.6667,,0.533333
12,0.03011,,77,,0.6
13,0.033515,,79.5,,0.5
14,0.03692,,82,,0.4
15,0.04002,,82,,0.6
16,0.04396,,82,,0.8
17,0.0471929,,82.8571,,0.8
18,0.0504257,,83.7143,,0.8
19,0.0536586,,84.5714,,0.8
20,0.0568914,,85.4286,,0.8
21,0.0601243,,86.2857,,0.8
22,0.0633571,,87.1429,,0.8
23,0.06659,,88,,0.8
24,0.07048,,92,,0.8
25,0.07407,,98,,0.8
26,0.07758,,98,,0.8
27,0.0808833,,99,,0.933333
28,0.0841867,,100,,1.06667
29,0.08749,,101,,1.2
30,0.09086,,102.5,,1.2
31,0.09423,,104,,1.2
32,0.0971067,,105.333,,1.26667
33,0.0999833,,106.667,,1.33333
34,0.10286,,108,,1.4
35,0.104693,,109,,1.46667
36,0.106527,,110,,1.53333
37,0.10836,,111,,1.6
38,0.11045,,113,,1.7
39,0.11254,,115,,1.8
40,0.11447,,118,,1.8
41,0.11685,,120,,1.7
42,0.11923,,122,,1.6
43,0.121725,,123,,1.55
44,0.12422,,124,,1.5
45,0.126715,,125,,1.45
46,0.12921,,126,,1.4
47,0.1325,,129,,1.4
48,0.13485,,130,,1.4
49,0.1372,,131,,1.4
50,0.13955,,132,,1.4
51,0.143113,,133,,1.26667
52,0.146677,,134,,1.13333
53,0.15024,,135,,1
54,0.15469,,136.5,,1.1
55,0.15914,,138,,1.2
56,0.16219,,140,,1.1
57,0.16524,,142,,1
58,0.168355,,145,,1
59,0.17147,,148,,1
60,0.1745,,149.5,,1
61,0.17753,,151,,1
62,0.18087,,154,,0.6
63,0.183995,,155.5,,0.6
64,0.18712,,157,,0.6
65,0.190265,,156.833,,0.633333
66,0.19341,,156.667,,0.666667
67,0.196555,,156.5,,0.7
68,0.1997,,156.333,,0.733333
69,0.202845,,156.167,,0.766667
70,0.20599,,156,,0.8
71,0.209304,,155.714,,0.828571
72,0.212619,,155.429,,0.857143
73,0.215933,,155.143,,0.885714
74,0.219247,,154.857,,0.914286
75,0.222561,,154.571,,0.942857
76,0.225876,,154.286,,0.971429
77,0.22919,,154,,1
78,0.232186,,154,,1
79,0.235181,,154,,1
80,0.238177,,154,,1
81,0.241173,,154,,1
82,0.244169,,154,,1
83,0.247164,,154,,1
84,0.25016,,154,,1
85,0.253206,,154.143,,0.942857
86,0.256251,,154.286,,0.885714
87,0.259297,,154.429,,0.828571
88,0.262343,,154.571,,0.771429
89,0.265389,,154.714,,0.714286
90,0.268434,,154.857,,0.657143
91,0.27148,,155,,0.6
92,0.274551,,155.143,,0.6
93,0.277623,,155.286,,0.6
94,0.280694,,155.429,,0.6
95,0.283766,,155.571,,0.6
96,0.286837,,155.714,,0.6
97,0.289909,,155.857,,0.6
98,0.29298,,156,,0.6
99,0.295583,,155.667,,0.6
100,0.298187,,155.333,,0.6
101,0.30079,,155,,0.6
102,0.3022,,155.4,,0.6
103,0.30361,,155.8,,0.6
104,0.30502,,156.2,,0.6
105,0.30643,,156.6,,0.6
106,0.30784,,157,,0.6
107,0.30888,,157,,0.2
108,0.30992,,157,,-0.2
109,0.31114,,157,,-0.2
110,0.31236,,157,,-0.2
111,0.31396,,157.5,,-0.3
112,0.31556,,158,,-0.4
113,0.317235,,158,,-0.4
114,0.31891,,158,,-0.4
115,0.31985,,158,,-0.6
116,0.32079,,158,,-0.8
117,0.322237,,156.667,,-0.933333
118,0.323683,,155.333,,-1.06667
119,0.32513,,154,,-1.2
120,0.32637,,152.5,,-1.3
121,0.32761,,151,,-1.4
122,0.32958,,149.5,,-1.4
