secs,km,power,hr,cad,alt
0,0,,92,,222.4
1,0.00091,,92,,222.2
2,0.00236,,92,,222
3,0.00414,,92,,221.8
4,0.00575,,92,,221.4
5,0.00766,,92,,221.4
6,0.00978,,92,,221.2
7,0.01217,,92,,220.8
8,0.01476,,92,,220.4
9,0.01745,,92,,219.8
10,0.02072,,92,,219.6
11,0.02348,,92,,219.6
12,0.02597,,92,,220
13,0.02852,,94,,219.8
14,0.03111,,98,,219.8
15,0.03392,,102,,219.6
16,0.03671,,108,,219.2
17,0.03935,,114,,219.4
18,0.04209,,117,,219.4
19,0.04471,,118,,219.6
20,0.04728,,120,,219.6
21,0.04959,,121,,219.6
22,0.05215,,121,,219.6
23,0.0546,,121,,219.6
24,0.0575,,121,,219.6
25,0.06018,,121,,219.6
26,0.06268,,121,,219.6
27,0.06564,,121,,219.6
28,0.06845,,121,,219.6
29,0.07128,,121,,219.6
30,0.07385,,121,,219.6
31,0.07664,,121,,219.6
32,0.07914,,121,,219.6
33,0.08175,,121,,219.8
34,0.08444,,121,,220
35,0.08704,,121,,220
36,0.08962,,121,,220.2
37,0.09222,,121,,220.4
38,0.09485,,121,,220.4
39,0.09748,,121,,220.4
40,0.1002,,121,,220.6
41,0.10289,,121,,220.6
42,0.10554,,121,,220.8
43,0.10826,,121,,220.8
44,0.11113,,121,,221
45,0.11378,,121,,221
46,0.11633,,121,,221.2
47,0.11887,,121,,221.2
48,0.12144,,121,,221.4
49,0.12405,,121,,221.6
50,0.12674,,121,,221.8
51,0.1294,,121,,222
52,0.13193,,121,,222
53,0.1344,,121,,222
54,0.13713,,121,,222.2
55,0.13961,,121,,222.2
56,0.14206,,121,,222.4
57,0.1448,,121,,222.6
58,0.14802,,121,,222.6
59,0.151,,121,,222.6
60,0.15395,,121,,222.8
61,0.15701,,127,,222.8
62,0.16001,,130,,222.8
63,0.16273,,130,,222.8
64,0.16531,,130,,222.8
65,0.16771,,130,,222.8
66,0.17009,,130,,223
67,0.17258,,130,,223
68,0.17503,,130,,223
69,0.17743,,130,,223
70,0.17962,,130,,223
71,0.18195,,130,,223
72,0.18411,,130,,223
73,0.18649,,130,,223.2
74,0.18879,,130,,223.2
75,0.19108,,130,,223.2
76,0.19361,,130,,223.2
77,0.19607,,130,,223.2
78,0.19853,,130,,223.2
79,0.20097,,130,,223.4
80,0.20344,,130,,223.4
81,0.20596,,130,,223.4
82,0.20875,,130,,223.4
83,0.21149,,130,,223.6
84,0.21401,,130,,223.6
85,0.21636,,130,,223.8
86,0.2189,,130,,224
87,0.22133,,130,,224.2
88,0.22377,,130,,224.4
89,0.22635,,130,,224.6
90,0.22906,,130,,224.8
91,0.23177,,130,,224.8
92,0.23446,,130,,225
93,0.23714,,130,,225.2
94,0.23985,,130,,225.2
95,0.24263,,130,,225.4
96,0.24536,,130,,225.4
97,0.2481,,130,,225.4
98,0.25075,,130,,225.4
99,0.25337,,130,,225.4
100,0.25563,,130,,225.4
101,0.25807,,130,,225.4
102,0.2606,,130,,225.4
103,0.26318,,130,,225.4
104,0.26581,,130,,225.2
105,0.26865,,130,,225.2
106,0.27164,,130,,225
107,0.27473,,130,,225
108,0.27801,,130,,224.6
109,0.28113,,130,,224.4
110,0.28416,,130,,224.2
111,0.287,,130,,224.2
112,0.28987,,130,,224
113,0.29265,,130,,224
114,0.2955,,130,,223.6
115,0.29829,,130,,223.4
116,0.30091,,130,,223.2
117,0.30358,,130,,223.2
118,0.3063,,130,,223
119,0.309,,130,,223
120,0.31158,,130,,223
121,0.3144,,130,,222.8
122,0.31722,,130,,222.8
123,0.32004,,130,,222.6
124,0.32291,,130,,222.6
125,0.3255,,135,,222.6
126,0.32805,,135,,222.6
127,0.3306,,135,,222.4
128,0.33325,,135,,222.4
129,0.33591,,135,,222.4
130,0.33864,,135,,222.4
131,0.34139,,135,,222.4
132,0.34408,,135,,222.4
133,0.34703,,135,,222.4
134,0.34984,,135,,222.4
135,0.35247,,135,,222.4
136,0.3551,,135,,222.4
137,0.35774,,135,,222.2
138,0.36055,,135,,222.2
139,0.36337,,135,,222
140,0.36639,,135,,222
141,0.36938,,135,,222
142,0.37244,,135,,222
143,0.37527,,135,,222
144,0.37814,,135,,221.8
145,0.38102,,135,,221.8
146,0.38382,,138,,221.8
147,0.38678,,141,,221.6
148,0.38944,,154,,221.6
149,0.39216,,158,,221.6
150,0.39502,,158,,221.4
151,0.39787,,158,,221.4
152,0.40077,,158,,221.2
153,0.40373,,158,,221
154,0.40669,,158,,221
155,0.40947,,158,,221
156,0.41241,,158,,220.8
157,0.41527,,158,,220.8
158,0.41828,,158,,220.6
159,0.42137,,158,,220.6
160,0.4244,,158,,220.6
161,0.42755,,158,,220.4
162,0.43052,,158,,220.2
163,0.4336,,158,,220
164,0.4364,,158,,220
165,0.43927,,158,,219.8
166,0.44213,,158,,219.8
167,0.44486,,158,,219.8
168,0.44774,,158,,219.6
169,0.4504,,158,,219.6
170,0.45328,,158,,219.4
171,0.45624,,158,,219.2
172,0.45924,,158,,219.2
173,0.46223,,158,,219.2
174,0.46525,,158,,219
175,0.46838,,158,,218.8
176,0.47122,,158,,218.8
177,0.47397,,158,,218.6
178,0.4767,,158,,218.6
179,0.47959,,158,,218.6
180,0.48245,,158,,218.4
181,0.48553,,158,,218.4
182,0.48888,,157,,218.2
183,0.49206,,151,,218.2
184,0.49505,,151,,218
185,0.4978,,151,,218
186,0.50076,,151,,217.8
187,0.50334,,151,,217.8
188,0.50612,,151,,217.4
189,0.50872,,151,,217.4
190,0.5113,,151,,217.2
191,0.51439,,151,,217.2
192,0.51723,,151,,217
193,0.52042,,151,,217
194,0.5231,,151,,217
195,0.52596,,151,,216.8
196,0.52847,,151,,216.6
197,0.53124,,151,,216.4
198,0.53383,,151,,216.4
199,0.53667,,151,,216.4
200,0.53949,,151,,216.2
201,0.54236,,151,,216.2
202,0.5454,,151,,216.2
203,0.54835,,151,,216
204,0.55124,,151,,216
205,0.55406,,151,,215.8
206,0.55708,,151,,215.8
207,0.55993,,151,,215.6
208,0.5628,,151,,215.6
209,0.56557,,151,,215.4
210,0.56848,,151,,215.4
211,0.57149,,151,,215.2
212,0.57455,,151,,215.2
213,0.57756,,151,,215
214,0.58046,,151,,214.8
215,0.58352,,151,,214.8
216,0.58635,,151,,214.6
