secs,km,power,hr,cad,alt
0,0,,99,,1.4
1,0.00072,,100,,1.2
2,0.00405,,98,,1.2
3,0.00674,,97,,1.2
4,0.01057,,96,,1.4
5,0.01453,,96,,1.4
6,0.01876,,97,,1.4
7,0.02305,,99,,1.4
8,0.02723,,100,,1.2
9,0.03132,,101,,1
10,0.03537,,103,,1
11,0.03939,,105,,1.2
12,0.04331,,106,,1
13,0.04722,,107,,0.8
14,0.0512,,108,,0.8
15,0.05511,,110,,0.8
16,0.05908,,111,,0.8
17,0.06295,,113,,0.2
18,0.06686,,114,,0.4
19,0.07067,,116,,0
20,0.07435,,117,,-0.4
21,0.07807,,118,,-0.4
22,0.0817,,120,,-0.4
23,0.08536,,122,,-0.4
24,0.08882,,124,,-0.4
25,0.09255,,125,,-0.4
26,0.09594,,126,,-1
27,0.0996,,128,,-1.2
28,0.10272,,130,,-1.6
29,0.10624,,131,,-2.2
30,0.11004,,132,,-2.6
31,0.11342,,133,,-2.8
32,0.11715,,135,,-3.2
33,0.12083,,136,,-3.4
34,0.12457,,137,,-4
35,0.12814,,138,,-4.4
36,0.13193,,139,,-5
37,0.13541,,140,,-5.6
38,0.13903,,140,,-6
39,0.14244,,141,,-6
40,0.14621,,142,,-6.2
41,0.15016,,142,,-6.4
42,0.15388,,143,,-6.4
43,0.15763,,143,,-6.6
44,0.16093,,144,,-6.4
45,0.16466,,144,,-6.6
46,0.168,,144,,-6.6
47,0.17147,,145,,-6.6
48,0.17478,,145,,-6.6
49,0.17853,,145,,-6.8
50,0.18219,,146,,-6.8
51,0.18602,,146,,-6.4
52,0.18982,,146,,-6.2
53,0.19366,,147,,-6
54,0.19752,,147,,-5.4
55,0.20129,,147,,-4.8
56,0.20503,,148,,-4.4
57,0.20846,,148,,-4
58,0.21226,,149,,-3.6
59,0.21607,,149,,-3
60,0.21976,,150,,-2.8
61,0.2236,,150,,-2.6
62,0.22749,,151,,-2.8
63,0.23117,,152,,-2.6
64,0.23483,,152,,-2.4
65,0.23844,,152,,-2.2
66,0.24208,,153,,-2.4
67,0.24586,,153,,-2.4
68,0.24971,,154,,-2.6
69,0.25347,,154,,-2.4
70,0.25712,,154,,-2.4
71,0.26093,,154,,-2.4
72,0.26453,,155,,-2
73,0.26822,,154,,-2.2
74,0.2719,,154,,-1.8
75,0.27565,,154,,-1.6
76,0.2793,,154,,-1.8
77,0.28299,,154,,-1.4
78,0.2867,,154,,-1.2
79,0.29045,,154,,-0.6
80,0.29434,,153,,-0.4
81,0.298,,153,,0
82,0.30177,,154,,0.2
83,0.30529,,154,,0.2
84,0.30884,,154,,0.2
85,0.31238,,154,,0.6
86,0.31613,,154,,0.8
87,0.32004,,154,,1.4
88,0.32383,,154,,2
89,0.3278,,154,,2.4
90,0.33161,,154,,3
91,0.33542,,154,,3
92,0.33901,,154,,3.8
93,0.34262,,154,,3.6
94,0.34603,,153,,3.8
95,0.34958,,154,,4.2
96,0.35278,,153,,4.2
97,0.35614,,154,,4.2
98,0.35971,,154,,3
99,0.36333,,154,,3
100,0.36715,,154,,2.8
101,0.37049,,154,,3.6
102,0.37394,,154,,3.2
103,0.37712,,154,,3.6
104,0.38057,,154,,3.2
105,0.38401,,154,,3.4
106,0.38766,,155,,3
107,0.39134,,155,,2.2
108,0.39513,,155,,2.2
109,0.39858,,156,,2.2
110,0.40218,,156,,2.4
111,0.40587,,156,,2.2
112,0.40942,,157,,2.6
113,0.41309,,157,,2.6
114,0.41644,,157,,3
115,0.42015,,157,,2.6
116,0.42377,,157,,2.2
117,0.42772,,157,,2.4
118,0.43136,,157,,2.8
119,0.43512,,157,,2.6
120,0.43867,,158,,2.4
121,0.4422,,157,,2.2
122,0.44547,,157,,2.2
123,0.44898,,157,,2
124,0.4527,,157,,1.8
125,0.45659,,157,,2
126,0.46058,,157,,2.6
127,0.46385,,156,,2.6
128,0.46779,,156,,3
129,0.47095,,156,,3.4
130,0.47452,,156,,4.2
131,0.47774,,156,,4.8
132,0.48141,,156,,4.8
133,0.48508,,155,,4.6
134,0.48884,,156,,4.4
135,0.49296,,155,,4.6
136,0.49676,,155,,4.2
137,0.50087,,155,,5
138,0.50465,,155,,5.2
139,0.50882,,156,,4.8
140,0.51268,,156,,4.8
141,0.51684,,156,,4.6
142,0.52072,,157,,4.6
143,0.52458,,157,,4.6
144,0.52844,,157,,5
145,0.53222,,157,,4.8
146,0.53593,,157,,5
147,0.53899,,157,,5.4
148,0.54265,,157,,5.4
149,0.54564,,158,,5.6
150,0.54947,,158,,5.6
151,0.55268,,158,,6.4
152,0.5566,,158,,6.6
153,0.55999,,158,,6.8
154,0.56358,,158,,7.2
155,0.56715,,159,,7.2
156,0.57075,,159,,7.6
157,0.57465,,159,,8
158,0.57838,,159,,8.6
159,0.58229,,160,,8.8
160,0.58566,,160,,9.2
161,0.5895,,160,,9
162,0.59309,,160,,8.6
163,0.59716,,160,,8.6
164,0.60127,,160,,7.8
165,0.60498,,160,,7.4
166,0.60894,,160,,6.8
167,0.61256,,160,,6.8
168,0.61646,,160,,6.6
169,0.62025,,160,,6.8
170,0.62382,,161,,5.8
171,0.6273,,161,,6
172,0.63097,,161,,6
173,0.63464,,161,,6
174,0.6383,,161,,6.2
175,0.64223,,161,,6
176,0.64581,,162,,6.2
177,0.64957,,161,,6.2
178,0.65315,,161,,5.8
179,0.65712,,162,,5.4
180,0.6609,,161,,5.8
181,0.66479,,162,,6.6
182,0.66869,,161,,6
183,0.67215,,162,,6.2
184,0.67545,,162,,6
185,0.67869,,161,,6
186,0.68262,,161,,6
187,0.68624,,161,,6
188,0.6903,,162,,5.6
189,0.69418,,161,,6
190,0.6981,,161,,6
191,0.70208,,161,,6.8
192,0.7055,,161,,7.2
193,0.7092,,162,,7.4
194,0.71254,,161,,7.2
195,0.71597,,161,,7.6
196,0.71983,,161,,7.8
197,0.72333,,161,,8
198,0.72744,,160,,8.6
199,0.73141,,160,,9.2
200,0.73523,,161,,9
201,0.73847,,160,,9.6
202,0.74192,,161,,9.8
203,0.74582,,161,,10
204,0.74982,,160,,10.4
205,0.75377,,161,,10.6
206,0.75752,,161,,11
207,0.76141,,161,,11.2
208,0.76465,,161,,12
209,0.76811,,161,,12.4
210,0.77145,,160,,12.8
211,0.77519,,161,,12.8
212,0.77873,,161,,13.2
213,0.7825,,161,,13.8
214,0.78609,,161,,13.8
215,0.78971,,160,,14
216,0.79355,,161,,14.2
217,0.7969,,160,,14
218,0.80066,,161,,14
219,0.80458,,161,,14.2
220,0.80848,,160,,14.4
221,0.8123,,160,,14.6
222,0.81574,,160,,14.6
223,0.81912,,160,,14.6
224,0.82282,,160,,14.8
225,0.82643,,160,,15
226,0.82962,,159,,14.8
227,0.83294,,159,,15
228,0.83639,,160,,15.2
229,0.8403,,159,,15.4
230,0.84443,,159,,15.8
231,0.84864,,159,,16
232,0.85267,,159,,16.4
233,0.85657,,159,,16.6
234,0.86067,,160,,16.8
