secs,km,power,hr,cad,alt
0,0,,92,,202.6
1,0.00084,,92,,202.4
2,0.00084,,91.25,,202.3
3,0.00084,,90.5,,202.2
4,0.00084,,89.75,,202.1
5,0.00084,,89,,202
6,0.00331333,,88,,202.133
7,0.00578667,,87,,202.267
8,0.00826,,86,,202.4
9,0.01056,,86.7143,,202.629
10,0.01286,,87.4286,,202.857
11,0.01516,,88.1429,,203.086
12,0.01746,,88.8571,,203.314
13,0.01976,,89.5714,,203.543
14,0.02206,,90.2857,,203.771
15,0.02436,,91,,204
16,0.02668,,96,,203.6
17,0.02892,,101,,203.8
18,0.03125,,106,,203.2
19,0.03389,,110,,203
20,0.03649,,108,,203
21,0.03895,,90,,202.9
22,0.04141,,72,,202.8
23,0.04357,,72,,202.8
24,0.04573,,89,,202.8
25,0.048,,89,,203
26,0.0503017,,93.3333,,203.067
27,0.0526033,,97.6667,,203.133
28,0.054905,,102,,203.2
29,0.0572067,,106.333,,203.267
30,0.0595083,,110.667,,203.333
31,0.06181,,115,,203.4
32,0.06459,,121,,203.4
33,0.0673,,121,,203.4
34,0.0697289,,121,,203.333
35,0.0721578,,121,,203.267
36,0.0745867,,121,,203.2
37,0.0770156,,121,,203.133
38,0.0794444,,121,,203.067
39,0.0818733,,121,,203
40,0.0843022,,121,,202.933
41,0.0867311,,121,,202.867
42,0.08916,,121,,202.8
43,0.09142,,129,,202.4
44,0.09366,,129,,202.2
45,0.09613,,129,,202
46,0.0986,,129,,201.8
47,0.10105,,143,,201.6
48,0.10328,,143,,201
49,0.10552,,143,,200.8
50,0.107855,,149.5,,200.7
51,0.11019,,156,,200.6
52,0.11273,,156,,200.6
53,0.115112,,157.167,,200.733
54,0.117493,,158.333,,200.867
55,0.119875,,159.5,,201
56,0.122257,,160.667,,201.133
57,0.124638,,161.833,,201.267
58,0.12702,,163,,201.4
59,0.12948,,163,,201.6
60,0.13192,,172,,202
61,0.13432,,180,,202.4
62,0.13672,,180,,202.6
63,0.139053,,180.667,,202.667
64,0.141387,,181.333,,202.733
65,0.14372,,182,,202.8
66,0.146053,,182.667,,202.867
67,0.148387,,183.333,,202.933
68,0.15072,,184,,203
69,0.152985,,184,,203.05
70,0.15525,,184,,203.1
71,0.157515,,184,,203.15
72,0.15978,,184,,203.2
73,0.162112,,185.167,,203.167
74,0.164443,,186.333,,203.133
75,0.166775,,187.5,,203.1
76,0.169107,,188.667,,203.067
77,0.171438,,189.833,,203.033
78,0.17377,,191,,203
79,0.17623,,191,,203
80,0.178675,,193,,203
81,0.18112,,195,,203
82,0.18339,,194.778,,202.978
83,0.18566,,194.556,,202.956
84,0.18793,,194.333,,202.933
85,0.1902,,194.111,,202.911
86,0.19247,,193.889,,202.889
87,0.19474,,193.667,,202.867
88,0.19701,,193.444,,202.844
89,0.19928,,193.222,,202.822
90,0.20155,,193,,202.8
91,0.203723,,194.333,,202.8
92,0.205897,,195.667,,202.8
93,0.20807,,197,,202.8
94,0.210243,,198.333,,202.8
95,0.212417,,199.667,,202.8
96,0.21459,,201,,202.8
97,0.2167,,201,,202.8
98,0.218939,,201.111,,202.778
99,0.221178,,201.222,,202.756
100,0.223417,,201.333,,202.733
101,0.225656,,201.444,,202.711
102,0.227894,,201.556,,202.689
103,0.230133,,201.667,,202.667
104,0.232372,,201.778,,202.644
105,0.234611,,201.889,,202.622
106,0.23685,,202,,202.6
107,0.239137,,201.778,,202.733
108,0.241423,,201.556,,202.867
109,0.24371,,201.333,,203
110,0.245997,,201.111,,203.133
111,0.248283,,200.889,,203.267
112,0.25057,,200.667,,203.4
113,0.252857,,200.444,,203.533
114,0.255143,,200.222,,203.667
115,0.25743,,200,,203.8
116,0.25965,,197.5,,203.85
117,0.26187,,195,,203.9
118,0.26409,,192.5,,203.95
119,0.26631,,190,,204
120,0.26878,,190,,204
121,0.271125,,190,,204.1
122,0.27347,,190,,204.2
123,0.275713,,190,,204.367
124,0.277957,,190,,204.533
125,0.2802,,190,,204.7
126,0.282443,,190,,204.867
127,0.284687,,190,,205.033
128,0.28693,,190,,205.2
129,0.289149,,190,,205.371
130,0.291367,,190,,205.543
131,0.293586,,190,,205.714
132,0.295804,,190,,205.886
133,0.298023,,190,,206.057
134,0.300241,,190,,206.229
135,0.30246,,190,,206.4
136,0.304673,,190,,206.42
137,0.306886,,190,,206.44
138,0.309099,,190,,206.46
139,0.311312,,190,,206.48
140,0.313525,,190,,206.5
141,0.315738,,190,,206.52
142,0.317951,,190,,206.54
143,0.320164,,190,,206.56
144,0.322377,,190,,206.58
145,0.32459,,190,,206.6
146,0.326883,,187,,206.533
147,0.329177,,184,,206.467
148,0.33147,,181,,206.4
149,0.33378,,181,,206.4
150,0.335974,,181,,206.36
151,0.338168,,181,,206.32
152,0.340362,,181,,206.28
153,0.342556,,181,,206.24
154,0.34475,,181,,206.2
155,0.346944,,181,,206.16
156,0.349138,,181,,206.12
157,0.351332,,181,,206.08
158,0.353526,,181,,206.04
159,0.35572,,181,,206
160,0.358053,,178,,206.067
161,0.360387,,175,,206.133
162,0.36272,,172,,206.2
163,0.36509,,172,,206.2
164,0.367388,,170.556,,206.267
165,0.369686,,169.111,,206.333
166,0.371983,,167.667,,206.4
167,0.374281,,166.222,,206.467
168,0.376579,,164.778,,206.533
169,0.378877,,163.333,,206.6
170,0.381174,,161.889,,206.667
171,0.383472,,160.444,,206.733
172,0.38577,,159,,206.8
173,0.38801,,159,,207
174,0.390268,,161,,207.04
175,0.392526,,163,,207.08
176,0.394784,,165,,207.12
177,0.397042,,167,,207.16
178,0.3993,,169,,207.2
179,0.40139,,169,,207.2
180,0.403607,,169.2,,207.18
181,0.405824,,169.4,,207.16
182,0.408041,,169.6,,207.14
183,0.410258,,169.8,,207.12
184,0.412475,,170,,207.1
185,0.414692,,170.2,,207.08
186,0.416909,,170.4,,207.06
187,0.419126,,170.6,,207.04
188,0.421343,,170.8,,207.02
189,0.42356,,171,,207
190,0.425762,,171,,206.98
191,0.427964,,171,,206.96
192,0.430166,,171,,206.94
193,0.432368,,171,,206.92
194,0.43457,,171,,206.9
195,0.436772,,171,,206.88
196,0.438974,,171,,206.86
197,0.441176,,171,,206.84
198,0.443378,,171,,206.82
199,0.44558,,171,,206.8
200,0.447773,,174.667,,206.8
201,0.449967,,178.333,,206.8
202,0.45216,,182,,206.8
203,0.45452,,182,,206.8
204,0.456704,,182.3,,206.76
205,0.458888,,182.6,,206.72
206,0.461072,,182.9,,206.68
207,0.463256,,183.2,,206.64
208,0.46544,,183.5,,206.6
209,0.467624,,183.8,,206.56
210,0.469808,,184.1,,206.52
211,0.471992,,184.4,,206.48
212,0.474176,,184.7,,206.44
213,0.47636,,185,,206.4
214,0.478722,,185,,205.8
215,0.481084,,185,,205.2
216,0.483446,,185,,204.6
217,0.485808,,185,,204
218,0.48817,,185,,203.4
219,0.49017,,185,,202.4
220,0.492265,,185,,201.8
221,0.49436,,185,,201.2
222,0.496631,,185,,201.111
223,0.498902,,185,,201.022
224,0.501173,,185,,200.933
225,0.503444,,185,,200.844
226,0.505716,,185,,200.756
227,0.507987,,185,,200.667
228,0.510258,,185,,200.578
229,0.512529,,185,,200.489
230,0.5148,,185,,200.4
231,0.517139,,185,,200.6
232,0.519478,,185,,200.8
233,0.521817,,185,,201
234,0.524156,,185,,201.2
235,0.526494,,185,,201.4
236,0.528833,,185,,201.6
237,0.531172,,185,,201.8
238,0.533511,,185,,202
239,0.53585,,185,,202.2
240,0.53814,,185,,202.45
241,0.54043,,185,,202.7
242,0.54272,,185,,202.95
243,0.54501,,185,,203.2
244,0.547401,,185,,203.325
245,0.549793,,185,,203.45
246,0.552184,,185,,203.575
247,0.554575,,185,,203.7
248,0.556966,,185,,203.825
249,0.559357,,185,,203.95
250,0.561749,,185,,204.075
251,0.56414,,185,,204.2
252,0.566351,,166.5,,204.22
253,0.568562,,148,,204.24
254,0.570773,,129.5,,204.26
255,0.572984,,111,,204.28
256,0.575195,,92.5,,204.3
257,0.577406,,74,,204.32
258,0.579617,,55.5,,204.34
259,0.581828,,37,,204.36
260,0.584039,,18.5,,204.38
261,0.58625,,0,,204.4
262,0.588514,,0,,204.378
263,0.590779,,0,,204.356
264,0.593043,,0,,204.333
265,0.595308,,0,,204.311
266,0.597572,,0,,204.289
267,0.599837,,0,,204.267
268,0.602101,,0,,204.244
269,0.604366,,0,,204.222
270,0.60663,,0,,204.2
271,0.608913,,0,,204.178
272,0.611197,,0,,204.156
273,0.61348,,0,,204.133
274,0.615763,,0,,204.111
275,0.618047,,0,,204.089
276,0.62033,,0,,204.067
277,0.622613,,0,,204.044
278,0.624897,,0,,204.022
279,0.62718,,0,,204
280,0.629479,,0,,203.889
281,0.631778,,0,,203.778
282,0.634077,,0,,203.667
283,0.636376,,0,,203.556
284,0.638674,,0,,203.444
285,0.640973,,0,,203.333
286,0.643272,,0,,203.222
287,0.645571,,0,,203.111
288,0.64787,,0,,203
289,0.650173,,0,,202.6
290,0.652477,,0,,202.2
291,0.65478,,0,,201.8
292,0.657173,,0,,201.6
293,0.659567,,0,,201.4
294,0.66196,,0,,201.2
295,0.664353,,0,,201
296,0.666747,,0,,200.8
297,0.66914,,0,,200.6
298,0.671503,,0,,200.3
299,0.673865,,0,,200
300,0.676227,,0,,199.7
301,0.67859,,0,,199.4
302,0.680667,,0,,199.05
303,0.682745,,0,,198.7
304,0.684823,,0,,198.35
305,0.6869,,0,,198
306,0.688947,,0,,197.75
307,0.690995,,0,,197.5
308,0.693043,,0,,197.25
309,0.69509,,0,,197
310,0.69729,,0,,196.75
311,0.69949,,0,,196.5
312,0.70169,,0,,196.25
313,0.70389,,0,,196
314,0.706172,,0,,195.7
315,0.708455,,0,,195.4
316,0.710738,,0,,195.1
317,0.71302,,0,,194.8
318,0.715484,,0,,194.689
319,0.717949,,0,,194.578
320,0.720413,,0,,194.467
321,0.722878,,0,,194.356
322,0.725342,,0,,194.244
323,0.727807,,0,,194.133
324,0.730271,,0,,194.022
325,0.732736,,0,,193.911
326,0.7352,,0,,193.8
327,0.737542,,0,,193.733
328,0.739884,,0,,193.667
329,0.742227,,0,,193.6
330,0.744569,,0,,193.533
331,0.746911,,0,,193.467
332,0.749253,,0,,193.4
333,0.751596,,0,,193.333
334,0.753938,,0,,193.267
335,0.75628,,0,,193.2
336,0.758467,,0,,193.22
337,0.760654,,0,,193.24
338,0.762841,,0,,193.26
339,0.765028,,0,,193.28
340,0.767215,,0,,193.3
341,0.769402,,0,,193.32
342,0.771589,,0,,193.34
343,0.773776,,0,,193.36
344,0.775963,,0,,193.38
345,0.77815,,0,,193.4
346,0.780781,,0,,193.475
347,0.783413,,0,,193.55
348,0.786044,,0,,193.625
349,0.788675,,0,,193.7
350,0.791306,,0,,193.775
351,0.793937,,0,,193.85
352,0.796569,,0,,193.925
353,0.7992,,0,,194
354,0.80134,,0,,194.4
355,0.80348,,0,,194.8
356,0.805915,,30.8333,,194.533
357,0.80835,,61.6667,,194.267
358,0.810785,,92.5,,194
359,0.81322,,123.333,,193.733
360,0.815655,,154.167,,193.467
361,0.81809,,185,,193.2
362,0.820485,,185,,192.75
363,0.82288,,185,,192.3
364,0.825275,,185,,191.85
365,0.82767,,185,,191.4
366,0.830105,,138.75,,191.05
367,0.83254,,92.5,,190.7
368,0.834975,,46.25,,190.35
369,0.83741,,0,,190
370,0.839835,,0,,189.833
