secs,km,power,hr,cad,alt
0,0,,124,,423.4
1,0.0016,,124,,458.8
2,0.0038,,124,,458.8
3,0.0063,,124,,458.8
4,0.0093,,121,,425
5,0.0126,,122,,424.6
6,0.0156,,123,,424.2
7,0.0187,,123,,424
8,0.0214,,124,,424.2
9,0.0242429,,124.429,,424.314
10,0.0270857,,124.857,,424.429
11,0.0299286,,125.286,,424.543
12,0.0327714,,125.714,,424.657
13,0.0356143,,126.143,,424.771
14,0.0384571,,126.571,,424.886
15,0.0413,,127,,425
16,0.0445,,127.5,,425.2
17,0.0477,,128,,425.4
18,0.0509,,128.5,,425.6
19,0.0541,,129,,425.8
20,0.0573,,129.5,,426
21,0.0605,,130,,426.2
22,0.0635667,,131,,426.467
23,0.0666333,,132,,426.733
24,0.0697,,133,,427
25,0.0728125,,133.25,,427.15
26,0.075925,,133.5,,427.3
27,0.0790375,,133.75,,427.45
28,0.08215,,134,,427.6
29,0.0852625,,134.25,,427.75
30,0.088375,,134.5,,427.9
31,0.0914875,,134.75,,428.05
32,0.0946,,135,,428.2
33,0.0979,,135.143,,428.371
34,0.1012,,135.286,,428.543
35,0.1045,,135.429,,428.714
36,0.1078,,135.571,,428.886
37,0.1111,,135.714,,429.057
38,0.1144,,135.857,,429.229
39,0.1177,,136,,429.4
40,0.121017,,136.5,,429.567
41,0.124333,,137,,429.733
42,0.12765,,137.5,,429.9
43,0.130967,,138,,430.067
44,0.134283,,138.5,,430.233
45,0.1376,,139,,430.4
46,0.1408,,139.5,,430.5
47,0.144,,140,,430.6
48,0.1472,,140.5,,430.7
49,0.1504,,141,,430.8
50,0.1536,,141.5,,430.9
51,0.1568,,142,,431
52,0.159943,,142.286,,431.086
53,0.163086,,142.571,,431.171
54,0.166229,,142.857,,431.257
55,0.169371,,143.143,,431.343
56,0.172514,,143.429,,431.429
57,0.175657,,143.714,,431.514
58,0.1788,,144,,431.6
59,0.182229,,144.143,,431.686
60,0.185657,,144.286,,431.771
61,0.189086,,144.429,,431.857
62,0.192514,,144.571,,431.943
63,0.195943,,144.714,,432.029
64,0.199371,,144.857,,432.114
65,0.2028,,145,,432.2
66,0.206114,,145,,432.314
67,0.209429,,145,,432.429
68,0.212743,,145,,432.543
69,0.216057,,145,,432.657
70,0.219371,,145,,432.771
71,0.222686,,145,,432.886
72,0.226,,145,,433
73,0.2294,,145.286,,433
74,0.2328,,145.571,,433
75,0.2362,,145.857,,433
76,0.2396,,146.143,,433
77,0.243,,146.429,,433
78,0.2464,,146.714,,433
79,0.2498,,147,,433
80,0.2534,,147,,433.086
81,0.257,,147,,433.171
82,0.2606,,147,,433.257
83,0.2642,,147,,433.343
84,0.2678,,147,,433.429
85,0.2714,,147,,433.514
86,0.275,,147,,433.6
87,0.2787,,147.167,,433.567
88,0.2824,,147.333,,433.533
89,0.2861,,147.5,,433.5
90,0.2898,,147.667,,433.467
91,0.2935,,147.833,,433.433
92,0.2972,,148,,433.4
93,0.300767,,147.833,,433.333
94,0.304333,,147.667,,433.267
95,0.3079,,147.5,,433.2
96,0.311467,,147.333,,433.133
97,0.315033,,147.167,,433.067
