secs,km,power,hr,cad,alt
0,0,,69,0,27.4
1,0.00027,,68,0,27.4
2,0.000553333,,69.3333,0,27.4
3,0.000836667,,70.6667,0,27.4
4,0.00112,,72,0,27.4
5,0.00261,,72.6667,20.3333,27.5333
6,0.0041,,73.3333,40.6667,27.6667
7,0.00559,,74,61,27.8
8,0.007515,,75,66.25,27.7
9,0.00944,,76,71.5,27.6
10,0.011365,,77,76.75,27.5
11,0.01329,,78,82,27.4
12,0.01526,,79.5,82,27.3
13,0.01723,,81,82,27.2
14,0.01911,,83,81.5,27.2
15,0.02099,,85,81,27.2
16,0.02267,,88,81,27.2
17,0.0245667,,89,83.3333,27.1333
18,0.0264633,,90,85.6667,27.0667
19,0.02836,,91,88,27
20,0.03094,,94.5,88.5,27
21,0.03352,,98,89,27
22,0.03592,,98,90,27
23,0.038292,,98.6,89.8,27
24,0.040664,,99.2,89.6,27
25,0.043036,,99.8,89.4,27
26,0.045408,,100.4,89.2,27
27,0.04778,,101,89,27
28,0.04982,,103.5,88.5,27
29,0.05186,,106,88,27
30,0.05405,,106,88,26.8
31,0.056247,,106.3,88,26.8
32,0.058444,,106.6,88,26.8
33,0.060641,,106.9,88,26.8
34,0.062838,,107.2,88,26.8
35,0.065035,,107.5,88,26.8
36,0.067232,,107.8,88,26.8
37,0.069429,,108.1,88,26.8
38,0.071626,,108.4,88,26.8
39,0.073823,,108.7,88,26.8
40,0.07602,,109,88,26.8
41,0.0783833,,109.5,88.1667,26.8333
42,0.0807467,,110,88.3333,26.8667
43,0.08311,,110.5,88.5,26.9
44,0.0854733,,111,88.6667,26.9333
45,0.0878367,,111.5,88.8333,26.9667
46,0.0902,,112,89,27
47,0.09277,,113,88.75,27
48,0.09534,,114,88.5,27
49,0.09791,,115,88.25,27
50,0.10048,,116,88,27
51,0.102527,,117,88,26.9333
52,0.104573,,118,88,26.8667
53,0.10662,,119,88,26.8
54,0.108677,,119.571,87.8571,26.8
55,0.110734,,120.143,87.7143,26.8
56,0.112791,,120.714,87.5714,26.8
57,0.114849,,121.286,87.4286,26.8
58,0.116906,,121.857,87.2857,26.8
59,0.118963,,122.429,87.1429,26.8
60,0.12102,,123,87,26.8
61,0.122973,,123,87,26.7333
62,0.124927,,123,87,26.6667
63,0.12688,,123,87,26.6
64,0.12951,,126,89,26.4
65,0.132066,,126.25,88.875,26.425
66,0.134622,,126.5,88.75,26.45
67,0.137179,,126.75,88.625,26.475
68,0.139735,,127,88.5,26.5
69,0.142291,,127.25,88.375,26.525
70,0.144848,,127.5,88.25,26.55
71,0.147404,,127.75,88.125,26.575
72,0.14996,,128,88,26.6
73,0.152404,,128.111,88,26.6
74,0.154849,,128.222,88,26.6
75,0.157293,,128.333,88,26.6
76,0.159738,,128.444,88,26.6
77,0.162182,,128.556,88,26.6
78,0.164627,,128.667,88,26.6
79,0.167071,,128.778,88,26.6
80,0.169516,,128.889,88,26.6
81,0.17196,,129,88,26.6
82,0.174525,,129.125,88,26.6
83,0.17709,,129.25,88,26.6
84,0.179655,,129.375,88,26.6
85,0.18222,,129.5,88,26.6
86,0.184785,,129.625,88,26.6
87,0.18735,,129.75,88,26.6
88,0.189915,,129.875,88,26.6
89,0.19248,,130,88,26.6
90,0.195028,,131,88,26.7
91,0.197575,,132,88,26.8
92,0.200122,,133,88,26.9
93,0.20267,,134,88,27
94,0.204743,,134.1,87.7,27.06
95,0.206816,,134.2,87.4,27.12
96,0.208889,,134.3,87.1,27.18
97,0.210962,,134.4,86.8,27.24
98,0.213035,,134.5,86.5,27.3
99,0.215108,,134.6,86.2,27.36
100,0.217181,,134.7,85.9,27.42
101,0.219254,,134.8,85.6,27.48
102,0.221327,,134.9,85.3,27.54
103,0.2234,,135,85,27.6
104,0.225323,,135.429,85.4286,27.5429
105,0.227246,,135.857,85.8571,27.4857
106,0.229169,,136.286,86.2857,27.4286
107,0.231091,,136.714,86.7143,27.3714
108,0.233014,,137.143,87.1429,27.3143
