secs,km,power,hr,cad,alt
0,0,,83,,0.81
1,0.00334,,84,,0.81
2,0.0068,,84,,0.761429
3,0.01031,,85,,0.712857
4,0.01378,,86,,0.664286
5,0.01721,,86,,0.615714
6,0.02058,,87,,0.567143
7,0.02398,,87,,0.518571
8,0.02735,,87,,0.47
9,0.03056,,98,,0.411429
10,0.03385,,124,,0.352857
11,0.03704,,130,,0.294286
12,0.04025,,130,,0.235714
13,0.04339,,130,,0.177143
14,0.04651,,130,,0.118571
15,0.04959,,130,,0.06
16,0.05258,,130,,0.0228571
17,0.05558,,130,,-0.0142857
18,0.05869,,130,,-0.0514286
19,0.06199,,130,,-0.0885714
20,0.06509,,130,,-0.125714
21,0.06812,,130,,-0.162857
22,0.07109,,130,,-0.2
23,0.07409,,130,,-0.22
24,0.077,,130,,-0.24
25,0.0801,,130,,-0.26
26,0.08297,,130,,-0.28
27,0.08596,,130,,-0.3
28,0.08892,,130,,-0.32
29,0.09186,,130,,-0.34
30,0.09489,,130,,-0.36
31,0.09792,,130,,-0.36
32,0.10087,,130,,-0.36
33,0.10375,,130,,-0.36
34,0.10664,,130,,-0.36
35,0.10952,,130,,-0.36
36,0.11263,,130,,-0.36
37,0.11575,,130,,-0.36
38,0.11888,,130,,-0.3625
39,0.12168,,130,,-0.365
40,0.12455,,130,,-0.3675
41,0.12729,,130,,-0.37
42,0.13013,,130,,-0.3725
43,0.13292,,130,,-0.375
44,0.13568,,130,,-0.3775
45,0.13861,,130,,-0.38
46,0.14153,,130,,-0.3475
47,0.14448,,130,,-0.315
48,0.14746,,130,,-0.2825
49,0.15043,,130,,-0.25
50,0.15333,,130,,-0.2175
51,0.15621,,130,,-0.185
52,0.15895,,130,,-0.1525
53,0.16191,,130,,-0.12
54,0.1647,,130,,-0.125714
55,0.16779,,130,,-0.131429
56,0.17067,,130,,-0.137143
57,0.17378,,130,,-0.142857
58,0.17683,,130,,-0.148571
59,0.17989,,130,,-0.154286
60,0.18294,,130,,-0.16
61,0.18599,,130,,-0.161429
62,0.18905,,130,,-0.162857
63,0.19203,,130,,-0.164286
64,0.19513,,130,,-0.165714
65,0.19802,,130,,-0.167143
66,0.20113,,130,,-0.168571
