secs,km,power,hr,cad,alt
0,0,,84,,508.4
1,0.00212,,84,,508.8
2,0.004635,,84,,509
3,0.00715,,84,,509.2
4,0.0100733,,84,,509.8
5,0.0129967,,84,,510.4
6,0.01592,,84,,511
7,0.0191757,,84.1429,,511.314
8,0.0224314,,84.2857,,511.629
9,0.0256871,,84.4286,,511.943
10,0.0289429,,84.5714,,512.257
11,0.0321986,,84.7143,,512.571
12,0.0354543,,84.8571,,512.886
13,0.03871,,85,,513.2
14,0.042224,,85.8,,513.44
15,0.045738,,86.6,,513.68
16,0.049252,,87.4,,513.92
17,0.052766,,88.2,,514.16
18,0.05628,,89,,514.4
19,0.05974,,92,,514.6
20,0.06308,,94.5,,514.8
21,0.06642,,97,,515
22,0.0697,,102,,515.4
23,0.073095,,103.5,,515.6
24,0.07649,,105,,515.8
25,0.0797933,,106.333,,515.933
26,0.0830967,,107.667,,516.067
27,0.0864,,109,,516.2
28,0.08975,,114,,516.4
29,0.092965,,115.5,,516.6
30,0.09618,,117,,516.8
31,0.0992333,,115.667,,517
32,0.102287,,114.333,,517.2
33,0.10534,,113,,517.4
34,0.10827,,115.5,,517.5
35,0.1112,,118,,517.6
36,0.11407,,123,,517.8
37,0.11682,,128,,518
38,0.11951,,126.5,,518
39,0.1222,,125,,518
40,0.124673,,124,,518
41,0.127147,,123,,518
42,0.12962,,122,,518
43,0.132169,,121.75,,517.975
44,0.134717,,121.5,,517.95
45,0.137266,,121.25,,517.925
46,0.139815,,121,,517.9
47,0.142364,,120.75,,517.875
48,0.144912,,120.5,,517.85
49,0.147461,,120.25,,517.825
50,0.15001,,120,,517.8
51,0.15279,,121.5,,517.8
52,0.15557,,123,,517.8
53,0.15826,,126,,517.6
54,0.16103,,126.125,,517.55
55,0.1638,,126.25,,517.5
56,0.16657,,126.375,,517.45
57,0.16934,,126.5,,517.4
58,0.17211,,126.625,,517.35
59,0.17488,,126.75,,517.3
60,0.17765,,126.875,,517.25
61,0.18042,,127,,517.2
62,0.183024,,126.75,,517.175
63,0.185628,,126.5,,517.15
64,0.188231,,126.25,,517.125
65,0.190835,,126,,517.1
66,0.193439,,125.75,,517.075
67,0.196042,,125.5,,517.05
68,0.198646,,125.25,,517.025
69,0.20125,,125,,517
70,0.203771,,125.25,,517.125
71,0.206292,,125.5,,517.25
72,0.208814,,125.75,,517.375
73,0.211335,,126,,517.5
74,0.213856,,126.25,,517.625
75,0.216378,,126.5,,517.75
76,0.218899,,126.75,,517.875
77,0.22142,,127,,518
78,0.224181,,126.875,,518.25
79,0.226942,,126.75,,518.5
80,0.229704,,126.625,,518.75
81,0.232465,,126.5,,519
82,0.235226,,126.375,,519.25
83,0.237988,,126.25,,519.5
84,0.240749,,126.125,,519.75
85,0.24351,,126,,520
86,0.246103,,126,,520.325
87,0.248695,,126,,520.65
88,0.251287,,126,,520.975
89,0.25388,,126,,521.3
90,0.256472,,126,,521.625
91,0.259065,,126,,521.95
92,0.261657,,126,,522.275
93,0.26425,,126,,522.6
94,0.26721,,126.143,,522.657
95,0.27017,,126.286,,522.714
96,0.27313,,126.429,,522.771
97,0.27609,,126.571,,522.829
98,0.27905,,126.714,,522.886
99,0.28201,,126.857,,522.943
100,0.28497,,127,,523
101,0.288034,,127.143,,523
102,0.291099,,127.286,,523
103,0.294163,,127.429,,523
104,0.297227,,127.571,,523
105,0.300291,,127.714,,523
106,0.303356,,127.857,,523
107,0.30642,,128,,523
108,0.30977,,128,,523
109,0.31312,,128,,523
110,0.31647,,128,,523
111,0.31982,,128,,523
112,0.32317,,128,,523
113,0.32652,,128,,523
