secs,km,power,hr,cad,alt
0,0,,99,,181
1,0.0007,,99,,181
2,0.004702,,98.4,,181.12
3,0.008704,,97.8,,181.24
4,0.012706,,97.2,,181.36
5,0.016708,,96.6,,181.48
6,0.02071,,96,,181.6
7,0.0258725,,95.5,,181.75
8,0.031035,,95,,181.9
9,0.0361975,,94.5,,182.05
10,0.04136,,94,,182.2
11,0.04642,,94.75,,182.4
12,0.05148,,95.5,,182.6
13,0.05654,,96.25,,182.8
14,0.0616,,97,,183
15,0.06646,,98,,183.2
16,0.07144,,100,,183.4
17,0.07642,,102,,183.6
18,0.08106,,106,,183.8
19,0.0859167,,107,,184
20,0.0907733,,108,,184.2
21,0.09563,,109,,184.4
22,0.10039,,110,,184.533
23,0.10515,,111,,184.667
24,0.10991,,112,,184.8
25,0.11475,,112,,184.8
26,0.119495,,114,,184.8
27,0.12424,,116,,184.8
28,0.12898,,127,,185
29,0.13358,,127,,185
30,0.13819,,133,,185.2
31,0.14282,,133,,185.2
32,0.14729,,139,,185.4
33,0.15153,,139,,185.6
34,0.1559,,134,,185.6
35,0.16032,,134,,185.8
36,0.164682,,133.8,,185.88
37,0.169044,,133.6,,185.96
38,0.173406,,133.4,,186.04
39,0.177768,,133.2,,186.12
40,0.18213,,133,,186.2
41,0.186404,,132.4,,186.24
42,0.190678,,131.8,,186.28
43,0.194952,,131.2,,186.32
44,0.199226,,130.6,,186.36
45,0.2035,,130,,186.4
46,0.20795,,128,,186.467
47,0.2124,,126,,186.533
48,0.21685,,124,,186.6
49,0.22157,,127,,186.6
50,0.2263,,130,,186.6
51,0.23097,,130,,186.4
52,0.23542,,130.2,,186.16
53,0.23987,,130.4,,185.92
54,0.24432,,130.6,,185.68
55,0.24877,,130.8,,185.44
56,0.25322,,131,,185.2
57,0.257635,,129,,185
58,0.26205,,127,,184.8
59,0.266548,,127.4,,184.56
60,0.271046,,127.8,,184.32
61,0.275544,,128.2,,184.08
62,0.280042,,128.6,,183.84
63,0.28454,,129,,183.6
64,0.289048,,129.2,,183.6
65,0.293556,,129.4,,183.6
66,0.298064,,129.6,,183.6
67,0.302572,,129.8,,183.6
68,0.30708,,130,,183.6
69,0.312682,,130.5,,183.8
70,0.318285,,131,,184
71,0.323887,,131.5,,184.2
72,0.32949,,132,,184.4
73,0.335795,,135,,184.6
74,0.3421,,138,,184.8
75,0.34849,,138,,185
76,0.35404,,137.75,,185.15
77,0.35959,,137.5,,185.3
78,0.36514,,137.25,,185.45
79,0.37069,,137,,185.6
80,0.37572,,137,,185.65
81,0.38075,,137,,185.7
82,0.38578,,137,,185.75
83,0.39081,,137,,185.8
84,0.395724,,137.4,,185.84
85,0.400638,,137.8,,185.88
86,0.405552,,138.2,,185.92
87,0.410466,,138.6,,185.96
88,0.41538,,139,,186
89,0.4198,,139,,186.08
90,0.42422,,139,,186.16
91,0.42864,,139,,186.24
92,0.43306,,139,,186.32
93,0.43748,,139,,186.4
94,0.44207,,138.8,,186.48
95,0.44666,,138.6,,186.56
96,0.45125,,138.4,,186.64
97,0.45584,,138.2,,186.72
98,0.46043,,138,,186.8
99,0.464744,,137.8,,186.84
100,0.469058,,137.6,,186.88
101,0.473372,,137.4,,186.92
102,0.477686,,137.2,,186.96
103,0.482,,137,,187
104,0.486472,,137,,187.08
105,0.490944,,137,,187.16
106,0.495416,,137,,187.24
107,0.499888,,137,,187.32
108,0.50436,,137,,187.4
109,0.508816,,136.8,,187.36
110,0.513272,,136.6,,187.32
111,0.517728,,136.4,,187.28
112,0.522184,,136.2,,187.24
113,0.52664,,136,,187.2
114,0.530826,,135.8,,187.04
115,0.535012,,135.6,,186.88
116,0.539198,,135.4,,186.72
117,0.543384,,135.2,,186.56
118,0.54757,,135,,186.4
119,0.552472,,134.6,,186.08
120,0.557374,,134.2,,185.76
121,0.562276,,133.8,,185.44
122,0.567178,,133.4,,185.12
123,0.57208,,133,,184.8
124,0.57679,,132.6,,184.4
125,0.5815,,132.2,,184
126,0.58621,,131.8,,183.6
127,0.59092,,131.4,,183.2
128,0.59563,,131,,182.8
129,0.60015,,131,,182.4
130,0.60467,,131,,182
131,0.60919,,131,,181.6
132,0.61371,,131,,181.2
133,0.61823,,131,,180.8
134,0.622766,,131,,181
135,0.627302,,131,,181.2
136,0.631838,,131,,181.4
