secs,km,power,hr,cad,alt
0,0,,73,,16.4
1,0.00107,,73,,16.4
2,0.00465333,,72.8333,,16
3,0.00823667,,72.6667,,15.6
4,0.01182,,72.5,,15.2
5,0.0154033,,72.3333,,14.8
6,0.0189867,,72.1667,,14.4
7,0.02257,,72,,14
8,0.02681,,78,,13.4
9,0.03486,,82,,12.6
10,0.03486,,82,,12.6
11,0.04425,,88,,11.4
12,0.04425,,88,,11.4
13,0.05409,,91,,10.8
14,0.056685,,92.5,,10.9
15,0.05928,,94,,11
16,0.06937,,101,,11
17,0.06937,,101,,11
18,0.07886,,108,,11
19,0.0820525,,108.75,,11
20,0.085245,,109.5,,11
21,0.0884375,,110.25,,11
22,0.09163,,111,,11
23,0.09919,,114,,11.6
24,0.10214,,115,,11.8
25,0.10509,,116,,12
26,0.10804,,117,,12.2
27,0.11756,,126,,12.8
28,0.11756,,126,,12.8
29,0.12232,,125.25,,13.15
30,0.12708,,124.5,,13.5
31,0.13184,,123.75,,13.85
32,0.1366,,123,,14.2
33,0.14119,,124,,14.55
34,0.14578,,125,,14.9
35,0.15037,,126,,15.25
36,0.15496,,127,,15.6
37,0.158644,,127.8,,15.8
38,0.162328,,128.6,,16
39,0.166012,,129.4,,16.2
40,0.169696,,130.2,,16.4
41,0.17338,,131,,16.6
42,0.177,,135,,16.6
43,0.18539,,143,,16.6
44,0.18539,,143,,16.6
45,0.1938,,147,,16.6
46,0.19627,,148.333,,16.5333
47,0.19874,,149.667,,16.4667
48,0.20121,,151,,16.4
49,0.205308,,151,,16.28
50,0.209406,,151,,16.16
51,0.213504,,151,,16.04
52,0.217602,,151,,15.92
53,0.2217,,151,,15.8
54,0.225792,,152.25,,15.6
55,0.229885,,153.5,,15.4
56,0.233978,,154.75,,15.2
57,0.23807,,156,,15
58,0.242357,,154.667,,14.7333
59,0.246643,,153.333,,14.4667
60,0.25093,,152,,14.2
61,0.254938,,151.667,,14.2667
62,0.258947,,151.333,,14.3333
63,0.262955,,151,,14.4
64,0.266963,,150.667,,14.4667
65,0.270972,,150.333,,14.5333
66,0.27498,,150,,14.6
67,0.2794,,149.25,,14.4
68,0.28382,,148.5,,14.2
69,0.28824,,147.75,,14
70,0.29266,,147,,13.8
71,0.297065,,145.5,,13.6
72,0.30147,,144,,13.4
73,0.305806,,143.6,,13.4
74,0.310142,,143.2,,13.4
75,0.314478,,142.8,,13.4
76,0.318814,,142.4,,13.4
77,0.32315,,142,,13.4
78,0.327308,,141.6,,13.32
79,0.331466,,141.2,,13.24
80,0.335624,,140.8,,13.16
81,0.339782,,140.4,,13.08
82,0.34394,,140,,13
83,0.34794,,139.667,,13.2
84,0.35194,,139.333,,13.4
85,0.35594,,139,,13.6
86,0.35994,,138.667,,13.8
87,0.36394,,138.333,,14
88,0.36794,,138,,14.2
89,0.372102,,138,,14.4
90,0.376264,,138,,14.6
91,0.380426,,138,,14.8
92,0.384588,,138,,15
93,0.38875,,138,,15.2
94,0.39307,,138.4,,15.24
95,0.39739,,138.8,,15.28
96,0.40171,,139.2,,15.32
97,0.40603,,139.6,,15.36
98,0.41035,,140,,15.4
99,0.414638,,140.2,,15.48
100,0.418926,,140.4,,15.56
101,0.423214,,140.6,,15.64
102,0.427502,,140.8,,15.72
103,0.43179,,141,,15.8
104,0.43605,,141.4,,15.92
105,0.44031,,141.8,,16.04
106,0.44457,,142.2,,16.16
107,0.44883,,142.6,,16.28
108,0.45309,,143,,16.4
109,0.457087,,143.167,,16.5
110,0.461083,,143.333,,16.6
111,0.46508,,143.5,,16.7
112,0.469077,,143.667,,16.8
113,0.473073,,143.833,,16.9
114,0.47707,,144,,17
115,0.481356,,143.4,,17.08
116,0.485642,,142.8,,17.16
117,0.489928,,142.2,,17.24
118,0.494214,,141.6,,17.32
119,0.4985,,141,,17.4
120,0.50256,,140.8,,17.04
121,0.50662,,140.6,,16.68
122,0.51068,,140.4,,16.32
123,0.51474,,140.2,,15.96
124,0.5188,,140,,15.6
125,0.52329,,139.8,,15.24
126,0.52778,,139.6,,14.88
127,0.53227,,139.4,,14.52
128,0.53676,,139.2,,14.16
129,0.54125,,139,,13.8
130,0.545932,,139,,13.8
131,0.550614,,139,,13.8
132,0.555296,,139,,13.8
133,0.559978,,139,,13.8
134,0.56466,,139,,13.8
