secs,km,power,hr,cad,alt
0,0,,129,,424.4
1,0.00315,,128.5,,425.4
2,0.0063,,128,,426.4
3,0.0063,,129,,425
4,0.00939,,129,,425.6
5,0.0128167,,130.333,,425.4
6,0.0162433,,131.667,,425.2
7,0.01967,,133,,425
8,0.02312,,133,,425.2
9,0.026725,,133,,424.85
10,0.03033,,133,,424.5
11,0.033935,,133,,424.15
12,0.03754,,133,,423.8
13,0.040815,,133.25,,423.8
14,0.04409,,133.5,,423.8
15,0.047365,,133.75,,423.8
16,0.05064,,134,,423.8
17,0.053772,,133.6,,424
18,0.056904,,133.2,,424.2
19,0.060036,,132.8,,424.4
20,0.063168,,132.4,,424.6
21,0.0663,,132,,424.8
22,0.06946,,132,,425
23,0.072595,,132,,424.967
24,0.07573,,132,,424.933
25,0.078865,,132,,424.9
26,0.082,,132,,424.867
27,0.085135,,132,,424.833
28,0.08827,,132,,424.8
29,0.09155,,132,,424.8
30,0.09429,,131.6,,424.96
31,0.09703,,131.2,,425.12
32,0.09977,,130.8,,425.28
33,0.10251,,130.4,,425.44
34,0.10525,,130,,425.6
35,0.10711,,129,,425.8
36,0.10886,,129,,426
37,0.11084,,129,,426
38,0.1132,,128,,425.8
39,0.116053,,128,,426
40,0.118907,,128,,426.2
41,0.12176,,128,,426.4
42,0.12438,,128,,426.4
43,0.127045,,127.25,,426.35
44,0.12971,,126.5,,426.3
45,0.132375,,125.75,,426.25
46,0.13504,,125,,426.2
47,0.137245,,124.5,,426.2
48,0.13945,,124,,426.2
49,0.14196,,124,,426.467
50,0.14447,,124,,426.733
51,0.14698,,124,,427
52,0.14889,,124,,427.3
53,0.1508,,124,,427.6
54,0.152816,,124,,427.56
55,0.154832,,124,,427.52
56,0.156848,,124,,427.48
57,0.158864,,124,,427.44
58,0.16088,,124,,427.4
59,0.16259,,123.667,,427.6
60,0.1643,,123.333,,427.8
61,0.16601,,123,,428
62,0.16817,,125,,428.2
63,0.17082,,126,,428
64,0.173335,,126,,428.067
65,0.17585,,126,,428.133
66,0.178365,,126,,428.2
67,0.18088,,126,,428.267
68,0.183395,,126,,428.333
69,0.18591,,126,,428.4
70,0.1891,,125,,428.6
71,0.192225,,125.5,,428.9
72,0.19535,,126,,429.2
73,0.19772,,126,,429.4
74,0.20289,,124,,429.4
75,0.205793,,124.667,,429.467
76,0.208697,,125.333,,429.533
77,0.2116,,126,,429.6
78,0.213507,,126.333,,429.667
79,0.215413,,126.667,,429.733
80,0.21732,,127,,429.8
81,0.219655,,127.5,,429.8
82,0.22199,,128,,429.8
83,0.225056,,128,,429.84
84,0.228122,,128,,429.88
85,0.231188,,128,,429.92
86,0.234254,,128,,429.96
87,0.23732,,128,,430
88,0.240413,,127.5,,430
89,0.243505,,127,,430
90,0.246598,,126.5,,430
91,0.24969,,126,,430
92,0.25297,,126.5,,430
93,0.25625,,127,,430
94,0.258824,,126.8,,430.04
95,0.261398,,126.6,,430.08
96,0.263972,,126.4,,430.12
97,0.266546,,126.2,,430.16
98,0.26912,,126,,430.2
99,0.271905,,126.5,,430.3
100,0.27469,,127,,430.4
101,0.277666,,126.8,,430.44
102,0.280642,,126.6,,430.48
103,0.283618,,126.4,,430.52
104,0.286594,,126.2,,430.56
105,0.28957,,126,,430.6
106,0.292755,,125.833,,430.667
107,0.29594,,125.667,,430.733
108,0.299125,,125.5,,430.8
109,0.30231,,125.333,,430.867
110,0.305495,,125.167,,430.933
111,0.30868,,125,,431
112,0.31158,,125,,431.2
113,0.314258,,124.833,,431.167
114,0.316937,,124.667,,431.133
115,0.319615,,124.5,,431.1
116,0.322293,,124.333,,431.067
117,0.324972,,124.167,,431.033
118,0.32765,,124,,431
119,0.330657,,124.333,,431.2
120,0.333663,,124.667,,431.4
121,0.33667,,125,,431.6
122,0.339588,,125,,431.85
123,0.342505,,125,,432.1
124,0.345423,,125,,432.35
125,0.34834,,125,,432.6
126,0.35156,,125,,432.8
127,0.353307,,124.667,,432.767
128,0.355053,,124.333,,432.733
129,0.3568,,124,,432.7
130,0.358547,,123.667,,432.667
131,0.360293,,123.333,,432.633
132,0.36204,,123,,432.6
