secs,km,power,hr,cad,alt
0,0,,127,,35.6
24,0.00195,,122,,36.2
27,0.00338,,119,,36.2
31,0.02252,,119,,37
32,0.0284,,124,,37
33,0.03419,,126,,37
34,0.04019,,130,,36.8
35,0.04621,,128,,36.2
37,0.05799,,130,,36
39,0.07011,,133,,35.4
41,0.08223,,136,,34.6
42,0.0882,,140,,34.2
43,0.09454,,141,,33.8
45,0.1076,,136,,32.6
46,0.11424,,133,,32.2
48,0.12731,,125,,31.6
52,0.15193,,125,,31.2
56,0.17696,,124,,31.8
59,0.19473,,129,,31.8
60,0.19931,,133,,31.8
61,0.20264,,139,,32
62,0.20473,,143,,32.4
63,0.20624,,146,,32.6
69,0.21537,,146,,33
