secs,km,power,hr,cad,alt
0,0,,104,,505.6
1,0.00086,,104,,505.6
2,0.002075,,104,,505.55
3,0.00329,,104,,505.5
4,0.004505,,104,,505.45
5,0.00572,,104,,505.4
6,0.00827,,104.75,,505.4
7,0.01082,,105.5,,505.4
8,0.01337,,106.25,,505.4
9,0.01592,,107,,505.4
10,0.01891,,111,,505.2
11,0.02152,,115,,505.2
12,0.02378,,118,,505.2
13,0.0264,,121,,505.2
14,0.02918,,123.5,,505.2
15,0.03196,,126,,505.2
16,0.03512,,128,,505.2
17,0.03828,,130,,505.2
18,0.0409525,,129.75,,505.3
19,0.043625,,129.5,,505.4
20,0.0462975,,129.25,,505.5
21,0.04897,,129,,505.6
22,0.0516425,,128.75,,505.7
23,0.054315,,128.5,,505.8
24,0.0569875,,128.25,,505.9
25,0.05966,,128,,506
26,0.062042,,128.8,,506.2
27,0.064424,,129.6,,506.4
28,0.066806,,130.4,,506.6
29,0.069188,,131.2,,506.8
30,0.07157,,132,,507
31,0.07422,,140,,507.2
32,0.07689,,144,,507.4
33,0.07976,,147,,507.6
34,0.08264,,149,,507.8
35,0.08552,,151,,508
36,0.0883667,,152,,508.133
37,0.0912133,,153,,508.267
38,0.09406,,154,,508.4
39,0.09665,,155.5,,508.5
40,0.09924,,157,,508.6
41,0.101977,,157.429,,508.829
42,0.104714,,157.857,,509.057
43,0.107451,,158.286,,509.286
44,0.110189,,158.714,,509.514
45,0.112926,,159.143,,509.743
46,0.115663,,159.571,,509.971
47,0.1184,,160,,510.2
48,0.121296,,159.857,,510.4
49,0.124191,,159.714,,510.6
50,0.127087,,159.571,,510.8
51,0.129983,,159.429,,511
52,0.132879,,159.286,,511.2
53,0.135774,,159.143,,511.4
54,0.13867,,159,,511.6
55,0.141824,,158.857,,511.8
56,0.144979,,158.714,,512
57,0.148133,,158.571,,512.2
58,0.151287,,158.429,,512.4
59,0.154441,,158.286,,512.6
60,0.157596,,158.143,,512.8
61,0.16075,,158,,513
62,0.163615,,158,,513.175
63,0.16648,,158,,513.35
64,0.169345,,158,,513.525
65,0.17221,,158,,513.7
66,0.175075,,158,,513.875
67,0.17794,,158,,514.05
68,0.180805,,158,,514.225
69,0.18367,,158,,514.4
70,0.186534,,157.2,,514.4
71,0.189398,,156.4,,514.4
72,0.192262,,155.6,,514.4
73,0.195126,,154.8,,514.4
74,0.19799,,154,,514.4
75,0.201024,,153.714,,514.543
76,0.204059,,153.429,,514.686
77,0.207093,,153.143,,514.829
78,0.210127,,152.857,,514.971
79,0.213161,,152.571,,515.114
80,0.216196,,152.286,,515.257
81,0.21923,,152,,515.4
82,0.221709,,151.857,,515.257
83,0.224187,,151.714,,515.114
84,0.226666,,151.571,,514.971
85,0.229144,,151.429,,514.829
86,0.231623,,151.286,,514.686
87,0.234101,,151.143,,514.543
88,0.23658,,151,,514.4
89,0.239727,,150.714,,514.257
90,0.242874,,150.429,,514.114
91,0.246021,,150.143,,513.971
92,0.249169,,149.857,,513.829
93,0.252316,,149.571,,513.686
94,0.255463,,149.286,,513.543
95,0.25861,,149,,513.4
96,0.261844,,149.143,,513.229
97,0.265079,,149.286,,513.057
98,0.268313,,149.429,,512.886
99,0.271547,,149.571,,512.714
100,0.274781,,149.714,,512.543
101,0.278016,,149.857,,512.371
102,0.28125,,150,,512.2
103,0.284557,,149.857,,511.771
104,0.287864,,149.714,,511.343
105,0.291171,,149.571,,510.914
106,0.294479,,149.429,,510.486
107,0.297786,,149.286,,510.057
108,0.301093,,149.143,,509.629
109,0.3044,,149,,509.2
110,0.307557,,149.143,,508.714
111,0.310714,,149.286,,508.229
112,0.313871,,149.429,,507.743
113,0.317029,,149.571,,507.257
114,0.320186,,149.714,,506.771
115,0.323343,,149.857,,506.286
116,0.3265,,150,,505.8
117,0.329715,,151.5,,505.5
118,0.33293,,153,,505.2
119,0.335793,,152.714,,505.086
120,0.338656,,152.429,,504.971
121,0.341519,,152.143,,504.857
122,0.344381,,151.857,,504.743
123,0.347244,,151.571,,504.629
124,0.350107,,151.286,,504.514
125,0.35297,,151,,504.4
126,0.355806,,151,,504.275
127,0.358643,,151,,504.15
128,0.361479,,151,,504.025
129,0.364315,,151,,503.9
130,0.367151,,151,,503.775
131,0.369987,,151,,503.65
132,0.372824,,151,,503.525
133,0.37566,,151,,503.4
134,0.378841,,150.857,,503.257
135,0.382023,,150.714,,503.114
136,0.385204,,150.571,,502.971
137,0.388386,,150.429,,502.829
138,0.391567,,150.286,,502.686
139,0.394749,,150.143,,502.543
140,0.39793,,150,,502.4
141,0.40101,,150.143,,502.343
142,0.40409,,150.286,,502.286
143,0.40717,,150.429,,502.229
144,0.41025,,150.571,,502.171
145,0.41333,,150.714,,502.114
146,0.41641,,150.857,,502.057
147,0.41949,,151,,502
148,0.42261,,151.286,,502
149,0.42573,,151.571,,502
150,0.42885,,151.857,,502
151,0.43197,,152.143,,502
152,0.43509,,152.429,,502
153,0.43821,,152.714,,502
154,0.44133,,153,,502
155,0.444263,,153.143,,501.714
156,0.447196,,153.286,,501.429
157,0.450129,,153.429,,501.143
158,0.453061,,153.571,,500.857
159,0.455994,,153.714,,500.571
160,0.458927,,153.857,,500.286
161,0.46186,,154,,500
162,0.465029,,153.857,,499.8
163,0.468197,,153.714,,499.6
164,0.471366,,153.571,,499.4
165,0.474534,,153.429,,499.2
166,0.477703,,153.286,,499
167,0.480871,,153.143,,498.8
168,0.48404,,153,,498.6
169,0.487076,,153,,498.571
170,0.490111,,153,,498.543
171,0.493147,,153,,498.514
172,0.496183,,153,,498.486
173,0.499219,,153,,498.457
174,0.502254,,153,,498.429
175,0.50529,,153,,498.4
176,0.508299,,152.714,,498.514
177,0.511307,,152.429,,498.629
178,0.514316,,152.143,,498.743
179,0.517324,,151.857,,498.857
180,0.520333,,151.571,,498.971
181,0.523341,,151.286,,499.086
182,0.52635,,151,,499.2
183,0.529324,,150.857,,499.2
184,0.532299,,150.714,,499.2
185,0.535273,,150.571,,499.2
186,0.538247,,150.429,,499.2
187,0.541221,,150.286,,499.2
188,0.544196,,150.143,,499.2
189,0.54717,,150,,499.2
190,0.550146,,150.143,,499.143
191,0.553121,,150.286,,499.086
192,0.556097,,150.429,,499.029
193,0.559073,,150.571,,498.971
194,0.562049,,150.714,,498.914
195,0.565024,,150.857,,498.857
196,0.568,,151,,498.8
197,0.571126,,151.286,,498.714
198,0.574251,,151.571,,498.629
199,0.577377,,151.857,,498.543
200,0.580503,,152.143,,498.457
201,0.583629,,152.429,,498.371
202,0.586754,,152.714,,498.286
203,0.58988,,153,,498.2
204,0.592904,,153.6,,498.44
205,0.595928,,154.2,,498.68
206,0.598952,,154.8,,498.92
207,0.601976,,155.4,,499.16
208,0.605,,156,,499.4
209,0.608096,,156,,499.343
210,0.611191,,156,,499.286
211,0.614287,,156,,499.229
212,0.617383,,156,,499.171
213,0.620479,,156,,499.114
214,0.623574,,156,,499.057
215,0.62667,,156,,499
216,0.629422,,155.75,,499.025
217,0.632175,,155.5,,499.05
218,0.634927,,155.25,,499.075
219,0.63768,,155,,499.1
220,0.640432,,154.75,,499.125
221,0.643185,,154.5,,499.15
222,0.645937,,154.25,,499.175
223,0.64869,,154,,499.2
224,0.651372,,153.25,,499.55
225,0.654055,,152.5,,499.9
226,0.656737,,151.75,,500.25
227,0.65942,,151,,500.6
228,0.662312,,150.25,,500.75
229,0.665205,,149.5,,500.9
230,0.668098,,148.75,,501.05
231,0.67099,,148,,501.2
232,0.673766,,148,,501.2
