secs,km,power,hr,cad,alt
0,0,,98,,-5
1,0.00056,,98,,-6
11,0.02111,,98,,-7.6
16,0.03117,,102,,-7.8
19,0.03845,,105,,-7.4
20,0.04092,,110,,-7.4
21,0.04345,,113,,-7.4
24,0.05073,,118,,-7.6
25,0.05327,,121,,-7.6
32,0.06968,,124,,-8.2
34,0.07416,,127,,-8.4
35,0.07876,,123,,-8.4
38,0.08306,,120,,-8.4
40,0.08747,,117,,-8.8
42,0.09225,,113,,-9.6
47,0.10394,,116,,-11.2
55,0.12254,,119,,-11
64,0.14284,,120,,-10.8
73,0.16336,,120,,-10.2
76,0.17034,,124,,-9.8
85,0.19281,,123,,-8.4
92,0.20742,,127,,-7.4
103,0.22788,,126,,-6
113,0.25002,,128,,-5.8
122,0.27048,,129,,-5.4
131,0.29089,,128,,-5
140,0.3112,,128,,-4.4
149,0.33173,,128,,-4.4
158,0.35203,,128,,-4.2
161,0.35841,,131,,-4.4
171,0.38234,,130,,-4.8
181,0.4029,,129,,-4.8
190,0.42535,,128,,-5.4
200,0.4459,,129,,-7.6
210,0.46752,,129,,-9.8
218,0.48869,,128,,-10.6
228,0.51045,,126,,-12.2
237,0.53231,,127,,-14
246,0.55298,,129,,-15.2
255,0.57388,,131,,-16.4
265,0.5951,,129,,-16.6
274,0.61583,,129,,-16.6
283,0.63788,,130,,-16.8
292,0.66006,,131,,-17.8
301,0.68184,,131,,-17.8
310,0.70207,,131,,-18.8
320,0.7246,,131,,-19.8
330,0.74563,,130,,-17.8
340,0.76765,,130,,-17.8
351,0.79142,,132,,-18.8
362,0.81508,,130,,-15.2
368,0.82756,,127,,-15
378,0.84809,,128,,-17.4
382,0.85632,,131,,-19.6
392,0.87709,,131,,-19.8
400,0.89797,,131,,-20.8
409,0.9198,,131,,-20
419,0.94138,,131,,-20.8
426,0.95558,,134,,-17.4
430,0.96132,,134,,-13.6
441,0.9856,,133,,-7.6
450,1.00367,,132,,-5
453,1.01123,,132,,-6
463,1.03291,,133,,-7.4
473,1.05418,,132,,-8
483,1.07617,,132,,-7.6
493,1.10041,,132,,-5.2
502,1.12223,,132,,-0.6
512,1.1455,,130,,0.2
522,1.16691,,131,,-0.6
532,1.19022,,132,,-4.8
543,1.21209,,131,,-4.4
553,1.23337,,131,,-3.6
563,1.25707,,131,,-5
574,1.27787,,130,,-4.4
582,1.29844,,132,,-1.4
591,1.31923,,132,,0.4
601,1.34137,,131,,1.4
610,1.36147,,132,,-0.4
621,1.38266,,132,,-1.2
630,1.40389,,132,,-2
642,1.42886,,133,,-5
652,1.44986,,132,,-5.6
662,1.4702,,132,,-5.8
672,1.49118,,133,,-8.2
682,1.51296,,135,,-12.6
691,1.53454,,133,,-13.8
700,1.55482,,133,,-14
709,1.57785,,133,,-14
719,1.59964,,134,,-13.2
729,1.62029,,132,,-12.4
739,1.64188,,133,,-14.8
748,1.6626,,132,,-16.2
758,1.68436,,133,,-11.8
767,1.70542,,134,,-10.4
778,1.72561,,132,,-8.2
788,1.74532,,135,,-9.4
798,1.76781,,135,,-7.2
809,1.78915,,133,,-9
818,1.8116,,133,,-14.4
826,1.83362,,134,,-15.6
838,1.85787,,136,,-14.4
849,1.87899,,136,,-11.2
859,1.90163,,136,,-6
871,1.92367,,136,,-3.8
880,1.94434,,137,,-3.2
890,1.96527,,138,,-1.8
893,1.97164,,135,,-2.4
904,1.99378,,135,,-1.6
911,2.01008,,135,,4.2
917,2.02022,,134,,2.4
925,2.0406,,135,,2.4
934,2.061,,135,,2.2
937,2.06696,,135,,2.8
947,2.08957,,136,,-0.6
957,2.11025,,134,,-3.6
966,2.13066,,134,,-0.2
976,2.15319,,134,,-0.6
986,2.17785,,133,,-3
996,2.19787,,135,,-5.8
1006,2.21925,,134,,-10.4
1014,2.24043,,133,,-12
1023,2.26173,,131,,-6
1032,2.28384,,133,,-3.4
1040,2.30345,,136,,-2.2
1048,2.32451,,136,,-1.6
1057,2.34469,,137,,0.8
1066,2.36488,,136,,1.4
1076,2.38592,,137,,2.2
1085,2.40609,,137,,0.2
1095,2.42722,,137,,1
1105,2.44849,,138,,1.4
1114,2.4689,,138,,0.8
1125,2.49015,,138,,0.2
1135,2.51175,,137,,-0.4
1145,2.53283,,136,,-0.6
1154,2.55309,,135,,-0.8
1162,2.57362,,136,,0
1171,2.59436,,138,,2.4
1175,2.60337,,135,,2.6
1184,2.62458,,135,,3.6
1195,2.6475,,136,,4
1206,2.66934,,135,,1
1215,2.68974,,135,,-1.4
1222,2.7061,,138,,-3
1232,2.7269,,138,,-5.6
1241,2.74884,,138,,-5.8
1252,2.77169,,136,,-7.2
1262,2.79192,,137,,-5
1269,2.81196,,136,,-1.2
1274,2.82294,,139,,-1.8
1284,2.8436,,139,,-3.4
1294,2.86456,,140,,-5.2
1303,2.88511,,138,,-5.4
1313,2.90687,,136,,-6
1322,2.92744,,137,,-3.4
1332,2.94856,,138,,-2.2
1340,2.9691,,139,,-2.2
1350,2.99027,,139,,-2.8
1358,3.00686,,139,,-2.2
1359,3.00982,,139,,-1.4
1362,3.01682,,139,,-1.2
1364,3.02033,,139,,-2.2
1366,3.02449,,140,,-4
1377,3.04702,,140,,-10
1388,3.06811,,138,,-13
1397,3.08894,,139,,-10.6
1406,3.11351,,138,,-10
1415,3.13523,,139,,-8
1424,3.15602,,139,,-4.6
1434,3.17748,,138,,-6.2
1445,3.19846,,138,,-8.2
1453,3.2195,,137,,-4.2
1462,3.23956,,136,,-6
1471,3.26005,,136,,-7.4
1481,3.2807,,137,,-6.6
1490,3.30261,,136,,-4.6
1493,3.30933,,133,,-4.2
1501,3.32985,,134,,-3
1511,3.35154,,135,,-3.4
1520,3.37169,,134,,-3.6
1525,3.38085,,133,,-5.4
1537,3.40269,,135,,-7.2
1547,3.41838,,138,,-9
1556,3.43896,,139,,-11.4
1564,3.45907,,139,,-10.6
1573,3.48007,,139,,-9.4
1582,3.5006,,139,,-8.8
1591,3.52172,,139,,-8.4
1600,3.54178,,138,,-8.8
1609,3.56239,,140,,-8.6
1618,3.58286,,140,,-7.2
1628,3.60449,,140,,-7.2
1637,3.62453,,140,,-7.2
1647,3.64676,,141,,-9.6
1657,3.66881,,141,,-10.4
1667,3.6909,,140,,-11.4
1677,3.71298,,140,,-12.8
1686,3.7343,,140,,-9.8
1694,3.75441,,139,,-7.4
1703,3.77497,,140,,-6.2
1713,3.79525,,140,,-9.2
1723,3.81694,,138,,-10
1733,3.83823,,139,,-12.8
1742,3.85886,,139,,-14
1751,3.87919,,139,,-12.4
1761,3.90083,,140,,-10.6
1770,3.92202,,140,,-6.6
1774,3.93169,,143,,-6.2
1784,3.95296,,142,,-7
1793,3.97313,,142,,-6.2
1803,3.99387,,142,,-8.2
1808,4.00791,,142,,-7.2
1813,4.01852,,141,,-7.6
1817,4.02527,,142,,-11
1827,4.0465,,141,,-9.4
1837,4.06775,,139,,-10
1846,4.08812,,140,,-7.8
1855,4.10831,,140,,-7.4
1857,4.11235,,143,,-8
1867,4.13416,,143,,-7.8
1876,4.15555,,142,,-7.2
1885,4.17705,,140,,-3.2
1895,4.19915,,140,,-3.2
1905,4.21972,,138,,-5
1915,4.23982,,138,,-5.8
1925,4.26104,,139,,-5.2
1935,4.28255,,138,,-5.6
1945,4.30461,,137,,-6
1956,4.32636,,137,,-9.2
1965,4.34657,,136,,-9
1974,4.36673,,137,,-7
1984,4.38827,,137,,-6.6
1995,4.41003,,137,,-7.2
2005,4.43131,,138,,-8
2015,4.45343,,138,,-8.4
2025,4.47416,,137,,-8.4
2035,4.49564,,138,,-7.6
2044,4.51581,,137,,-6.4
2054,4.53791,,137,,-7.8
2064,4.5596,,137,,-9.2
2074,4.58149,,137,,-9.4
2083,4.60175,,137,,-9.6
2093,4.6235,,137,,-9.6
2102,4.64521,,138,,-9.4
2111,4.66653,,139,,-9.6
2120,4.68779,,140,,-9.4
2127,4.70677,,143,,-9.2
2135,4.72896,,144,,-5.6
2142,4.74859,,147,,-5.4
2150,4.76891,,146,,-3.4
2154,4.77883,,149,,-4
2163,4.80112,,149,,-7.4
2171,4.82247,,147,,-10.2
2179,4.84328,,149,,-10
2181,4.84872,,153,,-10
2189,4.86942,,152,,-11.2
2194,4.88194,,155,,-11.2
2201,4.90213,,155,,-11.2
2209,4.92378,,156,,-11.2
2217,4.94417,,154,,-8
2225,4.96529,,152,,-7.4
2233,4.98597,,153,,-8.4
2240,5.00292,,150,,-10.2
2241,5.00527,,150,,-10.4
2243,5.01246,,151,,-9.8
