secs,km,power,hr,cad,alt
0,0,,68,,0
1,0.00132,,69,,0
2,0.00264,,70,,0
3,0.00396,,71,,0
4,0.00546,,74,,0
5,0.007115,,76,,0
6,0.00877,,78,,0
7,0.01084,,80.5,,0
8,0.01291,,83,,0
9,0.01527,,85,,0
10,0.01763,,87,,0
11,0.02011,,90,,0
12,0.022695,,91.5,,0
13,0.02528,,93,,0
14,0.02795,,95,,0
15,0.03062,,97,,0
16,0.033345,,98.5,,0
17,0.03607,,100,,0
18,0.03885,,101.5,,0
19,0.04163,,103,,0
20,0.0445067,,104.333,,0
21,0.0473833,,105.667,,0
22,0.05026,,107,,0
23,0.05319,,108,,0
24,0.05612,,109,,0
25,0.05905,,110,,0
26,0.0619725,,110.75,,0
27,0.064895,,111.5,,0
28,0.0678175,,112.25,,0
29,0.07074,,113,,0
30,0.0737483,,113.5,,0
31,0.0767567,,114,,0
32,0.079765,,114.5,,0
33,0.0827733,,115,,0
34,0.0857817,,115.5,,0
35,0.08879,,116,,0
36,0.09182,,116,,0
37,0.09485,,116,,0
38,0.09788,,116,,0
39,0.10091,,116,,0
40,0.10394,,116,,0
41,0.10697,,116,,0
42,0.11,,116,,0
43,0.113017,,116.5,,0
44,0.116033,,117,,0
45,0.11905,,117.5,,0
46,0.122067,,118,,0
47,0.125083,,118.5,,0
48,0.1281,,119,,0
49,0.131112,,119.6,,0
50,0.134124,,120.2,,0
51,0.137136,,120.8,,0
52,0.140148,,121.4,,0
53,0.14316,,122,,0
54,0.146145,,122.75,,0
55,0.14913,,123.5,,0
56,0.152115,,124.25,,0
57,0.1551,,125,,0
58,0.158068,,125.6,,0
59,0.161036,,126.2,,0
60,0.164004,,126.8,,0
61,0.166972,,127.4,,0
62,0.16994,,128,,0
63,0.172921,,128.143,,0
64,0.175903,,128.286,,0
65,0.178884,,128.429,,0
66,0.181866,,128.571,,0
67,0.184847,,128.714,,0
68,0.187829,,128.857,,0
69,0.19081,,129,,0
70,0.193296,,129.111,,2.17778
71,0.195781,,129.222,,4.35556
72,0.198267,,129.333,,6.53333
73,0.200752,,129.444,,8.71111
74,0.203238,,129.556,,10.8889
75,0.205723,,129.667,,13.0667
76,0.208209,,129.778,,15.2444
77,0.210694,,129.889,,17.4222
78,0.21318,,130,,19.6
79,0.215944,,129.875,,19.175
80,0.218707,,129.75,,18.75
81,0.221471,,129.625,,18.325
82,0.224235,,129.5,,17.9
83,0.226999,,129.375,,17.475
84,0.229763,,129.25,,17.05
85,0.232526,,129.125,,16.625
86,0.23529,,129,,16.2
87,0.238526,,128.857,,15.9429
88,0.241761,,128.714,,15.6857
89,0.244997,,128.571,,15.4286
90,0.248233,,128.429,,15.1714
91,0.251469,,128.286,,14.9143
92,0.254704,,128.143,,14.6571
93,0.25794,,128,,14.4
94,0.261129,,128,,14.2857
95,0.264317,,128,,14.1714
96,0.267506,,128,,14.0571
97,0.270694,,128,,13.9429
98,0.273883,,128,,13.8286
99,0.277071,,128,,13.7143
100,0.28026,,128,,13.6
101,0.283293,,128,,13.9429
102,0.286326,,128,,14.2857
