secs,km,power,hr,cad,alt
0,0,,94,,56
1,0.00019,,91,,56
2,0.000294286,,90.8571,,56.0286
3,0.000398571,,90.7143,,56.0571
4,0.000502857,,90.5714,,56.0857
5,0.000607143,,90.4286,,56.1143
6,0.000711429,,90.2857,,56.1429
7,0.000815714,,90.1429,,56.1714
8,0.00092,,90,,56.2
9,0.00112,,89,,56.2
10,0.00132,,88,,56.2
11,0.00152,,87,,56.2
12,0.00172,,86,,56.2
13,0.00181,,90,,56
14,0.00181,,89.5,,56
15,0.00181,,89,,56
16,0.001945,,88,,55.95
17,0.00208,,87,,55.9
18,0.002215,,86,,55.85
19,0.00235,,85,,55.8
20,0.00252,,84.8,,55.76
21,0.00269,,84.6,,55.72
22,0.00286,,84.4,,55.68
23,0.00303,,84.2,,55.64
24,0.0032,,84,,55.6
25,0.00345571,,83.5714,,55.6286
26,0.00371143,,83.1429,,55.6571
27,0.00396714,,82.7143,,55.6857
28,0.00422286,,82.2857,,55.7143
29,0.00447857,,81.8571,,55.7429
30,0.00473429,,81.4286,,55.7714
31,0.00499,,81,,55.8
32,0.00526667,,81.5,,55.8
33,0.00554333,,82,,55.8
34,0.00582,,82.5,,55.8
35,0.00609667,,83,,55.8
36,0.00637333,,83.5,,55.8
37,0.00665,,84,,55.8
38,0.007065,,85.5,,55.9
39,0.00748,,87,,56
40,0.00748,,90,,56
41,0.0076625,,90.5,,56
42,0.007845,,91,,56
43,0.0080275,,91.5,,56
44,0.00821,,92,,56
45,0.008365,,92.125,,56
46,0.00852,,92.25,,56
47,0.008675,,92.375,,56
48,0.00883,,92.5,,56
49,0.008985,,92.625,,56
50,0.00914,,92.75,,56
51,0.009295,,92.875,,56
52,0.00945,,93,,56
53,0.00968625,,92.5,,56
54,0.0099225,,92,,56
55,0.0101587,,91.5,,56
56,0.010395,,91,,56
57,0.0106312,,90.5,,56
58,0.0108675,,90,,56
59,0.0111038,,89.5,,56
60,0.01134,,89,,56
61,0.0115843,,89.4286,,56.0286
62,0.0118286,,89.8571,,56.0571
63,0.0120729,,90.2857,,56.0857
64,0.0123171,,90.7143,,56.1143
65,0.0125614,,91.1429,,56.1429
66,0.0128057,,91.5714,,56.1714
67,0.01305,,92,,56.2
