secs,km,power,hr,cad,alt
0,0,,85,,63.8
1,0.00075,,85,,63.6
2,0.00205,,85,,63.4
3,0.00389,,87,,63.4
4,0.00644,,91,,63.6
5,0.00967,,95,,63.6
6,0.01272,,97,,63.6
7,0.01609,,99,,63.6
8,0.0192,,101,,63.8
9,0.02249,,103,,64
10,0.02601,,104,,64
11,0.02862,,105,,63.8
12,0.03211,,106,,63.8
13,0.03487,,107,,63.8
14,0.03892,,108,,63.8
15,0.0426,,108,,63.6
16,0.04686,,108,,63.4
17,0.05043,,109,,63.2
18,0.05499,,109,,63.2
19,0.05882,,110,,63.2
20,0.06221,,110,,63.4
21,0.06641,,111,,63.4
22,0.07016,,112,,63
23,0.07302,,113,,63.2
24,0.07617,,113,,63.2
25,0.07958,,114,,63.2
26,0.08291,,115,,63.6
27,0.08573,,116,,63.2
28,0.09,,118,,63
29,0.0935,,119,,63
30,0.09774,,120,,63
31,0.10162,,121,,63.2
32,0.10564,,122,,63
33,0.10983,,124,,62.8
34,0.11324,,124,,62.6
35,0.1182,,126,,62.6
36,0.1213,,126,,62.2
37,0.12451,,127,,62.2
38,0.12958,,128,,62.2
39,0.13357,,129,,61.6
40,0.13766,,130,,61.6
41,0.14214,,131,,61.6
42,0.1457,,131,,61.6
43,0.14991,,132,,61.8
44,0.1542,,133,,61.6
45,0.15914,,134,,61.8
46,0.16258,,135,,62
47,0.1667,,136,,62.4
48,0.17089,,136,,62.8
49,0.17341,,137,,63
50,0.17647,,137,,63.2
51,0.18152,,138,,63.4
52,0.18506,,138,,63.4
53,0.18929,,138,,63.4
54,0.19219,,138,,63
55,0.19559,,138,,62.8
56,0.19885,,138,,62.8
57,0.20217,,138,,62.8
58,0.2055,,137,,63
59,0.20934,,137,,63.2
60,0.21308,,137,,62.8
61,0.21692,,137,,62.4
62,0.22119,,136,,62.2
63,0.22609,,137,,62.2
64,0.22992,,136,,62.4
65,0.23415,,136,,62.2
66,0.2381,,136,,61.8
67,0.24129,,136,,61.2
68,0.24635,,136,,60.6
69,0.25043,,136,,60.2
70,0.25502,,136,,60
71,0.25981,,136,,60
72,0.26323,,136,,59.6
73,0.26703,,135,,59.2
74,0.27159,,135,,58.8
75,0.27541,,135,,58.6
76,0.2787,,136,,58.6
77,0.28222,,136,,58.2
78,0.28622,,136,,58.2
79,0.2895,,136,,58.4
80,0.29406,,136,,58.6
81,0.29792,,136,,58.8
82,0.30133,,137,,58.8
83,0.30547,,137,,59
84,0.30997,,137,,59.2
85,0.31329,,137,,59.4
86,0.3179,,138,,59.8
87,0.32093,,138,,59.8
88,0.32532,,138,,59.6
89,0.32876,,139,,59.8
90,0.3331,,140,,59.6
91,0.33645,,140,,59.4
92,0.33987,,140,,58.8
93,0.34395,,140,,58.4
94,0.34742,,141,,58.2
95,0.35081,,141,,57.6
96,0.35432,,141,,57.8
97,0.35762,,142,,57.8
98,0.362,,142,,57.8
99,0.36574,,142,,57.8
100,0.37063,,143,,57.6
101,0.37462,,143,,57.6
102,0.37726,,143,,56.8
103,0.38137,,143,,56.6
104,0.38524,,143,,56.6
105,0.38985,,144,,56.6
106,0.3943,,144,,56.2
107,0.39814,,144,,56
108,0.40332,,144,,55.6
109,0.40752,,144,,55.6
110,0.41268,,145,,55.4
111,0.41632,,145,,55.4
112,0.41965,,145,,55.6
113,0.42396,,145,,55.8
114,0.42845,,145,,55.4
115,0.43188,,145,,54.8
116,0.43654,,145,,54.6
117,0.43959,,145,,54.4
118,0.44469,,146,,54.2
119,0.44823,,146,,54.2
120,0.45275,,146,,54.2
121,0.45612,,146,,54.2
122,0.46009,,146,,54.2
123,0.46475,,146,,53.8
124,0.46953,,147,,53.6
125,0.47402,,147,,53.4
126,0.47812,,147,,53.4
127,0.48156,,147,,53.6
128,0.48654,,147,,53.4
129,0.49036,,148,,53.4
130,0.49506,,148,,53.6
131,0.49917,,148,,53.6
132,0.50321,,148,,53.4
133,0.50781,,148,,53.6
134,0.51231,,148,,53.4
135,0.51699,,148,,53.4
136,0.52047,,148,,53.6
137,0.52417,,148,,53.8
138,0.52851,,148,,53.8
139,0.5324,,148,,53.8
140,0.53728,,149,,53.8
141,0.5416,,149,,53.8
142,0.54528,,149,,53.8
143,0.55013,,149,,53.8
144,0.55415,,150,,53.8
145,0.55856,,150,,54
146,0.56347,,150,,54
147,0.56752,,151,,54
148,0.57198,,151,,54
149,0.57561,,151,,53.8
150,0.58073,,152,,53.4
151,0.58538,,152,,53.2
152,0.59046,,153,,52.8
153,0.59535,,153,,52.6
154,0.60007,,153,,52.2
155,0.60457,,153,,51.8
156,0.60938,,154,,51.6
157,0.61251,,153,,51.4
158,0.61775,,154,,51.2
159,0.622,,155,,51.2
160,0.62618,,154,,51.2
161,0.62978,,155,,51
162,0.63295,,156,,51.2
163,0.63634,,155,,51
164,0.64028,,155,,50.6
165,0.64551,,156,,50.6
166,0.65034,,156,,50
167,0.65444,,156,,49.8
168,0.65919,,156,,49.6
169,0.66318,,156,,49.6
170,0.66756,,156,,49.2
171,0.6714,,156,,49.2
172,0.67505,,156,,49
173,0.67932,,156,,48.6
174,0.68361,,156,,48.4
175,0.68706,,156,,48.2
176,0.69194,,157,,48
177,0.6952,,156,,47.8
178,0.69995,,157,,47.4
179,0.70337,,157,,47.2
180,0.70819,,157,,47.2
181,0.71178,,157,,47
182,0.71559,,157,,47
183,0.72047,,157,,47
184,0.7248,,157,,46.8
185,0.73001,,157,,45.8
186,0.73473,,158,,45.4
187,0.7389,,157,,44.8
188,0.74448,,158,,43.8
189,0.74919,,158,,43.4
190,0.75426,,158,,43.2
191,0.75921,,158,,42.8
192,0.76343,,158,,42.6
193,0.76814,,159,,42.4
194,0.77253,,159,,41.4
195,0.77871,,159,,40.6
196,0.78428,,159,,39.8
197,0.78891,,159,,39.2
198,0.79437,,159,,38.8
199,0.79839,,159,,38.2
200,0.80364,,159,,37.8
201,0.80798,,159,,37.2
202,0.81183,,158,,36.8
203,0.81652,,159,,36
204,0.82022,,158,,35.4
205,0.8244,,158,,35
206,0.82927,,158,,34.4
207,0.83276,,158,,34
208,0.83746,,157,,33.6
209,0.84106,,157,,33.2
210,0.84578,,157,,33
211,0.84917,,156,,32.6
212,0.8529,,156,,32.2
213,0.85721,,156,,31.8
214,0.86063,,156,,31.4
215,0.86527,,156,,31.2
216,0.86884,,156,,31
217,0.87213,,156,,30.6
218,0.87734,,155,,30.2
219,0.88131,,155,,29.6
220,0.88646,,155,,29.6
221,0.89055,,155,,29.4
222,0.8938,,154,,29
223,0.89803,,154,,29
224,0.90224,,154,,28.8
225,0.90616,,154,,28.8
226,0.91043,,154,,28.8
227,0.91303,,154,,28.4
228,0.91812,,154,,28.2
229,0.9219,,154,,27.6
230,0.92634,,154,,27
231,0.93101,,154,,26.4
232,0.93514,,154,,25.8
233,0.93973,,154,,25.4
234,0.94428,,154,,25
235,0.9484,,155,,24.8
236,0.95317,,155,,24.6
237,0.95696,,155,,24.2
238,0.96139,,156,,23.8
239,0.96602,,156,,23.8
240,0.97058,,156,,23.6
241,0.97469,,156,,23.4
242,0.97854,,157,,23.4
243,0.9828,,156,,23.2
244,0.98658,,157,,23
245,0.99137,,157,,22.8
246,0.99565,,157,,22.4
247,0.99671,,157,,22.2
248,1.0033,,157,,21.8
249,1.0078,,157,,21.8
250,1.01228,,157,,21.4
251,1.01562,,158,,21.2
252,1.01962,,158,,21.4
253,1.02364,,158,,21.4
254,1.02792,,158,,21.2
255,1.0324,,157,,21.2
256,1.0366,,158,,21
257,1.04056,,158,,20.8
258,1.04487,,158,,20.6
259,1.04707,,158,,20.6
260,1.0521,,158,,20.2
261,1.05734,,158,,20
262,1.06085,,158,,20
263,1.06526,,159,,19.8
264,1.06893,,159,,19.8
265,1.07324,,159,,19.6
266,1.07735,,159,,19.6
267,1.08121,,159,,19.6
268,1.08539,,159,,19.6
269,1.08936,,160,,19.2
270,1.09371,,160,,19.2
271,1.09734,,160,,19
272,1.10161,,161,,18.8
273,1.10596,,161,,19
274,1.10977,,161,,18.8
