secs,km,power,hr,cad,alt
0,0,,112,,994
1,0.00185,,113,,993.8
2,0.00427333,,114,,993.733
3,0.00669667,,115,,993.667
4,0.00912,,116,,993.6
5,0.0123767,,117,,993.733
6,0.0156333,,118,,993.867
7,0.01889,,119,,994
8,0.02213,,120,,994.133
9,0.02537,,121,,994.267
10,0.02861,,122,,994.4
11,0.0315075,,122.75,,994.4
12,0.034405,,123.5,,994.4
13,0.0373025,,124.25,,994.4
14,0.0402,,125,,994.4
15,0.04273,,125.75,,994.45
16,0.04526,,126.5,,994.5
17,0.04779,,127.25,,994.55
18,0.05032,,128,,994.6
19,0.052336,,128.6,,994.64
20,0.054352,,129.2,,994.68
21,0.056368,,129.8,,994.72
22,0.058384,,130.4,,994.76
23,0.0604,,131,,994.8
24,0.062195,,131,,994.7
25,0.06399,,131,,994.6
26,0.0657533,,131.333,,994.6
27,0.0675167,,131.667,,994.6
28,0.06928,,132,,994.6
29,0.071435,,132,,994.6
30,0.07359,,132,,994.6
31,0.075745,,132,,994.6
32,0.0779,,132,,994.6
33,0.080037,,132.2,,994.6
34,0.082174,,132.4,,994.6
35,0.084311,,132.6,,994.6
36,0.086448,,132.8,,994.6
37,0.088585,,133,,994.6
38,0.090722,,133.2,,994.6
39,0.092859,,133.4,,994.6
40,0.094996,,133.6,,994.6
41,0.097133,,133.8,,994.6
42,0.09927,,134,,994.6
43,0.101257,,134.5,,994.633
44,0.103243,,135,,994.667
45,0.10523,,135.5,,994.7
46,0.107217,,136,,994.733
47,0.109203,,136.5,,994.767
48,0.11119,,137,,994.8
49,0.114084,,137.6,,994.68
50,0.116978,,138.2,,994.56
51,0.119872,,138.8,,994.44
52,0.122766,,139.4,,994.32
53,0.12566,,140,,994.2
54,0.129002,,140.333,,994.2
55,0.132343,,140.667,,994.2
56,0.135685,,141,,994.2
57,0.139027,,141.333,,994.2
58,0.142368,,141.667,,994.2
59,0.14571,,142,,994.2
60,0.148534,,141.6,,994.2
61,0.151358,,141.2,,994.2
62,0.154182,,140.8,,994.2
63,0.157006,,140.4,,994.2
64,0.15983,,140,,994.2
65,0.167857,,140,,994.333
66,0.175883,,140,,994.467
67,0.18391,,140,,994.6
68,0.187368,,140.4,,994.72
69,0.190826,,140.8,,994.84
70,0.194284,,141.2,,994.96
71,0.197742,,141.6,,995.08
