secs,km,power,hr,cad,alt
0,0,,72,,136.6
1,0.00031,,73,,136
2,0.00113,,73.5,,135.6
3,0.00195,,74,,135.2
4,0.00397333,,75,,135.333
5,0.00599667,,76,,135.467
6,0.00802,,77,,135.6
7,0.01041,,79,,135.6
8,0.013084,,79.8,,135.56
9,0.015758,,80.6,,135.52
10,0.018432,,81.4,,135.48
11,0.021106,,82.2,,135.44
12,0.02378,,83,,135.4
13,0.02638,,83,,135.2
14,0.02871,,84.5,,135.1
15,0.03104,,86,,135
16,0.03313,,89,,135
17,0.0356425,,89.25,,134.9
18,0.038155,,89.5,,134.8
19,0.0406675,,89.75,,134.7
20,0.04318,,90,,134.6
21,0.045995,,91,,134.55
22,0.04881,,92,,134.5
23,0.051625,,93,,134.45
24,0.05444,,94,,134.4
25,0.05721,,94.5,,134.4
26,0.05998,,95,,134.4
27,0.0628333,,96.3333,,134.333
28,0.0656867,,97.6667,,134.267
29,0.06854,,99,,134.2
30,0.07139,,100,,134.133
31,0.07424,,101,,134.067
32,0.07709,,102,,134
33,0.08011,,104,,133.8
34,0.0828333,,104.167,,133.733
35,0.0855567,,104.333,,133.667
36,0.08828,,104.5,,133.6
37,0.0910033,,104.667,,133.533
38,0.0937267,,104.833,,133.467
39,0.09645,,105,,133.4
40,0.09921,,105,,133.4
41,0.101957,,105.167,,133.367
42,0.104703,,105.333,,133.333
43,0.10745,,105.5,,133.3
44,0.110197,,105.667,,133.267
45,0.112943,,105.833,,133.233
46,0.11569,,106,,133.2
47,0.118657,,106.167,,133.233
48,0.121623,,106.333,,133.267
49,0.12459,,106.5,,133.3
50,0.127557,,106.667,,133.333
51,0.130523,,106.833,,133.367
52,0.13349,,107,,133.4
53,0.13645,,107.667,,133.267
54,0.13941,,108.333,,133.133
55,0.14237,,109,,133
56,0.145183,,110,,132.867
57,0.147997,,111,,132.733
58,0.15081,,112,,132.6
59,0.15382,,113,,132.4
60,0.156872,,113.25,,132.55
61,0.159925,,113.5,,132.7
62,0.162977,,113.75,,132.85
63,0.16603,,114,,133
64,0.169007,,114,,132.933
65,0.171983,,114,,132.867
66,0.17496,,114,,132.8
67,0.17783,,115,,132.6
68,0.1807,,116,,132.4
69,0.18357,,117,,132.2
70,0.18644,,118,,132
71,0.18924,,119.5,,131.8
72,0.19204,,121,,131.6
73,0.19502,,121.333,,131.533
74,0.198,,121.667,,131.467
75,0.20098,,122,,131.4
76,0.20396,,122.333,,131.333
77,0.20694,,122.667,,131.267
78,0.20992,,123,,131.2
79,0.21278,,123,,131
80,0.21564,,123,,130.8
81,0.218167,,123.75,,130.7
82,0.220695,,124.5,,130.6
83,0.223222,,125.25,,130.5
84,0.22575,,126,,130.4
85,0.2285,,127,,130.333
86,0.23125,,128,,130.267
87,0.234,,129,,130.2
88,0.236584,,129.4,,130.16
89,0.239168,,129.8,,130.12
90,0.241752,,130.2,,130.08
91,0.244336,,130.6,,130.04
92,0.24692,,131,,130
93,0.249608,,130.4,,129.96
94,0.252296,,129.8,,129.92
95,0.254984,,129.2,,129.88
96,0.257672,,128.6,,129.84
97,0.26036,,128,,129.8
98,0.262788,,128.75,,129.85
99,0.265215,,129.5,,129.9
100,0.267643,,130.25,,129.95
101,0.27007,,131,,130
102,0.272415,,132.5,,129.9
103,0.27476,,134,,129.8
104,0.27704,,136,,129.6
105,0.279072,,136.167,,129.567
106,0.281103,,136.333,,129.533
107,0.283135,,136.5,,129.5
108,0.285167,,136.667,,129.467
109,0.287198,,136.833,,129.433
110,0.28923,,137,,129.4
111,0.29127,,136,,129.4
112,0.29349,,136,,129.4
113,0.295925,,136,,129.3
114,0.29836,,136,,129.2
115,0.30094,,137,,129.2
116,0.303553,,138,,129.133
117,0.306167,,139,,129.067
118,0.30878,,140,,129
119,0.311225,,140.25,,129.05
120,0.31367,,140.5,,129.1
121,0.316115,,140.75,,129.15
122,0.31856,,141,,129.2
123,0.320743,,140.833,,129.2
124,0.322927,,140.667,,129.2
