secs,km,power,hr,cad,alt
0,0,,69,,197.4
1,0.0016,,70,,197.4
2,0.00309667,,71,,197.533
3,0.00459333,,72,,197.667
4,0.00609,,73,,197.8
5,0.008475,,74.5,,197.5
6,0.01086,,76,,197.2
7,0.01314,,78,,197.2
8,0.01568,,81,,197
9,0.01835,,82,,196.8
10,0.02153,,83.5,,196.5
11,0.02471,,85,,196.2
12,0.02595,,87,,196.1
13,0.02719,,89,,196
14,0.0295367,,90,,196.067
15,0.0318833,,91,,196.133
16,0.03423,,92,,196.2
17,0.03687,,93.5,,196.2
18,0.03951,,95,,196.2
19,0.0420167,,96,,196.2
20,0.0445233,,97,,196.2
21,0.04703,,98,,196.2
22,0.0502133,,98.6667,,196.2
23,0.0533967,,99.3333,,196.2
24,0.05658,,100,,196.2
25,0.059615,,101.5,,196.1
26,0.06265,,103,,196
27,0.065495,,103.25,,196
28,0.06834,,103.5,,196
29,0.071185,,103.75,,196
30,0.07403,,104,,196
31,0.0768867,,104.167,,195.933
32,0.0797433,,104.333,,195.867
33,0.0826,,104.5,,195.8
34,0.0854567,,104.667,,195.733
35,0.0883133,,104.833,,195.667
36,0.09117,,105,,195.6
37,0.093975,,106,,195.75
38,0.09678,,107,,195.9
39,0.099585,,108,,196.05
40,0.10239,,109,,196.2
41,0.10509,,109.5,,196.2
42,0.10779,,110,,196.2
43,0.11051,,110.75,,196.25
44,0.11323,,111.5,,196.3
45,0.11595,,112.25,,196.35
46,0.11867,,113,,196.4
47,0.121117,,113.333,,196.533
48,0.123563,,113.667,,196.667
49,0.12601,,114,,196.8
50,0.128433,,114.5,,196.7
51,0.130857,,115,,196.6
52,0.13328,,115.5,,196.5
53,0.135703,,116,,196.4
54,0.138127,,116.5,,196.3
55,0.14055,,117,,196.2
56,0.143175,,117.5,,196.2
57,0.1458,,118,,196.2
58,0.148407,,118.286,,196.257
59,0.151014,,118.571,,196.314
60,0.153621,,118.857,,196.371
61,0.156229,,119.143,,196.429
