secs,km,power,hr,cad,alt
0,0,,82,,142
1,0.00253,,82,,142.2
2,0.00568,,81,,142.4
3,0.00852,,81,,142.6
4,0.01237,,81,,142.8
5,0.01595,,81,,143
6,0.01939,,81,,143.2
7,0.02255,,82,,143.4
8,0.02545,,83,,143.6
9,0.02863,,84,,143.8
10,0.03191,,86,,144
11,0.03479,,86,,144.2
12,0.03779,,88,,144.2
13,0.04062,,88,,144.4
14,0.04339,,90,,144.6
15,0.04588,,91,,144.8
16,0.04854,,92,,145
17,0.05111,,94,,145.2
18,0.05387,,95,,145.4
19,0.05658,,96,,145.8
20,0.05954,,97,,146.2
21,0.06278,,98,,146.6
22,0.06561,,99,,146.8
23,0.06858,,99,,147.2
24,0.0715,,100,,147.6
25,0.074,,101,,147.8
26,0.07674,,101,,148.2
27,0.0798,,102,,148.6
28,0.0827,,103,,148.8
29,0.08492,,103,,149.2
30,0.08742,,104,,149.4
31,0.08962,,105,,149.8
32,0.0921,,105,,150
33,0.09413,,106,,150.2
34,0.09631,,106,,150.6
35,0.09894,,107,,150.8
36,0.10176,,107,,151.2
37,0.10357,,108,,151.4
38,0.10599,,108,,151.8
39,0.10894,,109,,152
40,0.11131,,109,,152.4
41,0.11378,,110,,152.6
42,0.11626,,110,,152.8
43,0.11901,,111,,153.2
44,0.12142,,111,,153.4
45,0.1236,,111,,153.8
46,0.12568,,112,,154
47,0.12784,,112,,154.2
48,0.1298,,113,,154.4
49,0.13159,,113,,154.6
50,0.13358,,113,,155
51,0.13582,,114,,155.2
52,0.13765,,114,,155.4
53,0.13982,,115,,155.8
54,0.14268,,116,,156
55,0.14516,,117,,156.4
56,0.14715,,117,,156.6
57,0.14941,,118,,157
58,0.15201,,119,,157.4
59,0.15421,,119,,157.6
60,0.15579,,121,,157.8
61,0.15835,,121,,158.2
62,0.16136,,122,,158.6
63,0.16385,,123,,159
64,0.16618,,123,,159.4
65,0.1689,,124,,159.8
66,0.17152,,124,,160.2
67,0.17338,,124,,160.4
68,0.17516,,125,,160.6
69,0.17821,,125,,161
70,0.18166,,125,,161.4
71,0.18465,,125,,161.8
72,0.18723,,125,,162
73,0.19039,,126,,162.2
74,0.19353,,125,,162.6
75,0.19607,,126,,162.8
76,0.19854,,126,,162.8
77,0.20113,,126,,163
78,0.20372,,126,,163
79,0.20608,,126,,163.2
80,0.20837,,126,,163.4
81,0.21065,,126,,163.4
82,0.21312,,126,,163.4
83,0.21564,,126,,163.6
84,0.21833,,126,,163.8
85,0.22101,,127,,164
86,0.22369,,127,,164
87,0.22608,,127,,164.2
88,0.22863,,127,,164.4
89,0.23157,,126,,164.6
90,0.23432,,127,,164.6
91,0.237,,127,,164.8
92,0.23965,,127,,164.8
93,0.24257,,127,,165
94,0.24528,,127,,165.2
95,0.24778,,127,,165.4
96,0.2504,,127,,165.4
97,0.25319,,128,,165.6
98,0.25573,,128,,165.6
99,0.25796,,128,,165.8
100,0.26058,,128,,165.8
101,0.26334,,128,,165.8
102,0.26582,,128,,165.8
103,0.26826,,128,,165.8
104,0.27118,,128,,166
105,0.27413,,128,,166
106,0.27689,,129,,166
107,0.27959,,129,,166
108,0.28221,,129,,166
109,0.28517,,130,,165.8
110,0.2882,,130,,165.8
111,0.29109,,130,,165.6
112,0.29425,,130,,165.6
113,0.29742,,131,,165.6
114,0.30062,,131,,165.6
115,0.30341,,130,,165.4
116,0.30639,,131,,165.4
117,0.30967,,131,,165.4
118,0.31308,,131,,165.4
119,0.31632,,131,,165.4
120,0.31957,,131,,165.4
121,0.32317,,131,,165.4
122,0.327,,131,,165.4
123,0.33057,,131,,165.4
124,0.33369,,131,,165.2
125,0.33684,,130,,165.2
126,0.34003,,130,,165.2
127,0.34298,,130,,165.2
128,0.34597,,129,,165.2
129,0.34911,,128,,165.2
130,0.35242,,128,,165.4
131,0.35556,,127,,165.8
132,0.35818,,127,,166
133,0.36033,,126,,166.4
134,0.36266,,125,,166.8
135,0.36451,,125,,167.2
136,0.36638,,124,,167.8
137,0.36865,,124,,168.2
138,0.37125,,123,,168.8
139,0.37339,,122,,169.2
140,0.37592,,122,,169.8
141,0.37829,,122,,170.4
142,0.38047,,121,,171
143,0.38225,,121,,171.6
144,0.38333,,121,,172
145,0.38456,,120,,172.4
146,0.38533,,120,,172.8
147,0.38562,,120,,172.8
148,0.3862,,120,,173
149,0.38688,,120,,173.4
150,0.388,,120,,173.8
151,0.38966,,120,,174.4
152,0.39076,,120,,174.8
153,0.39186,,120,,175.2
154,0.39306,,120,,175.6
155,0.39454,,121,,176.2
156,0.39625,,121,,176.8
157,0.39806,,122,,177.4
158,0.39984,,122,,178.2
159,0.40184,,123,,179
160,0.40386,,123,,179.8
161,0.40576,,124,,180.4
162,0.40766,,125,,181.2
163,0.40922,,125,,181.8
164,0.41059,,126,,182.4
165,0.41144,,127,,182.6
166,0.41278,,128,,183.2
167,0.4145,,129,,183.8
168,0.41596,,129,,184.4
169,0.41755,,130,,185
170,0.41907,,131,,185.6
171,0.42078,,132,,186.4
172,0.42196,,132,,186.8
173,0.42317,,133,,187.2
174,0.42451,,134,,187.8
175,0.42683,,134,,188.6
176,0.4285,,135,,189.4
177,0.42977,,135,,189.8
178,0.43162,,136,,190.6
179,0.43363,,136,,191.4
180,0.43537,,136,,192
181,0.43645,,136,,192.6
182,0.43826,,136,,193.4
183,0.43995,,136,,194.2
184,0.44132,,137,,194.8
185,0.44326,,137,,195.6
186,0.444,,137,,195.8
187,0.44444,,137,,196
188,0.4455,,137,,196.6
189,0.44639,,137,,197
