secs,km,power,hr,cad,alt
0,0,,87,,42
1,0.00198,,87,,42
2,0.00422,,88,,42
3,0.00748,,88.75,,42
4,0.01074,,89.5,,42
5,0.014,,90.25,,42
6,0.01726,,91,,42
7,0.02088,,92.5,,42
8,0.0245,,94,,42
9,0.0281933,,95.3333,,42
10,0.0318867,,96.6667,,42
11,0.03558,,98,,42
12,0.03933,,100,,42
13,0.04308,,102,,42
14,0.04688,,103.5,,42
15,0.05068,,105,,42
16,0.0543,,107,,42
17,0.05792,,109,,42
18,0.06166,,112,,42
19,0.065355,,114,,42
20,0.06905,,116,,42
21,0.0727,,117,,42
22,0.07635,,118,,42
23,0.08,,119,,42
24,0.083555,,119.333,,41.9333
25,0.08711,,119.667,,41.8667
26,0.090665,,120,,41.8
27,0.09422,,120.333,,41.7333
28,0.097775,,120.667,,41.6667
29,0.10133,,121,,41.6
30,0.104916,,121.6,,41.64
31,0.108502,,122.2,,41.68
32,0.112088,,122.8,,41.72
33,0.115674,,123.4,,41.76
34,0.11926,,124,,41.8
35,0.122757,,124.333,,41.8333
36,0.126253,,124.667,,41.8667
37,0.12975,,125,,41.9
38,0.133247,,125.333,,41.9333
39,0.136743,,125.667,,41.9667
40,0.14024,,126,,42
41,0.143647,,126.333,,42.0333
42,0.147053,,126.667,,42.0667
43,0.15046,,127,,42.1
44,0.153867,,127.333,,42.1333
45,0.157273,,127.667,,42.1667
46,0.16068,,128,,42.2
47,0.164038,,128.167,,42.2333
48,0.167397,,128.333,,42.2667
49,0.170755,,128.5,,42.3
50,0.174113,,128.667,,42.3333
51,0.177472,,128.833,,42.3667
52,0.18083,,129,,42.4
53,0.184182,,129.167,,42.4333
54,0.187533,,129.333,,42.4667
55,0.190885,,129.5,,42.5
56,0.194237,,129.667,,42.5333
57,0.197588,,129.833,,42.5667
58,0.20094,,130,,42.6
59,0.204288,,130.333,,42.5
60,0.207637,,130.667,,42.4
61,0.210985,,131,,42.3
62,0.214333,,131.333,,42.2
63,0.217682,,131.667,,42.1
64,0.22103,,132,,42
65,0.224443,,132.167,,42
66,0.227857,,132.333,,42
67,0.23127,,132.5,,42
68,0.234683,,132.667,,42
69,0.238097,,132.833,,42
70,0.24151,,133,,42
71,0.244866,,133.286,,41.9429
72,0.248221,,133.571,,41.8857
73,0.251577,,133.857,,41.8286
74,0.254933,,134.143,,41.7714
75,0.258289,,134.429,,41.7143
76,0.261644,,134.714,,41.6571
77,0.265,,135,,41.6
78,0.268337,,135.167,,41.5
79,0.271673,,135.333,,41.4
80,0.27501,,135.5,,41.3
81,0.278347,,135.667,,41.2
82,0.281683,,135.833,,41.1
83,0.28502,,136,,41
84,0.288607,,136.167,,40.9
85,0.292193,,136.333,,40.8
86,0.29578,,136.5,,40.7
87,0.299367,,136.667,,40.6
88,0.302953,,136.833,,40.5
89,0.30654,,137,,40.4
90,0.310168,,137.167,,40.2667
91,0.313797,,137.333,,40.1333
92,0.317425,,137.5,,40
93,0.321053,,137.667,,39.8667
94,0.324682,,137.833,,39.7333
95,0.32831,,138,,39.6
96,0.331822,,138,,39.5
97,0.335333,,138,,39.4
98,0.338845,,138,,39.3
99,0.342357,,138,,39.2
100,0.345868,,138,,39.1
101,0.34938,,138,,39
102,0.352848,,138.167,,38.9
103,0.356317,,138.333,,38.8
104,0.359785,,138.5,,38.7
105,0.363253,,138.667,,38.6
106,0.366722,,138.833,,38.5
107,0.37019,,139,,38.4
108,0.373782,,139.167,,38.4333
109,0.377373,,139.333,,38.4667
110,0.380965,,139.5,,38.5
111,0.384557,,139.667,,38.5333
112,0.388148,,139.833,,38.5667
113,0.39174,,140,,38.6
114,0.395277,,140.167,,38.6667
115,0.398813,,140.333,,38.7333
116,0.40235,,140.5,,38.8
117,0.405887,,140.667,,38.8667
118,0.409423,,140.833,,38.9333
119,0.41296,,141,,39
120,0.416582,,141.333,,39.0667
121,0.420203,,141.667,,39.1333
122,0.423825,,142,,39.2
123,0.427447,,142.333,,39.2667
124,0.431068,,142.667,,39.3333
125,0.43469,,143,,39.4
126,0.438212,,143.167,,39.4
127,0.441733,,143.333,,39.4
128,0.445255,,143.5,,39.4
129,0.448777,,143.667,,39.4
130,0.452298,,143.833,,39.4
131,0.45582,,144,,39.4
132,0.459407,,144.333,,39.3333
133,0.462993,,144.667,,39.2667
134,0.46658,,145,,39.2
135,0.470167,,145.333,,39.1333
136,0.473753,,145.667,,39.0667
137,0.47734,,146,,39
138,0.480945,,146.167,,39.0667
139,0.48455,,146.333,,39.1333
140,0.488155,,146.5,,39.2
141,0.49176,,146.667,,39.2667
142,0.495365,,146.833,,39.3333
143,0.49897,,147,,39.4
144,0.502582,,147,,39.2667
145,0.506193,,147,,39.1333
146,0.509805,,147,,39
147,0.513417,,147,,38.8667
148,0.517028,,147,,38.7333
149,0.52064,,147,,38.6
150,0.524345,,147,,38.5
151,0.52805,,147,,38.4
152,0.531755,,147,,38.3
153,0.53546,,147,,38.2
154,0.539165,,147,,38.1
155,0.54287,,147,,38
156,0.546228,,147.167,,37.9
157,0.549587,,147.333,,37.8
158,0.552945,,147.5,,37.7
159,0.556303,,147.667,,37.6
160,0.559662,,147.833,,37.5
161,0.56302,,148,,37.4
162,0.566273,,147.857,,37.2857
163,0.569526,,147.714,,37.1714
164,0.572779,,147.571,,37.0571
165,0.576031,,147.429,,36.9429
166,0.579284,,147.286,,36.8286
167,0.582537,,147.143,,36.7143
168,0.58579,,147,,36.6
169,0.588991,,147,,36.4857
170,0.592193,,147,,36.3714
171,0.595394,,147,,36.2571
172,0.598596,,147,,36.1429
173,0.601797,,147,,36.0286
174,0.604999,,147,,35.9143
175,0.6082,,147,,35.8
176,0.611698,,146.833,,35.7
177,0.615197,,146.667,,35.6
178,0.618695,,146.5,,35.5
179,0.622193,,146.333,,35.4
180,0.625692,,146.167,,35.3
181,0.62919,,146,,35.2
182,0.632858,,146.167,,35.1667
183,0.636527,,146.333,,35.1333
184,0.640195,,146.5,,35.1
185,0.643863,,146.667,,35.0667
186,0.647532,,146.833,,35.0333
187,0.6512,,147,,35
188,0.65495,,147.167,,34.8667
189,0.6587,,147.333,,34.7333
190,0.66245,,147.5,,34.6
191,0.6662,,147.667,,34.4667
192,0.66995,,147.833,,34.3333
193,0.6737,,148,,34.2
194,0.677368,,148.167,,34.0333
195,0.681037,,148.333,,33.8667
196,0.684705,,148.5,,33.7
197,0.688373,,148.667,,33.5333
198,0.692042,,148.833,,33.3667
199,0.69571,,149,,33.2
200,0.699083,,149.167,,33.1
201,0.702457,,149.333,,33
202,0.70583,,149.5,,32.9
203,0.709203,,149.667,,32.8
204,0.712577,,149.833,,32.7
205,0.71595,,150,,32.6
206,0.719393,,150,,32.5
207,0.722837,,150,,32.4
208,0.72628,,150,,32.3
209,0.729723,,150,,32.2
210,0.733167,,150,,32.1
211,0.73661,,150,,32
212,0.740217,,150,,31.9667
213,0.743823,,150,,31.9333
214,0.74743,,150,,31.9
215,0.751037,,150,,31.8667
216,0.754643,,150,,31.8333
217,0.75825,,150,,31.8
218,0.761932,,150.167,,31.7
219,0.765613,,150.333,,31.6
220,0.769295,,150.5,,31.5
221,0.772977,,150.667,,31.4
222,0.776658,,150.833,,31.3
223,0.78034,,151,,31.2
224,0.784163,,151,,31.1667
225,0.787987,,151,,31.1333
226,0.79181,,151,,31.1
227,0.795633,,151,,31.0667
228,0.799457,,151,,31.0333
229,0.80328,,151,,31
230,0.807118,,151,,30.8333
231,0.810957,,151,,30.6667
232,0.814795,,151,,30.5
233,0.818633,,151,,30.3333
234,0.822472,,151,,30.1667
235,0.82631,,151,,30
236,0.830346,,151,,29.84
237,0.834382,,151,,29.68
238,0.838418,,151,,29.52
239,0.842454,,151,,29.36
240,0.84649,,151,,29.2
241,0.850273,,151,,29.1667
242,0.854057,,151,,29.1333
243,0.85784,,151,,29.1
244,0.861623,,151,,29.0667
245,0.865407,,151,,29.0333
246,0.86919,,151,,29
247,0.871388,,150.8,,29
248,0.873586,,150.6,,29
249,0.875784,,150.4,,29
250,0.877982,,150.2,,29
251,0.88018,,150,,29
252,0.882378,,149.8,,29
253,0.884576,,149.6,,29
254,0.886774,,149.4,,29
255,0.888972,,149.2,,29
256,0.89117,,149,,29
257,0.893523,,148.889,,29
258,0.895877,,148.778,,29
259,0.89823,,148.667,,29
260,0.900583,,148.556,,29
261,0.902937,,148.444,,29
262,0.90529,,148.333,,29
263,0.907643,,148.222,,29
264,0.909997,,148.111,,29
265,0.91235,,148,,29
266,0.915353,,147.857,,29.0571
267,0.918356,,147.714,,29.1143
268,0.921359,,147.571,,29.1714
269,0.924361,,147.429,,29.2286
270,0.927364,,147.286,,29.2857
271,0.930367,,147.143,,29.3429
272,0.93337,,147,,29.4
273,0.936406,,147,,29.4571
274,0.939441,,147,,29.5143
275,0.942477,,147,,29.5714
276,0.945513,,147,,29.6286
277,0.948549,,147,,29.6857
278,0.951584,,147,,29.7429
279,0.95462,,147,,29.8
280,0.957983,,147.167,,29.8667
281,0.961347,,147.333,,29.9333
282,0.96471,,147.5,,30
283,0.968073,,147.667,,30.0667
284,0.971437,,147.833,,30.1333
285,0.9748,,148,,30.2
286,0.978237,,148.333,,30.2667
287,0.981673,,148.667,,30.3333
288,0.98511,,149,,30.4
289,0.988547,,149.333,,30.4667
290,0.991983,,149.667,,30.5333
291,0.99542,,150,,30.6
292,0.99882,,150.167,,30.7667
293,1.00222,,150.333,,30.9333
294,1.00562,,150.5,,31.1
295,1.00902,,150.667,,31.2667
296,1.01242,,150.833,,31.4333
297,1.01582,,151,,31.6
298,1.01917,,151.167,,31.7333
299,1.02252,,151.333,,31.8667
300,1.02586,,151.5,,32
301,1.02921,,151.667,,32.1333
302,1.03256,,151.833,,32.2667
303,1.03591,,152,,32.4
304,1.03921,,152.143,,32.4857
305,1.04251,,152.286,,32.5714
306,1.04581,,152.429,,32.6571
307,1.04912,,152.571,,32.7429
