secs,km,power,hr,cad,alt
0,0,,74,,0
1,0,,74,,0
2,0,,74,,0
3,0,,74,,0
4,0,,74,,0
5,0.00146,,74,,0
6,0.00293,,74,,0
7,0.00439,,74,,0
8,0.00586,,74,,0
9,0.00732,,74,,0
10,0.00879,,74,,0
11,0.01026,,74,,0
12,0.01174,,74,,0
13,0.01329,,75,,0
14,0.0149,,75,,0
15,0.01661,,75,,0
16,0.01834,,76,,0
17,0.02021,,76,,0
18,0.02234,,77,,0
19,0.02467,,77,,0
20,0.02718,,79,,0
21,0.02976,,80,,0
22,0.0324,,83,,0
23,0.03506,,84,,0
24,0.03767,,85,,0
25,0.04023,,87,,0
26,0.04278,,92,,0
27,0.04534,,95,,0
28,0.04791,,102,,0
29,0.0505,,111,,0
30,0.05311,,115,,0
31,0.05571,,119,,0
32,0.0583,,120,,0
33,0.06088,,119,,0
34,0.06346,,118,,0
35,0.06606,,119,,0
36,0.06865,,120,,0
37,0.07125,,122,,0
38,0.07382,,124,,0
39,0.0764,,124,,0
40,0.07897,,124,,0
41,0.08155,,124,,0
42,0.08412,,124,,0
43,0.08669,,124,,0
44,0.08924,,124,,0
45,0.0918,,124,,0
46,0.09437,,126,,0
47,0.09694,,126,,0
48,0.0995,,126,,0
49,0.10207,,127,,0
50,0.10463,,128,,0
51,0.10718,,129,,0
52,0.10973,,129,,0
53,0.11229,,131,,0
54,0.11485,,130,,0
55,0.1174,,131,,0
56,0.11996,,132,,0
57,0.12252,,131,,0
58,0.12507,,132,,0
59,0.12763,,132,,0
60,0.13018,,132,,0
61,0.13274,,134,,0
62,0.13528,,134,,0
63,0.13784,,134,,0
64,0.14039,,133,,0
65,0.14294,,134,,0
66,0.14548,,135,,0
67,0.14802,,138,,0
68,0.15055,,140,,0
69,0.15307,,141,,0
70,0.1556,,145,,0
71,0.15812,,147,,23.6
72,0.16066,,145,,23.6
73,0.16322,,143,,11.6
74,0.16322,,144,,17.6
75,0.1659,,145,,21.4
76,0.16876,,142,,26.6
77,0.17153,,142,,29.8
78,0.17754,,144,,44.6
79,0.18158,,142,,51.6
80,0.18502,,143,,56.6
81,0.18813,,143,,59.4
82,0.1909,,143,,61.2
83,0.19437,,143,,62
84,0.1977,,144,,63.8
85,0.20084,,144,,64.4
86,0.20442,,145,,65.2
87,0.20792,,147,,66
88,0.21155,,145,,67
89,0.21503,,147,,68
90,0.21799,,148,,69
91,0.22052,,147,,69.6
92,0.22321,,146,,70.4
93,0.22563,,146,,70.6
94,0.22806,,149,,71
95,0.23097,,150,,70.6
96,0.23427,,150,,69.8
97,0.23759,,144,,69.2
98,0.24071,,144,,68.6
99,0.24334,,144,,68.6
100,0.24572,,148,,68.2
101,0.24672,,151,,77.4
102,0.24841,,151,,80.4
103,0.25055,,150,,80.8
104,0.25287,,153,,81.4
105,0.25501,,150,,81.6
106,0.25712,,149,,82
107,0.25929,,148,,82.4
108,0.26136,,147,,82.6
109,0.26336,,148,,82.6
110,0.26548,,149,,82.6
111,0.26763,,149,,82.8
112,0.2699,,149,,83
113,0.27203,,150,,83.4
114,0.27399,,149,,83.6
115,0.27593,,149,,84
116,0.27796,,149,,84.2
117,0.28002,,149,,84.6
118,0.28209,,149,,84.6
119,0.28484,,149,,84
120,0.28761,,149,,83.4
121,0.29026,,149,,83
122,0.2927,,149,,82.8
123,0.29504,,149,,82.4
124,0.29655,,149,,82
125,0.2982,,149,,81.8
126,0.30047,,149,,81.4
127,0.3026,,149,,81.4
128,0.30491,,149,,81.2
129,0.30731,,149,,81
130,0.31006,,149,,80.8
131,0.31279,,150,,80.4
132,0.31522,,150,,80.4
133,0.31789,,150,,80.2
134,0.32051,,150,,79.8
135,0.32305,,149,,79.8
136,0.32527,,149,,79.6
137,0.3274,,149,,79.6
138,0.32953,,149,,79.6
139,0.33169,,149,,79.8
140,0.33386,,149,,80
141,0.33584,,150,,80
142,0.33805,,150,,80
143,0.34078,,150,,79.8
144,0.34349,,149,,79.6
145,0.34615,,149,,79.6
146,0.34855,,149,,79.6
147,0.35115,,149,,79.4
148,0.35344,,149,,79.4
149,0.35571,,148,,79.4
150,0.35784,,148,,79.4
151,0.3602,,148,,79.4
152,0.3625,,148,,79.4
153,0.36482,,148,,79.6
154,0.36708,,148,,79.6
155,0.36913,,147,,79.6
156,0.3712,,147,,79.8
157,0.37356,,146,,79.8
158,0.37596,,146,,79.8
159,0.37821,,146,,79.8
160,0.38044,,145,,80
161,0.3829,,145,,80
162,0.38543,,145,,80
163,0.38792,,145,,80
164,0.39034,,145,,80
165,0.39276,,145,,80
166,0.39502,,145,,80
167,0.3972,,145,,80
168,0.39999,,144,,80
169,0.40236,,144,,79.8
170,0.40526,,144,,79.8
171,0.40771,,144,,79.8
172,0.41025,,143,,79.6
173,0.41281,,143,,79.6
174,0.41565,,143,,79.6
175,0.41815,,142,,79.4
176,0.42066,,142,,79.4
177,0.42296,,142,,79.4
178,0.42606,,142,,79.2
179,0.42908,,142,,79.4
180,0.43126,,142,,79.4
181,0.43244,,143,,79.6
182,0.4338,,144,,79.8
183,0.43578,,144,,79.8
184,0.43797,,145,,79.6
185,0.43969,,146,,79.6
186,0.44104,,146,,79.6
187,0.4429,,146,,79.8
188,0.44499,,146,,80
189,0.44741,,146,,80.2
190,0.44967,,146,,80.4
191,0.45138,,146,,80.8
192,0.45362,,146,,81
193,0.45557,,145,,81
194,0.45713,,145,,81.4
195,0.45907,,145,,81.6
196,0.46124,,145,,81.6
197,0.46366,,145,,82
198,0.46635,,145,,82.2
199,0.4688,,145,,82.6
200,0.4714,,145,,82.8
201,0.47399,,145,,82.8
202,0.47623,,144,,83
203,0.47847,,145,,83
204,0.48071,,145,,83
205,0.48291,,145,,83.2
206,0.48528,,145,,83.2
207,0.48772,,146,,83.4
208,0.49038,,147,,83.4
209,0.49319,,147,,83.6
210,0.49604,,147,,83.6
211,0.49898,,148,,83.6
212,0.50197,,148,,83.6
213,0.50496,,147,,83.6
214,0.50801,,147,,83.6
215,0.51071,,147,,83.6
216,0.51315,,147,,83.8
217,0.51537,,146,,83.8
218,0.51786,,146,,84
219,0.52046,,147,,84
220,0.52302,,147,,84
221,0.52568,,147,,84.2
222,0.52862,,147,,84.2
223,0.53168,,147,,84.4
224,0.53468,,147,,84.4
225,0.53728,,147,,84.4
226,0.53977,,147,,84.4
227,0.5422,,147,,84.4
228,0.54468,,146,,84.4
229,0.54704,,146,,84.2
230,0.54931,,146,,84.2
231,0.5515,,145,,84.2
232,0.55372,,145,,84
233,0.55624,,145,,84
234,0.55858,,145,,84.2
235,0.56066,,145,,84.2
236,0.56263,,145,,84.2
237,0.56468,,145,,84.4
238,0.56682,,145,,84.4
239,0.56893,,145,,84.2
240,0.57108,,145,,84
241,0.57313,,145,,83.8
242,0.57529,,145,,83.6
243,0.57802,,144,,83.4
244,0.58055,,144,,83.2
245,0.58362,,144,,83
246,0.58619,,144,,82.6
247,0.58888,,144,,82.6
248,0.59156,,144,,82.4
249,0.59414,,144,,82.4
250,0.59661,,145,,82
251,0.59893,,146,,82
252,0.60115,,146,,82
253,0.60309,,146,,82
254,0.60477,,146,,82.4
255,0.60659,,146,,82.2
256,0.60877,,146,,82.2
257,0.61109,,145,,82.2
258,0.61345,,145,,82.2
259,0.61536,,145,,82.4
260,0.6172,,145,,82.6
261,0.61893,,145,,82.6
262,0.62058,,145,,83
263,0.62217,,145,,82.8
264,0.62403,,145,,82.8
265,0.62668,,145,,82.6
266,0.6274,,145,,81.8
267,0.62912,,145,,82
268,0.6312,,145,,82
269,0.63342,,145,,82
270,0.63555,,145,,82
271,0.63782,,146,,81.8
272,0.64033,,146,,81.8
273,0.64283,,146,,81.8
274,0.64508,,147,,82
275,0.64727,,147,,82
276,0.6496,,147,,82
277,0.65192,,147,,82
278,0.65396,,147,,82
279,0.65595,,147,,82.2
280,0.65808,,147,,82.4
281,0.6599,,147,,82.8
282,0.66148,,146,,83.2
283,0.66304,,146,,83.2
284,0.66498,,146,,83.2
285,0.66757,,146,,83.6
286,0.66972,,146,,84
287,0.67143,,145,,84.4
288,0.6733,,145,,84.8
289,0.67533,,144,,85.2
290,0.67709,,144,,85.4
291,0.67901,,144,,85.6
292,0.68085,,145,,85.6
293,0.68313,,145,,85.6
294,0.68554,,145,,85.6
295,0.68793,,144,,85.6
296,0.69078,,144,,85.2
297,0.69335,,143,,85.4
298,0.69596,,143,,85.2
299,0.69811,,143,,85.2
300,0.70027,,143,,85
301,0.70268,,143,,84.8
302,0.70499,,144,,84.6
303,0.70727,,144,,84.6
304,0.70973,,144,,84.4
305,0.71213,,145,,84.2
306,0.71487,,145,,84
307,0.71747,,145,,84
308,0.71995,,146,,84
309,0.72238,,145,,84
310,0.72499,,145,,83.8
311,0.72742,,145,,83.6
312,0.73008,,146,,83.4
313,0.73272,,146,,83.2
314,0.73544,,147,,83
315,0.73818,,148,,83
316,0.74076,,148,,82.8
317,0.74341,,148,,82.8
318,0.74611,,148,,82.6
319,0.74883,,149,,82.4
320,0.7515,,149,,82.4
321,0.75407,,149,,82.2
322,0.75683,,149,,82
323,0.75933,,149,,81.8
324,0.76167,,149,,81.6
325,0.76417,,148,,81.4
326,0.76687,,148,,81.2
327,0.76936,,148,,80.8
328,0.77184,,148,,80.6
329,0.7745,,147,,80.4
330,0.77707,,147,,80.2
331,0.77967,,147,,80.2
332,0.78249,,147,,80.2
333,0.78518,,146,,80
334,0.78781,,146,,80
335,0.79023,,146,,79.8
336,0.79269,,146,,79.6
337,0.79524,,145,,79.4
338,0.79771,,145,,79.2
339,0.80042,,145,,79
340,0.80328,,146,,78.6
341,0.80605,,146,,78.4
342,0.80872,,146,,78.2
343,0.81149,,145,,78.2
344,0.81411,,145,,78
345,0.81649,,145,,77.8
346,0.81898,,146,,77.8
347,0.82132,,146,,77.6
348,0.8239,,147,,77.8
349,0.82636,,147,,77.6
350,0.82858,,148,,77.4
351,0.8306,,148,,77
352,0.83251,,148,,76.8
353,0.83446,,148,,76.6
354,0.83654,,148,,76.2
355,0.83871,,148,,75.8
356,0.84106,,147,,75.4
357,0.84357,,147,,75.2
358,0.84617,,146,,75
359,0.84895,,146,,74.6
360,0.85158,,145,,74.2
361,0.85416,,145,,74
362,0.85658,,145,,74
363,0.85919,,145,,73.8
364,0.86184,,145,,73.6
365,0.86449,,145,,73.2
366,0.86693,,145,,73
367,0.86929,,145,,72.8
368,0.87167,,145,,72.4
369,0.87396,,145,,72.2
370,0.87636,,145,,71.8
371,0.87879,,145,,71.6
372,0.88119,,145,,71.4
373,0.88364,,145,,71
374,0.88608,,144,,70.8
375,0.88833,,144,,70.6
376,0.89061,,144,,70.4
377,0.89307,,144,,70
378,0.8956,,144,,69.8
379,0.89807,,144,,69.6
380,0.90074,,144,,69.2
381,0.90352,,144,,68.8
382,0.90626,,144,,68.4
383,0.90903,,144,,68
384,0.91171,,144,,67.8
385,0.91429,,143,,67.6
386,0.91674,,143,,67.4
387,0.9192,,142,,67.2
388,0.92174,,142,,67
389,0.92428,,142,,67.2
390,0.92725,,142,,67.4
391,0.92975,,143,,67.6
392,0.93196,,143,,67.6
393,0.9341,,143,,67.6
394,0.93628,,143,,67.8
395,0.93838,,144,,67.8
396,0.94027,,145,,67.4
397,0.94249,,146,,67
398,0.94484,,146,,66.8
399,0.94747,,146,,66.6
400,0.95025,,146,,66.6
401,0.95298,,146,,66.6
402,0.95569,,146,,66.4
403,0.95843,,146,,66.2
404,0.96099,,146,,66.2
405,0.96361,,146,,66.6
406,0.96623,,146,,66.8
407,0.96881,,146,,66.6
408,0.9716,,146,,67
409,0.97421,,146,,67.2
410,0.97719,,146,,68.4
411,0.98001,,146,,68.8
412,0.9827,,146,,69
413,0.98539,,146,,69
414,0.98805,,147,,68.8
415,0.98805,,147,,69
416,0.99088,,147,,69.4
417,0.9935,,147,,69.8
418,0.99597,,148,,69.8
419,0.99834,,148,,70
420,1.00069,,148,,70.4
421,1.00305,,148,,71
422,1.00521,,148,,71.6
423,1.00739,,147,,72.4
424,1.00982,,147,,72.2
425,1.01222,,147,,72.2
426,1.01478,,147,,72.4
427,1.01704,,147,,72.6
428,1.01935,,147,,73.2
429,1.02165,,147,,73.8
430,1.02404,,147,,73.8
431,1.02647,,147,,73.8
432,1.02882,,147,,74.4
433,1.03115,,147,,74.8
434,1.03355,,147,,74.8
435,1.03587,,147,,74.8
436,1.03815,,147,,74.8
437,1.04055,,147,,74.6
438,1.04279,,148,,74.4
439,1.04493,,149,,74
440,1.04712,,149,,73.8
441,1.04932,,149,,74
442,1.05162,,150,,74
443,1.05408,,149,,73.8
444,1.0565,,149,,73.8
445,1.05877,,149,,73.8
446,1.06106,,149,,74
447,1.06343,,149,,74.2
448,1.06573,,148,,73.8
449,1.0681,,148,,73.8
450,1.07053,,148,,73.4
451,1.07282,,147,,73
452,1.0751,,148,,72.2
453,1.07734,,148,,71.6
454,1.07959,,148,,71
455,1.08189,,148,,70.8
456,1.08412,,148,,70.4
457,1.08667,,148,,70.4
458,1.08918,,147,,70.4
459,1.09167,,147,,70.2
460,1.0942,,146,,69.8
461,1.09688,,146,,70
462,1.09944,,147,,70.2
463,1.10195,,147,,70.2
464,1.10419,,147,,70
465,1.10638,,148,,69.6
466,1.10879,,149,,69.2
467,1.11121,,149,,68.8
468,1.11377,,149,,68.8
469,1.11606,,149,,68.4
470,1.11841,,148,,68
471,1.12066,,148,,67.8
472,1.12289,,148,,67.4
473,1.12547,,148,,67.2
474,1.1279,,148,,67
475,1.13057,,148,,66.6
476,1.13307,,147,,66.4
477,1.13546,,147,,66
478,1.13781,,147,,65.8
479,1.13967,,147,,65.6
480,1.14192,,147,,65.8
481,1.14422,,147,,65.2
482,1.14654,,146,,64.8
483,1.149,,146,,64.6
484,1.15149,,145,,64.8
485,1.15382,,145,,65
486,1.15609,,144,,65.6
487,1.15824,,144,,65.8
488,1.16016,,144,,65.4
489,1.16269,,144,,65.8
490,1.16491,,145,,66.2
491,1.16696,,145,,66.4
492,1.16937,,145,,66.4
493,1.17164,,146,,66
494,1.17386,,147,,65.6
495,1.17588,,147,,65.2
496,1.17807,,148,,64.6
497,1.18033,,149,,64
498,1.18259,,149,,63.8
499,1.18535,,150,,63.8
500,1.18835,,150,,64.2
501,1.19114,,151,,63.4
502,1.19441,,151,,63.6
503,1.19788,,152,,63
504,1.201,,152,,63
505,1.2041,,152,,63.2
506,1.2071,,151,,63.4
507,1.21014,,151,,63.6
508,1.213,,151,,63.8
509,1.21602,,150,,63.8
510,1.21891,,151,,63.8
511,1.22177,,151,,63.8
512,1.22461,,150,,63.6
513,1.22723,,150,,63.6
514,1.22988,,150,,63.6
515,1.23236,,149,,63.6
516,1.23486,,149,,63.6
517,1.23743,,150,,64
518,1.24002,,150,,64.2
519,1.2425,,151,,64.2
520,1.24517,,151,,64
521,1.24789,,151,,63.6
522,1.2505,,152,,63.4
523,1.25303,,152,,63
524,1.25544,,152,,62.6
525,1.25794,,152,,62.4
526,1.26057,,153,,62.8
527,1.26318,,153,,62.8
528,1.26563,,153,,62.8
529,1.26799,,153,,62.6
530,1.27026,,153,,62.4
531,1.27257,,153,,62
532,1.27495,,152,,61.4
533,1.27723,,152,,60.8
534,1.27928,,152,,60
535,1.28141,,152,,59
536,1.28367,,151,,58.6
