secs,km,power,hr,cad,alt
0,0,,59,,2.4
1,0,,60,,2.4
2,0.00046,,61,,2.4
3,0.00056,,62,,2.4
4,0.00153,,63,,2.6
5,0.00298,,64,,2.8
6,0.00504,,66,,3
7,0.00675,,67,,3.2
8,0.00873,,68,,3.4
9,0.01092,,68,,3.2
10,0.01347,,69,,3.2
11,0.01615,,71,,3.6
12,0.01855,,72,,3.6
13,0.02088,,73,,3.6
14,0.0234,,76,,3.6
15,0.02584,,79,,4
16,0.02989,,81,,4
17,0.03305,,84,,4.2
18,0.03557,,85,,4.4
19,0.03793,,89,,3.8
20,0.04043,,92,,3.6
21,0.04289,,94,,3.6
22,0.04461,,97,,3.6
23,0.04804,,99,,4
24,0.05124,,101,,3.8
25,0.05484,,103,,3.8
26,0.059,,104,,3.8
27,0.06276,,106,,4
28,0.06516,,107,,4
29,0.06759,,108,,4
30,0.07039,,109,,4
31,0.07405,,109,,3.8
32,0.07711,,110,,3.8
33,0.0789,,111,,3.8
34,0.08089,,111,,3.8
35,0.08268,,111,,3.8
36,0.08541,,112,,3.4
37,0.08785,,112,,3.4
38,0.08981,,112,,3.2
39,0.09135,,112,,3
40,0.09301,,112,,2.8
41,0.09499,,113,,2.8
42,0.09774,,113,,2.6
43,0.10005,,113,,2.4
44,0.10267,,113,,2.4
45,0.10542,,112,,2.2
46,0.10835,,112,,2.2
47,0.11113,,112,,2
48,0.11418,,112,,1.8
49,0.11702,,112,,1.6
50,0.11938,,112,,1.4
51,0.12232,,112,,1.4
52,0.12501,,111,,1.2
53,0.12881,,112,,1
54,0.13205,,112,,0.8
55,0.13519,,111,,0.6
56,0.13845,,112,,0.6
57,0.14179,,111,,0.4
58,0.14482,,112,,0.4
59,0.14769,,112,,0.4
60,0.15082,,112,,0.4
61,0.15358,,112,,-0.4
62,0.15635,,112,,-0.4
63,0.15915,,113,,-0.6
64,0.162,,113,,-0.8
65,0.1648,,114,,-1
66,0.16722,,114,,-1.2
67,0.16983,,114,,-1.2
68,0.17227,,114,,-1.4
69,0.17494,,114,,-1.4
70,0.17803,,114,,-1.6
71,0.18104,,115,,-2
72,0.18406,,115,,-2
73,0.18628,,115,,-2
74,0.18854,,115,,-2.2
75,0.19097,,116,,-2.6
76,0.1936,,116,,-2.8
77,0.19625,,116,,-2.8
78,0.19937,,117,,-3
79,0.20231,,117,,-3.2
80,0.20493,,117,,-3.4
81,0.20752,,118,,-3.6
82,0.21049,,118,,-3.8
83,0.21329,,119,,-3.6
84,0.21603,,120,,-3.8
85,0.21859,,119,,-3.8
86,0.22121,,120,,-3.8
87,0.22395,,119,,-3.8
88,0.2268,,119,,-4
89,0.2297,,118,,-4
90,0.23235,,118,,-4
91,0.23502,,118,,-4
92,0.23768,,119,,-4.2
93,0.24062,,119,,-4
94,0.24363,,119,,-3.8
95,0.24627,,119,,-4
96,0.24888,,119,,-4
97,0.25153,,119,,-3.8
98,0.25424,,120,,-3.8
99,0.25685,,120,,-3.8
100,0.25918,,120,,-3.8
101,0.26157,,120,,-3.8
102,0.26417,,121,,-3.8
103,0.26675,,121,,-3.8
104,0.26927,,122,,-4
105,0.27182,,122,,-4
106,0.27412,,122,,-4
107,0.27662,,122,,-4
108,0.27878,,122,,-3.8
109,0.28107,,122,,-3.8
110,0.28359,,122,,-3.8
111,0.2865,,122,,-3.8
112,0.28917,,122,,-3.8
113,0.29158,,122,,-3.8
114,0.29379,,123,,-3.8
115,0.29611,,123,,-3.8
116,0.29816,,123,,-3.8
117,0.30063,,123,,-3.6
118,0.30319,,123,,-3.6
119,0.30559,,123,,-3.6
120,0.30807,,123,,-3.4
121,0.31031,,124,,-3.4
122,0.31297,,124,,-3.6
123,0.31569,,124,,-3.4
124,0.31849,,125,,-3.6
125,0.32081,,125,,-3.6
126,0.32359,,125,,-3.6
127,0.32644,,126,,-3.6
128,0.32879,,126,,-3.6
129,0.3311,,127,,-3.6
130,0.33312,,127,,-3.4
131,0.33493,,127,,-3.4
132,0.33678,,127,,-3.4
133,0.33796,,128,,-3.6
134,0.33915,,128,,-3.4
135,0.34116,,128,,-3.6
136,0.34323,,128,,-3.4
137,0.34586,,128,,-3.4
138,0.34865,,128,,-3.4
139,0.35123,,129,,-3.4
140,0.3539,,129,,-3.4
141,0.35644,,129,,-3.4
142,0.35901,,130,,-3.4
143,0.36159,,130,,-3.4
144,0.36411,,130,,-3.4
145,0.36626,,130,,-3.4
146,0.36848,,129,,-3.4
147,0.37071,,129,,-3.2
148,0.37311,,129,,-3.2
149,0.37567,,129,,-3.2
150,0.37838,,129,,-3.2
151,0.38099,,130,,-3.2
152,0.38349,,130,,-3.2
153,0.38597,,130,,-3
154,0.38841,,130,,-3
155,0.39105,,130,,-3.2
156,0.39369,,131,,-3.2
157,0.39625,,131,,-3
158,0.39989,,131,,-2.8
159,0.40246,,131,,-2.8
160,0.40469,,131,,-2.8
161,0.40702,,131,,-2.8
162,0.40918,,131,,-2.8
163,0.411,,130,,-2.8
164,0.41306,,131,,-2.8
165,0.41522,,131,,-2.8
166,0.41745,,131,,-2.8
167,0.42003,,132,,-2.8
