secs,km,power,hr,cad,alt
0,0,,70,,43.2
1,0.00304,,70,,42.8
2,0.00574,,70,,43.2
3,0.00844,,70,,43.4
4,0.01129,,70,,43.4
5,0.01428,,70,,43.6
6,0.0176,,70,,43.6
7,0.02096,,70,,43.6
8,0.02497,,70,,43.4
9,0.02947,,70,,43.4
10,0.03344,,70,,43.4
11,0.03761,,70,,43.4
12,0.04157,,70,,43.2
13,0.04528,,70,,43
14,0.04911,,171,,43
15,0.05298,,170,,43.2
16,0.05717,,173,,43.2
17,0.06149,,173,,43.2
18,0.06567,,175,,43
19,0.0696,,177,,43
20,0.07343,,180,,43
21,0.0771,,177,,43
22,0.08081,,182,,43
23,0.08475,,181,,43
24,0.08821,,176,,43
25,0.09104,,172,,43.2
26,0.09344,,170,,43
27,0.096,,169,,43.2
28,0.09901,,169,,43.2
29,0.10198,,168,,43.2
30,0.10511,,168,,43
31,0.10818,,168,,43
32,0.11128,,168,,43
33,0.11469,,168,,43.4
34,0.118,,168,,43.6
35,0.12128,,168,,43.2
36,0.12471,,168,,43.2
37,0.12839,,168,,43.2
38,0.13158,,165,,43
39,0.13474,,168,,43
40,0.13797,,170,,42.8
41,0.14141,,168,,43
42,0.14482,,165,,43
43,0.14799,,165,,43
44,0.15143,,166,,43
45,0.15437,,170,,43
46,0.1575,,173,,43
47,0.16066,,176,,43
48,0.16368,,175,,43.2
49,0.1663,,171,,43
50,0.16835,,171,,43
51,0.17121,,167,,43
52,0.17437,,165,,42.8
53,0.17787,,169,,43
54,0.18108,,173,,42.8
55,0.18412,,173,,43
56,0.18696,,173,,43
57,0.18996,,174,,43
58,0.19311,,173,,43
59,0.19608,,175,,43
60,0.19948,,175,,43
61,0.20272,,174,,43
62,0.20612,,176,,43
63,0.20974,,174,,43
64,0.21313,,174,,43
65,0.2159,,173,,42.8
66,0.21898,,174,,43
67,0.22216,,170,,42.8
68,0.22537,,168,,42.8
69,0.22822,,167,,43
70,0.23151,,168,,43
71,0.23466,,165,,43
72,0.23826,,172,,43
73,0.24209,,175,,43
74,0.24621,,174,,43
75,0.25004,,179,,43.2
76,0.25355,,174,,43.2
77,0.25739,,173,,43.2
78,0.2612,,176,,43
79,0.26508,,174,,43
80,0.26912,,173,,43
81,0.27296,,174,,43
82,0.27692,,173,,42.8
83,0.28048,,175,,42.8
84,0.28403,,174,,43
85,0.28767,,175,,42.8
86,0.29123,,173,,43
87,0.29483,,167,,43
88,0.29837,,168,,42.8
89,0.30192,,168,,42.8
90,0.30539,,170,,42.8
91,0.30906,,172,,42.8
92,0.31278,,172,,42.8
93,0.3162,,170,,43
94,0.31915,,172,,42.8
95,0.32272,,171,,42.8
96,0.32615,,171,,42.8
97,0.32971,,172,,42.8
98,0.33372,,171,,42.8
99,0.33744,,165,,43
100,0.34157,,165,,43
101,0.34562,,170,,43
102,0.3493,,173,,42.8
103,0.3526,,172,,42.8
104,0.3558,,171,,42.8
105,0.35908,,173,,42.8
106,0.36259,,175,,42.8
107,0.36617,,182,,42.8
108,0.36945,,183,,42.6
109,0.37225,,180,,42.8
110,0.37446,,176,,42.8
111,0.37646,,171,,43
112,0.37851,,171,,43
113,0.38072,,170,,43
114,0.38344,,176,,42.8
115,0.38584,,176,,42.8
116,0.38826,,181,,42.8
117,0.39077,,178,,42.8
118,0.3936,,176,,42.6
119,0.39389,,175,,42.6
120,0.39547,,174,,42.6
121,0.3975,,174,,42.6
122,0.39992,,172,,42.6
123,0.40299,,171,,42.6
124,0.40607,,171,,42.6
125,0.40901,,173,,42.4
126,0.41196,,171,,42.6
127,0.41502,,172,,42.6
128,0.41792,,173,,42.6
129,0.42094,,171,,42.6
130,0.42389,,173,,42.6
131,0.42677,,173,,42.4
132,0.4295,,173,,42.6
133,0.43251,,177,,42.4
134,0.43543,,174,,42.4
135,0.4387,,174,,42.6
136,0.44215,,173,,42.4
137,0.44525,,174,,42.4
138,0.44913,,177,,42.4
139,0.45314,,175,,42.4
140,0.45702,,173,,42.4
141,0.46065,,177,,42.6
142,0.46445,,175,,42.6
143,0.46787,,172,,42.4
144,0.47183,,172,,42.4
145,0.47534,,173,,42.2
146,0.47962,,173,,42.2
147,0.48404,,175,,42.2
148,0.48832,,175,,42.2
149,0.49244,,168,,42
150,0.4987,,174,,41.8
151,0.50572,,172,,42
152,0.51055,,174,,41.8
153,0.51503,,177,,42
154,0.51951,,176,,42
155,0.52326,,177,,42
156,0.52693,,176,,42
157,0.53013,,175,,42
158,0.53341,,174,,42
159,0.5366,,176,,42
160,0.54042,,175,,42
161,0.5435,,173,,42
162,0.54683,,176,,41.8
163,0.55031,,178,,41.8
164,0.55389,,179,,41.8
165,0.55753,,176,,42
166,0.56099,,174,,42
167,0.56382,,174,,42
168,0.56657,,174,,42.2
169,0.56969,,174,,42.2
170,0.57302,,174,,42.2
171,0.57625,,173,,42.4
172,0.57924,,173,,42.4
173,0.58199,,172,,42.4
174,0.58477,,171,,42.4
175,0.58775,,172,,42.6
176,0.5909,,172,,42.6
177,0.59443,,172,,42.8
178,0.59845,,179,,42.8
179,0.60237,,180,,42.8
180,0.60645,,177,,42.8
181,0.61056,,172,,42.8
182,0.61415,,171,,43
183,0.61763,,172,,43.2
184,0.62092,,171,,43.2
185,0.62433,,169,,43.2
186,0.6277,,169,,43.4
187,0.63118,,169,,43.4
