secs,km,power,hr,cad,alt
0,0,,84,53,31
1,0.0012,,84,64,30.8
2,0.00297667,,85.6667,72.3333,30.6
3,0.00475333,,87.3333,80.6667,30.4
4,0.00653,,89,89,30.2
5,0.00832,,91,88,30.2
6,0.01079,,94,88,30.2
7,0.01366,,97,88,30.2
8,0.016355,,98.5,88,30.2
9,0.01905,,100,88,30.2
10,0.021395,,102,88,30.3
11,0.02374,,104,88,30.4
12,0.0259675,,104.75,87.5,30.45
13,0.028195,,105.5,87,30.5
14,0.0304225,,106.25,86.5,30.55
15,0.03265,,107,86,30.6
16,0.0349433,,108,86,30.6
17,0.0372367,,109,86,30.6
18,0.03953,,110,86,30.6
19,0.0418533,,111.333,87.6667,30.6
20,0.0441767,,112.667,89.3333,30.6
21,0.0465,,114,91,30.6
22,0.048995,,114.75,89.75,30.45
23,0.05149,,115.5,88.5,30.3
24,0.053985,,116.25,87.25,30.15
25,0.05648,,117,86,30
26,0.0591514,,117.429,85.8571,29.9714
27,0.0618229,,117.857,85.7143,29.9429
28,0.0644943,,118.286,85.5714,29.9143
29,0.0671657,,118.714,85.4286,29.8857
30,0.0698371,,119.143,85.2857,29.8571
31,0.0725086,,119.571,85.1429,29.8286
32,0.07518,,120,85,29.8
33,0.07796,,120.6,85,29.76
34,0.08074,,121.2,85,29.72
35,0.08352,,121.8,85,29.68
36,0.0863,,122.4,85,29.64
37,0.08908,,123,85,29.6
38,0.09194,,123.6,85,29.64
39,0.0948,,124.2,85,29.68
40,0.09766,,124.8,85,29.72
41,0.10052,,125.4,85,29.76
42,0.10338,,126,85,29.8
43,0.106086,,126.429,85,29.8286
44,0.108791,,126.857,85,29.8571
45,0.111497,,127.286,85,29.8857
46,0.114203,,127.714,85,29.9143
47,0.116909,,128.143,85,29.9429
48,0.119614,,128.571,85,29.9714
49,0.12232,,129,85,30
50,0.125111,,129.375,85,30
51,0.127903,,129.75,85,30
52,0.130694,,130.125,85,30
53,0.133485,,130.5,85,30
54,0.136276,,130.875,85,30
