secs,km,power,hr,cad,alt
0,0,,75,,0
1,0,,75,,0
2,0.00043,,75.2308,,0
3,0.00086,,75.4615,,0
4,0.00129,,75.6923,,0
5,0.00172,,75.9231,,0
6,0.00215,,76.1538,,0
7,0.00258,,76.3846,,0
8,0.00301,,76.6154,,0
9,0.00344,,76.8462,,0
10,0.00387,,77.0769,,0
11,0.0043,,77.3077,,0
12,0.00473,,77.5385,,0
13,0.00516,,77.7692,,0
14,0.00559,,78,,0
15,0.00559,,79.5,,0
16,0.00559,,81,,0
17,0.00559,,81.1875,,0
18,0.00559,,81.375,,0
19,0.00559,,81.5625,,0
20,0.00559,,81.75,,0
21,0.00559,,81.9375,,0
22,0.00559,,82.125,,0
23,0.00559,,82.3125,,0
24,0.00559,,82.5,,0
25,0.00559,,82.6875,,0
26,0.00559,,82.875,,0
27,0.00559,,83.0625,,0
28,0.00559,,83.25,,0
29,0.00559,,83.4375,,0
30,0.00559,,83.625,,0
31,0.00559,,83.8125,,0
32,0.00559,,84,,0
33,0.00559,,83.7,,0
34,0.00559,,83.4,,0
35,0.00559,,83.1,,0
36,0.00559,,82.8,,0
37,0.00559,,82.5,,0
38,0.00559,,82.2,,0
39,0.00559,,81.9,,0
40,0.00559,,81.6,,0
41,0.00559,,81.3,,0
42,0.00559,,81,,0
43,0.00559,,81.3,,0
44,0.00559,,81.6,,0
45,0.00559,,81.9,,0
46,0.00559,,82.2,,0
47,0.00559,,82.5,,0
48,0.00559,,82.8,,0
49,0.00559,,83.1,,0
50,0.00559,,83.4,,0
51,0.00559,,83.7,,0
52,0.00559,,84,,0
53,0.00559,,83.75,,0
54,0.00559,,83.5,,0
55,0.00559,,83.25,,0
56,0.00559,,83,,0
57,0.00559,,82.75,,0
58,0.00559,,82.5,,0
59,0.00559,,82.25,,0
60,0.00559,,82,,0
61,0.00559,,81.75,,0
62,0.00559,,81.5,,0
63,0.00559,,81.25,,0
64,0.00559,,81,,0
65,0.00559,,82,,0
66,0.00559,,83,,0
67,0.00559,,84,,0
68,0.00559,,83.75,,0
69,0.00559,,83.5,,0
70,0.00559,,83.25,,0
71,0.00559,,83,,0
72,0.00559,,82.75,,0
73,0.00559,,82.5,,0
74,0.00559,,82.25,,0
75,0.00559,,82,,0
76,0.00559,,81.75,,0
77,0.00559,,81.5,,0
78,0.00559,,81.25,,0
79,0.00559,,81,,0
80,0.00559,,80.25,,0
81,0.00559,,79.5,,0
82,0.00559,,78.75,,0
83,0.00559,,78,,0
84,0.00632333,,78.5,,0
85,0.00705667,,79,,0
86,0.00779,,79.5,,0
87,0.00852333,,80,,0
88,0.00925667,,80.5,,0
89,0.00999,,81,,0
90,0.0101478,,81.3333,,0
91,0.0103056,,81.6667,,0
92,0.0104633,,82,,0
93,0.0106211,,82.3333,,0
94,0.0107789,,82.6667,,0
95,0.0109367,,83,,0
96,0.0110944,,83.3333,,0
97,0.0112522,,83.6667,,0
