secs,km,power,hr,cad,alt
0,0,,140,,70.4
1,0.00119385,,140.154,,70.4154
2,0.00238769,,140.308,,70.4308
3,0.00358154,,140.462,,70.4462
4,0.00477538,,140.615,,70.4615
5,0.00596923,,140.769,,70.4769
6,0.00716308,,140.923,,70.4923
7,0.00835692,,141.077,,70.5077
8,0.00955077,,141.231,,70.5231
9,0.0107446,,141.385,,70.5385
10,0.0119385,,141.538,,70.5538
11,0.0131323,,141.692,,70.5692
12,0.0143262,,141.846,,70.5846
13,0.01552,,142,,70.6
14,0.0166712,,142.125,,70.6125
15,0.0178225,,142.25,,70.625
16,0.0189737,,142.375,,70.6375
17,0.020125,,142.5,,70.65
18,0.0212762,,142.625,,70.6625
19,0.0224275,,142.75,,70.675
20,0.0235787,,142.875,,70.6875
21,0.02473,,143,,70.7
22,0.0258812,,143.125,,70.7125
23,0.0270325,,143.25,,70.725
24,0.0281837,,143.375,,70.7375
25,0.029335,,143.5,,70.75
26,0.0304862,,143.625,,70.7625
27,0.0316375,,143.75,,70.775
28,0.0327887,,143.875,,70.7875
29,0.03394,,144,,70.8
30,0.0342275,,144.5,,70.8
31,0.034515,,145,,70.8
32,0.0348025,,145.5,,70.8
33,0.03509,,146,,70.8
34,0.0363867,,146.333,,70.8
35,0.0376833,,146.667,,70.8
36,0.03898,,147,,70.8
37,0.0402727,,147.273,,70.8182
38,0.0415655,,147.545,,70.8364
39,0.0428582,,147.818,,70.8545
40,0.0441509,,148.091,,70.8727
41,0.0454436,,148.364,,70.8909
42,0.0467364,,148.636,,70.9091
43,0.0480291,,148.909,,70.9273
44,0.0493218,,149.182,,70.9455
45,0.0506145,,149.455,,70.9636
46,0.0519073,,149.727,,70.9818
47,0.0532,,150,,71
48,0.054765,,150.25,,71
49,0.05633,,150.5,,71
50,0.057895,,150.75,,71
51,0.05946,,151,,71
52,0.0606621,,151.071,,71
53,0.0618643,,151.143,,71
54,0.0630664,,151.214,,71
55,0.0642686,,151.286,,71
56,0.0654707,,151.357,,71
57,0.0666729,,151.429,,71
58,0.067875,,151.5,,71
59,0.0690771,,151.571,,71
60,0.0702793,,151.643,,71
61,0.0714814,,151.714,,71
62,0.0726836,,151.786,,71
63,0.0738857,,151.857,,71
64,0.0750879,,151.929,,71
65,0.07629,,152,,71
66,0.0777178,,152.111,,71.0222
67,0.0791456,,152.222,,71.0444
68,0.0805733,,152.333,,71.0667
69,0.0820011,,152.444,,71.0889
70,0.0834289,,152.556,,71.1111
71,0.0848567,,152.667,,71.1333
72,0.0862844,,152.778,,71.1556
73,0.0877122,,152.889,,71.1778
74,0.08914,,153,,71.2
75,0.0902168,,153,,71.2
76,0.0912937,,153,,71.2
77,0.0923705,,153,,71.2
78,0.0934474,,153,,71.2
79,0.0945242,,153,,71.2
80,0.0956011,,153,,71.2
81,0.0966779,,153,,71.2
82,0.0977547,,153,,71.2
83,0.0988316,,153,,71.2
84,0.0999084,,153,,71.2
85,0.100985,,153,,71.2
86,0.102062,,153,,71.2
87,0.103139,,153,,71.2
88,0.104216,,153,,71.2
89,0.105293,,153,,71.2
90,0.106369,,153,,71.2
91,0.107446,,153,,71.2
92,0.108523,,153,,71.2
93,0.1096,,153,,71.2
94,0.11059,,152.75,,71.2
95,0.11158,,152.5,,71.2
96,0.11257,,152.25,,71.2
97,0.11356,,152,,71.2
98,0.11455,,151.75,,71.2
99,0.11554,,151.5,,71.2
100,0.11653,,151.25,,71.2
101,0.11752,,151,,71.2
102,0.11851,,150.75,,71.2
103,0.1195,,150.5,,71.2
104,0.12049,,150.25,,71.2
105,0.12148,,150,,71.2
106,0.122487,,149.667,,71.1333
107,0.123493,,149.333,,71.0667
108,0.1245,,149,,71
109,0.125527,,148.857,,71.0286
110,0.126554,,148.714,,71.0571
111,0.127581,,148.571,,71.0857
112,0.128609,,148.429,,71.1143
113,0.129636,,148.286,,71.1429
114,0.130663,,148.143,,71.1714
115,0.13169,,148,,71.2
116,0.133563,,147.857,,71.2286
117,0.135436,,147.714,,71.2571
118,0.137309,,147.571,,71.2857
119,0.139181,,147.429,,71.3143
120,0.141054,,147.286,,71.3429
121,0.142927,,147.143,,71.3714
122,0.1448,,147,,71.4
123,0.14644,,147.111,,71.4
124,0.14808,,147.222,,71.4
125,0.14972,,147.333,,71.4
126,0.15136,,147.444,,71.4
127,0.153,,147.556,,71.4
128,0.15464,,147.667,,71.4
129,0.15628,,147.778,,71.4
130,0.15792,,147.889,,71.4
131,0.15956,,148,,71.4
132,0.160587,,148,,71.44
133,0.161613,,148,,71.48
134,0.16264,,148,,71.52
135,0.163666,,148,,71.56
136,0.164693,,148,,71.6
137,0.165719,,148,,71.64
138,0.166746,,148,,71.68
139,0.167772,,148,,71.72
140,0.168799,,148,,71.76
141,0.169825,,148,,71.8
142,0.170852,,148,,71.84
143,0.171878,,148,,71.88
144,0.172905,,148,,71.92
145,0.173931,,148,,71.96
146,0.174958,,148,,72
147,0.175984,,148,,72.04
148,0.177011,,148,,72.08
149,0.178037,,148,,72.12
150,0.179064,,148,,72.16
151,0.18009,,148,,72.2
152,0.181054,,147.889,,72.2222
153,0.182019,,147.778,,72.2444
154,0.182983,,147.667,,72.2667
155,0.183948,,147.556,,72.2889
156,0.184912,,147.444,,72.3111
157,0.185877,,147.333,,72.3333
158,0.186841,,147.222,,72.3556
159,0.187806,,147.111,,72.3778
160,0.18877,,147,,72.4
161,0.189245,,146.85,,72.41
162,0.189721,,146.7,,72.42
163,0.190196,,146.55,,72.43
164,0.190672,,146.4,,72.44
165,0.191147,,146.25,,72.45
166,0.191623,,146.1,,72.46
167,0.192098,,145.95,,72.47
168,0.192574,,145.8,,72.48
169,0.19305,,145.65,,72.49
170,0.193525,,145.5,,72.5
171,0.194001,,145.35,,72.51
172,0.194476,,145.2,,72.52
173,0.194952,,145.05,,72.53
174,0.195427,,144.9,,72.54
175,0.195903,,144.75,,72.55
176,0.196378,,144.6,,72.56
177,0.196854,,144.45,,72.57
178,0.197329,,144.3,,72.58
179,0.197805,,144.15,,72.59
180,0.19828,,144,,72.6
181,0.198417,,143.5,,72.6
182,0.198553,,143,,72.6
183,0.19869,,142.5,,72.6
184,0.198827,,142,,72.6
185,0.198963,,141.5,,72.6
186,0.1991,,141,,72.6
187,0.199375,,140.769,,72.6
188,0.199649,,140.538,,72.6
189,0.199924,,140.308,,72.6
190,0.200198,,140.077,,72.6
191,0.200473,,139.846,,72.6
192,0.200748,,139.615,,72.6
193,0.201022,,139.385,,72.6
194,0.201297,,139.154,,72.6
195,0.201572,,138.923,,72.6
196,0.201846,,138.692,,72.6
197,0.202121,,138.462,,72.6
198,0.202395,,138.231,,72.6
199,0.20267,,138,,72.6
200,0.203573,,138.188,,72.6125
201,0.204476,,138.375,,72.625
202,0.205379,,138.562,,72.6375
203,0.206283,,138.75,,72.65
204,0.207186,,138.938,,72.6625
205,0.208089,,139.125,,72.675
206,0.208992,,139.312,,72.6875
207,0.209895,,139.5,,72.7
208,0.210798,,139.688,,72.7125
209,0.211701,,139.875,,72.725
210,0.212604,,140.062,,72.7375
211,0.213508,,140.25,,72.75
212,0.214411,,140.438,,72.7625
213,0.215314,,140.625,,72.775
214,0.216217,,140.812,,72.7875
215,0.21712,,141,,72.8
216,0.218049,,140.955,,72.8091
217,0.218977,,140.909,,72.8182
218,0.219906,,140.864,,72.8273
219,0.220835,,140.818,,72.8364
220,0.221763,,140.773,,72.8455
221,0.222692,,140.727,,72.8545
222,0.22362,,140.682,,72.8636
223,0.224549,,140.636,,72.8727
224,0.225478,,140.591,,72.8818
225,0.226406,,140.545,,72.8909
226,0.227335,,140.5,,72.9
227,0.228264,,140.455,,72.9091
228,0.229192,,140.409,,72.9182
229,0.230121,,140.364,,72.9273
230,0.23105,,140.318,,72.9364
231,0.231978,,140.273,,72.9455
232,0.232907,,140.227,,72.9545
233,0.233835,,140.182,,72.9636
234,0.234764,,140.136,,72.9727
235,0.235693,,140.091,,72.9818
236,0.236621,,140.045,,72.9909
237,0.23755,,140,,73
238,0.238473,,140.5,,73.0333
239,0.239397,,141,,73.0667
240,0.24032,,141.5,,73.1
241,0.241243,,142,,73.1333
242,0.242167,,142.5,,73.1667
243,0.24309,,143,,73.2
244,0.244082,,143.6,,73.24
245,0.245074,,144.2,,73.28
246,0.246066,,144.8,,73.32
247,0.247058,,145.4,,73.36
248,0.24805,,146,,73.4
249,0.24925,,146.6,,73.44
250,0.25045,,147.2,,73.48
251,0.25165,,147.8,,73.52
252,0.25285,,148.4,,73.56
253,0.25405,,149,,73.6
254,0.254932,,149.333,,73.6222
255,0.255814,,149.667,,73.6444
256,0.256697,,150,,73.6667
257,0.257579,,150.333,,73.6889
258,0.258461,,150.667,,73.7111
259,0.259343,,151,,73.7333
260,0.260226,,151.333,,73.7556
261,0.261108,,151.667,,73.7778
262,0.26199,,152,,73.8
263,0.26312,,152.273,,73.8364
264,0.26425,,152.545,,73.8727
265,0.26538,,152.818,,73.9091
266,0.26651,,153.091,,73.9455
267,0.26764,,153.364,,73.9818
268,0.26877,,153.636,,74.0182
269,0.2699,,153.909,,74.0545
270,0.27103,,154.182,,74.0909
271,0.27216,,154.455,,74.1273
272,0.27329,,154.727,,74.1636
273,0.27442,,155,,74.2
274,0.275358,,155.077,,74.2154
275,0.276297,,155.154,,74.2308
276,0.277235,,155.231,,74.2462
277,0.278174,,155.308,,74.2615
278,0.279112,,155.385,,74.2769
279,0.280051,,155.462,,74.2923
280,0.280989,,155.538,,74.3077
281,0.281928,,155.615,,74.3231
282,0.282866,,155.692,,74.3385
