secs,km,power,hr,cad,alt
0,0,,0,,0
1,0,,23.6667,,0
2,0,,47.3333,,0
3,0,,71,,0
4,0,,71,,0
5,0,,73,,0
6,0,,76,,0
7,0,,76,,0
8,0,,77,,0
9,0,,81,,0
10,0,,83,,0
11,0,,85,,0
12,0.001,,88,,0
13,0.004,,90,,0
14,0.006,,90,,0
15,0.006,,91,,0
16,0.006,,92,,0
17,0.007,,93,,0
18,0.008,,95,,0
19,0.009,,98,,0
20,0.009,,100,,0
21,0.009,,105,,0
22,0.01,,0,,0
23,0.011,,108,,0
24,0.012,,110,,0
25,0.013,,110,,0
26,0.014,,112,,0
27,0.015,,0,,0
28,0.016,,0,,0
29,0.017,,0,,0
30,0.018,,116,,0
31,0.019,,116,,0
32,0.021,,116,,0
33,0.023,,117,,0
34,0.024,,0,,0
35,0.024,,116,,0
36,0.026,,117,,0
37,0.028,,118,,0
38,0.029,,118,,0
39,0.03,,119,,0
40,0.031,,119,,0
41,0.032,,120,,0
42,0.033,,120,,0
43,0.034,,120,,0
44,0.035,,121,,0
45,0.036,,122,,0
46,0.037,,122,,0
47,0.037,,123,,0
48,0.037,,123,,0
49,0.037,,124,,0
50,0.037,,125,,0
51,0.037,,126,,0
52,0.037,,126,,0
53,0.037,,127,,0
54,0.037,,128,,0
55,0.037,,129,,0
56,0.037,,129,,0
57,0.039,,129,,0
58,0.041,,130,,0
59,0.041,,0,,0
60,0.043,,0,,0
61,0.045,,0,,0
62,0.047,,133,,0
63,0.05,,137,,0
64,0.05,,139,,0
65,0.05,,141,,0
66,0.05,,142,,0
67,0.05,,143,,0
68,0.05,,144,,0
69,0.05,,145,,0
70,0.05,,145,,0
71,0.05,,145,,0
72,0.05,,147,,0
73,0.05,,149,,0
74,0.05,,151,,0
75,0.05,,152,,0
76,0.05,,153,,0
77,0.05,,152,,0
78,0.05,,154,,0
79,0.05,,155,,0
80,0.05,,155,,0
81,0.05,,156,,0
82,0.05,,156,,0
83,0.05,,156,,0
84,0.05,,156,,0
85,0.05,,156,,0
86,0.05,,0,,0
87,0.051,,0,,0
88,0.052,,156,,0
89,0.053,,0,,0
90,0.054,,0,,0
91,0.054,,155,,0
92,0.055,,153,,0
93,0.055,,152,,0
94,0.056,,150,,0
95,0.058,,0,,0
96,0.061,,0,,0
97,0.064,,0,,0
98,0.067,,147,,0
99,0.067,,146,,0
100,0.067,,145,,0
101,0.067,,147,,0
102,0.067,,147,,0
103,0.067,,146,,0
104,0.067,,148,,0
105,0.067,,149,,0
106,0.067,,150,,0
107,0.067,,151,,0
108,0.067,,151,,0
109,0.067,,151,,0
110,0.067,,150,,0
111,0.067,,149,,0
112,0.067,,149,,0
113,0.067,,149,,35.8
114,0.067,,149,,39
115,0.079,,150,,41
116,0.079,,150,,42.6
117,0.079,,151,,42.4
118,0.09,,151,,42.2
119,0.09,,153,,42.2
120,0.09,,155,,42.8
121,0.09,,156,,43.2
122,0.09,,157,,43.8
123,0.09,,158,,44.2
124,0.09,,159,,44.6
125,0.09,,159,,45
126,0.09,,159,,45.2
127,0.09,,160,,45.4
128,0.09,,161,,45.4
129,0.09,,162,,45.6
130,0.09,,163,,45.6
131,0.09,,164,,45.6
132,0.09,,165,,45.6
133,0.09,,166,,45.4
134,0.09,,167,,45.4
135,0.09,,168,,45.2
136,0.101,,169,,45.2
137,0.101,,169,,45
138,0.101,,169,,45
139,0.101,,168,,45
140,0.101,,167,,45
141,0.101,,166,,45
142,0.101,,165,,44.8
143,0.101,,164,,44.8
144,0.101,,163,,44.8
145,0.101,,163,,44.8
146,0.101,,163,,44.6
147,0.101,,163,,44.6
148,0.101,,163,,44.4
149,0.101,,162,,44.4
150,0.101,,161,,44.2
151,0.101,,161,,43.8
152,0.101,,161,,43.6
153,0.101,,160,,43.4
154,0.101,,160,,43.2
155,0.101,,161,,43
156,0.101,,162,,42.8
157,0.101,,162,,42.6
