secs,km,power,hr,cad,alt
0,0,,90,,69.6
1,0.0019,,89,,69.6
2,0.00417,,90,,69.6
3,0.00685,,90,,69.8
4,0.00954,,91,,70
5,0.01242,,93,,70.2
6,0.01539,,95,,70.4
7,0.01831,,97,,70.8
8,0.02124,,98,,71.4
9,0.02405,,100,,71.6
10,0.02699,,102,,72
11,0.02974,,104,,72.2
12,0.03245,,106,,72.4
13,0.03505,,108,,72.4
14,0.03776,,110,,72.6
15,0.04054,,112,,72.8
16,0.04334,,114,,72.8
17,0.04603,,116,,73
18,0.0487,,117,,72.8
19,0.05126,,118,,72.8
20,0.05358,,119,,72.8
21,0.05608,,121,,73
22,0.05867,,124,,73
23,0.06124,,124,,73
24,0.06399,,125,,73.4
25,0.06673,,126,,73.4
26,0.06921,,127,,73.2
27,0.07216,,130,,73.2
28,0.07538,,132,,73.2
29,0.07855,,132,,73.6
30,0.08152,,132,,73.6
31,0.08437,,132,,73.6
32,0.08709,,132,,73.4
33,0.08968,,132,,73.2
34,0.09213,,133,,73
35,0.09476,,134,,73
36,0.0974,,135,,73
37,0.09989,,137,,72.8
38,0.10216,,137,,72.6
39,0.10463,,138,,72.6
40,0.10709,,138,,72.6
41,0.10981,,137,,72.8
42,0.11261,,137,,72.8
43,0.11542,,137,,72.8
44,0.11832,,137,,72.8
45,0.1212,,136,,72.8
46,0.12402,,136,,72.8
47,0.12684,,137,,73
48,0.12968,,137,,73.2
49,0.13243,,137,,73
50,0.13526,,138,,73
51,0.13804,,138,,72.8
52,0.14083,,138,,72.8
53,0.14376,,139,,72.8
54,0.1467,,139,,72.6
55,0.14958,,139,,72.4
56,0.15241,,139,,72.4
57,0.15539,,138,,72.4
58,0.15827,,139,,72.4
59,0.16137,,139,,72.6
60,0.16438,,139,,72.8
61,0.16736,,139,,73
62,0.17019,,139,,72.6
63,0.17302,,140,,72.4
64,0.17606,,140,,72.4
65,0.17901,,141,,72.2
66,0.18202,,141,,72.2
67,0.185,,141,,72.2
68,0.18808,,141,,72.4
69,0.19094,,141,,72.4
70,0.19402,,141,,72.4
71,0.197,,141,,72.6
72,0.20008,,141,,72.6
73,0.20308,,140,,72.6
74,0.20609,,140,,72.6
75,0.20906,,140,,72.8
76,0.21202,,140,,72.8
77,0.21498,,140,,73
78,0.21783,,140,,73.2
79,0.2209,,140,,73
80,0.2236,,141,,72.6
81,0.22644,,141,,72.4
82,0.22927,,140,,72.2
83,0.23227,,140,,72
84,0.23534,,140,,71.8
85,0.2384,,141,,71.8
86,0.24129,,141,,71.4
87,0.24416,,141,,71.2
88,0.24701,,141,,71.2
89,0.24979,,141,,71.2
90,0.25259,,141,,70.8
91,0.25538,,141,,70.6
92,0.2583,,141,,70.4
93,0.26126,,141,,70.2
94,0.26435,,141,,70.2
95,0.26721,,141,,70
96,0.26994,,140,,69.8
97,0.27271,,140,,69.8
98,0.27543,,139,,69.8
99,0.27811,,139,,69.6
100,0.2809,,139,,69.6
101,0.2839,,139,,69.6
102,0.28691,,139,,69.2
103,0.29011,,139,,69.4
104,0.29318,,139,,69.2
105,0.29627,,139,,69
106,0.29931,,139,,68.8
107,0.30243,,139,,68.8
108,0.30586,,139,,68.6
109,0.3089,,139,,68.4
110,0.31216,,139,,68.2
111,0.31528,,139,,68.2
112,0.31849,,139,,68
113,0.32169,,139,,68
114,0.32497,,139,,67.8
115,0.3282,,139,,67.8
116,0.3313,,139,,67.6
117,0.33441,,139,,67.4
118,0.33742,,139,,67.2
119,0.34057,,138,,67
120,0.34367,,138,,67
121,0.34686,,138,,67
122,0.34992,,138,,67.2
123,0.35287,,138,,67
124,0.35606,,138,,66.8
125,0.35919,,138,,67
126,0.36219,,138,,67.2
127,0.36514,,138,,67.2
128,0.36854,,138,,67.4
129,0.37186,,138,,67.2
130,0.37497,,139,,67.4
131,0.37792,,139,,67.2
132,0.38096,,139,,67.6
133,0.38391,,140,,67.4
134,0.38694,,140,,68
135,0.39,,140,,68
136,0.39317,,140,,68.2
137,0.39647,,140,,68.2
138,0.39965,,141,,68.2
139,0.40285,,141,,68.6
140,0.40586,,141,,68.4
141,0.40895,,141,,68.8
142,0.41196,,141,,69
143,0.415,,141,,69.4
144,0.41802,,141,,69.2
145,0.42114,,142,,69.4
146,0.42418,,142,,69.2
147,0.42707,,141,,69.2
148,0.43017,,141,,69.2
149,0.43324,,141,,69.2
150,0.43654,,140,,69.4
151,0.43966,,139,,69.2
152,0.44279,,139,,69.2
153,0.44578,,139,,69.2
154,0.44893,,139,,69.4
155,0.45205,,139,,69.4
156,0.45526,,139,,69.6
157,0.45843,,139,,69.6
158,0.46153,,139,,69.6
159,0.46478,,139,,70
160,0.46773,,139,,70
161,0.47089,,139,,70.6
162,0.47423,,139,,71
163,0.47792,,139,,71.4
164,0.48137,,140,,71.6
165,0.48487,,140,,71.8
166,0.48808,,140,,71.6
167,0.49147,,140,,71.6
168,0.49478,,140,,71.4
169,0.49816,,140,,71.4
170,0.5016,,140,,71.4
171,0.50501,,141,,71.2
172,0.5086,,142,,71.4
173,0.51213,,143,,71.2
174,0.51569,,143,,71.2
175,0.51905,,144,,71
176,0.52228,,144,,70.4
177,0.5255,,144,,70
178,0.52886,,145,,69.6
179,0.5323,,145,,69.2
180,0.53568,,145,,68.6
181,0.5389,,145,,68.2
182,0.54204,,146,,68
183,0.54518,,146,,67.6
184,0.54825,,146,,67.2
185,0.55145,,146,,67
186,0.55437,,146,,66.4
187,0.55731,,146,,66.2
188,0.56029,,146,,65.8
189,0.56343,,145,,65.8
190,0.56672,,145,,65.6
191,0.57023,,145,,65.6
192,0.57375,,144,,65.8
193,0.57716,,144,,65.8
194,0.58069,,144,,66
195,0.58402,,144,,66
196,0.5875,,143,,66
197,0.59102,,143,,66
198,0.5945,,143,,66.2
199,0.59795,,143,,66.4
200,0.60137,,143,,66.4
201,0.60479,,143,,66.4
202,0.60819,,143,,66.8
203,0.61153,,143,,67
204,0.61473,,143,,66.4
205,0.61789,,143,,66.4
206,0.62079,,143,,66.8
207,0.62384,,143,,66.6
208,0.627,,143,,66.8
209,0.63018,,143,,66.8
210,0.63344,,143,,66.8
211,0.63676,,142,,66.6
212,0.64014,,142,,66.6
213,0.64332,,142,,66.6
214,0.64652,,142,,66.6
215,0.64969,,142,,66.4
216,0.65277,,143,,66.2
217,0.65594,,143,,66
218,0.65897,,143,,65.8
219,0.66209,,142,,66
220,0.66521,,142,,66
221,0.66857,,142,,66.2
222,0.6718,,141,,66
223,0.67504,,141,,66
224,0.67817,,141,,65.8
225,0.68135,,141,,66
226,0.68452,,141,,65.6
227,0.6877,,142,,65.6
228,0.69097,,142,,65.4
229,0.69413,,142,,65.6
230,0.69726,,143,,65.6
231,0.70028,,143,,65.6
232,0.70335,,143,,65.6
233,0.70639,,143,,64.6
