secs,km,power,hr,cad,alt
0,0,,110,,1105.2
1,0,,109,,1104.6
2,0,,108,,1103.8
3,0,,107,,1103.1
4,0,,106,,1102.4
5,0,,102,,1102.4
6,0,,102,,1102.2
7,0,,99,,1102
8,0.00307667,,98,,1101.87
9,0.00615333,,97,,1101.73
10,0.00923,,96,,1101.6
11,0.01235,,95.5,,1101.5
12,0.01547,,95,,1101.4
13,0.0186,,98,,1101.4
14,0.02174,,101,,1101.6
15,0.02487,,101,,1101.6
16,0.028,,105,,1101.6
17,0.03112,,106.5,,1101.6
18,0.03424,,108,,1101.6
19,0.03735,,109,,1101.6
20,0.04046,,110,,1101.6
21,0.04357,,111,,1101.6
22,0.04668,,114,,1101.6
23,0.0498,,117,,1101.6
24,0.052945,,117.75,,1101.6
25,0.05609,,118.5,,1101.6
26,0.059235,,119.25,,1101.6
27,0.06238,,120,,1101.6
28,0.065524,,120.6,,1101.64
29,0.068668,,121.2,,1101.68
30,0.071812,,121.8,,1101.72
31,0.074956,,122.4,,1101.76
32,0.0781,,123,,1101.8
33,0.081165,,123.75,,1101.85
34,0.08423,,124.5,,1101.9
35,0.087295,,125.25,,1101.95
36,0.09036,,126,,1102
37,0.093365,,127.5,,1102
38,0.09637,,129,,1102
39,0.0993814,,128.714,,1102
40,0.102393,,128.429,,1102
41,0.105404,,128.143,,1102
42,0.108416,,127.857,,1102
43,0.111427,,127.571,,1102
44,0.114439,,127.286,,1102
45,0.11745,,127,,1102
46,0.120463,,127.286,,1101.97
47,0.123476,,127.571,,1101.94
48,0.126489,,127.857,,1101.91
49,0.129501,,128.143,,1101.89
50,0.132514,,128.429,,1101.86
51,0.135527,,128.714,,1101.83
52,0.13854,,129,,1101.8
53,0.14158,,132,,1101.8
54,0.14463,,132,,1101.6
55,0.147619,,132,,1101.54
56,0.150607,,132,,1101.49
57,0.153596,,132,,1101.43
58,0.156584,,132,,1101.37
59,0.159573,,132,,1101.31
60,0.162561,,132,,1101.26
61,0.16555,,132,,1101.2
62,0.168493,,132.5,,1101.2
63,0.171437,,133,,1101.2
64,0.17438,,133.5,,1101.2
65,0.177323,,134,,1101.2
66,0.180267,,134.5,,1101.2
67,0.18321,,135,,1101.2
68,0.186173,,134.667,,1102.07
69,0.189137,,134.333,,1102.93
70,0.1921,,134,,1103.8
71,0.1921,,134.5,,1103.2
72,0.1921,,135,,1102.6
73,0.195207,,135,,1102.27
74,0.198313,,135,,1101.93
75,0.20142,,135,,1101.6
76,0.203937,,135.375,,1101.62
77,0.206455,,135.75,,1101.65
78,0.208973,,136.125,,1101.67
79,0.21149,,136.5,,1101.7
80,0.214007,,136.875,,1101.72
81,0.216525,,137.25,,1101.75
82,0.219043,,137.625,,1101.77
83,0.22156,,138,,1101.8
84,0.224425,,139.5,,1101.9
85,0.22729,,141,,1102
86,0.23045,,140.714,,1102.03
87,0.23361,,140.429,,1102.06
88,0.23677,,140.143,,1102.09
89,0.23993,,139.857,,1102.11
90,0.24309,,139.571,,1102.14
91,0.24625,,139.286,,1102.17
92,0.24941,,139,,1102.2
93,0.252585,,139.667,,1102.2
94,0.25576,,140.333,,1102.2
95,0.258935,,141,,1102.2
96,0.26211,,141.667,,1102.2
97,0.265285,,142.333,,1102.2
