secs,km,power,hr,cad,alt
0,0,,83,,0
1,0.00143,,82,,0
2,0.00287,,82,,0
3,0.00433,,84.5,,0
4,0.00579,,87,,0
5,0.008025,,90,,0
6,0.01026,,93,,0
7,0.012955,,94.5,,0
8,0.01565,,96,,0
9,0.0183933,,97.3333,,0
10,0.0211367,,98.6667,,0
11,0.02388,,100,,0
12,0.02657,,102.5,,0
13,0.02926,,105,,0
14,0.0318667,,106,,0
15,0.0344733,,107,,0
16,0.03708,,108,,0
17,0.03958,,108.6,,0
18,0.04208,,109.2,,0
19,0.04458,,109.8,,0
20,0.04708,,110.4,,0
21,0.04958,,111,,0
22,0.0520667,,112,,0
23,0.0545533,,113,,0
24,0.05704,,114,,0
25,0.059532,,114.6,,0
26,0.062024,,115.2,,0
27,0.064516,,115.8,,0
28,0.067008,,116.4,,0
29,0.0695,,117,,0
30,0.0719925,,117.75,,0
31,0.074485,,118.5,,0
32,0.0769775,,119.25,,0
33,0.07947,,120,,0
34,0.0819913,,120.375,,0
35,0.0845125,,120.75,,0
36,0.0870337,,121.125,,0
37,0.089555,,121.5,,0
38,0.0920762,,121.875,,0
39,0.0945975,,122.25,,0
40,0.0971187,,122.625,,0
41,0.09964,,123,,0
42,0.102166,,123.25,,0
43,0.104692,,123.5,,0
44,0.107219,,123.75,,0
45,0.109745,,124,,0
46,0.112271,,124.25,,0
47,0.114797,,124.5,,0
48,0.117324,,124.75,,0
49,0.11985,,125,,0
50,0.12235,,125.25,,0
51,0.12485,,125.5,,0
52,0.12735,,125.75,,0
53,0.12985,,126,,0
54,0.13235,,126.25,,0
55,0.13485,,126.5,,0
56,0.13735,,126.75,,0
57,0.13985,,127,,0
58,0.142342,,127.5,,0
59,0.144833,,128,,0
60,0.147325,,128.5,,0
61,0.149817,,129,,0
62,0.152308,,129.5,,0
63,0.1548,,130,,0
64,0.157289,,130.429,,0
65,0.159777,,130.857,,0
66,0.162266,,131.286,,0
67,0.164754,,131.714,,0
68,0.167243,,132.143,,0
69,0.169731,,132.571,,0
70,0.17222,,133,,0
71,0.174701,,133.333,,0
72,0.177182,,133.667,,0
73,0.179663,,134,,0
74,0.182144,,134.333,,0
75,0.184626,,134.667,,0
76,0.187107,,135,,0
77,0.189588,,135.333,,0
78,0.192069,,135.667,,0
79,0.19455,,136,,0
80,0.197017,,136.333,,0
81,0.199483,,136.667,,0
82,0.20195,,137,,0
83,0.204417,,137.333,,0
84,0.206883,,137.667,,0
85,0.20935,,138,,0
86,0.211817,,138.333,,0
87,0.214283,,138.667,,0
88,0.21675,,139,,0
89,0.219187,,138.889,,0
90,0.221623,,138.778,,0
91,0.22406,,138.667,,0
92,0.226497,,138.556,,0
93,0.228933,,138.444,,0
94,0.23137,,138.333,,0
95,0.233807,,138.222,,0
96,0.236243,,138.111,,0
97,0.23868,,138,,0
98,0.241112,,138.222,,0
99,0.243544,,138.444,,0
100,0.245977,,138.667,,0
101,0.248409,,138.889,,0
102,0.250841,,139.111,,0
103,0.253273,,139.333,,0
104,0.255706,,139.556,,0
105,0.258138,,139.778,,0
106,0.26057,,140,,0
107,0.263003,,139.778,,0
108,0.265437,,139.556,,0
109,0.26787,,139.333,,0
110,0.270303,,139.111,,0
111,0.272737,,138.889,,0
112,0.27517,,138.667,,0
113,0.277603,,138.444,,0
114,0.280037,,138.222,,0
115,0.28247,,138,,0
116,0.284891,,137.889,,0
117,0.287312,,137.778,,0
118,0.289733,,137.667,,0
119,0.292154,,137.556,,0
120,0.294576,,137.444,,0
121,0.296997,,137.333,,0
122,0.299418,,137.222,,0
123,0.301839,,137.111,,0
124,0.30426,,137,,0
125,0.306692,,137.5,,0
126,0.309123,,138,,0
127,0.311555,,138.5,,0
128,0.313987,,139,,0
129,0.316418,,139.5,,0
130,0.31885,,140,,0
131,0.321298,,140,,0
132,0.323746,,140,,0
133,0.326193,,140,,0
134,0.328641,,140,,0
135,0.331089,,140,,0
136,0.333537,,140,,0
137,0.335984,,140,,0
138,0.338432,,140,,0
139,0.34088,,140,,0
140,0.343334,,140.222,,0
141,0.345789,,140.444,,0
142,0.348243,,140.667,,0
143,0.350698,,140.889,,0
144,0.353152,,141.111,,0
145,0.355607,,141.333,,0
146,0.358061,,141.556,,0
147,0.360516,,141.778,,0
148,0.36297,,142,,0
149,0.365431,,142.111,,0
150,0.367892,,142.222,,0
151,0.370353,,142.333,,0
152,0.372814,,142.444,,0
153,0.375276,,142.556,,0
154,0.377737,,142.667,,0
155,0.380198,,142.778,,0
156,0.382659,,142.889,,0
157,0.38512,,143,,0
158,0.387602,,143.5,,0
159,0.390083,,144,,0
160,0.392565,,144.5,,0
161,0.395047,,145,,0
162,0.397528,,145.5,,0
163,0.40001,,146,,0
164,0.40249,,147,,0
165,0.40497,,148,,0
166,0.40745,,149,,0
167,0.409937,,149.111,,0
168,0.412423,,149.222,,0
169,0.41491,,149.333,,0
170,0.417397,,149.444,,0
171,0.419883,,149.556,,0
172,0.42237,,149.667,,0
173,0.424857,,149.778,,0
174,0.427343,,149.889,,0
175,0.42983,,150,,0
176,0.432316,,150.375,,0
177,0.434802,,150.75,,0
178,0.437289,,151.125,,0
179,0.439775,,151.5,,0
180,0.442261,,151.875,,0
181,0.444748,,152.25,,0
182,0.447234,,152.625,,0
183,0.44972,,153,,0
184,0.4522,,153.75,,0
185,0.45468,,154.5,,0
186,0.45716,,155.25,,0
187,0.45964,,156,,0
188,0.462123,,155.889,,0
189,0.464607,,155.778,,0
190,0.46709,,155.667,,0
191,0.469573,,155.556,,0
192,0.472057,,155.444,,0
193,0.47454,,155.333,,0
194,0.477023,,155.222,,0
195,0.479507,,155.111,,0
196,0.48199,,155,,0
197,0.484483,,154.25,,0
198,0.486975,,153.5,,0
199,0.489467,,152.75,,0
200,0.49196,,152,,0
201,0.494452,,151.4,,0
202,0.496944,,150.8,,0
203,0.499436,,150.2,,0
204,0.501928,,149.6,,0
205,0.50442,,149,,0
206,0.506904,,148.4,,0
207,0.509388,,147.8,,0
208,0.511872,,147.2,,0
209,0.514356,,146.6,,0
210,0.51684,,146,,0
211,0.519313,,146,,0
212,0.521787,,146,,0
213,0.52426,,146,,0
214,0.526733,,146,,0
215,0.529207,,146,,0
216,0.53168,,146,,0
217,0.534153,,146,,0
218,0.536627,,146,,0
219,0.5391,,146,,0
220,0.54155,,145.889,,0
221,0.544,,145.778,,0
222,0.54645,,145.667,,0
223,0.5489,,145.556,,0
224,0.55135,,145.444,,0
225,0.5538,,145.333,,0
226,0.55625,,145.222,,0
227,0.5587,,145.111,,0
228,0.56115,,145,,0
229,0.56359,,143.667,,0
230,0.56603,,142.333,,0
231,0.56847,,141,,0
