secs,km,power,hr,cad,alt
0,0,,79,,-3.6
1,0.002435,,80.5,,-3.2
2,0.00487,,82,,-2.8
3,0.008095,,83.5,,-2.6
4,0.01132,,85,,-2.4
5,0.01435,,88,,-2.2
6,0.01739,,89.5,,-1.9
7,0.02043,,91,,-1.6
8,0.02358,,94,,-1.6
9,0.026675,,96,,-1.3
10,0.02977,,98,,-1
11,0.0326633,,99.3333,,-0.733333
12,0.0355567,,100.667,,-0.466667
13,0.03845,,102,,-0.2
14,0.0415267,,103,,0.2
15,0.0446033,,104,,0.6
16,0.04768,,105,,1
17,0.0508133,,106,,1.33333
18,0.0539467,,107,,1.66667
19,0.05708,,108,,2
20,0.06023,,109,,2.53333
21,0.06338,,110,,3.06667
22,0.06653,,111,,3.6
23,0.0695825,,111.75,,4.1
24,0.072635,,112.5,,4.6
25,0.0756875,,113.25,,5.1
26,0.07874,,114,,5.6
27,0.08176,,114.75,,5.8
28,0.08478,,115.5,,6
29,0.0878,,116.25,,6.2
30,0.09082,,117,,6.4
31,0.09381,,117.75,,6.55
32,0.0968,,118.5,,6.7
33,0.09979,,119.25,,6.85
34,0.10278,,120,,7
35,0.105656,,120.6,,7.2
36,0.108532,,121.2,,7.4
37,0.111408,,121.8,,7.6
38,0.114284,,122.4,,7.8
39,0.11716,,123,,8
40,0.12004,,123.75,,7.9
41,0.12292,,124.5,,7.8
42,0.1258,,125.25,,7.7
43,0.12868,,126,,7.6
44,0.13167,,126.286,,7.85714
45,0.13466,,126.571,,8.11429
46,0.13765,,126.857,,8.37143
47,0.14064,,127.143,,8.62857
48,0.14363,,127.429,,8.88571
49,0.14662,,127.714,,9.14286
50,0.14961,,128,,9.4
51,0.152371,,128.125,,9.675
52,0.155133,,128.25,,9.95
53,0.157894,,128.375,,10.225
54,0.160655,,128.5,,10.5
55,0.163416,,128.625,,10.775
56,0.166177,,128.75,,11.05
57,0.168939,,128.875,,11.325
58,0.1717,,129,,11.6
59,0.174664,,129.286,,11.6286
60,0.177629,,129.571,,11.6571
61,0.180593,,129.857,,11.6857
62,0.183557,,130.143,,11.7143
63,0.186521,,130.429,,11.7429
64,0.189486,,130.714,,11.7714
65,0.19245,,131,,11.8
66,0.19523,,131.125,,11.725
67,0.19801,,131.25,,11.65
68,0.20079,,131.375,,11.575
69,0.20357,,131.5,,11.5
70,0.20635,,131.625,,11.425
71,0.20913,,131.75,,11.35
72,0.21191,,131.875,,11.275
73,0.21469,,132,,11.2
74,0.217464,,132.125,,11
75,0.220237,,132.25,,10.8
76,0.223011,,132.375,,10.6
77,0.225785,,132.5,,10.4
78,0.228559,,132.625,,10.2
79,0.231332,,132.75,,10
80,0.234106,,132.875,,9.8
81,0.23688,,133,,9.6
82,0.23959,,133.25,,9.5
83,0.2423,,133.5,,9.4
84,0.24501,,133.75,,9.3
85,0.24772,,134,,9.2
86,0.25043,,134.25,,9.1
87,0.25314,,134.5,,9
88,0.25585,,134.75,,8.9
89,0.25856,,135,,8.8
90,0.261423,,135.125,,8.85
91,0.264285,,135.25,,8.9
92,0.267147,,135.375,,8.95
93,0.27001,,135.5,,9
94,0.272873,,135.625,,9.05
95,0.275735,,135.75,,9.1
96,0.278597,,135.875,,9.15
97,0.28146,,136,,9.2
98,0.284231,,136.25,,9.175
99,0.287002,,136.5,,9.15
100,0.289774,,136.75,,9.125
101,0.292545,,137,,9.1
102,0.295316,,137.25,,9.075
103,0.298088,,137.5,,9.05
104,0.300859,,137.75,,9.025
105,0.30363,,138,,9
106,0.306384,,138.125,,9.1
107,0.309138,,138.25,,9.2
108,0.311891,,138.375,,9.3
109,0.314645,,138.5,,9.4
110,0.317399,,138.625,,9.5
111,0.320153,,138.75,,9.6
112,0.322906,,138.875,,9.7
113,0.32566,,139,,9.8
114,0.328358,,139.125,,9.55
115,0.331055,,139.25,,9.3
116,0.333753,,139.375,,9.05
117,0.33645,,139.5,,8.8
118,0.339147,,139.625,,8.55
119,0.341845,,139.75,,8.3
120,0.344542,,139.875,,8.05
121,0.34724,,140,,7.8
122,0.349917,,140,,7.75
123,0.352595,,140,,7.7
124,0.355272,,140,,7.65
125,0.35795,,140,,7.6
126,0.360627,,140,,7.55
127,0.363305,,140,,7.5
128,0.365982,,140,,7.45
129,0.36866,,140,,7.4
130,0.371737,,140,,7.51429
131,0.374814,,140,,7.62857
132,0.377891,,140,,7.74286
133,0.380969,,140,,7.85714
134,0.384046,,140,,7.97143
135,0.387123,,140,,8.08571
136,0.3902,,140,,8.2
137,0.392923,,140,,8.2
138,0.395645,,140,,8.2
139,0.398367,,140,,8.2
140,0.40109,,140,,8.2
141,0.403813,,140,,8.2
142,0.406535,,140,,8.2
143,0.409257,,140,,8.2
144,0.41198,,140,,8.2
145,0.414791,,140,,8.35
146,0.417602,,140,,8.5
147,0.420414,,140,,8.65
148,0.423225,,140,,8.8
149,0.426036,,140,,8.95
150,0.428847,,140,,9.1
151,0.431659,,140,,9.25
152,0.43447,,140,,9.4
153,0.437211,,140,,9.425
154,0.439952,,140,,9.45
155,0.442694,,140,,9.475
156,0.445435,,140,,9.5
157,0.448176,,140,,9.525
158,0.450917,,140,,9.55
159,0.453659,,140,,9.575
160,0.4564,,140,,9.6
161,0.459165,,140,,9.5
162,0.46193,,140,,9.4
163,0.464695,,140,,9.3
164,0.46746,,140,,9.2
165,0.470225,,140,,9.1
166,0.47299,,140,,9
167,0.475755,,140,,8.9
168,0.47852,,140,,8.8
169,0.481125,,140.125,,8.575
170,0.48373,,140.25,,8.35
171,0.486335,,140.375,,8.125
172,0.48894,,140.5,,7.9
173,0.491545,,140.625,,7.675
174,0.49415,,140.75,,7.45
175,0.496755,,140.875,,7.225
176,0.49936,,141,,7
177,0.502088,,140.875,,6.725
178,0.504815,,140.75,,6.45
179,0.507543,,140.625,,6.175
180,0.51027,,140.5,,5.9
181,0.512998,,140.375,,5.625
182,0.515725,,140.25,,5.35
183,0.518453,,140.125,,5.075
184,0.52118,,140,,4.8
185,0.523855,,139.875,,4.65
186,0.52653,,139.75,,4.5
187,0.529205,,139.625,,4.35
188,0.53188,,139.5,,4.2
189,0.534555,,139.375,,4.05
190,0.53723,,139.25,,3.9
191,0.539905,,139.125,,3.75
192,0.54258,,139,,3.6
193,0.545255,,138.875,,3.55
194,0.54793,,138.75,,3.5
195,0.550605,,138.625,,3.45
196,0.55328,,138.5,,3.4
197,0.555955,,138.375,,3.35
198,0.55863,,138.25,,3.3
199,0.561305,,138.125,,3.25
200,0.56398,,138,,3.2
201,0.566758,,138.125,,3.3
202,0.569535,,138.25,,3.4
203,0.572313,,138.375,,3.5
204,0.57509,,138.5,,3.6
205,0.577868,,138.625,,3.7
206,0.580645,,138.75,,3.8
207,0.583423,,138.875,,3.9
208,0.5862,,139,,4
209,0.588871,,139,,4.05
210,0.591543,,139,,4.1
211,0.594214,,139,,4.15
212,0.596885,,139,,4.2
213,0.599556,,139,,4.25
214,0.602228,,139,,4.3
215,0.604899,,139,,4.35
216,0.60757,,139,,4.4
217,0.610175,,139,,4.325
218,0.61278,,139,,4.25
219,0.615385,,139,,4.175
220,0.61799,,139,,4.1
221,0.620595,,139,,4.025
222,0.6232,,139,,3.95
223,0.625805,,139,,3.875
224,0.62841,,139,,3.8
225,0.631081,,138.875,,3.725
226,0.633753,,138.75,,3.65
227,0.636424,,138.625,,3.575
228,0.639095,,138.5,,3.5
229,0.641766,,138.375,,3.425
230,0.644437,,138.25,,3.35
231,0.647109,,138.125,,3.275
232,0.64978,,138,,3.2
233,0.652636,,138.25,,3.375
234,0.655493,,138.5,,3.55
235,0.658349,,138.75,,3.725
236,0.661205,,139,,3.9
237,0.664061,,139.25,,4.075
238,0.666918,,139.5,,4.25
239,0.669774,,139.75,,4.425
240,0.67263,,140,,4.6
241,0.675205,,140.125,,4.5
242,0.67778,,140.25,,4.4
243,0.680355,,140.375,,4.3
244,0.68293,,140.5,,4.2
245,0.685505,,140.625,,4.1
246,0.68808,,140.75,,4
247,0.690655,,140.875,,3.9
248,0.69323,,141,,3.8
249,0.695798,,141.125,,3.85
250,0.698365,,141.25,,3.9
251,0.700932,,141.375,,3.95
252,0.7035,,141.5,,4
253,0.706068,,141.625,,4.05
254,0.708635,,141.75,,4.1
255,0.711202,,141.875,,4.15
256,0.71377,,142,,4.2
257,0.716226,,142.111,,4
258,0.718681,,142.222,,3.8
259,0.721137,,142.333,,3.6
260,0.723592,,142.444,,3.4
261,0.726048,,142.556,,3.2
262,0.728503,,142.667,,3
263,0.730959,,142.778,,2.8
264,0.733414,,142.889,,2.6
265,0.73587,,143,,2.4
266,0.738613,,143,,2.4
