secs,km,power,hr,cad,alt
0,0,,110,,737.4
1,0.00218,,111,,742
2,0.00464,,111,,745
3,0.00732,,112,,746.6
4,0.01,,112,,747.8
5,0.012915,,111,,748.3
6,0.01583,,110,,748.8
7,0.018344,,110.4,,748.64
8,0.020858,,110.8,,748.48
9,0.023372,,111.2,,748.32
10,0.025886,,111.6,,748.16
11,0.0284,,112,,748
12,0.03091,,110.5,,747.9
13,0.03342,,109,,747.8
14,0.0358975,,108.5,,747.55
15,0.038375,,108,,747.3
16,0.0408525,,107.5,,747.05
17,0.04333,,107,,746.8
18,0.04572,,109,,746.8
19,0.048465,,110.5,,747.2
20,0.05121,,112,,747.6
21,0.054005,,114.5,,747.6
22,0.0568,,117,,747.6
23,0.05975,,119,,747.5
24,0.0627,,121,,747.4
25,0.06552,,122.5,,747.3
26,0.06834,,124,,747.2
27,0.07113,,125.5,,747
28,0.07392,,127,,746.8
29,0.07694,,129,,746.6
30,0.0799029,,129.286,,746.486
31,0.0828657,,129.571,,746.371
32,0.0858286,,129.857,,746.257
33,0.0887914,,130.143,,746.143
34,0.0917543,,130.429,,746.029
35,0.0947171,,130.714,,745.914
36,0.09768,,131,,745.8
37,0.10048,,132.5,,745.8
38,0.10328,,134,,745.8
39,0.106095,,135.5,,745.8
40,0.10891,,137,,745.8
41,0.11166,,137,,745.85
42,0.11441,,137,,745.9
43,0.11716,,137,,745.95
44,0.11991,,137,,746
45,0.122319,,137.375,,746.1
46,0.124727,,137.75,,746.2
47,0.127136,,138.125,,746.3
48,0.129545,,138.5,,746.4
49,0.131954,,138.875,,746.5
50,0.134362,,139.25,,746.6
51,0.136771,,139.625,,746.7
52,0.13918,,140,,746.8
53,0.141477,,140.167,,747
54,0.143773,,140.333,,747.2
55,0.14607,,140.5,,747.4
56,0.148367,,140.667,,747.6
57,0.150663,,140.833,,747.8
58,0.15296,,141,,748
59,0.15556,,140,,748.2
60,0.158005,,140.333,,748.3
61,0.16045,,140.667,,748.4
62,0.162895,,141,,748.5
63,0.16534,,141.333,,748.6
64,0.167785,,141.667,,748.7
65,0.17023,,142,,748.8
66,0.172733,,142,,748.867
67,0.175237,,142,,748.933
68,0.17774,,142,,749
69,0.180472,,142.25,,749.1
70,0.183205,,142.5,,749.2
71,0.185937,,142.75,,749.3
72,0.18867,,143,,749.4
73,0.19109,,142.8,,749.56
74,0.19351,,142.6,,749.72
75,0.19593,,142.4,,749.88
76,0.19835,,142.2,,750.04
77,0.20077,,142,,750.2
78,0.20314,,142.5,,750.2
79,0.20551,,143,,750.2
80,0.20769,,142.714,,750.257
81,0.20987,,142.429,,750.314
82,0.21205,,142.143,,750.371
83,0.21423,,141.857,,750.429
84,0.21641,,141.571,,750.486
85,0.21859,,141.286,,750.543
86,0.22077,,141,,750.6
87,0.2238,,142.5,,750.7
88,0.22683,,144,,750.8
89,0.22969,,144.5,,751
90,0.23255,,145,,751.2
91,0.234693,,145.667,,751.333
92,0.236837,,146.333,,751.467
93,0.23898,,147,,751.6
94,0.241603,,146,,751.667
95,0.244227,,145,,751.733
96,0.24685,,144,,751.8
97,0.249713,,143.667,,751.933
98,0.252577,,143.333,,752.067
99,0.25544,,143,,752.2
100,0.258542,,143.333,,752.333
101,0.261643,,143.667,,752.467
102,0.264745,,144,,752.6
103,0.267847,,144.333,,752.733
104,0.270948,,144.667,,752.867
105,0.27405,,145,,753
106,0.276755,,144,,753.2
107,0.27946,,143,,753.4
108,0.281945,,143,,753.5
109,0.28443,,143,,753.6
110,0.286915,,143,,753.7
111,0.2894,,143,,753.8
112,0.291885,,143,,753.9
113,0.29437,,143,,754
114,0.29713,,143.2,,754.08
115,0.29989,,143.4,,754.16
116,0.30265,,143.6,,754.24
117,0.30541,,143.8,,754.32
118,0.30817,,144,,754.4
119,0.31066,,143.667,,754.533
120,0.31315,,143.333,,754.667
121,0.31564,,143,,754.8
122,0.317837,,143.25,,754.95
123,0.320035,,143.5,,755.1
124,0.322232,,143.75,,755.25
125,0.32443,,144,,755.4
126,0.326793,,144.667,,755.533
127,0.329157,,145.333,,755.667
128,0.33152,,146,,755.8
129,0.333906,,146.143,,755.886
130,0.336291,,146.286,,755.971
131,0.338677,,146.429,,756.057
132,0.341063,,146.571,,756.143
133,0.343449,,146.714,,756.229
134,0.345834,,146.857,,756.314
135,0.34822,,147,,756.4
136,0.35074,,148,,756.6
137,0.35354,,148,,756.733
138,0.35634,,148,,756.867
139,0.35914,,148,,757
140,0.36194,,148,,757.133
141,0.36474,,148,,757.267
142,0.36754,,148,,757.4
143,0.3702,,148,,757.5
144,0.37286,,148,,757.6
145,0.3751,,148.25,,757.7
146,0.37734,,148.5,,757.8
147,0.37958,,148.75,,757.9
148,0.38182,,149,,758
149,0.384826,,149,,758.057
150,0.387831,,149,,758.114
151,0.390837,,149,,758.171
152,0.393843,,149,,758.229
153,0.396849,,149,,758.286
154,0.399854,,149,,758.343
155,0.40286,,149,,758.4
156,0.405595,,150,,758.5
157,0.40833,,151,,758.6
158,0.410512,,151,,758.68
159,0.412694,,151,,758.76
160,0.414876,,151,,758.84
161,0.417058,,151,,758.92
162,0.41924,,151,,759
163,0.421467,,150.429,,759.057
164,0.423694,,149.857,,759.114
165,0.425921,,149.286,,759.171
166,0.428149,,148.714,,759.229
167,0.430376,,148.143,,759.286
168,0.432603,,147.571,,759.343
169,0.43483,,147,,759.4
170,0.437287,,147.667,,759.467
171,0.439743,,148.333,,759.533
172,0.4422,,149,,759.6
173,0.44432,,148.75,,759.7
174,0.44644,,148.5,,759.8
175,0.44856,,148.25,,759.9
176,0.45068,,148,,760
177,0.452979,,148.286,,760.057
178,0.455277,,148.571,,760.114
179,0.457576,,148.857,,760.171
180,0.459874,,149.143,,760.229
181,0.462173,,149.429,,760.286
182,0.464471,,149.714,,760.343
183,0.46677,,150,,760.4
184,0.469168,,150,,760.48
185,0.471566,,150,,760.56
186,0.473964,,150,,760.64
187,0.476362,,150,,760.72
188,0.47876,,150,,760.8
189,0.481055,,151,,760.9
190,0.48335,,152,,761
191,0.486022,,151.5,,761.1
192,0.488693,,151,,761.2
193,0.491365,,150.5,,761.3
194,0.494037,,150,,761.4
195,0.496708,,149.5,,761.5
196,0.49938,,149,,761.6
197,0.502025,,150,,761.6
198,0.50467,,151,,761.6
199,0.50735,,150,,761.8
200,0.509943,,150.286,,761.857
201,0.512536,,150.571,,761.914
202,0.515129,,150.857,,761.971
203,0.517721,,151.143,,762.029
204,0.520314,,151.429,,762.086
205,0.522907,,151.714,,762.143
206,0.5255,,152,,762.2
207,0.528403,,152.143,,762.2
208,0.531306,,152.286,,762.2
209,0.534209,,152.429,,762.2
210,0.537111,,152.571,,762.2
211,0.540014,,152.714,,762.2
212,0.542917,,152.857,,762.2
213,0.54582,,153,,762.2
214,0.549061,,152.571,,762.229
215,0.552303,,152.143,,762.257
216,0.555544,,151.714,,762.286
217,0.558786,,151.286,,762.314
218,0.562027,,150.857,,762.343
219,0.565269,,150.429,,762.371
220,0.56851,,150,,762.4
221,0.571042,,150.4,,762.4
222,0.573574,,150.8,,762.4
223,0.576106,,151.2,,762.4
224,0.578638,,151.6,,762.4
225,0.58117,,152,,762.4
226,0.583711,,151.857,,762.429
227,0.586253,,151.714,,762.457
228,0.588794,,151.571,,762.486
229,0.591336,,151.429,,762.514
230,0.593877,,151.286,,762.543
231,0.596419,,151.143,,762.571
232,0.59896,,151,,762.6
233,0.6015,,150.833,,762.633
234,0.60404,,150.667,,762.667
235,0.60658,,150.5,,762.7
236,0.60912,,150.333,,762.733
237,0.61166,,150.167,,762.767
238,0.6142,,150,,762.8
239,0.61662,,150,,763
240,0.619351,,150,,763.086
241,0.622083,,150,,763.171
242,0.624814,,150,,763.257
243,0.627546,,150,,763.343
244,0.630277,,150,,763.429
245,0.633009,,150,,763.514
246,0.63574,,150,,763.6
247,0.63855,,150.2,,763.68
248,0.64136,,150.4,,763.76
249,0.64417,,150.6,,763.84
250,0.64698,,150.8,,763.92
251,0.64979,,151,,764
252,0.652448,,150.75,,764.05
253,0.655105,,150.5,,764.1
254,0.657763,,150.25,,764.15
255,0.66042,,150,,764.2
256,0.662542,,149.667,,764.233
257,0.664663,,149.333,,764.267
258,0.666785,,149,,764.3
259,0.668907,,148.667,,764.333
260,0.671028,,148.333,,764.367
261,0.67315,,148,,764.4
262,0.67574,,150,,764.4
263,0.678345,,150.5,,764.433
264,0.68095,,151,,764.467
265,0.683555,,151.5,,764.5
266,0.68616,,152,,764.533
267,0.688765,,152.5,,764.567
268,0.69137,,153,,764.6
269,0.693663,,152.833,,764.633
270,0.695957,,152.667,,764.667
271,0.69825,,152.5,,764.7
272,0.700543,,152.333,,764.733
273,0.702837,,152.167,,764.767
274,0.70513,,152,,764.8
275,0.707576,,151.4,,764.8
276,0.710022,,150.8,,764.8
277,0.712468,,150.2,,764.8
278,0.714914,,149.6,,764.8
279,0.71736,,149,,764.8
280,0.71998,,147,,765
281,0.722455,,147.5,,765.1
282,0.72493,,148,,765.2
283,0.727565,,148.5,,765.3
284,0.7302,,149,,765.4
285,0.732835,,149.5,,765.5
286,0.73547,,150,,765.6
287,0.738105,,150.5,,765.7
288,0.74074,,151,,765.8
289,0.74333,,151,,765.8
290,0.746206,,150.857,,765.829
291,0.749081,,150.714,,765.857
292,0.751957,,150.571,,765.886
293,0.754833,,150.429,,765.914
294,0.757709,,150.286,,765.943
295,0.760584,,150.143,,765.971
296,0.76346,,150,,766
297,0.765927,,150.333,,766
298,0.768393,,150.667,,766
299,0.77086,,151,,766
300,0.773079,,151,,765.914
301,0.775297,,151,,765.829
302,0.777516,,151,,765.743
303,0.779734,,151,,765.657
304,0.781953,,151,,765.571
305,0.784171,,151,,765.486
306,0.78639,,151,,765.4
307,0.788444,,150.875,,765.25
308,0.790497,,150.75,,765.1
309,0.792551,,150.625,,764.95
310,0.794605,,150.5,,764.8
311,0.796659,,150.375,,764.65
