secs,km,power,hr,cad,alt
0,0,,99,,272.4
1,0.00094,,99,,272.6
2,0.00251333,,100,,272.533
3,0.00408667,,101,,272.467
4,0.00566,,102,,272.4
5,0.00810333,,102,,272.4
6,0.0105467,,102,,272.4
7,0.01299,,102,,272.4
8,0.0154333,,102,,272.4
9,0.0178767,,102,,272.4
10,0.02032,,102,,272.4
11,0.0227633,,102,,272.4
12,0.0252067,,102,,272.4
13,0.02765,,102,,272.4
14,0.0302675,,103,,272.4
15,0.032885,,104,,272.4
16,0.0355025,,105,,272.4
17,0.03812,,106,,272.4
18,0.0408575,,107.125,,272.375
19,0.043595,,108.25,,272.35
20,0.0463325,,109.375,,272.325
21,0.04907,,110.5,,272.3
22,0.0518075,,111.625,,272.275
23,0.054545,,112.75,,272.25
24,0.0572825,,113.875,,272.225
25,0.06002,,115,,272.2
26,0.063075,,116.5,,272.2
27,0.06613,,118,,272.2
28,0.0687,,119,,272.2
29,0.07127,,120,,272.2
30,0.07384,,121,,272.2
31,0.07648,,122.5,,272.2
32,0.07912,,124,,272.2
33,0.0818033,,124.5,,272.2
34,0.0844867,,125,,272.2
35,0.08717,,125.5,,272.2
36,0.0898533,,126,,272.2
37,0.0925367,,126.5,,272.2
38,0.09522,,127,,272.2
39,0.0977,,128,,272.2
40,0.10018,,129,,272.2
41,0.10266,,130,,272.2
42,0.104954,,130.6,,272.2
43,0.107248,,131.2,,272.2
44,0.109542,,131.8,,272.2
45,0.111836,,132.4,,272.2
46,0.11413,,133,,272.2
47,0.116195,,134.5,,272.2
48,0.11826,,136,,272.2
49,0.120235,,138,,272.2
50,0.12221,,140,,272.2
51,0.124296,,140.6,,272.24
52,0.126382,,141.2,,272.28
53,0.128468,,141.8,,272.32
54,0.130554,,142.4,,272.36
55,0.13264,,143,,272.4
56,0.135002,,143.6,,272.36
57,0.137364,,144.2,,272.32
58,0.139726,,144.8,,272.28
59,0.142088,,145.4,,272.24
60,0.14445,,146,,272.2
61,0.146982,,146.222,,272.2
62,0.149514,,146.444,,272.2
63,0.152047,,146.667,,272.2
64,0.154579,,146.889,,272.2
65,0.157111,,147.111,,272.2
66,0.159643,,147.333,,272.2
67,0.162176,,147.556,,272.2
68,0.164708,,147.778,,272.2
69,0.16724,,148,,272.2
70,0.17036,,148,,272.2
71,0.17348,,148,,272.2
72,0.1766,,148,,272.2
73,0.17972,,148,,272.2
74,0.18284,,148,,272.2
75,0.18596,,148,,272.2
76,0.18908,,148,,272.2
77,0.191971,,148.143,,272.229
78,0.194863,,148.286,,272.257
79,0.197754,,148.429,,272.286
80,0.200646,,148.571,,272.314
81,0.203537,,148.714,,272.343
82,0.206429,,148.857,,272.371
83,0.20932,,149,,272.4
84,0.211476,,149.2,,272.38
85,0.213632,,149.4,,272.36
86,0.215788,,149.6,,272.34
87,0.217944,,149.8,,272.32
88,0.2201,,150,,272.3
89,0.222256,,150.2,,272.28
90,0.224412,,150.4,,272.26
91,0.226568,,150.6,,272.24
92,0.228724,,150.8,,272.22
93,0.23088,,151,,272.2
94,0.233307,,151.222,,272.178
95,0.235733,,151.444,,272.156
96,0.23816,,151.667,,272.133
97,0.240587,,151.889,,272.111
98,0.243013,,152.111,,272.089
99,0.24544,,152.333,,272.067
100,0.247867,,152.556,,272.044
101,0.250293,,152.778,,272.022
102,0.25272,,153,,272
103,0.255479,,152.875,,272
104,0.258238,,152.75,,272
105,0.260996,,152.625,,272
106,0.263755,,152.5,,272
107,0.266514,,152.375,,272
108,0.269273,,152.25,,272
109,0.272031,,152.125,,272
110,0.27479,,152,,272
111,0.27739,,152,,271.975
112,0.27999,,152,,271.95
113,0.28259,,152,,271.925
114,0.28519,,152,,271.9
115,0.28779,,152,,271.875
116,0.29039,,152,,271.85
117,0.29299,,152,,271.825
118,0.29559,,152,,271.8
119,0.29792,,152,,271.8
120,0.30025,,152,,271.8
121,0.30258,,152,,271.8
122,0.30491,,152,,271.8
123,0.30724,,152,,271.8
124,0.30957,,152,,271.8
125,0.3119,,152,,271.8
126,0.31423,,152,,271.8
127,0.31656,,152,,271.8
128,0.318803,,152.111,,271.8
129,0.321047,,152.222,,271.8
130,0.32329,,152.333,,271.8
131,0.325533,,152.444,,271.8
132,0.327777,,152.556,,271.8
133,0.33002,,152.667,,271.8
134,0.332263,,152.778,,271.8
135,0.334507,,152.889,,271.8
136,0.33675,,153,,271.8
137,0.339509,,153.25,,271.8
138,0.342268,,153.5,,271.8
139,0.345026,,153.75,,271.8
140,0.347785,,154,,271.8
141,0.350544,,154.25,,271.8
142,0.353303,,154.5,,271.8
143,0.356061,,154.75,,271.8
144,0.35882,,155,,271.8
145,0.361414,,155,,271.75
146,0.364008,,155,,271.7
147,0.366601,,155,,271.65
148,0.369195,,155,,271.6
149,0.371789,,155,,271.55
150,0.374383,,155,,271.5
151,0.376976,,155,,271.45
152,0.37957,,155,,271.4
153,0.382476,,155.143,,271.4
154,0.385381,,155.286,,271.4
155,0.388287,,155.429,,271.4
156,0.391193,,155.571,,271.4
157,0.394099,,155.714,,271.4
158,0.397004,,155.857,,271.4
159,0.39991,,156,,271.4
160,0.402584,,156.125,,271.375
161,0.405257,,156.25,,271.35
162,0.407931,,156.375,,271.325
163,0.410605,,156.5,,271.3
164,0.413279,,156.625,,271.275
165,0.415952,,156.75,,271.25
166,0.418626,,156.875,,271.225
167,0.4213,,157,,271.2
168,0.423951,,157.125,,271.175
169,0.426602,,157.25,,271.15
170,0.429254,,157.375,,271.125
171,0.431905,,157.5,,271.1
172,0.434556,,157.625,,271.075
173,0.437208,,157.75,,271.05
174,0.439859,,157.875,,271.025
175,0.44251,,158,,271
176,0.445206,,158,,270.975
177,0.447903,,158,,270.95
178,0.450599,,158,,270.925
179,0.453295,,158,,270.9
180,0.455991,,158,,270.875
181,0.458687,,158,,270.85
182,0.461384,,158,,270.825
183,0.46408,,158,,270.8
184,0.466359,,158.111,,270.822
185,0.468638,,158.222,,270.844
186,0.470917,,158.333,,270.867
187,0.473196,,158.444,,270.889
188,0.475474,,158.556,,270.911
189,0.477753,,158.667,,270.933
190,0.480032,,158.778,,270.956
191,0.482311,,158.889,,270.978
192,0.48459,,159,,271
193,0.486963,,159,,271.089
194,0.489337,,159,,271.178
195,0.49171,,159,,271.267
196,0.494083,,159,,271.356
197,0.496457,,159,,271.444
198,0.49883,,159,,271.533
199,0.501203,,159,,271.622
200,0.503577,,159,,271.711
201,0.50595,,159,,271.8
202,0.508369,,159,,271.8
203,0.510788,,159,,271.8
204,0.513207,,159,,271.8
205,0.515626,,159,,271.8
206,0.518044,,159,,271.8
207,0.520463,,159,,271.8
208,0.522882,,159,,271.8
209,0.525301,,159,,271.8
210,0.52772,,159,,271.8
211,0.53028,,158.875,,271.8
212,0.53284,,158.75,,271.8
213,0.5354,,158.625,,271.8
214,0.53796,,158.5,,271.8
215,0.54052,,158.375,,271.8
216,0.54308,,158.25,,271.8
217,0.54564,,158.125,,271.8
218,0.5482,,158,,271.8
219,0.550444,,158,,271.8
220,0.552689,,158,,271.8
221,0.554933,,158,,271.8
222,0.557178,,158,,271.8
223,0.559422,,158,,271.8
224,0.561667,,158,,271.8
225,0.563911,,158,,271.8
226,0.566156,,158,,271.8
227,0.5684,,158,,271.8
228,0.570595,,158,,271.78
229,0.57279,,158,,271.76
230,0.574985,,158,,271.74
231,0.57718,,158,,271.72
232,0.579375,,158,,271.7
233,0.58157,,158,,271.68
234,0.583765,,158,,271.66
235,0.58596,,158,,271.64
236,0.588155,,158,,271.62
237,0.59035,,158,,271.6
238,0.592812,,158.111,,271.6
239,0.595274,,158.222,,271.6
240,0.597737,,158.333,,271.6
241,0.600199,,158.444,,271.6
242,0.602661,,158.556,,271.6
243,0.605123,,158.667,,271.6
244,0.607586,,158.778,,271.6
245,0.610048,,158.889,,271.6
246,0.61251,,159,,271.6
247,0.615065,,159.5,,272
248,0.61762,,160,,272.4
249,0.620013,,160.111,,272.4
250,0.622407,,160.222,,272.4
251,0.6248,,160.333,,272.4
252,0.627193,,160.444,,272.4
253,0.629587,,160.556,,272.4
254,0.63198,,160.667,,272.4
255,0.634373,,160.778,,272.4
256,0.636767,,160.889,,272.4
257,0.63916,,161,,272.4
258,0.641494,,161.111,,272.356
259,0.643829,,161.222,,272.311
260,0.646163,,161.333,,272.267
261,0.648498,,161.444,,272.222
262,0.650832,,161.556,,272.178
263,0.653167,,161.667,,272.133
264,0.655501,,161.778,,272.089
265,0.657836,,161.889,,272.044
266,0.66017,,162,,272
267,0.662459,,162.111,,272
268,0.664748,,162.222,,272
269,0.667037,,162.333,,272
270,0.669326,,162.444,,272
271,0.671614,,162.556,,272
272,0.673903,,162.667,,272
273,0.676192,,162.778,,272
274,0.678481,,162.889,,272
275,0.68077,,163,,272
276,0.683172,,163,,272
277,0.685574,,163,,272
278,0.687977,,163,,272
279,0.690379,,163,,272
280,0.692781,,163,,272
281,0.695183,,163,,272
282,0.697586,,163,,272
283,0.699988,,163,,272
284,0.70239,,163,,272
285,0.704517,,163,,272
286,0.706644,,163,,272
287,0.708771,,163,,272
288,0.710898,,163,,272
289,0.713025,,163,,272
290,0.715152,,163,,272
291,0.717279,,163,,272
292,0.719406,,163,,272
293,0.721533,,163,,272
294,0.72366,,163,,272
295,0.725909,,162.889,,272
296,0.728158,,162.778,,272
297,0.730407,,162.667,,272
298,0.732656,,162.556,,272
299,0.734904,,162.444,,272
300,0.737153,,162.333,,272
301,0.739402,,162.222,,272
302,0.741651,,162.111,,272
303,0.7439,,162,,272
