secs,km,power,hr,cad,alt
0,0,,86,,554
1,0.00117,,86.6667,,554
2,0.00234,,87.3333,,554
3,0.00351,,88,,554
4,0.00468,,88.6667,,554
5,0.00585,,89.3333,,554
6,0.00702,,90,,554
7,0.00882,,95,,554
8,0.01084,,98,,554
9,0.01297,,101,,554
10,0.014095,,102.5,,554
11,0.01522,,104,,554
12,0.015825,,105.5,,554
13,0.01643,,107,,554
14,0.018145,,108.5,,554.1
15,0.01986,,110,,554.2
16,0.02198,,111.5,,554.2
17,0.0241,,113,,554.2
18,0.0262733,,114,,554.267
19,0.0284467,,115,,554.333
20,0.03062,,116,,554.4
21,0.03297,,117,,554.4
22,0.03532,,118,,554.4
23,0.03767,,119,,554.4
24,0.0405867,,120,,554.467
25,0.0435033,,121,,554.533
26,0.04642,,122,,554.6
27,0.0489475,,122.75,,554.65
28,0.051475,,123.5,,554.7
29,0.0540025,,124.25,,554.75
30,0.05653,,125,,554.8
31,0.0592737,,125.375,,554.8
32,0.0620175,,125.75,,554.8
33,0.0647613,,126.125,,554.8
34,0.067505,,126.5,,554.8
35,0.0702488,,126.875,,554.8
36,0.0729925,,127.25,,554.8
37,0.0757363,,127.625,,554.8
38,0.07848,,128,,554.8
39,0.08136,,128.5,,554.767
40,0.08424,,129,,554.733
41,0.08712,,129.5,,554.7
42,0.09,,130,,554.667
43,0.09288,,130.5,,554.633
44,0.09576,,131,,554.6
45,0.098652,,131.6,,554.56
46,0.101544,,132.2,,554.52
47,0.104436,,132.8,,554.48
48,0.107328,,133.4,,554.44
49,0.11022,,134,,554.4
50,0.113317,,134.429,,554.343
51,0.116414,,134.857,,554.286
52,0.119511,,135.286,,554.229
53,0.122609,,135.714,,554.171
54,0.125706,,136.143,,554.114
55,0.128803,,136.571,,554.057
56,0.1319,,137,,554
57,0.134431,,137.125,,554
58,0.136962,,137.25,,554
59,0.139494,,137.375,,554
60,0.142025,,137.5,,554
61,0.144556,,137.625,,554
62,0.147087,,137.75,,554
63,0.149619,,137.875,,554
64,0.15215,,138,,554
65,0.155,,138.429,,554
66,0.15785,,138.857,,554
67,0.1607,,139.286,,554
68,0.16355,,139.714,,554
69,0.1664,,140.143,,554
70,0.16925,,140.571,,554
71,0.1721,,141,,554
72,0.174829,,141.125,,554
73,0.177558,,141.25,,554
74,0.180286,,141.375,,554
75,0.183015,,141.5,,554
76,0.185744,,141.625,,554
77,0.188472,,141.75,,554
78,0.191201,,141.875,,554
79,0.19393,,142,,554
80,0.196515,,141.75,,554
81,0.1991,,141.5,,554
82,0.201685,,141.25,,554
83,0.20427,,141,,554
84,0.206855,,140.75,,554
85,0.20944,,140.5,,554
86,0.212025,,140.25,,554
87,0.21461,,140,,554
88,0.217276,,139.75,,554
89,0.219943,,139.5,,554
90,0.222609,,139.25,,554
91,0.225275,,139,,554
92,0.227941,,138.75,,554
93,0.230608,,138.5,,554
94,0.233274,,138.25,,554
95,0.23594,,138,,554
96,0.23859,,138,,554
97,0.24124,,138,,554
98,0.24389,,138,,554
99,0.24654,,138,,554
100,0.24919,,138,,554
101,0.25184,,138,,554
102,0.25449,,138,,554
103,0.25714,,138,,554
104,0.259938,,138.375,,554
105,0.262735,,138.75,,554
106,0.265533,,139.125,,554
107,0.26833,,139.5,,554
108,0.271127,,139.875,,554
109,0.273925,,140.25,,554
110,0.276722,,140.625,,554
111,0.27952,,141,,554
112,0.282252,,141.125,,553.95
113,0.284985,,141.25,,553.9
114,0.287717,,141.375,,553.85
115,0.29045,,141.5,,553.8
116,0.293182,,141.625,,553.75
117,0.295915,,141.75,,553.7
118,0.298648,,141.875,,553.65
119,0.30138,,142,,553.6
120,0.304317,,142,,553.514
121,0.307254,,142,,553.429
122,0.310191,,142,,553.343
123,0.313129,,142,,553.257
124,0.316066,,142,,553.171
125,0.319003,,142,,553.086
126,0.32194,,142,,553
127,0.324973,,142,,553.029
128,0.328006,,142,,553.057
129,0.331039,,142,,553.086
130,0.334071,,142,,553.114
131,0.337104,,142,,553.143
132,0.340137,,142,,553.171
133,0.34317,,142,,553.2
134,0.346717,,142.333,,553.3
135,0.350263,,142.667,,553.4
136,0.35381,,143,,553.5
137,0.357357,,143.333,,553.6
138,0.360903,,143.667,,553.7
139,0.36445,,144,,553.8
140,0.36767,,143.5,,553.9
141,0.37089,,143,,554
142,0.37411,,142.5,,554.1
143,0.37733,,142,,554.2
144,0.38055,,141.5,,554.3
145,0.38377,,141,,554.4
146,0.386535,,141.125,,554.4
147,0.3893,,141.25,,554.4
148,0.392065,,141.375,,554.4
149,0.39483,,141.5,,554.4
150,0.397595,,141.625,,554.4
151,0.40036,,141.75,,554.4
152,0.403125,,141.875,,554.4
153,0.40589,,142,,554.4
154,0.409083,,142.143,,554.371
155,0.412276,,142.286,,554.343
156,0.415469,,142.429,,554.314
157,0.418661,,142.571,,554.286
158,0.421854,,142.714,,554.257
159,0.425047,,142.857,,554.229
160,0.42824,,143,,554.2
161,0.431521,,143.143,,554.171
162,0.434803,,143.286,,554.143
163,0.438084,,143.429,,554.114
164,0.441366,,143.571,,554.086
165,0.444647,,143.714,,554.057
166,0.447929,,143.857,,554.029
167,0.45121,,144,,554
168,0.454169,,143.714,,553.943
169,0.457127,,143.429,,553.886
170,0.460086,,143.143,,553.829
171,0.463044,,142.857,,553.771
172,0.466003,,142.571,,553.714
173,0.468961,,142.286,,553.657
174,0.47192,,142,,553.6
175,0.474573,,141.25,,553.5
176,0.477225,,140.5,,553.4
177,0.479878,,139.75,,553.3
178,0.48253,,139,,553.2
179,0.48526,,139.2,,553.12
180,0.48799,,139.4,,553.04
181,0.49072,,139.6,,552.96
182,0.49345,,139.8,,552.88
183,0.49618,,140,,552.8
184,0.498923,,141,,552.8
185,0.501667,,142,,552.8
186,0.50441,,143,,552.8
187,0.507697,,144,,552.8
188,0.510983,,145,,552.8
189,0.51427,,146,,552.8
190,0.51735,,145.714,,552.8
191,0.52043,,145.429,,552.8
192,0.52351,,145.143,,552.8
193,0.52659,,144.857,,552.8
194,0.52967,,144.571,,552.8
195,0.53275,,144.286,,552.8
196,0.53583,,144,,552.8
197,0.53839,,144.125,,552.825
198,0.54095,,144.25,,552.85
199,0.54351,,144.375,,552.875
200,0.54607,,144.5,,552.9
201,0.54863,,144.625,,552.925
202,0.55119,,144.75,,552.95
203,0.55375,,144.875,,552.975
204,0.55631,,145,,553
205,0.55918,,145,,553.029
206,0.56205,,145,,553.057
207,0.56492,,145,,553.086
208,0.56779,,145,,553.114
209,0.57066,,145,,553.143
210,0.57353,,145,,553.171
211,0.5764,,145,,553.2
212,0.579516,,145,,553.171
213,0.582631,,145,,553.143
214,0.585747,,145,,553.114
215,0.588863,,145,,553.086
216,0.591979,,145,,553.057
217,0.595094,,145,,553.029
218,0.59821,,145,,553
219,0.600378,,144.5,,553.1
220,0.602547,,144,,553.2
221,0.604715,,143.5,,553.3
222,0.606883,,143,,553.4
223,0.609052,,142.5,,553.5
224,0.61122,,142,,553.6
225,0.613636,,142.111,,553.689
226,0.616051,,142.222,,553.778
227,0.618467,,142.333,,553.867
228,0.620882,,142.444,,553.956
229,0.623298,,142.556,,554.044
230,0.625713,,142.667,,554.133
231,0.628129,,142.778,,554.222
232,0.630544,,142.889,,554.311
233,0.63296,,143,,554.4
234,0.635495,,142.875,,554.475
235,0.63803,,142.75,,554.55
236,0.640565,,142.625,,554.625
237,0.6431,,142.5,,554.7
238,0.645635,,142.375,,554.775
239,0.64817,,142.25,,554.85
240,0.650705,,142.125,,554.925
241,0.65324,,142,,555
242,0.655269,,141.667,,555.089
243,0.657298,,141.333,,555.178
244,0.659327,,141,,555.267
245,0.661356,,140.667,,555.356
246,0.663384,,140.333,,555.444
247,0.665413,,140,,555.533
248,0.667442,,139.667,,555.622
249,0.669471,,139.333,,555.711
250,0.6715,,139,,555.8
251,0.67429,,138.75,,556
252,0.67708,,138.5,,556.2
253,0.67987,,138.25,,556.4
254,0.68266,,138,,556.6
255,0.68545,,137.75,,556.8
256,0.68824,,137.5,,557
257,0.69103,,137.25,,557.2
258,0.69382,,137,,557.4
259,0.697052,,137.667,,557.533
260,0.700283,,138.333,,557.667
261,0.703515,,139,,557.8
262,0.706747,,139.667,,557.933
263,0.709978,,140.333,,558.067
264,0.71321,,141,,558.2
265,0.716145,,141.75,,558.3
266,0.71908,,142.5,,558.4
267,0.722015,,143.25,,558.5
268,0.72495,,144,,558.6
269,0.727898,,144.6,,558.72
270,0.730846,,145.2,,558.84
271,0.733794,,145.8,,558.96
272,0.736742,,146.4,,559.08
273,0.73969,,147,,559.2
274,0.74245,,147.25,,559.25
275,0.74521,,147.5,,559.3
276,0.74797,,147.75,,559.35
277,0.75073,,148,,559.4
278,0.75349,,148.25,,559.45
279,0.75625,,148.5,,559.5
280,0.75901,,148.75,,559.55
281,0.76177,,149,,559.6
282,0.764571,,148.875,,559.675
283,0.767373,,148.75,,559.75
284,0.770174,,148.625,,559.825
285,0.772975,,148.5,,559.9
286,0.775776,,148.375,,559.975
287,0.778577,,148.25,,560.05
288,0.781379,,148.125,,560.125
289,0.78418,,148,,560.2
290,0.787219,,147.714,,560.171
291,0.790257,,147.429,,560.143
292,0.793296,,147.143,,560.114
293,0.796334,,146.857,,560.086
294,0.799373,,146.571,,560.057
295,0.802411,,146.286,,560.029
296,0.80545,,146,,560
297,0.808703,,146,,559.943
298,0.811956,,146,,559.886
299,0.815209,,146,,559.829
300,0.818461,,146,,559.771
301,0.821714,,146,,559.714
302,0.824967,,146,,559.657
303,0.82822,,146,,559.6
304,0.831101,,146.143,,559.743
305,0.833983,,146.286,,559.886
306,0.836864,,146.429,,560.029
307,0.839746,,146.571,,560.171
308,0.842627,,146.714,,560.314
309,0.845509,,146.857,,560.457
310,0.84839,,147,,560.6
311,0.85114,,146.571,,560.571
312,0.85389,,146.143,,560.543
313,0.85664,,145.714,,560.514
314,0.85939,,145.286,,560.486
315,0.86214,,144.857,,560.457
316,0.86489,,144.429,,560.429
317,0.86764,,144,,560.4
318,0.87012,,144,,560.378
319,0.8726,,144,,560.356
320,0.87508,,144,,560.333
321,0.87756,,144,,560.311
322,0.88004,,144,,560.289
323,0.88252,,144,,560.267
324,0.885,,144,,560.244
325,0.88748,,144,,560.222
326,0.88996,,144,,560.2
327,0.892641,,144.125,,560.25
328,0.895323,,144.25,,560.3
329,0.898004,,144.375,,560.35
330,0.900685,,144.5,,560.4
331,0.903366,,144.625,,560.45
332,0.906047,,144.75,,560.5
333,0.908729,,144.875,,560.55
334,0.91141,,145,,560.6
335,0.913639,,144.889,,560.689
336,0.915868,,144.778,,560.778
337,0.918097,,144.667,,560.867
338,0.920326,,144.556,,560.956
339,0.922554,,144.444,,561.044
340,0.924783,,144.333,,561.133
341,0.927012,,144.222,,561.222
342,0.929241,,144.111,,561.311
343,0.93147,,144,,561.4
344,0.933989,,144,,561.35
345,0.936507,,144,,561.3
346,0.939026,,144,,561.25
347,0.941545,,144,,561.2
348,0.944064,,144,,561.15
349,0.946582,,144,,561.1
350,0.949101,,144,,561.05
351,0.95162,,144,,561
352,0.954737,,144.286,,560.914
353,0.957854,,144.571,,560.829
354,0.960971,,144.857,,560.743
355,0.964089,,145.143,,560.657
356,0.967206,,145.429,,560.571
357,0.970323,,145.714,,560.486
358,0.97344,,146,,560.4
359,0.976151,,146,,560.3
360,0.978863,,146,,560.2
361,0.981574,,146,,560.1
362,0.984285,,146,,560
363,0.986996,,146,,559.9
364,0.989708,,146,,559.8
365,0.992419,,146,,559.7
366,0.99513,,146,,559.6
367,0.997883,,145.667,,559.467
368,1.00064,,145.333,,559.333
369,1.00339,,145,,559.2
370,1.00631,,144.857,,559.029
371,1.00922,,144.714,,558.857
372,1.01214,,144.571,,558.686
373,1.01505,,144.429,,558.514
374,1.01797,,144.286,,558.343
375,1.02088,,144.143,,558.171
376,1.0238,,144,,558
377,1.02647,,143.875,,557.825
378,1.02913,,143.75,,557.65
379,1.0318,,143.625,,557.475
380,1.03447,,143.5,,557.3
381,1.03714,,143.375,,557.125
382,1.03981,,143.25,,556.95
383,1.04247,,143.125,,556.775
384,1.04514,,143,,556.6
385,1.04746,,142.889,,556.422
386,1.04977,,142.778,,556.244
387,1.05209,,142.667,,556.067
388,1.0544,,142.556,,555.889
389,1.05672,,142.444,,555.711
390,1.05903,,142.333,,555.533
391,1.06135,,142.222,,555.356
392,1.06366,,142.111,,555.178
393,1.06598,,142,,555
394,1.06803,,142.1,,554.9
395,1.07009,,142.2,,554.8
396,1.07214,,142.3,,554.7
397,1.07419,,142.4,,554.6
398,1.07624,,142.5,,554.5
399,1.0783,,142.6,,554.4
400,1.08035,,142.7,,554.3
401,1.0824,,142.8,,554.2
402,1.08446,,142.9,,554.1
403,1.08651,,143,,554
404,1.08878,,143,,553.889
405,1.09105,,143,,553.778
406,1.09331,,143,,553.667
407,1.09558,,143,,553.556
408,1.09785,,143,,553.444
409,1.10012,,143,,553.333
410,1.10238,,143,,553.222
411,1.10465,,143,,553.111
412,1.10692,,143,,553
413,1.10936,,143.6,,552.92
414,1.1118,,144.2,,552.84
415,1.11423,,144.8,,552.76
416,1.11667,,145.4,,552.68
417,1.11911,,146,,552.6
418,1.12156,,146,,552.578
419,1.12401,,146,,552.556
420,1.12645,,146,,552.533
421,1.1289,,146,,552.511
422,1.13135,,146,,552.489
423,1.1338,,146,,552.467
424,1.13624,,146,,552.444
425,1.13869,,146,,552.422
426,1.14114,,146,,552.4
427,1.14343,,145.889,,552.378
428,1.14573,,145.778,,552.356
429,1.14802,,145.667,,552.333
430,1.15032,,145.556,,552.311
431,1.15261,,145.444,,552.289
432,1.15491,,145.333,,552.267
433,1.1572,,145.222,,552.244
434,1.1595,,145.111,,552.222
435,1.16179,,145,,552.2
436,1.16453,,144.75,,552.175
437,1.16728,,144.5,,552.15
438,1.17002,,144.25,,552.125
439,1.17277,,144,,552.1
440,1.17551,,143.75,,552.075
441,1.17825,,143.5,,552.05
442,1.181,,143.25,,552.025
443,1.18374,,143,,552
444,1.1866,,142.714,,552.057
445,1.18946,,142.429,,552.114
446,1.19232,,142.143,,552.171
447,1.19519,,141.857,,552.229
448,1.19805,,141.571,,552.286
449,1.20091,,141.286,,552.343
450,1.20377,,141,,552.4
451,1.20718,,141.167,,552.467
452,1.21059,,141.333,,552.533
453,1.21399,,141.5,,552.6
454,1.2174,,141.667,,552.667
455,1.22081,,141.833,,552.733
456,1.22422,,142,,552.8
457,1.22782,,142.75,,552.95
458,1.23142,,143.5,,553.1
459,1.23502,,144.25,,553.25
460,1.23862,,145,,553.4
461,1.24232,,145.75,,553.5
462,1.24602,,146.5,,553.6
463,1.24972,,147.25,,553.7
464,1.25342,,148,,553.8
465,1.25672,,148.286,,553.829
466,1.26001,,148.571,,553.857
467,1.26331,,148.857,,553.886
468,1.26661,,149.143,,553.914
469,1.26991,,149.429,,553.943
470,1.2732,,149.714,,553.971
471,1.2765,,150,,554
472,1.27962,,149.4,,554
473,1.28274,,148.8,,554
474,1.28587,,148.2,,554
475,1.28899,,147.6,,554
476,1.29211,,147,,554
477,1.29505,,146.25,,554.05
478,1.29799,,145.5,,554.1
479,1.30094,,144.75,,554.15
480,1.30388,,144,,554.2
481,1.30643,,143.889,,554.178
482,1.30897,,143.778,,554.156
483,1.31152,,143.667,,554.133
484,1.31407,,143.556,,554.111
485,1.31661,,143.444,,554.089
486,1.31916,,143.333,,554.067
487,1.32171,,143.222,,554.044
488,1.32425,,143.111,,554.022
489,1.3268,,143,,554
490,1.3296,,143.125,,553.9
491,1.3324,,143.25,,553.8
492,1.3352,,143.375,,553.7
493,1.33799,,143.5,,553.6
494,1.34079,,143.625,,553.5
495,1.34359,,143.75,,553.4
496,1.34639,,143.875,,553.3
497,1.34919,,144,,553.2
498,1.35194,,144.125,,553.075
499,1.35469,,144.25,,552.95
500,1.35745,,144.375,,552.825
501,1.3602,,144.5,,552.7
502,1.36295,,144.625,,552.575
503,1.3657,,144.75,,552.45
504,1.36846,,144.875,,552.325
505,1.37121,,145,,552.2
506,1.37401,,145.125,,552.25
507,1.37682,,145.25,,552.3
508,1.37962,,145.375,,552.35
509,1.38243,,145.5,,552.4
510,1.38524,,145.625,,552.45
511,1.38804,,145.75,,552.5
512,1.39085,,145.875,,552.55
513,1.39365,,146,,552.6
514,1.39653,,145.857,,552.657
515,1.39942,,145.714,,552.714
516,1.4023,,145.571,,552.771
517,1.40519,,145.429,,552.829
518,1.40807,,145.286,,552.886
519,1.41096,,145.143,,552.943
520,1.41384,,145,,553
521,1.4166,,145,,553.075
522,1.41935,,145,,553.15
523,1.42211,,145,,553.225
524,1.42487,,145,,553.3
525,1.42763,,145,,553.375
526,1.43039,,145,,553.45
527,1.43314,,145,,553.525
528,1.4359,,145,,553.6
529,1.43844,,144.875,,553.675
530,1.44098,,144.75,,553.75
531,1.44352,,144.625,,553.825
532,1.44606,,144.5,,553.9
533,1.4486,,144.375,,553.975
534,1.45114,,144.25,,554.05
535,1.45368,,144.125,,554.125
536,1.45622,,144,,554.2
537,1.45908,,144.143,,554.286
538,1.46195,,144.286,,554.371
539,1.46481,,144.429,,554.457
540,1.46768,,144.571,,554.543
541,1.47054,,144.714,,554.629
542,1.47341,,144.857,,554.714
543,1.47627,,145,,554.8
544,1.47863,,144.889,,554.867
545,1.48099,,144.778,,554.933
546,1.48335,,144.667,,555
547,1.48571,,144.556,,555.067
548,1.48807,,144.444,,555.133
549,1.49043,,144.333,,555.2
550,1.49279,,144.222,,555.267
551,1.49515,,144.111,,555.333
552,1.49751,,144,,555.4
553,1.5002,,143.875,,555.475
554,1.5029,,143.75,,555.55
555,1.50559,,143.625,,555.625
556,1.50829,,143.5,,555.7
557,1.51098,,143.375,,555.775
558,1.51367,,143.25,,555.85
559,1.51637,,143.125,,555.925
560,1.51906,,143,,556
561,1.52173,,142.625,,556.075
562,1.5244,,142.25,,556.15
563,1.52707,,141.875,,556.225
564,1.52975,,141.5,,556.3
565,1.53242,,141.125,,556.375
566,1.53509,,140.75,,556.45
567,1.53776,,140.375,,556.525
568,1.54043,,140,,556.6
569,1.5418,,139.5,,556.6
570,1.54317,,139,,556.6
571,1.54593,,139.375,,556.55
