secs,km,power,hr,cad,alt
0,0,,85,,262
1,0.00119,,88,,262
2,0.00255667,,88.3333,,262
3,0.00392333,,88.6667,,262
4,0.00529,,89,,262
5,0.00665667,,89.3333,,262
6,0.00802333,,89.6667,,262
7,0.00939,,90,,262
8,0.0107567,,90.3333,,262
9,0.0121233,,90.6667,,262
10,0.01349,,91,,262
11,0.0154964,,91,,262
12,0.0175027,,91,,262
13,0.0195091,,91,,262
14,0.0215155,,91,,262
15,0.0235218,,91,,262
16,0.0255282,,91,,262
17,0.0275345,,91,,262
18,0.0295409,,91,,262
19,0.0315473,,91,,262
20,0.0335536,,91,,262
21,0.03556,,91,,262
22,0.037286,,91.6,,261.88
23,0.039012,,92.2,,261.76
24,0.040738,,92.8,,261.64
25,0.042464,,93.4,,261.52
26,0.04419,,94,,261.4
27,0.04593,,97,,261.4
28,0.04726,,100,,261.4
29,0.04726,,102,,261.6
30,0.05023,,105,,261.6
31,0.0532,,108,,261.6
32,0.0555367,,108.667,,261.667
33,0.0578733,,109.333,,261.733
34,0.06021,,110,,261.8
35,0.06241,,110.75,,261.75
36,0.06461,,111.5,,261.7
37,0.06681,,112.25,,261.65
38,0.06901,,113,,261.6
39,0.07144,,116,,261.6
40,0.073995,,116.5,,261.6
41,0.07655,,117,,261.6
42,0.07912,,117.6,,261.6
43,0.08169,,118.2,,261.6
44,0.08426,,118.8,,261.6
45,0.08683,,119.4,,261.6
46,0.0894,,120,,261.6
47,0.0919525,,120.5,,261.55
48,0.094505,,121,,261.5
49,0.0970575,,121.5,,261.45
50,0.09961,,122,,261.4
51,0.102165,,122,,261.475
52,0.10472,,122,,261.55
53,0.107275,,122,,261.625
54,0.10983,,122,,261.7
55,0.112385,,122,,261.775
56,0.11494,,122,,261.85
57,0.117495,,122,,261.925
58,0.12005,,122,,262
59,0.122586,,122.8,,262.04
60,0.125122,,123.6,,262.08
61,0.127658,,124.4,,262.12
62,0.130194,,125.2,,262.16
63,0.13273,,126,,262.2
64,0.135345,,124.5,,262.1
65,0.13796,,123,,262
66,0.140539,,123.125,,262.025
67,0.143117,,123.25,,262.05
68,0.145696,,123.375,,262.075
69,0.148275,,123.5,,262.1
70,0.150854,,123.625,,262.125
71,0.153432,,123.75,,262.15
72,0.156011,,123.875,,262.175
73,0.15859,,124,,262.2
74,0.16126,,124.75,,262.1
75,0.16393,,125.5,,262
76,0.1666,,126.25,,261.9
77,0.16927,,127,,261.8
78,0.172237,,126.667,,261.8
79,0.175203,,126.333,,261.8
80,0.17817,,126,,261.8
81,0.180712,,126,,261.833
82,0.183253,,126,,261.867
83,0.185795,,126,,261.9
84,0.188337,,126,,261.933
85,0.190878,,126,,261.967
86,0.19342,,126,,262
87,0.196284,,125.857,,262.057
88,0.199149,,125.714,,262.114
89,0.202013,,125.571,,262.171
90,0.204877,,125.429,,262.229
91,0.207741,,125.286,,262.286
92,0.210606,,125.143,,262.343
93,0.21347,,125,,262.4
94,0.215882,,125.6,,262.36
95,0.218294,,126.2,,262.32
96,0.220706,,126.8,,262.28
97,0.223118,,127.4,,262.24
98,0.22553,,128,,262.2
99,0.22778,,127.5,,262.2
100,0.23003,,127,,262.2
101,0.232349,,126.625,,262.2
102,0.234668,,126.25,,262.2
103,0.236986,,125.875,,262.2
104,0.239305,,125.5,,262.2
105,0.241624,,125.125,,262.2
106,0.243943,,124.75,,262.2
107,0.246261,,124.375,,262.2
108,0.24858,,124,,262.2
109,0.25153,,125,,262.25
110,0.25448,,126,,262.3
111,0.25743,,127,,262.35
112,0.26038,,128,,262.4
113,0.26298,,125,,262.4
114,0.26555,,127,,262.6
115,0.26831,,126,,262.4
116,0.27115,,127.333,,262.4
117,0.27399,,128.667,,262.4
118,0.27683,,130,,262.4
119,0.279807,,129,,262.4
120,0.282783,,128,,262.4
121,0.28576,,127,,262.4
