secs,km,power,hr,cad,alt
0,0,,79,,222.2
1,0,,80,,222.2
2,0,,81,,222.2
3,0.0020925,,80.5,,222.25
4,0.004185,,80,,222.3
5,0.0062775,,79.5,,222.35
6,0.00837,,79,,222.4
7,0.00837,,79.7778,,222.444
8,0.00837,,80.5556,,222.489
9,0.00837,,81.3333,,222.533
10,0.00837,,82.1111,,222.578
11,0.00837,,82.8889,,222.622
12,0.00837,,83.6667,,222.667
13,0.00837,,84.4444,,222.711
14,0.00837,,85.2222,,222.756
15,0.00837,,86,,222.8
16,0.01082,,81,,223
17,0.01361,,80,,223.2
18,0.01593,,83,,223.2
19,0.01842,,89,,223.2
20,0.02075,,89,,223.4
21,0.023315,,92,,223.3
22,0.02588,,95,,223.2
23,0.0291,,98,,223
24,0.03232,,101,,222.8
25,0.03426,,101,,222.4
26,0.03613,,103,,222.4
27,0.03833,,104,,222
28,0.04014,,105.5,,221.7
29,0.04195,,107,,221.4
30,0.04437,,108,,221
31,0.04681,,107,,221
32,0.0493967,,107.667,,220.9
33,0.0519833,,108.333,,220.8
34,0.05457,,109,,220.7
35,0.0571567,,109.667,,220.6
36,0.0597433,,110.333,,220.5
37,0.06233,,111,,220.4
38,0.06466,,111,,220.2
39,0.068,,111,,220
40,0.0701675,,111.25,,219.95
41,0.072335,,111.5,,219.9
42,0.0745025,,111.75,,219.85
43,0.07667,,112,,219.8
44,0.0781875,,112.75,,219.7
45,0.079705,,113.5,,219.6
46,0.0812225,,114.25,,219.5
47,0.08274,,115,,219.4
48,0.08536,,114,,219.6
49,0.08847,,114.5,,219.6
50,0.09158,,115,,219.6
51,0.09469,,115.5,,219.6
52,0.0978,,116,,219.6
53,0.100915,,116.75,,219.55
54,0.10403,,117.5,,219.5
55,0.107145,,118.25,,219.45
56,0.11026,,119,,219.4
57,0.11254,,119,,219.4
58,0.114328,,119.5,,219.467
59,0.116117,,120,,219.533
60,0.117905,,120.5,,219.6
61,0.119693,,121,,219.667
62,0.121482,,121.5,,219.733
63,0.12327,,122,,219.8
64,0.12503,,121,,219.8
65,0.1268,,121,,219.6
66,0.12857,,121,,219.4
67,0.131295,,121,,219.3
68,0.13402,,121,,219.2
69,0.13713,,120,,219
70,0.14024,,119,,218.8
71,0.143322,,119,,218.64
72,0.146404,,119,,218.48
73,0.149486,,119,,218.32
74,0.152568,,119,,218.16
75,0.15565,,119,,218
76,0.15847,,118.8,,218.04
77,0.16129,,118.6,,218.08
78,0.16411,,118.4,,218.12
79,0.16693,,118.2,,218.16
80,0.16975,,118,,218.2
81,0.172683,,119,,218.2
82,0.175617,,120,,218.2
83,0.17855,,121,,218.2
84,0.181025,,122,,218.3
85,0.1835,,123,,218.4
86,0.185975,,124,,218.5
87,0.18845,,125,,218.6
88,0.191065,,125,,218.725
89,0.19368,,125,,218.85
90,0.196295,,125,,218.975
91,0.19891,,125,,219.1
92,0.201525,,125,,219.225
93,0.20414,,125,,219.35
94,0.206755,,125,,219.475
